Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Friday, June 14, 2013.,,,,,,,,,,,,,,,,,,,,
"XAO 4775.5 at 2013-06-14T16:53:36. Report at Friday, June 14, 2013. Processed Saturday at 2013-06-15T01:00:17+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $14.17,
Jun,13,14.00,-,.14,48,624,-,-.35,25.76,,
Aug,13,13.00,-,-,54,-,-,-.13,-,,
,
Asciano Last Sale Price $4.74,
Aug,13,4.80,-,.25,23,56,-,-.50,18.50,,
,
AMP Last Sale Price $5.07,
Jun,13,5.01,-,.13,30,2447,-,-.35,66.85,,
Jun,13,5.25,-,.22,1120,7522,-,-.82,20.57,,
Jul,13,5.00,-,.14,40,5313,-,-.37,24.00,,
Jul,13,5.01,-,.14,50,150,-,-.39,24.85,,
Aug,13,4.01,-,.04,220,965,-,-,3.74,,
Aug,13,4.60,-,.07,200,584,-,-.11,7.01,,
Aug,13,4.90,-,.14,273,6364,-,-.30,13.09,,
Sep,13,4.76,-,.14,500,2500,-,-.22,9.60,,
Sep,13,5.01,-,.14,500,840,-,-.39,9.60,,
,
ANZ Banking Grp Last Sale Price $27.82,
Jun,13,24.50,-,.06,150,5687,-,-,5.15,,
Jun,13,25.00,-,.07,42,3487,-,-,6.09,,
Jun,13,25.50,-,.07,110,6962,-,-,7.03,,
Jun,13,26.00,-,.11,370,3737,-,-.03,10.31,,
Jun,13,26.01,-,.12,190,1727,-,-.03,10.78,,
Jun,13,26.50,-,.17,3000,13156,-,-.09,15.93,,
Jun,13,26.51,-,.45,264,2074,-,-.09,42.17,,
Jun,13,27.00,-,.24,370,6809,-,-.19,22.49,,
Jun,13,27.01,-,.67,226,2609,-,-.20,62.32,,
Jun,13,27.50,-,.35,339,8870,-,-.35,32.80,,
Jun,13,27.51,-,.37,107,1871,-,-.36,34.67,,
Jun,13,28.00,-,.65,400,3592,-,-.54,44.05,,
Jun,13,29.00,-,1.42,50,5494,-,-.87,22.49,,
Jul,13,22.50,-,.08,90,1654,-,-,2.50,,
Jul,13,24.50,-,.15,20,4679,-,-.02,4.69,,
Jul,13,25.50,-,.26,107,1142,-,-.08,8.12,,
Jul,13,25.51,-,.22,112,427,-,-.08,6.87,,
Jul,13,26.00,-,.27,300,2410,-,-.13,8.43,,
Jul,13,26.50,-,.40,40,1447,-,-.20,12.50,,
Jul,13,26.51,-,.35,10,339,-,-.20,10.93,,
Jul,13,27.00,-,.55,227,1641,-,-.29,17.18,,
Jul,13,27.50,-,.63,700,1529,-,-.39,19.68,,
Jul,13,28.00,-,.88,745,3389,-,-.50,21.87,,
Aug,13,23.00,-,.26,36,4300,-,-.01,4.34,,
