Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4942.2 at 16:42 8/1/2010  Report at 19:05 Friday 8/1/2010. Processed 19:38 Friday 8/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Feb,10,36.00,0.11,0.12,15,727,31.60,-0.04,1.79,,,
Feb,10,38.00,0.20,0.21,12,690,28.30,-0.07,3.50,,,
Feb,10,39.00,0.29,0.36,20,552,26.60,-0.10,4.95,,,
Feb,10,40.00,0.41,0.43,16,505,25.00,-0.14,7.09,,,
Feb,10,40.50,0.50,0.48,2,105,24.30,-0.17,8.54,,,
Feb,10,41.00,0.63,0.56,2,1370,24.10,-0.20,10.67,,,
Feb,10,41.50,0.69,0.70,5,676,22.60,-0.23,11.87,,,
Feb,10,42.00,0.83,0.86,37,370,21.80,-0.27,14.17,,,
Feb,10,43.00,1.15,1.12,9,279,20.10,-0.38,19.64,,,
Feb,10,43.50,1.37,1.40,1,31,19.40,-0.44,23.40,,,
Feb,10,44.00,1.59,1.61,28,85,18.10,-0.51,20.58,,,
Mar,10,31.00,0.10,0.09,30,660,40.90,-0.02,1.09,,,
Mar,10,32.00,0.12,0.14,19,316,39.10,-0.03,1.30,,,
Mar,10,33.00,0.14,0.15,14,563,37.20,-0.04,1.58,,,
Mar,10,34.00,0.17,0.18,12,299,34.80,-0.04,1.79,,,
Mar,10,34.50,0.19,0.19,6,143,34.10,-0.05,2.06,,,
Mar,10,36.00,0.28,0.28,10,273,32.00,-0.07,2.99,,,
Mar,10,37.00,0.35,0.42,112,4239,30.40,-0.09,3.86,,,
Mar,10,38.00,0.47,0.49,76,1560,29.40,-0.12,5.16,,,
Mar,10,39.00,0.60,0.61,113,2965,28.00,-0.15,6.57,,,
Mar,10,41.00,1.06,1.08,6,959,26.40,-0.25,11.57,,,
Mar,10,41.50,1.20,1.18,1,79,25.60,-0.28,13.04,,,
Mar,10,42.00,1.36,1.33,5,1227,25.10,-0.32,14.73,,,
Mar,10,43.00,1.75,1.81,1,631,24.20,-0.39,19.02,,,
Mar,10,43.50,1.98,2.00,12,28,23.80,-0.44,21.46,,,
Mar,10,44.00,2.23,2.16,250,350,23.40,-0.48,20.05,,,
Apr,10,34.00,0.11,0.26,5,13,26.70,-0.03,0.82,,,
Apr,10,39.00,0.79,0.86,10,90,26.40,-0.17,5.90,,,
Jun,10,26.00,0.12,0.12,15,105,41.90,-0.02,0.60,,,
Jun,10,37.00,0.95,0.96,5,66,30.40,-0.16,4.76,,,
Jun,10,38.00,1.14,1.02,2,98,29.60,-0.18,5.68,,,
Jun,10,39.00,1.38,1.34,1,70,29.00,-0.22,6.87,,,
Sep,10,32.00,0.49,0.75,8,55,30.30,-0.07,1.58,,,
Sep,10,38.00,1.83,1.77,1,12,30.30,-0.21,5.91,,,
Dec,10,21.00,0.04,0.17,1,841,33.60,-,-,,,
Dec,10,28.00,0.41,0.63,20,426,33.20,-0.05,0.98,,,
Dec,10,33.00,1.18,1.27,15,65,32.80,-0.12,2.82,,,
Dec,10,36.00,1.91,1.91,2,462,32.10,-0.18,4.55,,,
Dec,10,38.00,2.37,2.38,44,645,30.60,-0.23,5.67,,,
Dec,10,40.00,3.06,3.09,7,172,30.10,-0.28,7.33,,,
Dec,10,42.01,3.69,-,8,10,28.70,-0.34,8.82,,,
Dec,11,36.00,3.71,4.25,2,219,34.10,-0.21,4.35,,,
Dec,11,44.00,6.88,7.79,250,350,31.20,-0.41,7.62,,,
Dec,13,54.00,14.74,14.70,5,26,32.00,-0.56,2.53,,,
Boral Ltd Last Sale Price $5.86,,,,,,,,,,,,
Jan,10,6.00,0.23,0.18,110,65,27.30,-0.62,25.21,,,
Feb,10,6.25,0.54,-,200,100,30.50,-0.69,19.07,,,
BlueScope Steel Last Sale Price $3.24,,,,,,,,,,,,
Jan,10,2.63,0.00,0.01,5,375,46.80,-0.02,1.61,,,
Jan,10,3.00,0.03,0.03,3,2174,37.40,-0.17,16.09,,,
Feb,10,2.81,0.03,0.03,14,1756,35.70,-0.11,5.75,,,
Feb,10,3.00,0.06,0.07,28,1243,33.80,-0.23,13.79,,,
Jun,10,3.25,0.28,0.50,6,12,30.60,-0.43,17.77,,,
Brambles Ltd Last Sale Price $7.04,,,,,,,,,,,,
Jan,10,6.75,0.09,0.09,10,514,31.70,-0.26,20.99,,,
Jan,10,7.00,0.19,0.22,30,187,31.80,-0.44,45.67,,,
Feb,10,6.25,0.06,0.06,15,431,32.10,-0.13,5.82,,,
C'wlth Bank  of Aust  Last Sale Price $56.16,,,,,,,,,,,,
Jan,10,47.00,0.00,0.03,3,163,24.20,-,-,,,
Jan,10,49.00,0.01,0.03,5,324,23.90,-,0.19,,,
Jan,10,51.00,0.04,0.06,5,519,23.50,-0.03,1.39,,,
Jan,10,52.00,0.10,0.10,5,542,23.30,-0.07,2.94,,,
Jan,10,52.50,0.12,0.13,6,277,22.20,-0.08,3.71,,,
Jan,10,53.00,0.16,0.19,1,236,21.50,-0.11,4.95,,,
Jan,10,54.00,0.28,0.31,16,248,20.30,-0.18,8.67,,,
Jan,10,54.50,0.38,0.38,14,116,19.80,-0.23,11.61,,,
Jan,10,55.00,0.52,0.53,79,379,19.90,-0.30,16.09,,,
Jan,10,56.00,0.84,0.86,81,241,18.50,-0.44,26.15,,,
Jan,10,56.01,0.84,0.85,1,3,18.50,-0.44,26.00,,,
Jan,10,56.50,1.09,1.15,17,10,18.20,-0.53,23.06,,,
Jan,10,57.00,1.38,1.46,77,104,18.20,-0.61,16.71,,,
Feb,10,51.00,0.40,0.46,5,90,23.10,-0.10,5.24,,,
Feb,10,52.00,0.60,0.65,1,230,23.10,-0.15,7.96,,,
Feb,10,53.00,0.88,0.95,1,195,23.00,-0.21,11.61,,,
Feb,10,53.01,0.87,0.95,20,1,23.00,-0.21,11.54,,,
Feb,10,54.00,1.20,1.24,15,98,22.40,-0.27,15.85,,,
Feb,10,55.00,1.56,1.59,2,160,21.50,-0.35,20.69,,,
Mar,10,42.00,0.05,0.38,5,182,30.00,-0.01,0.42,,,
Mar,10,44.00,0.12,0.90,5,165,29.90,-0.03,1.01,,,
Mar,10,45.00,0.19,0.23,11,179,29.90,-0.04,1.56,,,
Mar,10,47.00,0.29,0.29,8,60,28.00,-0.06,2.49,,,
Mar,10,48.00,0.38,0.48,8,373,27.00,-0.08,3.17,,,
Mar,10,51.00,0.79,0.84,10,111,24.70,-0.16,6.67,,,
Mar,10,52.00,1.03,1.04,29,167,24.30,-0.20,8.69,,,
Mar,10,56.00,2.52,2.50,27,83,22.10,-0.43,21.31,,,
Apr,10,50.00,0.95,1.05,27,37,25.60,-0.16,5.51,,,
May,10,50.00,0.98,-,8,-,23.60,-0.16,4.55,,,
Jun,10,44.00,0.58,0.57,3,127,30.30,-0.08,2.26,,,
Jun,10,49.00,1.24,1.72,5,7,26.70,-0.17,4.80,,,
Jun,10,55.00,3.11,13.50,20,8,24.10,-0.37,12.03,,,
Jul,10,37.75,0.29,0.30,2,134,34.50,-0.04,0.93,,,
Jul,10,41.75,0.53,0.54,1,61,31.60,-0.07,1.68,,,
Sep,10,38.00,0.50,0.50,6,40,33.00,-0.05,1.24,,,
Sep,10,55.00,4.39,4.41,1,27,25.40,-0.37,11.02,,,
Dec,10,50.00,3.24,3.57,4,52,27.70,-0.24,6.02,,,
Dec,10,51.00,3.60,5.50,4,16,27.60,-0.26,6.68,,,
Dec,10,56.00,5.63,6.50,20,45,25.70,-0.40,10.46,,,
Computershare Ltd Last Sale Price $11.51,,,,,,,,,,,,
Jan,10,11.00,0.05,0.06,5,74,21.00,-0.16,7.55,,,
CSL Ltd Last Sale Price $32.11,,,,,,,,,,,,
Jan,10,31.50,0.17,0.15,10,323,14.00,-0.25,8.93,,,
Jan,10,32.00,0.32,0.33,22,318,13.00,-0.42,17.05,,,
Jan,10,34.00,1.89,1.78,7,14,2.00,-1.00,-,,,
Feb,10,31.00,0.35,0.47,5,361,18.20,-0.25,8.12,,,
Feb,10,32.00,0.68,0.77,5,124,17.20,-0.43,15.66,,,
Jun,10,29.00,0.69,1.21,1,92,23.50,-0.20,4.67,,,
David Jones Ltd Last Sale Price $5.17,,,,,,,,,,,,
Feb,10,5.00,0.14,0.15,4,106,31.30,-0.34,20.89,,,
Feb,10,5.50,0.42,0.40,4,25,30.20,-0.69,12.97,,,
Mar,10,4.75,0.13,0.14,10,98,33.60,-0.24,11.46,,,
Foster's Grp Last Sale Price $5.39,,,,,,,,,,,,
Jan,10,5.25,0.04,0.05,150,432,18.90,-0.25,11.29,,,
Feb,10,5.25,0.14,0.15,25,1233,22.20,-0.33,20.04,,,
Feb,10,5.50,0.29,0.24,20,627,22.40,-0.56,25.57,,,
Mar,10,5.25,0.22,0.22,5,3273,25.60,-0.36,18.91,,,
Mar,10,5.75,0.54,0.47,40,44,26.30,-0.67,15.83,,,
Mar,10,6.00,0.75,0.85,20,179,26.40,-0.81,11.87,,,
Apr,10,5.25,0.23,0.23,30,6,23.60,-0.36,14.21,,,
Jun,10,5.75,0.59,0.55,15,35,24.20,-0.60,9.27,,,
Sep,10,5.75,0.70,-,40,-,24.20,-0.56,9.02,,,
Sep,10,6.00,0.89,0.82,20,45,24.20,-0.67,7.19,,,
Oct,10,5.25,0.44,0.45,20,570,24.60,-0.36,10.02,,,
Dec,11,4.75,0.47,0.53,20,90,26.50,-0.22,4.46,,,
Dec,12,4.75,0.62,-,20,20,28.00,-0.26,3.89,,,
Dec,12,5.75,1.10,1.06,20,20,26.20,-0.43,4.65,,,
Fortescue Metals Grp Last Sale Price $5.06,,,,,,,,,,,,
Jan,10,5.00,0.17,0.16,8,169,44.30,-0.42,60.11,,,
Feb,10,5.00,0.31,0.34,103,157,48.30,-0.42,45.64,,,
Mar,10,5.00,0.41,-,100,-,50.20,-0.42,38.41,,,
Mar,10,5.50,0.70,-,100,-,50.20,-0.59,24.83,,,
Dec,10,5.25,0.91,0.92,20,-,45.90,-0.42,14.74,,,
Dec,10,5.50,1.03,1.05,20,-,44.90,-0.46,12.26,,,
Fairfax Media Ltd Last Sale Price $1.72,,,,,,,,,,,,
Feb,10,1.70,0.07,0.07,88,55,33.60,-0.42,30.32,,,
Jun,10,1.30,0.03,0.03,2240,2390,39.60,-0.10,3.79,,,
Harvey Norman Last Sale Price $3.88,,,,,,,,,,,,
Feb,10,4.00,0.24,0.20,7,92,32.50,-0.56,23.04,,,
IOOF Hldgs Ltd Last Sale Price $6.30,,,,,,,,,,,,
Sep,10,5.75,0.42,0.43,20,-,33.70,-0.28,9.40,,,
Incitec Pivot Last Sale Price $3.71,,,,,,,,,,,,
Jan,10,3.75,0.13,0.13,30,-,32.10,-0.53,42.16,,,
James Hardie Ind Last Sale Price $8.29,,,,,,,,,,,,
Feb,10,8.25,0.33,0.33,3,14,30.60,-0.44,29.65,,,
Leighton Hldgs Last Sale Price $39.78,,,,,,,,,,,,
Mar,10,39.00,1.65,-,10,-,26.60,-0.38,19.66,,,
Mar,10,39.50,1.84,1.90,10,-,25.70,-0.42,21.93,,,
Mar,10,40.00,2.14,-,10,-,26.20,-0.47,22.88,,,
Lihir Gold Ltd Last Sale Price $3.36,,,,,,,,,,,,
Jan,10,3.00,0.01,0.01,245,2162,35.60,-0.08,5.17,,,
Jan,10,3.25,0.05,0.05,734,6869,30.70,-0.30,25.86,,,
Jan,10,3.50,0.18,0.18,144,2717,30.80,-0.69,20.69,,,
Jan,10,3.75,0.40,0.34,10,5323,35.80,-0.91,5.17,,,
Feb,10,3.00,0.04,0.04,6,754,36.10,-0.16,8.87,,,
Feb,10,3.25,0.11,0.11,292,1134,34.60,-0.35,24.39,,,
Feb,10,3.75,0.43,0.49,10,120,35.30,-0.79,8.87,,,
Mar,10,2.50,0.01,0.01,60,317,43.40,-0.05,2.12,,,
Mar,10,3.25,0.16,0.16,89,2911,36.70,-0.37,22.57,,,
Aug,10,3.07,0.23,0.23,30,85,38.90,-0.30,11.05,,,
Lend Lease Grp Last Sale Price $9.99,,,,,,,,,,,,
Jan,10,9.75,0.13,0.14,25,74,25.90,-0.32,22.62,,,
Macq Infra Last Sale Price $1.50,,,,,,,,,,,,
Feb,10,1.30,0.01,0.01,200,430,37.90,-0.13,7.47,,,
Mar,10,3.00,1.51,1.52,15,-,96.60,-0.94,3.17,,,
Dec,10,1.50,0.19,0.19,20,845,28.30,-0.40,12.56,,,
Macq Grp Ltd Last Sale Price $48.90,,,,,,,,,,,,
Jan,10,36.00,0.03,0.03,15,88,59.20,-0.01,0.89,,,
Jan,10,46.00,0.23,0.26,22,311,26.20,-0.14,8.18,,,
Jan,10,47.00,0.40,0.40,5,229,24.90,-0.22,14.04,,,
Feb,10,45.00,0.55,0.61,11,53,28.90,-0.18,8.30,,,
Nov,10,35.00,1.65,1.65,1,61,42.30,-0.13,3.81,,,
National Aust Bank Last Sale Price $26.90,,,,,,,,,,,,
Jan,10,26.00,0.17,0.17,9,491,20.60,-0.21,10.98,,,
Jan,10,26.50,0.30,0.32,24,978,19.60,-0.34,19.38,,,
Jan,10,27.00,0.51,0.48,43,1090,18.90,-0.50,26.17,,,
Jan,10,27.50,0.78,0.83,50,960,17.70,-0.68,11.63,,,
Jan,10,29.00,2.10,1.30,5,277,2.00,-1.00,-,,,
Feb,10,25.50,0.30,0.33,1,97,22.70,-0.22,8.45,,,
Feb,10,26.00,0.45,0.41,55,180,22.60,-0.30,12.32,,,
Feb,10,26.50,0.60,0.60,2,285,21.70,-0.38,16.61,,,
Feb,10,27.00,0.81,0.84,5,404,21.00,-0.48,19.66,,,
Feb,10,27.50,1.07,0.99,5,150,20.40,-0.58,13.01,,,
Mar,10,26.00,0.70,0.72,30,632,24.30,-0.33,12.34,,,
Mar,10,26.50,0.89,0.85,4,59,23.90,-0.39,15.68,,,
Mar,10,27.00,1.10,1.11,28,293,23.30,-0.46,17.53,,,
May,10,26.00,1.10,1.11,40,20,25.60,-0.34,10.66,,,
Jun,10,28.00,2.50,2.55,5,760,24.30,-0.53,11.27,,,
Sep,10,25.00,1.54,1.56,40,33,27.80,-0.29,8.09,,,
Dec,10,26.00,2.52,2.62,30,368,28.00,-0.35,9.77,,,
Jun,11,27.00,3.75,3.69,7,39,28.80,-0.42,9.30,,,
Dec,11,24.00,2.98,3.45,12,38,30.80,-0.29,5.67,,,
Dec,11,28.00,4.90,4.83,8,16,29.20,-0.43,7.22,,,
Newcrest Min Last Sale Price $36.20,,,,,,,,,,,,
Jan,10,33.50,0.16,0.17,1,331,30.00,-0.12,7.68,,,
Jan,10,34.00,0.23,0.25,9,279,29.30,-0.16,10.80,,,
Jan,10,34.50,0.35,0.34,14,158,30.00,-0.22,16.80,,,
Jan,10,35.00,0.46,0.48,8,191,28.90,-0.28,22.09,,,
Jan,10,35.50,0.65,0.62,9,145,29.30,-0.36,30.97,,,
Jan,10,36.00,0.85,0.88,23,233,29.10,-0.44,41.05,,,
Jan,10,36.50,1.11,1.15,21,184,28.90,-0.52,38.65,,,
Jan,10,37.00,1.41,1.38,41,48,29.20,-0.60,29.29,,,
Jan,10,37.01,1.40,1.19,4,6,29.00,-0.60,28.33,,,
Jan,10,38.00,2.13,3.65,5,76,29.60,-0.74,15.60,,,
Feb,10,32.50,0.36,0.36,20,51,32.40,-0.15,7.51,,,
Feb,10,35.00,1.06,1.02,5,99,32.10,-0.34,21.81,,,
Feb,10,36.00,1.49,2.76,4,66,31.90,-0.44,30.56,,,
Mar,10,31.00,0.38,0.32,150,387,33.80,-0.12,4.98,,,
Mar,10,31.50,0.47,0.97,150,4,33.70,-0.15,6.15,,,
Mar,10,32.50,0.69,0.66,7,28,33.70,-0.20,8.97,,,
Mar,10,33.00,0.80,0.81,1,46,33.30,-0.23,10.41,,,
Mar,10,35.00,1.50,1.15,72,346,33.30,-0.36,19.58,,,
Mar,10,36.00,1.95,1.49,4,84,33.10,-0.43,25.47,,,
Mar,10,36.50,2.17,2.15,4,64,32.70,-0.47,24.55,,,
Mar,10,37.50,2.77,3.13,34,4,33.10,-0.54,19.25,,,
Mar,10,38.00,3.06,2.78,50,521,32.70,-0.58,16.56,,,
Mar,10,39.00,3.73,3.79,5,16,32.80,-0.65,12.24,,,
Jun,10,35.00,2.41,2.06,8,125,33.80,-0.36,14.46,,,
Jun,10,36.00,2.86,2.44,8,26,33.50,-0.41,17.16,,,
Sep,10,38.00,4.55,5.98,50,8,33.40,-0.48,10.71,,,
News Corp Last Sale Price $17.83,,,,,,,,,,,,
Jan,10,17.00,0.12,0.14,5,223,25.50,-0.19,11.70,,,
Jan,10,17.50,0.25,0.26,5,123,24.20,-0.34,23.88,,,
Feb,10,17.00,0.30,0.33,20,36,26.20,-0.27,12.74,,,
Feb,10,19.00,1.34,1.41,2,10,24.20,-0.75,7.10,,,
Jun,10,11.50,0.03,0.03,50,5,32.80,-0.01,0.30,,,
Origin Energy Last Sale Price $17.66,,,,,,,,,,,,
Jan,10,15.50,0.00,0.02,20,180,21.50,-,-,,,
Jan,10,16.00,0.02,0.02,15,171,25.70,-0.04,1.97,,,
Jan,10,17.00,0.07,0.05,34,15,18.80,-0.17,7.38,,,
Jan,10,18.00,0.48,0.46,10,-,18.20,-0.65,14.27,,,
Feb,10,17.50,0.41,0.30,13,-,20.20,-0.40,17.08,,,
Feb,10,18.00,0.65,-,15,-,19.60,-0.57,13.08,,,
Mar,10,15.50,0.10,0.11,4,66,23.10,-0.08,2.68,,,
Mar,10,16.50,0.30,0.28,17,252,23.00,-0.21,8.19,,,
Orica Ltd Last Sale Price $26.10,,,,,,,,,,,,
Jan,10,25.50,0.24,0.23,5,41,20.60,-0.29,15.98,,,
Mar,10,24.50,0.42,0.27,1,4,23.70,-0.23,7.63,,,
Oil Search Ltd Last Sale Price $6.16,,,,,,,,,,,,
Jan,10,6.00,0.06,0.05,4,1751,21.00,-0.27,15.52,,,
Jan,10,6.25,0.15,0.18,5,579,18.40,-0.61,16.93,,,
Feb,10,6.25,0.24,0.25,10,81,23.20,-0.53,18.14,,,
OneSteel Ltd Last Sale Price $3.48,,,,,,,,,,,,
Jan,10,3.02,0.00,0.01,5,146,31.90,-0.02,1.00,,,
OZ Minerals Last Sale Price $1.24,,,,,,,,,,,,
Jan,10,1.20,0.03,0.03,60,1758,37.60,-0.33,35.04,,,
Jan,10,1.30,0.07,0.07,10,459,31.90,-0.72,21.03,,,
Qantas Airways Last Sale Price $2.96,,,,,,,,,,,,
Feb,10,2.75,0.06,0.07,30,360,35.90,-0.25,15.10,,,
QBE Insurance Grp Last Sale Price $24.77,,,,,,,,,,,,
Jan,10,24.00,0.20,0.29,10,218,22.10,-0.24,13.68,,,
Jan,10,24.50,0.34,0.36,19,128,20.90,-0.38,23.86,,,
Feb,10,24.00,0.41,0.39,1,196,22.00,-0.30,12.33,,,
Feb,10,24.50,0.60,0.61,7,33,22.00,-0.40,18.19,,,
Feb,10,25.00,0.80,0.81,4,27,20.50,-0.51,17.14,,,
Mar,10,21.00,0.17,0.15,9,78,27.30,-0.07,3.16,,,
Mar,10,23.50,0.69,0.60,8,40,24.10,-0.27,13.11,,,
Mar,10,24.50,1.12,1.14,2,61,23.00,-0.40,21.43,,,
Rio Tinto Ltd Last Sale Price $79.01,,,,,,,,,,,,
Jan,10,64.66,0.00,0.03,26,168,29.70,-,-,,,
Jan,10,67.81,0.02,0.07,17,144,29.60,-0.01,0.44,,,
Jan,10,68.60,0.04,0.08,4,197,29.60,-0.02,0.77,,,
Jan,10,69.39,0.06,0.12,2,158,29.50,-0.03,1.21,,,
Jan,10,71.75,0.17,0.17,1,176,29.40,-0.07,3.85,,,
Jan,10,72.54,0.24,0.23,2,95,29.00,-0.09,5.28,,,
Jan,10,73.33,0.31,0.29,4,505,28.30,-0.11,6.82,,,
Jan,10,74.91,0.53,0.48,6,80,27.40,-0.18,11.66,,,
Jan,10,76.49,0.89,0.90,6,51,26.60,-0.28,19.58,,,
Jan,10,77.27,1.16,1.14,17,73,26.80,-0.33,25.41,,,
Jan,10,78.06,1.42,1.42,4,9,26.20,-0.39,31.13,,,
Jan,10,78.85,1.76,1.72,3,29,25.90,-0.46,38.83,,,
Jan,10,80.43,2.61,9.00,1,20,25.40,-0.59,26.07,,,
Feb,10,61.50,0.09,0.09,3,22,35.10,-0.02,0.85,,,
Feb,10,64.66,0.18,0.23,10,88,33.00,-0.04,1.70,,,
Feb,10,70.97,0.72,0.67,5,80,29.50,-0.13,6.79,,,
Feb,10,72.54,1.00,0.95,1,133,28.80,-0.17,9.38,,,
Feb,10,75.70,1.85,1.81,4,79,27.70,-0.29,17.39,,,
Feb,10,77.27,2.42,2.29,1,25,27.10,-0.37,22.86,,,
Feb,10,78.06,2.71,2.69,6,11,26.40,-0.41,25.60,,,
Feb,10,79.64,3.56,3.48,5,-,26.50,-0.49,27.62,,,
Mar,10,72.54,1.78,1.78,2,364,30.50,-0.22,10.71,,,
Mar,10,73.33,2.00,2.78,1,24,30.20,-0.25,11.97,,,
Mar,10,78.85,4.17,4.18,9,21,28.90,-0.44,25.05,,,
Mar,10,80.43,4.94,5.92,25,66,28.20,-0.50,21.12,,,
May,10,70.97,1.77,2.50,5,-,26.30,-0.20,5.84,,,
Sep,10,55.20,1.02,3.10,1,24,36.00,-0.07,1.83,,,
Sep,10,64.66,2.91,7.37,1,6,35.60,-0.18,5.19,,,
Santos Ltd Last Sale Price $14.29,,,,,,,,,,,,
Jan,10,13.67,0.09,0.10,23,887,23.70,-0.19,10.34,,,
Jan,10,14.14,0.21,0.21,21,1032,21.80,-0.39,25.54,,,
Jan,10,14.61,0.46,0.45,7,1114,21.30,-0.65,17.03,,,
Feb,10,13.67,0.26,0.23,14,404,23.30,-0.26,13.55,,,
Feb,10,14.14,0.45,0.47,96,362,22.70,-0.40,23.46,,,
Feb,10,14.61,0.73,0.77,66,421,23.10,-0.57,21.37,,,
Mar,10,14.14,0.58,0.61,5,118,23.70,-0.41,19.24,,,
Dec,10,13.50,1.09,1.09,2,-,27.70,-0.31,7.92,,,
Suncorp-Metway Last Sale Price $8.77,,,,,,,,,,,,
Jan,10,8.33,0.04,0.04,5,299,23.90,-0.16,8.92,,,
