Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4538.8 at 16:36 8/2/2010  Report at 19:05 Monday 8/2/2010. Processed 19:27 Monday 8/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Apr,10,21.00,1.00,0.99,2,159,27.40,-0.45,20.95,,,
Apr,10,22.00,1.55,1.61,2,127,26.50,-0.61,11.28,,,
Apr,10,22.50,1.88,1.90,6,53,25.70,-0.69,7.41,,,
May,10,20.50,1.13,0.60,4,3,28.20,-0.38,18.04,,,
May,10,21.00,1.41,1.41,15,2,28.50,-0.44,22.04,,,
May,10,21.50,1.64,1.35,5,21,26.90,-0.51,17.65,,,
Jun,10,21.50,1.77,1.87,1,41,27.40,-0.50,15.82,,,
Jun,10,23.00,2.78,1.35,3,303,26.80,-0.68,9.53,,,
Jun,10,24.50,4.00,3.06,2,22,26.80,-0.85,5.97,,,
Jun,10,25.00,4.45,3.78,7,100,27.40,-0.89,5.34,,,
Sep,10,20.00,1.37,1.43,20,122,28.70,-0.33,10.46,,,
Sep,10,23.00,3.04,3.00,1,27,27.20,-0.61,7.71,,,
Dec,10,19.00,1.47,1.45,4,314,30.40,-0.27,7.99,,,
Dec,10,21.00,2.32,1.65,6,414,28.60,-0.41,12.50,,,
Dec,12,25.00,6.29,6.25,22,51,28.70,-0.59,3.76,,,
ASX Ltd Last Sale Price $35.32,,,,,,,,,,,,
Feb,10,34.00,0.23,0.32,4,97,14.60,-0.10,13.20,,,
Alumina Ltd Last Sale Price $1.60,,,,,,,,,,,,
Feb,10,1.46,0.03,0.03,6,447,58.70,-0.21,31.68,,,
Feb,10,1.54,0.05,0.04,15,347,56.50,-0.35,63.37,,,
Feb,10,1.63,0.10,0.10,5,1969,56.10,-0.53,82.38,,,
Feb,10,1.71,0.16,0.14,5,1034,66.70,-0.65,63.37,,,
Mar,10,1.54,0.09,0.08,500,965,52.30,-0.37,42.15,,,
Apr,10,1.40,0.06,0.06,6,-,49.20,-0.23,15.49,,,
Apr,10,1.50,0.09,0.09,22,18,48.10,-0.33,25.35,,,
Jun,10,1.50,0.14,0.13,10,30,50.10,-0.34,22.48,,,
AXA Asia Pacific Last Sale Price $6.45,,,,,,,,,,,,
Jun,10,6.25,0.25,0.26,2,70,22.20,-0.34,10.33,,,
BHP Billiton Ltd Last Sale Price $39.60,,,,,,,,,,,,
Feb,10,32.00,0.01,0.04,2,475,40.30,-,0.51,,,
Feb,10,36.00,0.27,0.25,45,687,38.30,-0.11,13.83,,,
Feb,10,37.50,0.51,0.50,10,320,33.30,-0.20,25.86,,,
Feb,10,38.00,0.64,0.63,41,1326,32.40,-0.25,32.77,,,
Feb,10,38.01,0.64,0.52,15,40,32.30,-0.26,32.77,,,
Feb,10,39.00,0.94,0.95,98,1512,28.10,-0.37,47.88,,,
Feb,10,39.50,1.15,1.05,38,1190,26.20,-0.46,58.89,,,
Feb,10,40.00,1.40,1.23,60,1657,24.00,-0.55,51.21,,,
Feb,10,40.50,1.64,1.66,31,455,18.70,-0.69,37.64,,,
Feb,10,41.00,1.99,1.93,70,2328,2.00,-1.00,29.96,,,
Feb,10,41.50,2.48,2.30,35,1275,2.00,-1.00,29.96,,,
Feb,10,42.00,2.98,2.49,11,882,2.00,-1.00,29.96,,,
Feb,10,43.00,3.98,3.10,4,619,2.00,-1.00,29.70,,,
Feb,10,43.50,4.48,4.10,5,452,2.00,-1.00,29.70,,,
Feb,10,46.00,6.98,2.74,55,301,2.00,-1.00,29.70,,,
Mar,10,30.00,0.14,0.16,31,1363,47.90,-0.04,2.81,,,
Mar,10,31.00,0.19,0.22,20,640,46.10,-0.05,3.71,,,
Mar,10,36.00,0.78,0.78,47,446,37.40,-0.20,15.63,,,
Mar,10,36.50,0.89,0.50,80,2701,36.30,-0.23,17.73,,,
Mar,10,37.00,1.00,0.97,48,5260,35.30,-0.25,20.04,,,
Mar,10,37.50,1.14,1.04,6,661,34.30,-0.29,22.84,,,
Mar,10,38.00,1.34,1.33,94,2422,34.30,-0.33,26.75,,,
Mar,10,39.00,1.74,1.51,25,2885,32.90,-0.40,34.76,,,
Mar,10,39.50,1.97,1.97,16,602,32.20,-0.45,39.47,,,
Mar,10,40.00,2.21,2.25,9,1746,31.30,-0.50,36.27,,,
Mar,10,40.50,2.50,2.20,1,568,30.80,-0.54,31.96,,,
Mar,10,42.50,3.86,3.58,10,783,28.30,-0.74,19.14,,,
Mar,10,43.00,4.24,4.52,2,734,27.10,-0.80,16.73,,,
Apr,10,36.00,1.13,0.70,1,204,34.40,-0.23,12.80,,,
Apr,10,36.50,1.25,1.15,1,360,33.80,-0.25,14.17,,,
Apr,10,37.50,1.55,1.47,15,366,32.60,-0.31,17.69,,,
Apr,10,38.00,1.71,1.61,117,468,31.80,-0.34,19.46,,,
Apr,10,39.00,2.13,1.98,36,180,31.10,-0.40,24.24,,,
Apr,10,40.00,2.62,2.48,8,203,30.20,-0.47,25.20,,,
Apr,10,41.00,3.18,3.05,1,126,29.40,-0.55,20.26,,,
Apr,10,42.00,3.84,3.17,5,223,28.80,-0.63,16.33,,,
Apr,10,43.00,4.54,4.59,26,41,27.90,-0.71,12.92,,,
Apr,10,46.00,7.03,6.00,55,2,23.80,-0.99,7.17,,,
May,10,36.00,1.45,1.28,1,41,34.80,-0.25,12.26,,,
May,10,37.00,1.71,1.66,25,76,33.20,-0.29,14.46,,,
May,10,38.00,2.08,1.98,1,4,32.40,-0.34,17.55,,,
May,10,38.50,2.25,2.05,1,-,31.60,-0.37,18.98,,,
May,10,39.00,2.46,2.40,18,155,31.30,-0.40,20.80,,,
May,10,39.50,2.69,2.62,10,22,30.80,-0.43,22.79,,,
May,10,43.50,5.16,2.95,17,30,28.40,-0.70,10.61,,,
Jun,10,26.00,0.20,0.20,2,330,43.30,-0.04,1.35,,,
Jun,10,35.00,1.37,1.25,11,313,34.60,-0.22,9.22,,,
Jun,10,36.50,1.77,1.75,25,95,33.00,-0.28,11.91,,,
Jun,10,40.00,3.17,3.15,45,1671,30.20,-0.45,18.60,,,
Jun,10,40.50,3.46,2.80,5,17,30.20,-0.48,17.19,,,
Jun,10,41.00,3.77,3.52,3,38,30.20,-0.51,15.91,,,
Jun,10,41.50,4.08,2.85,1,51,30.20,-0.54,14.67,,,
Jun,10,42.00,4.41,2.45,5,1046,30.20,-0.57,13.49,,,
Jun,10,42.50,4.76,2.25,5,1240,30.20,-0.60,12.51,,,
Jun,10,45.00,6.64,3.75,13,44,30.20,-0.73,8.34,,,
Sep,10,35.00,1.84,2.00,10,300,31.60,-0.23,7.42,,,
Sep,10,45.00,7.25,6.85,5,68,30.20,-0.66,7.46,,,
Dec,10,35.00,2.59,2.30,10,105,33.20,-0.25,7.48,,,
Dec,10,38.00,3.70,2.21,10,745,31.60,-0.34,10.69,,,
Dec,10,40.00,4.62,4.62,2,195,30.70,-0.42,12.19,,,
Mar,11,32.00,2.23,2.17,5,-,35.30,-0.18,5.01,,,
Dec,11,35.00,4.43,3.05,6,309,34.50,-0.29,5.99,,,
Dec,11,36.00,4.75,3.58,11,181,33.50,-0.30,6.41,,,
Dec,11,41.00,7.04,6.49,4,43,31.70,-0.42,7.61,,,
Boral Ltd Last Sale Price $5.48,,,,,,,,,,,,
Feb,10,5.25,0.13,0.14,13,334,42.90,-0.30,48.10,,,
Feb,10,5.50,0.24,0.22,45,1039,40.80,-0.49,81.41,,,
Mar,10,5.00,0.14,0.14,100,236,42.10,-0.23,20.27,,,
Mar,10,5.25,0.22,0.21,12,306,39.20,-0.34,31.13,,,
Apr,10,5.00,0.20,0.19,5,-,38.50,-0.25,16.03,,,
Dec,10,5.00,0.50,0.49,4,40,38.00,-0.29,10.44,,,
BlueScope Steel Last Sale Price $2.60,,,,,,,,,,,,
Feb,10,2.63,0.13,0.12,16,1306,49.50,-0.51,74.09,,,
Feb,10,2.81,0.26,0.28,1,2022,54.10,-0.72,35.10,,,
Feb,10,3.00,0.42,0.38,22,2333,59.70,-0.85,15.60,,,
Feb,10,3.19,0.60,0.65,51,180,67.30,-0.91,7.80,,,
Mar,10,2.25,0.05,0.04,40,133,47.20,-0.16,15.26,,,
Mar,10,2.44,0.10,0.12,100,1039,43.70,-0.30,30.52,,,
Mar,10,2.63,0.19,0.17,91,1542,42.00,-0.49,48.83,,,
Mar,10,3.00,0.45,0.48,5,803,28.90,-0.96,15.26,,,
Mar,10,3.19,0.64,0.66,51,333,28.90,-1.00,13.73,,,
Apr,10,2.75,0.29,0.31,100,402,38.40,-0.57,25.13,,,
Apr,10,3.00,0.48,0.44,25,93,36.10,-0.78,13.87,,,
Sep,10,2.63,0.32,0.25,1,8,37.30,-0.43,17.86,,,
Dec,10,2.63,0.38,0.39,5,70,38.60,-0.41,15.40,,,
Brambles Ltd Last Sale Price $6.74,,,,,,,,,,,,
Feb,10,6.25,0.06,0.06,3,507,40.30,-0.17,18.05,,,
Feb,10,6.50,0.11,0.12,10,624,36.80,-0.30,33.09,,,
Feb,10,6.75,0.22,0.22,8,494,37.50,-0.48,61.68,,,
Feb,10,7.00,0.37,0.38,10,360,37.80,-0.66,33.09,,,
Mar,10,6.75,0.38,0.36,10,105,30.80,-0.46,42.97,,,
Mar,10,7.00,0.53,0.55,10,159,28.70,-0.61,31.20,,,
C'wlth Bank  of Aust  Last Sale Price $52.77,,,,,,,,,,,,
Feb,10,43.00,0.04,0.04,8,386,42.60,-0.01,1.34,,,
Feb,10,46.00,0.14,0.10,8,99,38.20,-0.04,5.19,,,
Feb,10,47.00,0.21,0.20,15,101,36.60,-0.06,8.07,,,
Feb,10,49.00,0.50,0.48,87,197,34.00,-0.14,19.02,,,
Feb,10,50.00,0.72,0.69,90,306,32.50,-0.20,27.86,,,
Feb,10,51.00,1.08,1.03,25,236,32.00,-0.29,41.50,,,
Feb,10,52.00,1.54,1.46,98,397,31.20,-0.39,59.18,,,
Feb,10,54.00,2.84,2.70,46,155,30.90,-0.61,61.67,,,
Feb,10,55.00,3.67,3.54,65,558,32.10,-0.71,55.14,,,
Feb,10,60.00,8.54,7.91,1,18,51.50,-0.87,50.53,,,
Mar,10,48.00,0.76,0.69,107,374,30.90,-0.16,11.35,,,
Mar,10,50.00,1.28,1.21,42,267,29.20,-0.26,19.25,,,
Mar,10,52.00,2.12,2.26,27,208,28.20,-0.40,31.80,,,
Mar,10,54.00,3.21,3.29,7,125,26.30,-0.56,29.77,,,
Apr,10,51.00,2.10,1.51,50,37,27.00,-0.34,17.93,,,
Apr,10,52.00,2.54,2.05,50,21,26.50,-0.40,21.73,,,
May,10,52.00,2.88,2.63,2,4,26.50,-0.40,18.31,,,
Jun,10,20.00,0.01,0.01,50,503,57.90,-,-,,,
Jun,10,28.00,0.04,0.04,100,50,44.60,-,0.18,,,
Jun,10,36.00,0.17,0.18,50,228,36.20,-0.03,0.86,,,
Jun,10,51.00,2.78,3.50,2,36,27.30,-0.35,14.04,,,
Jun,10,52.00,3.21,3.75,11,51,26.80,-0.40,16.23,,,
Sep,10,38.00,0.69,0.64,3,20,33.40,-0.07,2.08,,,
Sep,10,39.00,0.79,0.74,2,-,32.90,-0.08,2.40,,,
Sep,10,40.00,0.94,0.86,2,-,32.30,-0.09,2.84,,,
Sep,10,44.00,1.65,1.59,22,49,30.30,-0.16,5.01,,,
Sep,10,46.00,2.16,2.10,2,39,29.40,-0.20,6.55,,,
Dec,10,44.00,1.94,1.36,10,159,27.70,-0.16,4.20,,,
Dec,10,50.00,4.29,2.70,5,97,27.70,-0.32,9.30,,,
Cochlear Ltd Last Sale Price $61.39,,,,,,,,,,,,
Jun,10,55.00,1.88,1.90,2,9,31.00,-0.22,8.14,,,
Jun,10,65.00,6.43,6.40,1,11,28.80,-0.57,12.26,,,
Computershare Ltd Last Sale Price $11.83,,,,,,,,,,,,
Feb,10,11.00,0.07,0.07,10,75,31.40,-0.13,12.00,,,
Apr,10,11.00,0.27,0.29,10,100,27.50,-0.24,10.09,,,
CSL Ltd Last Sale Price $31.24,,,,,,,,,,,,
Feb,10,29.50,0.10,0.14,10,245,23.90,-0.12,6.49,,,
Feb,10,30.00,0.17,0.27,15,481,23.50,-0.19,11.36,,,
Feb,10,30.50,0.29,0.25,7,421,22.70,-0.29,18.82,,,
Feb,10,31.00,0.46,0.48,28,910,21.90,-0.41,29.53,,,
Feb,10,31.50,0.70,0.67,5,701,21.90,-0.54,28.88,,,
Feb,10,32.00,0.98,1.05,5,270,20.40,-0.69,14.60,,,
Mar,10,29.50,0.41,0.40,2,164,24.00,-0.21,10.54,,,
Mar,10,30.00,0.55,0.50,25,294,23.30,-0.27,13.84,,,
Mar,10,31.00,0.94,0.90,8,197,22.50,-0.42,23.88,,,
Mar,10,33.50,2.65,3.38,1,13,22.10,-0.82,9.91,,,
Apr,10,31.50,1.45,-,60,11,22.00,-0.48,17.16,,,
Sep,10,33.50,3.54,-,1,1,23.60,-0.59,6.58,,,
Dec,10,31.00,2.53,-,100,-,24.40,-0.39,9.27,,,
CSR Ltd Last Sale Price $1.67,,,,,,,,,,,,
Feb,10,1.67,0.06,0.06,20,30,41.00,-0.47,66.78,,,
David Jones Ltd Last Sale Price $4.61,,,,,,,,,,,,
Feb,10,4.50,0.08,0.09,10,50,32.60,-0.34,35.19,,,
Mar,10,4.50,0.16,0.14,20,-,34.70,-0.38,27.54,,,
Mar,10,4.75,0.27,0.27,10,96,30.40,-0.57,21.52,,,
Apr,10,4.50,0.25,0.27,20,20,31.40,-0.38,23.95,,,
Foster's Grp Last Sale Price $5.53,,,,,,,,,,,,
Feb,10,5.25,0.04,0.04,16,2740,23.80,-0.14,16.50,,,
Mar,10,5.00,0.03,0.03,10,1784,22.60,-0.08,4.30,,,
Fortescue Metals Grp Last Sale Price $4.56,,,,,,,,,,,,
Feb,10,4.25,0.10,0.11,15,294,58.40,-0.26,44.47,,,
Feb,10,4.50,0.19,0.19,3,46,55.40,-0.42,82.27,,,
Mar,10,4.25,0.19,0.18,100,247,53.60,-0.31,33.06,,,
Jun,10,5.00,0.75,0.43,100,534,46.30,-0.56,17.82,,,
Mar,11,4.00,0.55,0.54,50,150,49.10,-0.31,10.64,,,
Insurance Aust Grp Last Sale Price $3.84,,,,,,,,,,,,
Jun,10,2.75,0.02,-,100,-,35.90,-0.04,1.39,,,
Jun,10,3.00,0.04,-,100,-,35.60,-0.09,3.12,,,
Incitec Pivot Last Sale Price $3.29,,,,,,,,,,,,
Mar,10,3.00,0.07,0.07,80,767,42.10,-0.23,16.88,,,
Mar,10,3.25,0.18,0.15,180,436,44.60,-0.42,43.41,,,
James Hardie Ind Last Sale Price $7.55,,,,,,,,,,,,
Feb,10,8.50,0.97,0.60,4,66,40.70,-0.91,5.37,,,
Leighton Hldgs Last Sale Price $36.58,,,,,,,,,,,,
Feb,10,34.00,0.43,0.40,24,7,44.90,-0.20,23.84,,,
Feb,10,35.50,0.79,0.60,5,7,41.20,-0.34,43.79,,,
Feb,10,37.00,1.40,1.19,4,92,38.20,-0.53,54.33,,,
Feb,10,38.50,2.37,1.87,1,10,37.40,-0.72,24.67,,,
Mar,10,35.00,1.31,1.15,10,16,36.80,-0.32,28.42,,,
Mar,10,38.50,3.20,-,1,-,34.20,-0.63,27.77,,,
Dec,10,21.00,0.35,0.31,13,12,41.50,-0.04,1.11,,,
Lihir Gold Ltd Last Sale Price $2.79,,,,,,,,,,,,
Feb,10,2.50,0.03,0.03,50,1325,54.30,-0.15,21.80,,,
Feb,10,2.75,0.10,0.10,67,1975,50.30,-0.42,72.68,,,
Feb,10,3.00,0.26,0.23,30,2406,50.80,-0.72,32.71,,,
Feb,10,3.25,0.47,0.47,121,2966,52.80,-0.91,7.27,,,
Mar,10,2.50,0.07,0.07,46,715,48.70,-0.22,19.91,,,
Mar,10,2.75,0.16,0.17,86,841,47.90,-0.42,45.50,,,
Mar,10,3.00,0.30,0.31,74,1373,46.50,-0.63,27.02,,,
Mar,10,3.25,0.51,0.47,20,4804,50.10,-0.78,12.80,,,
Mar,10,3.50,0.73,0.80,50,1524,54.10,-0.87,7.11,,,
Mar,10,3.75,0.97,0.91,10,467,54.90,-0.95,2.84,,,
Apr,10,2.50,0.10,0.11,50,302,43.80,-0.24,15.34,,,
Apr,10,2.75,0.20,0.17,45,213,43.20,-0.41,31.49,,,
May,10,3.25,0.56,-,60,-,44.70,-0.69,11.40,,,
Jun,10,2.50,0.14,0.14,40,47,41.30,-0.26,12.89,,,
Lend Lease Grp Last Sale Price $9.19,,,,,,,,,,,,
Jun,10,16.00,7.01,-,3,26,25.10,-1.00,5.80,,,
Sep,10,15.00,6.01,-,3,5,29.70,-1.00,3.48,,,
MAP Grp Last Sale Price $2.87,,,,,,,,,,,,
Feb,10,2.96,0.14,0.14,330,59,36.70,-0.63,35.33,,,
Jun,10,2.96,0.32,0.30,2,102,32.00,-0.50,20.89,,,
Macq Grp Ltd Last Sale Price $50.35,,,,,,,,,,,,
Feb,10,45.00,0.37,0.37,4,159,49.50,-0.13,14.90,,,
Feb,10,47.00,0.72,0.66,7,103,47.20,-0.23,29.00,,,
Feb,10,48.00,0.95,0.93,24,255,45.50,-0.29,38.46,,,
Feb,10,49.00,1.24,1.25,1,180,43.50,-0.36,49.74,,,
Feb,10,50.00,1.64,1.65,29,285,42.50,-0.44,65.85,,,
Feb,10,53.00,3.38,3.16,3,30,40.90,-0.70,29.60,,,
Mar,10,30.00,0.00,0.07,20,26,50.40,-,-,,,
Mar,10,31.00,0.01,0.07,19,22,50.20,-,-,,,
Mar,10,32.00,0.01,0.10,20,84,50.10,-,0.16,,,
Mar,10,34.00,0.03,0.13,13,26,49.70,-,0.39,,,
Mar,10,41.00,0.40,0.40,10,38,48.60,-0.09,6.30,,,
Mar,10,42.00,0.52,0.47,4,24,47.70,-0.11,8.19,,,
Mar,10,44.00,0.81,0.70,3,69,46.00,-0.17,12.76,,,
Mar,10,45.00,1.01,0.90,1,151,45.10,-0.20,15.92,,,
Mar,10,48.00,1.79,1.78,12,104,42.10,-0.33,28.29,,,
Mar,10,50.00,2.55,2.50,2,184,40.20,-0.44,40.19,,,
Mar,10,51.00,3.02,3.15,1,52,39.50,-0.49,37.43,,,
Mar,10,53.00,4.17,4.10,2,49,38.50,-0.61,23.88,,,
Apr,10,49.00,2.85,2.85,1,11,39.50,-0.38,25.51,,,
May,10,50.00,4.22,4.20,10,-,41.60,-0.42,28.07,,,
Jun,10,39.00,1.18,1.14,8,30,46.20,-0.13,6.22,,,
Jun,10,42.00,1.74,1.68,10,62,43.90,-0.19,9.18,,,
Myer Hldgs Ltd Last Sale Price $3.19,,,,,,,,,,,,
Feb,10,3.00,0.02,0.04,15,-,30.80,-0.16,12.71,,,
Feb,10,3.25,0.12,0.11,10,33,30.80,-0.59,34.96,,,
Feb,10,3.75,0.56,0.56,15,325,46.50,-0.96,3.18,,,
Mar,10,3.25,0.21,0.20,50,22,41.20,-0.51,37.31,,,
Jun,10,3.50,0.41,0.41,4,92,32.10,-0.63,8.77,,,
Sep,10,3.00,0.23,0.23,5,-,35.90,-0.33,11.54,,,
National Aust Bank Last Sale Price $25.47,,,,,,,,,,,,
Feb,10,24.00,0.19,0.17,168,286,32.50,-0.18,14.73,,,
Feb,10,24.50,0.28,0.39,50,194,30.80,-0.26,21.89,,,
Feb,10,25.00,0.41,0.56,3,816,29.40,-0.36,33.04,,,
Feb,10,25.50,0.61,0.61,14,388,28.30,-0.48,46.57,,,
Feb,10,26.00,0.89,1.12,65,717,27.70,-0.61,28.66,,,
Feb,10,26.50,1.23,1.54,10,851,27.10,-0.74,15.92,,,
Feb,10,27.00,1.62,1.90,20,727,26.30,-0.85,7.17,,,
Feb,10,27.50,2.06,2.29,11,646,25.60,-0.93,2.39,,,
Feb,10,28.00,2.54,2.91,25,864,26.00,-0.99,0.80,,,
Feb,10,28.01,2.53,2.54,2,26,27.50,-0.97,-,,,
Feb,10,28.50,3.11,3.17,57,29,40.30,-0.90,6.37,,,
Feb,10,29.00,3.59,3.61,4,52,41.70,-0.93,4.38,,,
Mar,10,22.50,0.19,0.19,5,76,32.90,-0.12,5.76,,,
Mar,10,24.00,0.44,0.43,52,155,30.10,-0.25,13.55,,,
Mar,10,24.51,0.57,0.57,1,2,29.20,-0.31,17.76,,,
Mar,10,25.00,0.75,0.77,4,1043,28.50,-0.38,23.21,,,
Mar,10,25.50,0.96,0.97,2,125,28.20,-0.46,29.13,,,
Mar,10,26.00,1.21,1.44,18,702,27.20,-0.55,21.03,,,
Mar,10,27.00,1.83,1.84,5,351,25.60,-0.72,9.19,,,
Mar,10,28.00,2.64,2.41,2,374,25.80,-0.86,3.43,,,
Mar,10,28.50,3.09,2.90,23,113,25.80,-0.92,1.87,,,
Apr,10,24.00,0.67,0.67,70,6,29.00,-0.28,11.77,,,
Apr,10,25.00,1.00,1.15,3,114,27.70,-0.39,17.69,,,
Apr,10,25.50,1.21,1.38,5,61,27.20,-0.45,20.88,,,
Apr,10,26.00,1.45,1.47,3,58,26.60,-0.51,16.28,,,
Apr,10,26.50,1.73,1.74,4,42,26.10,-0.58,12.38,,,
Apr,10,28.50,3.22,3.18,4,5,26.10,-0.82,3.36,,,
May,10,26.00,1.64,1.64,1,104,26.90,-0.50,14.53,,,
May,10,28.50,3.34,-,1,20,26.70,-0.77,4.08,,,
Jun,10,20.00,0.20,0.35,26,233,30.00,-0.06,2.14,,,
Jun,10,27.50,3.14,2.05,27,478,26.90,-0.64,11.61,,,
Jun,10,28.00,3.52,2.13,11,760,26.90,-0.68,10.30,,,
Jun,10,28.50,3.90,2.42,11,540,26.90,-0.73,9.15,,,
Sep,10,20.00,0.59,0.60,8,8,33.70,-0.12,3.71,,,
Sep,10,24.50,2.02,2.00,10,-,31.30,-0.35,12.66,,,
Sep,10,28.00,3.84,2.77,1,264,27.30,-0.62,8.23,,,
Dec,10,31.00,6.74,6.75,1,112,28.40,-0.77,5.41,,,
Mar,11,24.00,2.56,2.61,12,19,29.90,-0.33,8.97,,,
Newcrest Min Last Sale Price $31.52,,,,,,,,,,,,
Feb,10,28.00,0.17,0.20,9,139,46.40,-0.10,10.61,,,
Feb,10,29.00,0.33,0.48,10,183,46.20,-0.18,21.23,,,
Feb,10,29.50,0.43,0.47,80,121,45.20,-0.23,27.66,,,
Feb,10,30.00,0.58,0.56,2,414,45.50,-0.28,37.31,,,
Feb,10,31.00,0.93,0.95,46,303,44.20,-0.40,59.51,,,
Feb,10,31.50,1.13,1.10,15,469,42.90,-0.47,72.37,,,
Feb,10,32.00,1.39,1.77,60,393,42.40,-0.54,58.54,,,
Feb,10,34.50,3.19,3.32,5,248,42.30,-0.83,13.83,,,
Mar,10,27.00,0.34,0.34,4,70,43.40,-0.13,8.43,,,
Mar,10,27.50,0.43,0.43,2,-,43.30,-0.15,10.82,,,
Mar,10,30.00,1.04,1.05,1,328,40.50,-0.32,26.18,,,
Mar,10,31.00,1.46,1.45,5,594,40.20,-0.41,36.63,,,
Mar,10,31.50,1.68,1.65,1,164,40.00,-0.45,42.29,,,
Mar,10,33.00,2.53,2.40,20,174,39.30,-0.59,26.43,,,
Mar,10,34.50,3.58,3.57,5,101,39.10,-0.72,15.10,,,
Mar,10,35.01,3.92,-,2,-,38.40,-0.76,10.70,,,
Mar,10,37.50,6.11,3.13,2,59,38.80,-0.91,3.27,,,
Apr,10,30.00,1.42,1.35,1,9,38.20,-0.34,20.30,,,
Jun,10,27.50,1.02,1.03,4,19,37.60,-0.21,8.66,,,
Jun,10,29.50,1.73,1.67,1,21,37.50,-0.32,14.58,,,
Jun,10,30.00,1.93,1.88,4,373,37.50,-0.34,16.27,,,
Dec,10,24.04,1.06,1.09,7,64,38.10,-0.15,3.85,,,
