Derivatives: Put Options - daily trades,,,,,,,,,,,,,,,,,,,,
Monday, December 31, 2012.,,,,,,,,,,,,,,,,,,,,
"XAO 0.0 at 0-00-00T00:00:00. Report at Monday, December 31, 2012. Processed Wednesday at 2013-01-02T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
PUT OPTIONS,
AGL Energy Last Sale Price $15.38,
Jan,13,14.51,.04,.04,80,110,18.70,-.09,3.32,,
Jan,13,14.75,.04,.04,473,395,15.80,-.13,4.27,,
Jan,13,15.00,.08,.07,230,335,14.50,-.22,7.59,,
Jan,13,16.00,.67,.68,29,-,16.70,-.83,4.27,,
Jan,13,16.50,1.16,1.18,86,-,23.80,-.89,3.80,,
Feb,13,15.45,.33,.32,75,75,13.90,-.48,11.64,,
Feb,13,16.41,1.07,1.10,51,-,16.70,-.89,1.79,,
Mar,13,14.01,.09,.09,80,163,16.20,-.08,2.46,,
Mar,13,14.48,.20,.20,500,66,16.20,-.17,5.32,,
Mar,13,16.41,1.34,1.35,51,-,16.10,-.82,8.32,,
Jun,13,15.45,.73,.73,45,645,15.00,-.44,8.82,,
,
Asciano Last Sale Price $4.66,
Feb,13,4.60,.14,.12,3097,-,24.70,-.40,19.95,,
,
Amcor Last Sale Price $8.07,
Feb,13,8.00,.14,.14,265,1120,15.80,-.39,12.37,,
Feb,13,8.50,.46,.45,60,-,15.50,-.83,2.56,,
Mar,13,7.50,.09,.09,161,100,16.80,-.14,4.68,,
Mar,13,7.75,.16,.16,134,250,15.90,-.24,8.32,,
Sep,13,10.00,2.14,2.12,31,-,17.40,-1.00,3.52,,
,
AMP Last Sale Price $4.81,
Jan,13,4.71,.04,.04,450,450,18.00,-.29,13.66,,
Mar,13,4.50,.10,.09,555,4122,20.40,-.20,8.29,,
,
ANZ Banking Grp Last Sale Price $25.05,
Jan,13,24.00,.07,.07,487,4741,15.70,-.12,3.79,,
Jan,13,24.50,.14,.18,146,3997,14.10,-.23,7.87,,
Jan,13,25.00,.29,.34,400,2376,13.20,-.44,17.19,,
Feb,13,23.00,.07,.09,270,362,18.30,-.08,2.06,,
Feb,13,23.51,.11,.13,69,310,16.60,-.12,3.02,,
Feb,13,24.50,.29,.29,1656,4661,14.90,-.29,7.97,,
Feb,13,25.00,.47,.51,549,1500,14.20,-.43,12.78,,
Mar,13,24.01,.29,.31,30,907,15.90,-.23,4.94,,
Mar,13,24.50,.41,.46,464,3394,14.80,-.31,6.95,,
Mar,13,25.00,.60,.67,20,1151,14.40,-.42,10.05,,
Mar,13,25.50,.85,.94,100,208,14.00,-.55,6.70,,
Apr,13,24.00,.37,.32,50,164,15.80,-.24,4.73,,
Apr,13,25.00,.54,.74,2,835,11.80,-.41,6.90,,
Sep,13,23.00,.73,.76,500,1000,18.30,-.20,3.97,,
,
Arrium Last Sale Price $0.91,
Feb,13,0.85,.04,.04,799,100,45.30,-.30,26.49,,
Sep,13,0.80,.11,.10,30,60,53.00,-.28,16.34,,
,
ASX Last Sale Price $31.21,
Feb,13,30.50,.32,.31,202,78,14.00,-.28,6.95,,
Mar,13,28.00,.14,.14,16,20,15.90,-.05,1.95,,
Mar,13,32.00,1.68,1.69,99,434,12.00,-.64,11.96,,
Mar,13,40.00,9.46,9.47,12,-,23.60,-1.00,9.01,,
Mar,13,45.00,14.44,14.41,6,45,31.60,-1.00,8.67,,
Jun,13,30.50,1.17,1.04,10,64,15.20,-.33,7.64,,
,
Alumina Last Sale Price $0.90,
Jan,13,0.80,.01,.01,300,2544,40.80,-.11,9.73,,
Jan,13,0.85,.01,.01,1276,5174,33.70,-.23,16.22,,
Jan,13,0.90,.03,.03,200,2565,30.50,-.47,40.56,,
Feb,13,0.85,.03,.03,1056,600,37.00,-.30,19.13,,
Feb,13,0.90,.04,.05,1056,400,36.20,-.45,34.43,,
Mar,13,0.95,.09,.09,1056,-,36.80,-.57,18.65,,
,
Aurizon Hldgs Last Sale Price $3.74,
Mar,13,3.70,.14,.13,200,-,20.50,-.40,15.70,,
Mar,13,3.80,.18,.18,79,-,18.10,-.52,13.46,,
,
BHP Billiton Last Sale Price $37.10,
Jan,13,32.01,.00,.01,200,179,22.60,-,.12,,
Jan,13,34.50,.07,.06,150,7178,20.80,-.07,2.75,,
Jan,13,35.00,.11,.10,506,8820,20.10,-.11,4.33,,
Jan,13,35.50,.17,.15,30,6518,19.20,-.16,6.69,,
Jan,13,35.51,.16,.14,52,1045,18.90,-.16,6.30,,
Jan,13,36.00,.25,.24,564,4818,18.20,-.23,9.84,,
Jan,13,36.01,.25,.18,70,3322,18.20,-.23,9.84,,
Jan,13,36.50,.38,.38,1132,4509,17.60,-.32,14.95,,
Jan,13,36.51,.38,.34,226,2880,17.60,-.33,14.95,,
Jan,13,37.00,.56,.54,448,6799,17.00,-.44,22.23,,
Jan,13,37.01,.56,.48,250,1727,16.90,-.44,22.04,,
Jan,13,39.01,1.91,2.40,89,729,15.20,-.95,-,,
Jan,13,39.51,2.38,2.27,80,686,16.10,-1.00,-,,
Feb,13,32.00,.07,.08,300,2400,24.80,-.04,1.30,,
Feb,13,32.50,.11,.12,200,2235,24.80,-.06,1.95,,
Feb,13,34.00,.20,.18,175,9441,21.80,-.12,3.62,,
Feb,13,35.00,.34,.32,300,2061,20.50,-.19,6.22,,
Feb,13,36.00,.54,.52,487,2809,19.10,-.29,10.02,,
Feb,13,36.01,.54,.51,112,330,19.00,-.29,9.93,,
Feb,13,36.50,.69,.67,112,536,18.40,-.36,12.81,,
Feb,13,36.51,.69,.66,112,673,18.50,-.36,12.81,,
Feb,13,37.00,.89,.90,25,420,17.90,-.44,16.43,,
Mar,13,31.00,.15,.14,100,8520,25.20,-.05,1.70,,
Mar,13,32.51,.24,.23,204,1140,22.60,-.09,2.71,,
Mar,13,33.00,.30,.28,75,6250,22.10,-.10,3.39,,
Mar,13,33.01,.29,.28,20,622,21.90,-.10,3.34,,
Mar,13,34.01,.43,.42,30,694,20.70,-.15,4.86,,
Mar,13,35.50,.77,.75,211,1083,18.70,-.26,8.65,,
Mar,13,35.51,.76,.72,40,314,18.80,-.26,8.59,,
Mar,13,36.00,.94,.90,10,2034,18.30,-.31,10.57,,
Mar,13,36.01,.93,.90,20,943,18.40,-.31,10.52,,
Mar,13,36.50,1.13,1.10,111,1169,17.90,-.36,12.72,,
Mar,13,36.51,1.13,1.09,162,403,18.00,-.37,12.72,,
Mar,13,37.00,1.36,1.32,47,3419,17.50,-.43,15.32,,
Mar,13,37.01,1.34,1.30,111,1489,17.40,-.43,15.10,,
Mar,13,38.50,2.25,-,40,220,16.60,-.65,9.67,,
May,13,36.50,1.49,1.53,148,501,18.30,-.37,9.71,,
Jun,13,30.50,.38,.38,15,417,24.90,-.09,2.09,,
Jun,13,33.01,.69,.66,100,120,22.20,-.16,3.82,,
Jun,13,37.00,1.98,1.95,146,424,19.30,-.41,10.86,,
