Derivatives: Put Options - daily trades ,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:06 Thursday 17/12/2009. Processed 20:29 Thursday 17/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code/Series,,Ex Price,Fair Value,Last Sale,Vol 000's,Open Int,Implied Volatility,Delta,Annual % Return,,,
Mar,10,6.25,0.39,0.51,10,194,30.80,-0.40,22.64,,,
Mar,10,6.50,0.54,0.61,1,287,31.20,-0.50,22.64,,,
Mar,10,6.75,0.71,0.94,4,16,31.40,-0.60,18.00,,,
Mar,10,7.25,1.12,1.08,3,2,34.00,-0.75,12.77,,,
Apr,10,5.75,0.22,0.24,11,28,30.40,-0.23,9.44,,,
Apr,10,6.50,0.60,-,80,70,31.70,-0.48,19.30,,,
Jun,10,6.26,0.48,0.47,10,2,28.70,-0.39,14.67,,,
Jun,10,6.50,0.66,0.64,19,221,30.90,-0.47,15.28,,,
ANZ Banking Grp Last Sale Price $21.58,,,,,,,,,,,,
Dec,09,20.50,-,0.01,40,417,45.90,-,16.91,,,
Dec,09,21.00,0.01,0.01,182,727,45.10,-,13.53,,,
Dec,09,21.50,0.08,0.09,492,1042,37.00,-,135.31,,,
Dec,09,22.00,0.42,0.57,277,719,2.00,-1.00,-,,,
Dec,09,22.50,0.92,1.05,402,415,2.00,-1.00,-,,,
Dec,09,23.00,1.42,1.74,49,434,2.00,-1.00,-,,,
Dec,09,23.01,1.43,1.12,50,60,71.50,-1.00,-,,,
Dec,09,23.50,1.92,2.13,17,120,89.70,-1.00,-,,,
Dec,09,24.00,2.42,2.47,20,41,92.40,-1.00,-,,,
Jan,10,19.00,0.04,0.09,10,204,23.80,-0.05,1.38,,,
Jan,10,19.50,0.07,0.17,5,336,23.60,-0.08,2.75,,,
Jan,10,20.00,0.12,0.15,176,331,22.30,-0.13,4.52,,,
Jan,10,20.50,0.20,0.22,45,553,21.60,-0.21,7.87,,,
Jan,10,21.00,0.30,0.35,116,695,20.00,-0.30,11.80,,,
Jan,10,21.50,0.48,0.58,181,426,19.20,-0.43,18.88,,,
Jan,10,22.00,0.71,0.80,161,699,17.70,-0.59,11.41,,,
Jan,10,22.50,1.06,1.25,73,296,17.80,-0.74,5.51,,,
Jan,10,23.00,1.47,1.67,51,361,18.00,-0.88,1.97,,,
Jan,10,24.00,2.42,2.00,10,101,18.10,-1.00,-,,,
Feb,10,20.00,0.27,0.27,539,268,24.10,-0.19,6.43,,,
Feb,10,20.50,0.37,0.43,1,66,23.00,-0.26,8.81,,,
Feb,10,21.00,0.51,0.52,60,249,22.10,-0.34,12.15,,,
Feb,10,21.50,0.72,0.82,106,222,22.10,-0.43,17.15,,,
Feb,10,22.00,0.96,1.01,78,375,21.50,-0.53,12.86,,,
Feb,10,22.50,1.23,1.56,2,191,20.10,-0.65,7.38,,,
Feb,10,23.00,1.62,1.72,51,77,20.70,-0.75,4.65,,,
Feb,10,23.50,2.00,2.11,5,115,20.00,-0.86,1.91,,,
Mar,10,18.50,0.14,0.23,1,158,25.80,-0.09,2.39,,,
Mar,10,20.50,0.57,0.67,8,88,25.50,-0.29,9.82,,,
Mar,10,22.00,1.16,1.33,5,420,23.30,-0.51,12.64,,,
Mar,10,22.50,1.46,1.54,5,82,23.30,-0.59,9.14,,,
Mar,10,23.00,1.79,1.85,7,99,23.30,-0.67,6.41,,,
Apr,10,21.00,0.93,1.10,15,58,25.80,-0.36,11.74,,,
Apr,10,22.00,1.34,1.58,14,59,24.30,-0.49,11.61,,,
May,10,21.50,1.48,-,2,2,26.60,-0.42,15.45,,,
May,10,23.00,2.39,-,2,-,26.70,-0.59,10.13,,,
Jun,10,19.00,0.75,0.80,2,429,30.30,-0.21,6.63,,,
Jun,10,20.00,1.06,1.05,5,1605,29.50,-0.28,9.44,,,
Sep,10,20.00,1.35,1.40,1,-,29.70,-0.29,8.13,,,
Dec,10,19.00,1.44,1.50,1,298,31.20,-0.23,6.52,,,
Dec,10,21.00,2.21,2.25,10,318,29.50,-0.35,10.05,,,
Dec,10,23.00,3.23,3.17,10,198,28.30,-0.48,8.25,,,
Arrow Energy Last Sale Price $4.00,,,,,,,,,,,,
Dec,09,4.00,0.03,0.05,5,12,51.30,-0.50,273.75,,,
Dec,09,5.00,1.00,1.04,6,6,198.60,-1.00,-,,,
ASX Ltd Last Sale Price $34.23,,,,,,,,,,,,
Dec,09,35.00,0.78,0.93,9,92,33.50,-1.00,5.33,,,
Dec,09,53.01,18.77,-,2,2,25.70,-1.00,-,,,
Jan,10,33.50,0.35,0.59,10,13,15.30,-0.29,8.68,,,
Jan,10,34.00,0.49,0.61,6,33,14.20,-0.39,12.15,,,
Jan,10,34.50,0.70,0.90,7,13,13.50,-0.52,10.79,,,
Jan,10,35.00,1.04,1.00,11,7,14.20,-0.65,6.70,,,
Feb,10,32.00,0.30,0.35,33,6,15.30,-0.12,4.51,,,
Mar,10,31.00,0.49,0.55,2,9,21.90,-0.15,5.28,,,
Mar,10,34.50,1.72,1.72,3,53,18.00,-0.47,15.56,,,
Alumina Ltd Last Sale Price $1.79,,,,,,,,,,,,
Dec,09,1.85,0.06,0.08,244,581,2.00,-1.00,-,,,
Dec,09,2.15,0.36,-,35,35,65.50,-1.00,-,,,
Dec,09,4.93,3.14,3.34,2,135,130.00,-1.00,-,,,
Dec,09,5.13,3.34,3.36,4,767,133.40,-1.00,-,,,
Jan,10,1.63,0.04,0.04,116,111,40.50,-0.21,16.60,,,
Jan,10,1.71,0.06,0.06,87,88,39.60,-0.33,26.08,,,
Jan,10,1.93,0.17,0.18,144,137,36.30,-0.70,16.60,,,
Feb,10,1.54,0.04,0.04,60,187,42.20,-0.17,10.05,,,
Feb,10,1.93,0.22,0.21,10,-,43.50,-0.61,21.54,,,
Mar,10,1.54,0.06,0.06,9,376,43.90,-0.20,11.33,,,
Apr,10,1.70,0.13,-,3,-,42.60,-0.35,19.02,,,
Sep,10,1.50,0.12,0.12,3,-,43.50,-0.23,8.35,,,
Dec,10,5.13,3.35,-,3,-,72.50,-1.00,0.27,,,
Dec,11,3.28,1.53,2.06,2,1,48.80,-0.82,1.11,,,
AXA Asia Pacific Last Sale Price $6.37,,,,,,,,,,,,
Dec,09,7.00,0.63,1.07,36,39,43.20,-1.00,-,,,
Mar,10,6.50,0.51,-,36,-,32.20,-0.49,21.70,,,
Jun,10,6.25,0.29,0.30,10,-,20.30,-0.37,8.75,,,
Bendigo & Adelaide Last Sale Price $8.77,,,,,,,,,,,,
Dec,09,10.88,2.11,2.18,2,2,49.20,-1.00,-,,,
BHP Billiton Ltd Last Sale Price $41.41,,,,,,,,,,,,
Dec,09,21.00,-,0.01,14,15,2.00,-,8.81,,,
Dec,09,40.50,-,0.01,93,546,2.00,-,8.81,,,
Dec,09,41.00,-,0.02,687,2617,2.00,-,17.63,,,
Dec,09,41.01,0.05,0.01,114,97,30.70,-,44.07,,,
Dec,09,41.50,0.09,0.08,447,350,2.00,-1.00,-,,,
Dec,09,42.00,0.59,0.67,255,433,2.00,-1.00,-,,,
Dec,09,42.50,1.09,2.59,10,58,2.00,-1.00,-,,,
Dec,09,43.00,1.59,1.67,57,362,2.00,-1.00,-,,,
Dec,09,44.00,2.59,2.50,1,6,2.00,-1.00,-,,,
Jan,10,34.00,0.03,0.04,8,309,28.90,-0.02,0.51,,,
Jan,10,35.00,0.06,0.07,22,421,28.80,-0.03,1.13,,,
Jan,10,35.50,0.07,0.12,2,138,27.60,-0.04,1.33,,,
Jan,10,36.00,0.07,0.14,14,486,26.30,-0.05,1.54,,,
Jan,10,36.50,0.09,0.10,16,199,25.10,-0.06,1.84,,,
Jan,10,37.00,0.11,0.15,44,723,24.10,-0.07,2.25,,,
Jan,10,37.50,0.14,0.15,41,335,23.10,-0.08,2.77,,,
Jan,10,38.00,0.17,0.19,23,991,22.10,-0.10,3.38,,,
Jan,10,38.50,0.30,0.21,14,274,24.20,-0.16,6.25,,,
Jan,10,39.00,0.31,0.33,133,1227,21.60,-0.17,6.35,,,
Jan,10,39.50,0.41,0.36,35,408,21.40,-0.22,8.51,,,
Jan,10,40.00,0.53,0.59,278,1299,20.70,-0.27,10.76,,,
Jan,10,40.50,0.67,0.78,153,318,20.20,-0.33,13.63,,,
Jan,10,41.00,0.85,0.92,508,1022,20.10,-0.40,17.53,,,
Jan,10,41.50,1.04,1.03,81,102,19.30,-0.47,19.58,,,
Jan,10,42.00,1.31,1.18,123,303,19.20,-0.55,14.76,,,
Jan,10,42.50,1.60,1.49,77,52,18.90,-0.63,10.45,,,
Jan,10,43.00,1.94,2.24,13,105,18.60,-0.71,7.07,,,
Jan,10,43.50,2.30,-,3,13,18.30,-0.78,4.30,,,
Jan,10,44.00,2.69,2.70,40,47,17.50,-0.87,2.05,,,
Jan,10,44.01,2.67,-,10,-,18.70,-0.85,1.54,,,
Feb,10,32.00,0.06,0.08,10,175,30.50,-0.02,0.68,,,
Feb,10,35.00,0.21,0.21,6,319,28.20,-0.07,2.61,,,
Feb,10,36.00,0.28,0.27,333,524,26.40,-0.09,3.48,,,
Feb,10,37.00,0.36,0.35,4,201,24.60,-0.12,4.53,,,
Feb,10,38.00,0.50,0.56,42,585,23.00,-0.16,6.21,,,
Feb,10,38.50,0.61,0.78,3,102,22.70,-0.19,7.57,,,
Feb,10,39.00,0.74,0.78,30,269,22.50,-0.23,9.19,,,
Feb,10,40.00,1.00,0.97,15,336,21.00,-0.30,12.41,,,
Feb,10,40.50,1.18,1.10,14,88,20.40,-0.35,14.59,,,
Feb,10,41.00,1.40,1.42,24,1181,20.10,-0.40,17.32,,,
Feb,10,41.50,1.58,1.52,27,367,19.00,-0.46,18.50,,,
Feb,10,43.00,2.38,2.48,10,132,16.20,-0.68,9.75,,,
Mar,10,28.00,0.06,0.07,16,624,37.90,-0.02,0.53,,,
Mar,10,30.00,0.14,0.14,16,1218,37.40,-0.03,1.25,,,
Mar,10,33.00,0.28,0.44,5,554,32.70,-0.07,2.45,,,
Mar,10,34.00,0.35,0.63,11,266,31.30,-0.08,3.12,,,
Mar,10,35.00,0.45,0.45,150,1181,30.10,-0.11,3.96,,,
Mar,10,36.00,0.57,0.72,6,429,29.00,-0.14,5.12,,,
Mar,10,36.50,0.67,0.68,5,675,28.60,-0.15,5.92,,,
Mar,10,37.00,0.81,0.78,1905,1637,29.00,-0.18,7.21,,,
Mar,10,37.50,0.85,0.86,25,411,27.60,-0.20,7.57,,,
Mar,10,38.00,0.97,0.95,93,1512,27.10,-0.22,8.64,,,
Mar,10,38.50,1.10,1.66,11,413,26.80,-0.25,9.79,,,
Mar,10,39.00,1.24,1.30,6,2011,26.10,-0.27,11.00,,,
Mar,10,39.50,1.41,1.68,15,23,25.90,-0.30,12.55,,,
Mar,10,40.00,1.57,1.51,83,1393,25.30,-0.34,13.98,,,
Mar,10,40.50,1.77,2.44,1,239,25.00,-0.37,15.76,,,
Mar,10,41.00,1.99,2.21,3,904,24.60,-0.41,17.72,,,
Mar,10,41.50,2.21,2.20,1,20,24.20,-0.45,18.92,,,
Mar,10,42.00,2.46,2.45,18,932,23.70,-0.49,16.65,,,
Mar,10,44.00,3.70,4.29,10,350,22.60,-0.67,9.88,,,
Mar,10,45.00,4.40,5.18,3,310,21.60,-0.77,7.21,,,
Mar,10,47.00,6.04,10.79,1,1068,20.20,-0.98,4.05,,,
Apr,10,37.00,0.99,0.98,1,68,27.90,-0.20,6.51,,,
Apr,10,37.50,1.12,1.62,3,73,27.60,-0.22,7.37,,,
Apr,10,39.50,1.75,1.68,10,75,26.50,-0.32,11.48,,,
Apr,10,42.50,3.09,3.04,14,1,24.50,-0.51,13.16,,,
May,10,39.00,1.89,1.81,1,4,28.10,-0.30,10.28,,,
Jun,10,33.00,0.77,0.72,1,137,33.30,-0.12,3.55,,,
Jun,10,36.00,1.31,1.66,21,458,31.00,-0.20,6.08,,,
Jun,10,40.00,2.55,2.55,5,46,28.40,-0.35,11.83,,,
Jun,10,41.00,2.98,2.86,10,21,28.00,-0.40,13.85,,,
Jun,10,42.00,3.38,3.33,10,10,26.70,-0.45,12.92,,,
Sep,10,35.00,1.66,2.16,5,230,31.60,-0.19,5.19,,,
Sep,10,35.50,1.77,-,25,-,31.30,-0.20,5.57,,,
Sep,10,36.00,2.02,2.02,15,321,32.20,-0.22,6.35,,,
Sep,10,39.50,3.13,3.08,5,58,29.70,-0.33,9.82,,,
Sep,10,40.50,3.57,3.49,5,-,29.50,-0.37,11.20,,,
Sep,10,42.00,4.20,4.42,4,33,28.30,-0.43,11.31,,,
Sep,10,43.00,4.68,-,5,5,27.60,-0.48,9.69,,,
Dec,10,36.00,2.52,2.38,35,485,32.00,-0.23,5.96,,,
Dec,10,37.00,2.81,2.72,2,274,31.30,-0.24,6.66,,,
Dec,10,38.00,3.14,3.08,6,403,30.80,-0.33,7.44,,,
Dec,10,39.00,3.52,3.52,10,315,30.30,-0.33,8.35,,,
Dec,10,40.00,4.00,3.97,27,147,30.40,-0.34,9.48,,,
Dec,10,45.00,6.54,6.50,10,455,28.50,-0.57,7.00,,,
Dec,11,36.00,4.18,4.21,61,530,33.50,-0.23,5.01,,,
Dec,11,41.00,6.33,-,3,18,32.30,-0.34,7.57,,,
Jun,12,36.00,4.60,-,6,9,32.80,-0.27,4.38,,,
Jun,12,42.00,7.20,7.13,4,257,31.10,-0.39,6.30,,,
Boral Ltd Last Sale Price $5.65,,,,,,,,,,,,
Dec,09,5.75,0.10,0.08,187,260,28.70,-1.00,-,,,
Dec,09,6.00,0.35,0.31,18,86,49.60,-1.00,-,,,
Jan,10,5.75,0.28,0.25,150,23,30.40,-0.53,26.29,,,
Jan,10,6.00,0.45,0.47,10,39,31.20,-0.69,14.27,,,
Feb,10,5.75,0.39,-,10,4,32.50,-0.50,26.39,,,
BlueScope Steel Last Sale Price $2.85,,,,,,,,,,,,
Dec,09,2.81,0.01,0.01,36,1768,53.60,-,102.46,,,
Dec,09,3.00,0.15,0.15,404,1404,2.00,-1.00,-,,,
Dec,09,3.19,0.34,0.37,40,273,2.00,-1.00,-,,,
Dec,09,3.38,0.53,0.55,14,124,2.00,-1.00,-,,,
Jan,10,2.44,0.01,0.02,123,336,36.80,-0.09,4.47,,,
Jan,10,2.63,0.04,0.06,57,348,32.80,-0.20,11.91,,,
Jan,10,2.81,0.10,0.10,50,641,30.60,-0.40,28.29,,,
Jan,10,3.00,0.19,0.19,280,1957,27.10,-0.69,11.91,,,
Jan,10,3.19,0.35,0.33,40,137,31.80,-0.85,4.47,,,
Jan,10,3.38,0.54,0.62,117,204,34.30,-0.96,1.49,,,
Feb,10,2.81,0.13,0.12,23,1701,31.60,-0.41,23.45,,,
Feb,10,3.00,0.23,0.22,45,667,29.70,-0.61,13.53,,,
Feb,10,3.38,0.54,0.53,129,-,32.40,-0.91,1.80,,,
Mar,10,2.63,0.09,0.09,10,856,30.60,-0.25,11.64,,,
Mar,10,2.81,0.19,0.23,20,261,33.40,-0.41,23.93,,,
Mar,10,3.38,0.57,0.56,2,97,29.30,-0.90,5.82,,,
Sep,10,2.44,0.17,0.17,2,5,38.00,-0.23,7.75,,,
Sep,10,2.81,0.33,0.32,16,24,36.50,-0.38,14.81,,,
Brambles Ltd Last Sale Price $6.29,,,,,,,,,,,,
Dec,09,6.25,0.01,0.06,30,306,36.00,-,87.04,,,
Dec,09,6.50,0.21,0.23,198,590,2.00,-1.00,-,,,
Dec,09,6.75,0.46,0.42,73,660,2.00,-1.00,-,,,
Dec,09,7.00,0.71,0.70,86,372,2.00,-1.00,-,,,
Dec,09,7.01,0.72,0.35,5,5,117.80,-1.00,-,,,
Dec,09,7.25,0.96,0.98,2,151,159.50,-1.00,-,,,
Jan,10,6.00,0.10,0.09,3,181,26.10,-0.26,12.82,,,
Jan,10,6.25,0.17,0.19,50,721,22.80,-0.43,22.27,,,
Jan,10,6.50,0.32,0.27,62,834,24.20,-0.62,14.17,,,
Jan,10,6.75,0.48,0.48,4,533,21.40,-0.84,3.37,,,
Jan,10,7.00,0.73,0.71,68,118,28.20,-0.88,3.37,,,
Jan,10,7.25,0.97,0.65,2,78,31.70,-0.93,2.02,,,
Feb,10,6.00,0.16,0.18,15,171,27.80,-0.30,13.08,,,
Feb,10,6.50,0.39,0.26,37,283,26.70,-0.57,14.71,,,
Mar,10,6.25,0.38,-,20,45,26.60,-0.42,21.98,,,
Mar,10,6.50,0.50,0.52,10,32,24.40,-0.55,17.00,,,
Mar,10,6.75,0.69,0.72,2,74,25.10,-0.67,13.48,,,
Mar,10,7.00,0.90,0.50,5,86,25.90,-0.78,11.14,,,
Apr,10,6.75,0.73,-,5,-,25.30,-0.64,11.69,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
Dec,09,50.00,-,0.01,4,613,2.00,-,4.21,,,
Dec,09,52.00,-,0.01,831,1568,2.00,-,7.01,,,
Dec,09,53.00,0.92,0.92,560,924,2.00,-1.00,-,,,
Dec,09,54.00,1.92,1.93,53,473,2.00,-1.00,-,,,
Dec,09,54.01,1.93,2.04,5,15,2.00,-1.00,-,,,
Dec,09,55.00,2.92,2.85,19,256,2.00,-1.00,-,,,
Dec,09,56.00,3.92,3.23,1,131,2.00,-1.00,-,,,
Dec,09,58.00,5.92,7.45,5,39,2.00,-1.00,-,,,
Jan,10,45.00,0.14,0.14,50,177,29.20,-0.06,2.20,,,
Jan,10,47.00,0.26,0.40,16,133,26.70,-0.11,4.24,,,
Jan,10,48.00,0.38,0.38,30,189,25.70,-0.15,6.11,,,
Jan,10,49.00,0.51,0.51,121,289,24.20,-0.20,8.23,,,
Jan,10,49.50,0.61,-,45,-,24.00,-0.23,10.02,,,
Jan,10,50.00,0.75,0.72,59,438,23.80,-0.27,12.22,,,
Jan,10,50.50,0.88,0.86,33,16,23.40,-0.31,14.34,,,
Jan,10,51.00,1.01,1.02,169,485,22.50,-0.35,16.46,,,
Jan,10,51.50,1.22,1.08,14,67,22.50,-0.40,19.88,,,
Jan,10,52.00,1.40,1.37,204,369,21.80,-0.45,22.74,,,
Jan,10,52.50,1.65,1.54,30,98,21.70,-0.50,20.05,,,
Jan,10,53.00,1.91,1.89,19,135,21.40,-0.56,16.14,,,
Jan,10,54.00,2.52,2.42,8,200,20.70,-0.67,9.70,,,
Jan,10,54.50,2.86,-,3,-,20.40,-0.73,7.09,,,
Jan,10,56.01,4.16,-,5,3,23.90,-0.81,3.75,,,
Feb,10,43.00,0.20,0.53,90,91,28.40,-0.05,1.97,,,
Feb,10,46.00,0.60,1.20,20,131,28.20,-0.13,5.97,,,
Feb,10,47.00,0.83,0.80,1,101,28.10,-0.16,8.24,,,
Feb,10,49.00,1.35,1.52,4,40,26.60,-0.25,13.28,,,
Feb,10,51.00,2.11,2.26,12,58,25.60,-0.37,20.78,,,
Feb,10,52.00,2.58,2.57,16,173,24.90,-0.44,25.42,,,
Feb,10,53.00,3.12,3.16,68,69,24.20,-0.52,21.67,,,
Feb,10,54.00,3.77,3.98,1,64,24.00,-0.59,18.31,,,
Mar,10,45.00,0.82,0.82,2,146,30.50,-0.14,5.80,,,
Mar,10,48.00,1.56,1.57,3,355,29.30,-0.24,11.08,,,
Mar,10,49.00,1.94,2.04,4,108,29.20,-0.29,13.70,,,
Mar,10,52.00,3.09,3.00,6,107,26.50,-0.44,21.87,,,
Apr,10,54.00,4.67,-,100,60,26.60,-0.53,14.36,,,
Jun,10,38.50,0.50,0.65,11,-,33.00,-0.07,1.83,,,
Jun,10,41.00,0.77,1.32,5,27,31.50,-0.10,2.82,,,
Jun,10,46.00,1.94,1.95,250,3,30.90,-0.22,7.16,,,
Jun,10,51.00,3.56,3.50,3,10,27.70,-0.38,13.15,,,
Dec,10,34.00,0.55,0.94,5,378,31.10,-0.05,1.03,,,
Dec,10,51.00,5.56,5.50,6,10,29.00,-0.35,10.47,,,
Coca-Cola Amatil Last Sale Price $11.32,,,,,,,,,,,,
Feb,10,10.50,0.16,0.15,5,3,22.20,-0.18,7.27,,,
Computershare Ltd Last Sale Price $10.99,,,,,,,,,,,,
Dec,09,11.00,0.06,0.03,46,81,34.70,-0.95,166.06,,,
Jan,10,10.50,0.14,0.10,16,83,23.40,-0.25,10.43,,,
Jan,10,11.00,0.31,0.62,21,63,22.10,-0.46,23.17,,,
Feb,10,11.00,0.48,0.54,4,5,24.10,-0.45,21.99,,,
CSL Ltd Last Sale Price $30.64,,,,,,,,,,,,
Dec,09,30.00,0.02,0.03,30,491,43.80,-,23.83,,,
Dec,09,30.50,0.08,0.01,147,798,31.10,-,95.30,,,
Dec,09,31.00,0.36,0.44,620,656,2.00,-1.00,-,,,
Dec,09,31.50,0.86,0.93,579,570,2.00,-1.00,-,,,
Dec,09,32.00,1.36,1.42,150,226,2.00,-1.00,-,,,
Dec,09,32.50,1.86,2.28,49,64,2.00,-1.00,-,,,
Dec,09,33.00,2.36,2.42,18,63,2.00,-1.00,-,,,
Dec,09,34.00,3.36,3.28,25,113,2.00,-1.00,-,,,
Dec,09,35.00,4.36,1.89,7,39,2.00,-1.00,-,,,
Dec,09,37.10,6.46,6.39,5,65,21.50,-1.00,-,,,
Jan,10,27.50,0.05,0.09,10,112,20.80,-0.05,1.39,,,
Jan,10,28.50,0.13,0.35,30,83,19.70,-0.11,3.46,,,
Jan,10,29.00,0.19,0.23,17,429,19.10,-0.17,5.26,,,
Jan,10,29.50,0.28,0.27,13,274,18.60,-0.23,7.90,,,
Jan,10,30.00,0.42,0.38,151,427,18.20,-0.32,11.77,,,
Jan,10,30.50,0.58,0.62,119,208,17.00,-0.42,16.07,,,
Jan,10,31.00,0.83,0.91,191,274,17.00,-0.54,13.16,,,
Jan,10,31.50,1.12,1.07,122,223,16.00,-0.67,7.06,,,
Jan,10,32.00,1.47,1.57,104,190,15.20,-0.81,2.91,,,
Jan,10,32.50,1.89,2.08,30,89,15.00,-0.94,0.83,,,
Jan,10,34.00,3.38,3.46,16,11,22.00,-0.98,0.55,,,
Feb,10,29.00,0.45,0.66,45,36,22.10,-0.24,7.55,,,
Feb,10,29.50,0.56,0.61,1,30,21.20,-0.29,9.40,,,
Feb,10,30.00,0.75,0.95,20,151,21.20,-0.36,12.50,,,
Feb,10,30.50,0.94,1.05,45,55,20.60,-0.43,15.69,,,
Feb,10,31.00,1.13,1.15,28,253,19.40,-0.51,12.84,,,
Feb,10,31.50,1.40,1.50,16,52,19.00,-0.59,9.06,,,
Feb,10,32.00,1.75,1.40,35,64,19.30,-0.67,6.46,,,
Feb,10,32.50,2.10,-,1,16,18.80,-0.76,3.94,,,
Feb,10,33.00,2.48,3.00,1,12,18.50,-0.84,2.10,,,
Mar,10,29.50,0.89,0.92,3,145,22.60,-0.31,10.71,,,
Mar,10,30.00,1.10,1.11,3,282,22.50,-0.37,13.18,,,
Mar,10,30.50,1.30,1.60,2,13,22.10,-0.42,15.70,,,
Mar,10,31.00,1.58,1.61,4,105,22.30,-0.48,14.68,,,
Mar,10,32.00,2.13,2.16,14,114,21.20,-0.61,9.27,,,
Jun,10,28.50,1.15,1.16,1,57,25.60,-0.27,7.18,,,
Jun,10,34.00,4.13,3.75,1,6,24.60,-0.69,4.83,,,
Jun,10,35.00,4.90,-,2,-,24.60,-0.78,3.39,,,
CSR Ltd Last Sale Price $1.74,,,,,,,,,,,,
Dec,09,1.77,0.03,0.03,115,490,2.00,-1.00,-,,,
Dec,09,1.87,0.13,0.11,30,132,2.00,-1.00,-,,,
Dec,09,1.96,0.22,0.27,12,99,2.00,-1.00,-,,,
Dec,09,2.45,0.71,0.68,2,2,2.00,-1.00,-,,,
Jan,10,1.67,0.04,0.04,100,82,31.30,-0.31,19.51,,,
Jan,10,1.77,0.07,0.07,68,256,25.50,-0.54,21.95,,,
Jan,10,1.87,0.16,0.14,42,34,32.00,-0.72,12.20,,,
Mar,10,1.77,0.13,0.11,10,223,32.00,-0.48,20.13,,,
