Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4989.4 at 2013-02-08T16:50:35. Report at Friday, February 8, 2013. Processed Saturday at 2013-02-09T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
MOKO.Mobi,MKB,.04,+1.1,+37.93,,
Rubicor Grp,RUB,.015,+.4,+36.36,,
Reclaim Ind,RCM,.019,+.4,+26.67,,
Consegna Grp,CGP,.005,+.1,+25.00,,
Transaction Solutions,TSN,.006,+.1,+20.00,,
Biotron,BIT,.13,+2,+18.18,,
Thomas & Coffey,THO,.165,+2.5,+17.86,,
Water Res Grp,WRG,.015,+.2,+15.38,,
Progen Pharma,PGL,.23,+3,+15.00,,
Wentworth Hldgs,WWM,.085,+1.1,+14.86,,
Carbon Conscious,CCF,.05,+.6,+13.64,,
Donaco Intl,DNA,.45,+5,+12.50,,
Dicker Data,DDR,.77,+8,+11.59,,
Linc Energy,LNC,2.31,+22,+10.53,,
Orbital Corp,OEC,.32,+3,+10.34,,
Traffic Tech,TTI,.088,+.8,+10.00,,
Chorus,CNU,2.56,+23,+9.87,,
Analytica,ALT,.023,+.2,+9.52,,
Titan Energy Service,TTN,1.50,+13,+9.49,,
Macmahon Hldgs,MAH,.345,+2.5,+7.81,,
GR Engineering,GNG,.905,+6.5,+7.74,,
Actinogen,ACW,.014,+.1,+7.69,,
Antisense Therapeutic,ANP,.014,+.1,+7.69,,
Immuron,IMC,.014,+.1,+7.69,,
Prophecy Int'l,PRO,.43,+3,+7.50,,
Mnemon,MNZ,.03,+.2,+7.14,,
Hamilton James Bruce,HJB,.016,+.1,+6.67,,
Hudson Invest,HGL,.08,+.5,+6.67,,
Living Cell Tech,LCT,.049,+.3,+6.52,,
Seymour White,SWL,1.15,+7,+6.48,,
Adslot,ADJ,.033,+.2,+6.45,,
RBS Bank of America,RBSBAC,11.55,+69,+6.35,,
Blue Sky Alt Invest,BLA,.93,+5.5,+6.29,,
Avexa,AVX,.017,+.1,+6.25,,
Charter Pacific,CHF,.085,+.5,+6.25,,
Brain Resource,BRC,.26,+1.5,+6.12,,
Investorfirst,INQ,.355,+2,+5.97,,
eServGlobal,ESV,.45,+2.5,+5.88,,
