Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4143.2 at 2012-07-16T16:43:06. Report at Monday, July 16, 2012. Processed Tuesday at 2012-07-17T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
BioProspect,BPO,.002,+.1,+100.0,,
Canada Land cdi,CDL,.039,+1.9,+95.00,,
Mnet Grp,MNZ,.01,+.3,+42.86,,
Broad Invest,BRO,.004,+.1,+33.33,,
Imugene,IMU,.013,+.3,+30.00,,
Carnegie Wave Energy,CWE,.049,+1.1,+28.95,,
NeuroDiscovery,NDL,.025,+.5,+25.00,,
Kip McGrath Edu Cntr,KME,.042,+.8,+23.53,,
Progen Pharma,PGL,.20,+3.5,+21.21,,
Quantum Energy,QTM,.024,+.4,+20.00,,
Sunshine Heart cdi,SHC,.057,+.8,+16.33,,
PMP,PMP,.38,+5,+15.15,,
Enerji,ERJ,.008,+.1,+14.29,,
IFS Construct,IFS,.035,+.4,+12.90,,
Altium,ALU,.395,+4.5,+12.86,,
Prophecy Int'l,PRO,.23,+2.5,+12.20,,
Ellex Medical Lasers,ELX,.16,+1.5,+10.34,,
DataDot Tech,DDT,.022,+.2,+10.00,,
Neptune Marine,NMS,.022,+.2,+10.00,,
Mayne Pharma,MYX,.42,+3.5,+9.09,,
Clean Seas Tuna,CSS,.026,+.2,+8.33,,
Oakajee Corp,OKJ,.26,+2,+8.33,,
MOKO.Mobi,MKB,.054,+.4,+8.00,,
VMoto,VMT,.014,+.1,+7.69,,
Gerard Lighting,GLG,.805,+5.5,+7.33,,
Draig Res,DRG,.22,+1.5,+7.32,,
SFG Australia,SFW,.37,+2.5,+7.25,,
Allmine Grp,AZG,.15,+1,+7.14,,
pSivida Corp cdi,PVA,2.10,+14,+7.14,,
Funtastic,FUN,.155,+1,+6.90,,
RCG Corp,RCG,.36,+2,+5.88,,
Zicom Grp,ZGL,.18,+1,+5.88,,
BetaShares Agriculture etf unt,QAG,14.53,+78,+5.67,,
Jumbo Interactive,JIN,1.14,+6,+5.56,,
Jumbuck Entertain,JMB,.063,+.3,+5.00,,
Phylogica,PYC,.042,+.2,+5.00,,
RISES - MINING,,
Elementos,ELT,.088,+1.8,+25.71,,
Lakes Oil,LKO,.005,+.1,+25.00,,
Berkeley Res opt may13,BKYO,.11,+2,+22.22,,
Eden Energy,EDE,.011,+.2,+22.22,,
Gleneagle Gold,GLN,.006,+.1,+20.00,,
Padbury Min,PDY,.006,+.1,+20.00,,
Sabre Res,SBR,.12,+2,+20.00,,
Sinovus Min,SNV,.006,+.1,+20.00,,
Whitehaven Coal,WHC,4.07,+62,+17.97,,
Titan Energy opt dec12,TTEO,.007,+.1,+16.67,,
Zambezi Res cdi,ZRL,.007,+.1,+16.67,,
Kibaran Nickel,KNL,.215,+3,+16.22,,
Minrex Res,MRR,.15,+2,+15.38,,
Korab Res,KOR,.093,+1.2,+14.81,,
Stellar Res,SRZ,.078,+1,+14.71,,
Global Strat Met,GSZ,.12,+1.5,+14.29,,
Golden Deeps,GED,.08,+1,+14.29,,
Modun Res,MOU,.016,+.2,+14.29,,
Wildhorse Energy,WHE,.073,+.9,+14.06,,
Kangaroo Res,KRL,.09,+1.1,+13.92,,
Venturex Res,VXR,.05,+.6,+13.64,,
Norwest Energy,NWE,.059,+.7,+13.46,,
Intrepid Mines,IAU,.55,+6.5,+13.40,,
Celamin Hldgs,CNL,.17,+2,+13.33,,
Emmerson Res,ERM,.17,+2,+13.33,,
Minotaur Explore,MEP,.17,+2,+13.33,,
Pryme Energy,PYM,.035,+.4,+12.90,,
Equator Resources,EQU,.18,+2,+12.50,,
Niuminco Grp,NIU,.045,+.5,+12.50,,
Sun Resources,SUR,.054,+.6,+12.50,,
Transerv Energy,TSV,.009,+.1,+12.50,,
Uranium Equities,UEQ,.045,+.5,+12.50,,
XState Res,XST,.018,+.2,+12.50,,
Kimberley Rare Earths,KRE,.074,+.8,+12.12,,
Latin Res,LRS,.28,+3,+12.00,,
Highlands Pacific,HIG,.19,+2,+11.76,,
Consolidated Tin Min,CSD,.05,+.5,+11.11,,
Emerald Oil & Gas,EMR,.02,+.2,+11.11,,
Gryphon Minerals,GRY,.665,+6.5,+10.83,,
Yellow Rock,YRR,.021,+.2,+10.53,,
Aura Energy opt dec14,AEEO,.044,+.4,+10.00,,
Newera Res,NRU,.022,+.2,+10.00,,
Speewah Metals,SPM,.11,+1,+10.00,,
Strzelecki Metals,STZ,.022,+.2,+10.00,,
Alkane Res,ALK,.995,+9,+9.94,,
Heemskirk Cons,HSK,.115,+1,+9.52,,
Nexus Energy,NXS,.115,+1,+9.52,,
Texon Petroleum,TXN,.52,+4.5,+9.47,,
Attila Res opt jun14,AYAO,.35,+3,+9.37,,
Bougainville Copper,BOC,.94,+8,+9.30,,
Ivanhoe Aust,IVA,.60,+5,+9.09,,
Bannerman Res,BMN,.125,+1,+8.70,,
Norseman Gold cdi,NGX,.05,+.4,+8.70,,
A1 Gold,AYC,.26,+2,+8.33,,
Antares Energy,AZZ,.40,+3,+8.11,,
Phosphate Aust,POZ,.08,+.6,+8.11,,
Icon Energy,ICN,.205,+1.5,+7.89,,
A-Cap Res,ACB,.14,+1,+7.69,,
Copper Strike,CSE,.21,+1.5,+7.69,,
Noble Min Res,NMG,.21,+1.5,+7.69,,
Tribune Res,TBR,1.40,+10,+7.69,,
Exalt Res,ERD,.145,+1,+7.41,,
Evolution Mining,EVN,1.40,+9.5,+7.28,,
Triple Energy,TNP,.015,+.1,+7.14,,
Whitestar Res,WSR,.03,+.2,+7.14,,
Thor Min Plc cdi,THR,.016,+.1,+6.67,,
PMI Gold cdi,PVM,.805,+5,+6.62,,
White Energy,WEC,.325,+2,+6.56,,
Cazaly Res,CAZ,.245,+1.5,+6.52,,
Alacer Gold cdi,AQG,5.04,+30,+6.33,,
Aleator Energy,AWD,.017,+.1,+6.25,,
Aust Mines,AUZ,.017,+.1,+6.25,,
Breakaway Res,BRW,.017,+.1,+6.25,,
Crest Min,CTT,.17,+1,+6.25,,
Potash Min,POK,.34,+2,+6.25,,
Winmar Res,WFE,.085,+.5,+6.25,,
Lindian Res,LIN,.175,+1,+6.06,,
Petrel Energy,PRL,.054,+.3,+5.88,,
Truscott Min Corp,TRM,.09,+.5,+5.88,,
Northern Star Res,NST,.815,+4.5,+5.84,,
Beadell Resources,BDR,.635,+3.5,+5.83,,
Millennium Min,MOY,.019,+.1,+5.56,,
Navarre Minerals,NML,.19,+1,+5.56,,
Cockatoo Coal,COK,.195,+1,+5.41,,
Blackwood Corp,BWD,.20,+1,+5.26,,
Ikwezi Mining,IKW,.10,+.5,+5.26,,
Sth American Ferro,SFZ,.20,+1,+5.26,,
Straits Resources,SRQ,.305,+1.5,+5.17,,
Alara Res,AUQ,.315,+1.5,+5.00,,
FALLS - INDUSTRIALS,,
Q Technology,QTG,.018,-1.8,-50.00,,
Multi Channel,MUT,.002,-.1,-33.33,,
Eneabba Gas,ENB,.03,-.7,-18.92,,
Antisense Therapeut opt jul12,ANPO,.009,-.2,-18.18,,
CordLife,CBB,.052,-1,-16.13,,
EVZ,EVZ,.025,-.4,-13.79,,
Oz Brewing,OZB,.007,-.1,-12.50,,
Brookfield unt,BPA,3.55,-50,-12.35,,
Lindsay Aust,LAU,.155,-2,-11.43,,
ENV Clean Tech,ESI,.017,-.2,-10.53,,
  opt jan14,ESIO,.009,-.1,-10.00,,
P-REIT unt,PXT,.081,-.9,-10.00,,
Sunvest Corp,SVS,.27,-3,-10.00,,
Euroz,EZL,1.08,-11,-9.24,,
Living Cell Tech,LCT,.05,-.5,-9.09,,
Antisense Therapeutic,ANP,.021,-.2,-8.70,,
Geodynamics,GDY,.11,-1,-8.33,,
VDM Grp opt nov13,VMGO,.011,-.1,-8.33,,
PaperlinX,PPX,.046,-.4,-8.00,,
Pro-Pac Packaging,PPG,.46,-4,-8.00,,
RNY Prop Tr unt,RNY,.13,-1,-7.14,,
RedFlow,RFX,.079,-.6,-7.06,,
Corum Grp,COO,.08,-.6,-6.98,,
Korvest,KOV,4.55,-34,-6.95,,
Eastland Medical,EMS,.014,-.1,-6.67,,
All 300 Metals & Mining etf unt,MAM,3.15,-21,-6.25,,
Legend Corp,LGD,.30,-2,-6.25,,
Mikoh Corp,MIK,.015,-.1,-6.25,,
Avexa,AVX,.017,-.1,-5.56,,
EnviroMission,EVM,.034,-.2,-5.56,,
Hudson Invest,HGL,.085,-.5,-5.56,,
Quickstep Hldgs,QHL,.17,-1,-5.56,,
Allied Healthcare,AHZ,.018,-.1,-5.26,,
Avita Medical,AVH,.18,-1,-5.26,,
GoConnect,GCN,.018,-.1,-5.26,,
Mercantile Investment,MVT,.076,-.4,-5.00,,
Resource Equipment,RQL,.38,-2,-5.00,,
FALLS - MINING,,
Grand Gulf Energy,GGE,.002,-.1,-33.33,,
Longreach Oil,LGO,.003,-.1,-25.00,,
UXA Resources,UXA,.003,-.1,-25.00,,
Signature Metals,SBL,.007,-.2,-22.22,,
County Coal,CCJ,.255,-6.5,-20.31,,
Ambassador Oil Gas opt oct13,AQOO,.02,-.5,-20.00,,
Falcon Minerals,FCN,.03,-.7,-18.92,,
Foyson Res,FOY,.009,-.2,-18.18,,
Jacka Res opt dec12,JKAO,.03,-.6,-16.67,,
Red Sky Energy,ROG,.005,-.1,-16.67,,
Strike Res,SRK,.105,-2,-16.00,,
Shaw River Manganese,SRR,.023,-.4,-14.81,,
Contl Coal opt feb13,CCCO,.006,-.1,-14.29,,
FeOre,FEO,.12,-2,-14.29,,
Quest Petroleum,QPN,.006,-.1,-14.29,,
Vital Metals,VML,.03,-.5,-14.29,,
Superior Res,SPQ,.065,-1,-13.33,,
Aust-American Min,AIW,.042,-.6,-12.50,,
Hawthorn Res,HAW,.007,-.1,-12.50,,
Lonrho Mining,LOM,.007,-.1,-12.50,,
Mamba Min opt jun13,MABOA,.015,-.2,-11.76,,
Mutiny Gold opt jul13,MYGOA,.038,-.5,-11.63,,
Guildford Coal,GUF,.385,-5,-11.49,,
Waratah Res,WGO,.062,-.8,-11.43,,
Key Petroleum,KEY,.04,-.5,-11.11,,
Oakland Res,OKL,.08,-1,-11.11,,
Phoenix Gold opt nov14,PXGOA,.08,-1,-11.11,,
TriAusMin,TRO,.08,-1,-11.11,,
Montezuma Min Co,MZM,.17,-2,-10.53,,
Challenger Energy,CEL,.036,-.4,-10.00,,
Nemex Res,NXR,.09,-1,-10.00,,
Segue Res,SEG,.009,-.1,-10.00,,
Phoenix Copper,PNX,.068,-.7,-9.33,,
Goldsearch,GSE,.01,-.1,-9.09,,
Monteray Mining,MRY,.10,-1,-9.09,,
MRG Metals,MRQ,.10,-1,-9.09,,
NuPower Res,NUP,.02,-.2,-9.09,,
Exterra Res,EXC,.041,-.4,-8.89,,
Forte Cons,FRC,.105,-1,-8.70,,
Sovereign Metals,SVM,.16,-1.5,-8.57,,
De Grey Min,DEG,.011,-.1,-8.33,,
Enterprise Metals,ENT,.11,-1,-8.33,,
SmartTrans Hldgs,SMA,.011,-.1,-8.33,,
Excelsior Gold,EXG,.115,-1,-8.00,,
Admiralty Res,ADY,.048,-.4,-7.69,,
Baraka Energy,BKP,.012,-.1,-7.69,,
Echo Res,EAR,.06,-.5,-7.69,,
Zylotech,ZYL,.12,-1,-7.69,,
Gunson Res,GUN,.097,-.8,-7.62,,
Burey Gold,BYR,.037,-.3,-7.50,,
Acer Energy,ACN,.125,-1,-7.41,,
Aura Energy,AEE,.13,-1,-7.14,,
Crossland Uranium,CUX,.065,-.5,-7.14,,
King Island,KIS,.08,-.6,-6.98,,
Centaurus Metals,CTM,.41,-3,-6.82,,
Hodges Res,HDG,.14,-1,-6.67,,
New Guinea Energy,NGE,.042,-.3,-6.67,,
Pacific Niugini,PNR,.21,-1.5,-6.67,,
Reedy Lagoon Corp,RLC,.07,-.5,-6.67,,
Stone Res Aus,SHK,.014,-.1,-6.67,,
Venus Metals,VMC,.30,-2,-6.25,,
Metallica Min,MLM,.23,-1.5,-6.12,,
Terramin Aust,TZN,.046,-.3,-6.12,,
Saracen Min opt jun13,SARO,.31,-2,-6.06,,
Black Mounta Res opt may15,BMZO,.094,-.6,-6.00,,
Gas2Grid,GGX,.047,-.3,-6.00,,
Cue Energy Resources,CUE,.16,-1,-5.88,,
Cabral Res,CBS,.05,-.3,-5.66,,
Hill End Gold,HEG,.017,-.1,-5.56,,
Terranova Minerals,TNV,.255,-1.5,-5.56,,
Boss Resources,BOE,.052,-.3,-5.45,,
Dourado Res,DUO,.07,-.4,-5.41,,
Haranga Res,HAR,.265,-1.5,-5.36,,
Anchor Res,AHR,.19,-1,-5.00,,
Bounty Oil & Gas,BUY,.019,-.1,-5.00,,
Pioneer Res,PIO,.019,-.1,-5.00,,
