Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4831.9 at 2011-03-28T16:37:02. Report at Monday, March 28, 2011. Processed Tuesday at 2011-03-29T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Success Res Global,SGU,.011,+.4,+57.14,,
Avexa Ltd,AVX,.061,+2.1,+52.50,,
Pharmaust Ltd opt mar12,PAAO,.003,+.1,+50.00,,
Antisense Therapeut opt jul12,ANPO,.008,+.2,+33.33,,
Style Ltd,SYP,.016,+.4,+33.33,,
Cokal Ltd opt feb12,CKAO,.30,+7,+30.43,,
Tranzact Fin Service,TFS,.26,+6,+30.00,,
Olea Australis,OLE,.005,+.1,+25.00,,
Stirling Products,STI,.005,+.1,+25.00,,
Trinity Grp stp,TCQ,.13,+2,+18.18,,
APN European Retail stp,AEZ,.014,+.2,+16.67,,
Select Vaccines opt jul13,SLTO,.007,+.1,+16.67,,
ADV Braking Tech,ABV,.03,+.4,+15.38,,
Antisense Therapeut,ANP,.015,+.2,+15.38,,
Village Roadshow,VRL,4.00,+52,+14.94,,
Eastland Medical,EMS,.032,+.4,+14.29,,
TWO Way Ltd,TTV,.034,+.4,+13.33,,
Alexium Int Grp,AJX,.13,+1.5,+13.04,,
Multi Channel,MUT,.01,+.1,+11.11,,
Sigma Pharmaceutical,SIP,.46,+4.5,+10.84,,
Immuron Ltd,IMC,.075,+.7,+10.29,,
Geodynamics Ltd opt mar12,GDYO,.033,+.3,+10.00,,
Blue Capital Ltd,BIV,.023,+.2,+9.52,,
Genera Biosystems,GBI,.29,+2.5,+9.43,,
Mikoh Corp,MIK,.035,+.3,+9.38,,
Aspermont Ltd,ASP,.12,+1,+9.09,,
Frankland River,FLR,.024,+.2,+9.09,,
Humanis Grp Ltd,HUM,.012,+.1,+9.09,,
Pharmanet Grp,PNO,.012,+.1,+9.09,,
CSG Ltd,CSV,1.285,+10.5,+8.90,,
Medical Aus Ltd,MLA,.037,+.3,+8.82,,
Legacy Iron Ore,LCY,.079,+.6,+8.22,,
Algae Tec Ltd,AEB,.40,+3,+8.11,,
Vision Grp Hldgs,VGH,.20,+1.5,+8.11,,
Cokal Ltd,CKA,.54,+4,+8.00,,
Prana Biotech,PBT,.27,+2,+8.00,,
Novogen Ltd,NRT,.205,+1.5,+7.89,,
CMI Ltd pref.cl.a,CMIPC,.425,+3,+7.59,,
Panorama Synergy,PSY,.086,+.6,+7.50,,
China Century Capitl,CCY,.059,+.4,+7.27,,
Codan Ltd,CDA,1.485,+10,+7.22,,
AAQ Hldgs Ltd,AAQ,.015,+.1,+7.14,,
Oncard Intl,ONC,.225,+1.5,+7.14,,
