Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4530.6 at 2012-10-24T16:43:36. Report at Wednesday, October 24, 2012. Processed Thursday at 2012-10-25T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Island Sky Aust,ISK,.005,+.2,+66.67,,
Entellect,ESN,.004,+.1,+33.33,,
Genera Biosystems,GBI,.16,+4,+33.33,,
Osprey Med cdi,OSP,.40,+9,+29.03,,
Resonance Health,RHT,.02,+.4,+25.00,,
Energy Ventures,EVE,.012,+.2,+20.00,,
Namoi Cotton ccu,NAM,.24,+3.5,+17.07,,
GoConnect,GCN,.015,+.2,+15.38,,
eServGlobal,ESV,.195,+2.5,+14.71,,
Antisense Therapeutic,ANP,.016,+.2,+14.29,,
ENV Clean Tech opt jan14,ESIO,.008,+.1,+14.29,,
Transaction Solutions,TSN,.008,+.1,+14.29,,
iSonea,ISN,.056,+.6,+12.00,,
Antaria,ANO,.01,+.1,+11.11,,
Redisland Aust,RLA,.01,+.1,+11.11,,
Tranzact Fin Service,TFS,.10,+1,+11.11,,
MOKO.Mobi,MKB,.042,+.4,+10.53,,
Vita Grp,VTG,.425,+4,+10.39,,
CO2 Grp,COZ,.11,+1,+10.00,,
Dromana Estate,DMY,.011,+.1,+10.00,,
UXC,UXC,.96,+8.5,+9.71,,
Medical Develop,MVP,1.59,+14,+9.66,,
Bioxyne,BXN,.037,+.3,+8.82,,
Allied Healthcare,AHZ,.025,+.2,+8.70,,
Euroz opt mar14,EZLO,.25,+2,+8.70,,
Fairfax Media,FXJ,.41,+3,+7.89,,
Core Serv Grp,CRV,.014,+.1,+7.69,,
Phosphagenics,POH,.145,+1,+7.41,,
Firstfolio,FFF,.015,+.1,+7.14,,
Stokes (A'asia),SKS,.15,+1,+7.14,,
Transol Corp,TNC,.015,+.1,+7.14,,
Artist & Entertain,AEM,.016,+.1,+6.67,,
Empired,EPD,.32,+2,+6.67,,
Immuron,IMC,.016,+.1,+6.67,,
Magellan Flagship opt oct17,MFFO,.16,+1,+6.67,,
Freedom Foods Grp,FNP,.745,+4.5,+6.43,,
Sirtex Medical,SRX,10.85,+65,+6.37,,
ENV Clean Tech,ESI,.017,+.1,+6.25,,
P-REIT unt,PXT,.085,+.5,+6.25,,
SomnoMed,SOM,.85,+5,+6.25,,
"GI Dynamics, Inc cdi",GID,.605,+3.5,+6.14,,
WDS,WDS,.625,+3.5,+5.93,,
BPH Energy,BPH,.018,+.1,+5.88,,
Techniche,TCN,.036,+.2,+5.88,,
Invion,IVX,.056,+.3,+5.66,,
Altium,ALU,.85,+4.5,+5.59,,
Swick Min Services,SWK,.285,+1.5,+5.56,,
Longreach Grp,LRG,.10,+.5,+5.26,,
Magellan Fin Grp opt jun16,MFGOC,1.05,+5,+5.00,,
Onthehouse,OTH,.63,+3,+5.00,,
RISES - MINING,,
Northern Min opt dec13,NMIO,.012,+.8,+200.0,,
Gondwana Res,GDA,.002,+.1,+100.0,,
Odyssey Energy opt dec14,ODYO,.01,+.5,+100.0,,
Breaker Res opt dec14,BRBO,.16,+6,+60.00,,
Alliance Res,AGS,.295,+10.5,+55.26,,
Conto Res,CNO,.19,+5.5,+40.74,,
Northern Min,NMI,.029,+.8,+38.10,,
Marenica Energy,MEY,.011,+.3,+37.50,,
AXG Mining,AXC,.004,+.1,+33.33,,
Condor Blanco Min,CDB,.06,+1.5,+33.33,,
Integrated Res,IRG,.004,+.1,+33.33,,
Quest Pet opt jun16,QPNO,.004,+.1,+33.33,,
NuEnergy Gas,NGY,.12,+2.7,+29.03,,
3D Res,DDD,.036,+.7,+24.14,,
Birimian Gold,BGS,.011,+.2,+22.22,,
Paramount Min,PCP,.068,+1.2,+21.43,,
ARC Explore,ARX,.006,+.1,+20.00,,
East Africa Res,EAF,.03,+.5,+20.00,,
Goodrich Res,GRX,.18,+3,+20.00,,
Triangle Energy,TEG,.006,+.1,+20.00,,
Esperance Min,ESM,.035,+.5,+16.67,,
Kalgoorlie Min,KMC,.007,+.1,+16.67,,
Panax Geothermal,PAX,.007,+.1,+16.67,,
Victory West Metals,VWM,.035,+.5,+16.67,,
Merah Res,MEH,.29,+4,+16.00,,
Norwest Energy,NWE,.074,+1,+15.62,,
Krucible Metals,KRB,.105,+1.4,+15.38,,
Barra Res,BAR,.024,+.3,+14.29,,
Minera Gold,MIZ,.048,+.6,+14.29,,
Horseshoe Metals,HOR,.25,+3,+13.64,,
Botswana Metals,BML,.034,+.4,+13.33,,
Lincoln Minerals,LML,.085,+1,+13.33,,
Aust-American Min,AIW,.035,+.4,+12.90,,
Arafura Resources,ARU,.23,+2.5,+12.20,,
West African Res,WAF,.335,+3.5,+11.67,,
WPG Resources,WPG,.078,+.8,+11.43,,
Foyson Res,FOY,.01,+.1,+11.11,,
Padang Resources,PXR,.01,+.1,+11.11,,
Buxton Res opt jan16,BUXO,.22,+2,+10.00,,
Centrex Metals,CXM,.22,+2,+10.00,,
Modun Res,MOU,.011,+.1,+10.00,,
Fox Res,FXR,.057,+.5,+9.62,,
Central Pet opt mar14,CTPO,.08,+.7,+9.59,,
Gindalbie Metals,GBG,.355,+3,+9.23,,
Aust Renewable,ARW,.012,+.1,+9.09,,
Victory Mines,VIC,.185,+1.5,+8.82,,
Phoenix Gold opt nov14,PXGOA,.125,+1,+8.70,,
Cradle Res,CXX,.13,+1,+8.33,,
Hudson Res,HRS,.26,+2,+8.33,,
Red Metal,RDM,.195,+1.5,+8.33,,
Kidman Res opt nov13,KDRO,.135,+1,+8.00,,
Unity Min,UML,.135,+1,+8.00,,
Moly Mines,MOL,.14,+1,+7.69,,
Terramin Aust,TZN,.044,+.3,+7.32,,
FYI Resources,FYI,.045,+.3,+7.14,,
Indo Mines,IDO,.15,+1,+7.14,,
Silver Swan Grp opt jun15,SWNO,.015,+.1,+7.14,,
Elemental Min,ELM,.615,+4,+6.96,,
Odyssey Energy,ODY,.031,+.2,+6.90,,
Antipa Min,AZY,.048,+.3,+6.67,,
Ferrowest,FWL,.032,+.2,+6.67,,
Oilex opt sep15,OEXO,.016,+.1,+6.67,,
Reedy Lagoon Corp,RLC,.08,+.5,+6.67,,
Bannon,BNX,.245,+1.5,+6.52,,
Hemisphere Res,HEM,.082,+.5,+6.49,,
Universal Coal cdi,UNV,.099,+.6,+6.45,,
King Solomon Mines,KSO,.017,+.1,+6.25,,
MZI Res opt dec13,MZIO,.017,+.1,+6.25,,
Red River Res,RVR,.017,+.1,+6.25,,
Mongolian Res,MUB,.088,+.5,+6.02,,
Mount Magnet South,MUM,.053,+.3,+6.00,,
MOD Resources,MOD,.071,+.4,+5.97,,
Azure Minerals,AZS,.018,+.1,+5.88,,
Chalice Gold Mines,CHN,.27,+1.5,+5.88,,
Truscott Min Corp,TRM,.09,+.5,+5.88,,
Encounter Res,ENR,.185,+1,+5.71,,
Mutiny Gold opt jul13,MYGOA,.074,+.4,+5.71,,
Silver Swan Grp,SWN,.037,+.2,+5.71,,
Adavale Resources,ADD,.019,+.1,+5.56,,
Great Western Expl,GTE,.19,+1,+5.56,,
Texon Petroleum,TXN,.38,+2,+5.56,,
Drill Torque,DTQ,.058,+.3,+5.45,,
Cuesta Coal,CQC,.097,+.5,+5.43,,
Strategic Energy,SER,.039,+.2,+5.41,,
Blackgold Int'l,BGG,.20,+1,+5.26,,
Celsius Coal,CLA,.02,+.1,+5.26,,
Resource Generation,RES,.415,+2,+5.06,,
Attila Res,AYA,1.05,+5,+5.00,,
Malagasy Min,MGY,.063,+.3,+5.00,,
Tawana Res,TAW,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Robe Aust opt dec14,ROBO,.001,-.2,-66.67,,
TW Hldgs,TWH,.007,-.7,-50.00,,
HealthLinx,HTX,.002,-.1,-33.33,,
ICSGlobal,ICS,.013,-.6,-31.58,,
Tempo Aust,TPP,.105,-4.5,-30.00,,
TZ,TZL,.10,-3,-23.08,,
Energy Tech,EGY,.025,-.7,-21.87,,
Anittel Grp,AYG,.004,-.1,-20.00,,
Phylogica opt jun16,PYCOA,.006,-.1,-14.29,,
Port Bouvard,PBD,.012,-.2,-14.29,,
ADG Global Supply,ADQ,.043,-.7,-14.00,,
E & A,EAL,.28,-4,-12.50,,
Etherstack cdi,ESK,1.40,-20,-12.50,,
BluGlass,BLG,.11,-1.5,-12.00,,
Investorfirst,INQ,.016,-.2,-11.11,,
PharmAust,PAA,.008,-.1,-11.11,,
Tel Pacific,TPC,.008,-.1,-11.11,,
Yellow Brick Road,YBR,.24,-3,-11.11,,
Decmil Grp,DCG,2.59,-30,-10.38,,
Magontec,MGL,.026,-.3,-10.34,,
Clarity OSS,CYO,.027,-.3,-10.00,,
EVZ,EVZ,.045,-.5,-10.00,,
CMA Corp,CMV,.064,-.7,-9.86,,
Orbital Corp,OEC,.15,-1.5,-9.09,,
Phylogica,PYC,.022,-.2,-8.33,,
Ten Network Hldgs,TEN,.28,-2.5,-8.20,,
ETFS Physical Palladium,ETPMPD,57.04,-485,-7.84,,
Draig Res,DRG,.12,-1,-7.69,,
EnviroMission,EVM,.024,-.2,-7.69,,
OBJ,OBJ,.012,-.1,-7.69,,
ASK Funding,AKF,.13,-1,-7.14,,
Buderim Ginger,BUG,.65,-5,-7.14,,
Car Parking Tech,CPZ,.26,-2,-7.14,,
Prima BioMed,PRR,.13,-1,-7.14,,
Alexium Int'l,AJX,.068,-.5,-6.85,,
ECO Quest opt dec14,ECQO,.014,-.1,-6.67,,
Sunvest Corp,SVS,.28,-2,-6.67,,
LBT Innovations,LBT,.044,-.3,-6.38,,
PMP,PMP,.22,-1.5,-6.38,,
Benitec,BLT,.015,-.1,-6.25,,
Integrated Research,IRI,1.21,-8,-6.20,,
Linc Energy,LNC,.605,-4,-6.20,,
Bionomics,BNO,.305,-2,-6.15,,
Boom Logistics,BOL,.31,-2,-6.06,,
Enero Grp,EGG,.48,-3,-5.88,,
WorleyParsons,WOR,23.86,-147,-5.80,,
Pacific Energy,PEA,.435,-2.5,-5.43,,
Webfirm Grp,WFM,.054,-.3,-5.26,,
Bluechiip,BCT,.28,-1.5,-5.08,,
Careers Multilist,CGR,.095,-.5,-5.00,,
Marbletrend Grp,MBD,.095,-.5,-5.00,,
Nomad Bldg Solutions,NOD,.095,-.5,-5.00,,
Viralytics,VLA,.38,-2,-5.00,,
FALLS - MINING,,
Global Strat Met opt jul13,GSZO,.003,-.7,-70.00,,
Kairiki Energy,KIK,.001,-.1,-50.00,,
Paynes Find Gold opt jun15,PNEOA,.003,-.2,-40.00,,
Baru Res opt dec16,BACO,.01,-.5,-33.33,,
Burleson Energy,BUR,.029,-1.4,-32.56,,
Wild Acre Metals,WAC,.09,-4,-30.77,,
Eagle Nickel,ENL,.007,-.3,-30.00,,
Gold Anomaly,GOA,.003,-.1,-25.00,,
Lakes Oil,LKO,.003,-.1,-25.00,,
Quantum Res,QUR,.003,-.1,-25.00,,
Syngas,SYS,.003,-.1,-25.00,,
Havilah Res opt oct13,HAVO,.10,-3,-23.08,,
Gippsland,GIP,.011,-.3,-21.43,,
Aphrodite Gold opt dec13,AQQO,.004,-.1,-20.00,,
Oroya Mining,ORO,.004,-.1,-20.00,,
Ausgold,AUC,.15,-3.5,-18.92,,
Manhattan Corp,MHC,.13,-3,-18.75,,
Copper Range opt dec12,CRJO,.005,-.1,-16.67,,
Global Metals Expl,GXN,.005,-.1,-16.67,,
Radar Iron,RAD,.105,-2,-16.00,,
Alloy Res,AYR,.016,-.3,-15.79,,
Eden Energy,EDE,.011,-.2,-15.38,,
Mako Hydrocarbons,MKE,.115,-2,-14.81,,
Burleson Energy opt sep13,BUROA,.006,-.1,-14.29,,
Greenvale Min,GRV,.06,-1,-14.29,,
Mungana Gold,MUX,.37,-6,-13.95,,
Fairstar Res,FAS,.007,-.1,-12.50,,
Rubianna Res,RRE,.057,-.8,-12.31,,
Alcyone Res opt may15,AYNO,.022,-.3,-12.00,,
Citation Res opt jul13,CTROA,.008,-.1,-11.11,,
Olympus Pacific Min cdi,OYM,.16,-2,-11.11,,
Rumble Res opt jul14,RTRO,.08,-1,-11.11,,
Carpentaria Expl,CAP,.245,-3,-10.91,,
Cougar Metals,CGM,.025,-.3,-10.71,,
Mutiny Gold opt nov13,MYGOB,.025,-.3,-10.71,,
Copper Range,CRJ,.017,-.2,-10.53,,
