Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5632.8 at 2014-08-25T16:40:36. Report at Monday, August 25, 2014. Processed Tuesday at 2014-08-26T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Actinogen,ACW,.039,+1.3,+50.00,,
Dromana Estate,DMY,.003,+.1,+50.00,,
Pental opt jun15,PTLOA,.007,+.2,+40.00,,
ILH Group,IAW,.04,+1,+33.33,,
Panorama Synergy,PSY,.165,+4,+32.00,,
Fatfish Internet Grp,FFG,.24,+4,+20.00,,
Bone Medical,BNE,.02,+.3,+17.65,,
AnaeCo,ANQ,.007,+.1,+16.67,,
OGL Resources cdi,OGL,.007,+.1,+16.67,,
Valmec opt jan18,VMXO,.07,+1,+16.67,,
Enerji,ERJ,.008,+.1,+14.29,,
Cellnet Grp,CLT,.17,+2,+13.33,,
SDI,SDI,.69,+8,+13.11,,
ENV Clean Tech,ESI,.009,+.1,+12.50,,
Genetic Tech,GTG,.027,+.3,+12.50,,
PLD Corp,PLD,.009,+.1,+12.50,,
PM Capital Global opt jun15,PGFO,.018,+.2,+12.50,,
Orora,ORA,1.64,+17,+11.56,,
Azure Healthcare,AZV,.45,+4.5,+11.11,,
Freelancer,FLN,.85,+8.5,+11.11,,
Adslot,ADJ,.155,+1.5,+10.71,,
Zingmobile Grp cdi,ZMG,.062,+.6,+10.71,,
Audio Pixels,AKP,9.90,+90,+10.00,,
Ceramic Fuel Cells,CFU,.011,+.1,+10.00,,
Resonance Health,RHT,.047,+.4,+9.30,,
Erin Res,ERI,.012,+.1,+9.09,,
Pro-Pac Packaging,PPG,.50,+4,+8.70,,
PTB Grp,PTB,.325,+2.5,+8.33,,
Vita Grp,VTG,.975,+7.5,+8.33,,
ImpediMed,IPD,.35,+2.5,+7.69,,
Phylogica,PYC,.014,+.1,+7.69,,
Rhinomed,RNO,.042,+.3,+7.69,,
Caltex Aust,CTX,27.45,+190,+7.44,,
Biotron,BIT,.145,+1,+7.41,,
Nomad Bldg Solutions,NOD,.044,+.3,+7.32,,
Corum Grp,COO,.15,+1,+7.14,,
Novogen,NRT,.15,+1,+7.14,,
OTOC,OTC,.155,+1,+6.90,,
Blackwall Prop Tr unt,BWR,.095,+.6,+6.74,,
Aquaint Capital,AQU,.48,+3,+6.67,,
BluGlass,BLG,.16,+1,+6.67,,
Global Construct,GCS,.48,+3,+6.67,,
MGM Wireless,MWR,1.19,+7,+6.25,,
Aust Leaders Fund opt sep14,ALFO,.36,+2,+5.88,,
iSonea,ISN,.18,+1,+5.88,,
Structural Monitor cdi,SMN,.54,+3,+5.88,,
Patties Foods,PFL,1.28,+7,+5.79,,
IOOF Hldgs,IFL,9.45,+50,+5.59,,
Mobile Embrace,MBE,.285,+1.5,+5.56,,
OnCard Int'l,ONC,.19,+1,+5.56,,
Nick Scali,NCK,3.11,+16,+5.42,,
Circadian Tech,CIR,.20,+1,+5.26,,
Elders,ELD,.20,+1,+5.26,,
Specialty Fashion,SFH,1.01,+5,+5.21,,
Aust Vintage,AVG,.41,+2,+5.13,,
RISES - MINING,,
Black Ridge Min,BRD,.002,+.1,+100.0,,
Blaze Int'l,BLZ,.002,+.1,+100.0,,
Red Gum Res opt nov17,RGXOA,.002,+.1,+100.0,,
Artemis Res,ARV,.003,+.1,+50.00,,
Int'l Goldfields,IGS,.003,+.1,+50.00,,
Thor Min Plc cdi,THR,.003,+.1,+50.00,,
Zamia Metals,ZGM,.006,+.2,+50.00,,
Red Mountain Mining,RMX,.011,+.3,+37.50,,
Metgasco,MEL,.067,+1.7,+34.00,,
Minbos Res,MNB,.004,+.1,+33.33,,
Northwest Res,NWR,.008,+.2,+33.33,,
Ikwezi Mining,IKW,.013,+.3,+30.00,,
Caravel Min,CVV,.018,+.4,+28.57,,
Vector Res,VEC,.014,+.3,+27.27,,
African Chrome Flds,ACJ,.005,+.1,+25.00,,
White Cliff Minerals opt mar17,WCNOA,.005,+.1,+25.00,,
Orca Energy,OGY,.022,+.4,+22.22,,
Goldminex Res,GMX,.017,+.3,+21.43,,
Mitchell Services,MSV,.057,+1,+21.28,,
Canyon Res,CAY,.06,+1,+20.00,,
Elixir Pet,EXR,.006,+.1,+20.00,,
Krucible Metals opt jan16,KRBO,.03,+.5,+20.00,,
Laconia Res,LCR,.006,+.1,+20.00,,
Octagonal Res,ORS,.032,+.5,+18.52,,
Classic Minerals,CLZ,.042,+.6,+16.67,,
Hannans Reward,HNR,.007,+.1,+16.67,,
Carnarvon Pet,CVN,.25,+3.5,+16.28,,
Perpetual Res,PEC,.05,+.7,+16.28,,
Energia Minerals,EMX,.029,+.4,+16.00,,
Cott Oil & Gas,CMT,.11,+1.5,+15.79,,
Ventnor Res,VRX,.115,+1.5,+15.00,,
Balamara Res,BMB,.079,+1,+14.49,,
Broken Hill Prospecting,BPL,.056,+.7,+14.29,,
Corazon Min,CZN,.008,+.1,+14.29,,
Samson Oil & Gas opt mar17,SSNOA,.008,+.1,+14.29,,
A'asian Resources,ARH,.025,+.3,+13.64,,
Crater Gold Mining,CGN,.125,+1.5,+13.64,,
Key Petroleum,KEY,.025,+.3,+13.64,,
YPB Grp,YPB,.21,+2.5,+13.51,,
Aust Mines,AUZ,.017,+.2,+13.33,,
Axiom Min cdi,AVQ,.017,+.2,+13.33,,
Alara Res,AUQ,.052,+.6,+13.04,,
Avalon Minerals,AVI,.009,+.1,+12.50,,
BMG Res,BMG,.009,+.1,+12.50,,
World Titanium Res,WTR,.037,+.4,+12.12,,
Shaw River Manganese,SRR,.019,+.2,+11.76,,
Waratah Res,WGO,.019,+.2,+11.76,,
Mungana Gold,MUX,.145,+1.5,+11.54,,
Teranga Gold cdi,TGZ,.78,+8,+11.43,,
Intra Energy,IEC,.03,+.3,+11.11,,
Petratherm,PTR,.01,+.1,+11.11,,
Reproductive Hlth Sci,RHS,.20,+2,+11.11,,
Centrex Metals,CXM,.11,+1,+10.00,,
Ironclad Min,IFE,.11,+1,+10.00,,
Phoenix Copper,PNX,.022,+.2,+10.00,,
Potash Min,POK,.044,+.4,+10.00,,
Red Emperor Res,RMP,.055,+.5,+10.00,,
Southern Gold,SAU,.011,+.1,+10.00,,
Real Energy Corp,RLE,.285,+2.5,+9.62,,
Samson Oil & Gas,SSN,.023,+.2,+9.52,,
Maverick Drilling,MAD,.235,+2,+9.30,,
AusQuest,AQD,.012,+.1,+9.09,,
Kairiki Energy,KIK,.012,+.1,+9.09,,
Royal Res,ROY,.05,+.4,+8.70,,
Coppermoly,COY,.013,+.1,+8.33,,
Legend Min,LEG,.013,+.1,+8.33,,
Phoenix Gold,PXG,.13,+1,+8.33,,
Uranium Equities,UEQ,.013,+.1,+8.33,,
WHL Energy,WHN,.013,+.1,+8.33,,
IMX Res,IXR,.027,+.2,+8.00,,
Byron Energy,BYE,.68,+5,+7.94,,
Barra Res,BAR,.014,+.1,+7.69,,
Buru Energy,BRU,.92,+6.5,+7.60,,
Emerald Oil & Gas,EMR,.029,+.2,+7.41,,
AEON Metals,AQR,.225,+1.5,+7.14,,
GBM Resources,GBZ,.03,+.2,+7.14,,
Peak Resources opt jun15,PEKOA,.03,+.2,+7.14,,
Resource Generation,RES,.15,+1,+7.14,,
Volta Min,VTM,.075,+.5,+7.14,,
KGL Res,KGL,.385,+2.5,+6.94,,
Energy World Corp,EWC,.465,+3,+6.90,,
Ardent Res,AWO,.016,+.1,+6.67,,
MEO Aust,MEO,.048,+.3,+6.67,,
Northern Min,NMI,.032,+.2,+6.67,,
Attila Res,AYA,.34,+2,+6.25,,
Carnarvon Pet opt dec15,CVNO,.17,+1,+6.25,,
Gindalbie Metals,GBG,.051,+.3,+6.25,,
Malagasy Min,MGY,.034,+.2,+6.25,,
White Eagle Res,WEG,.017,+.1,+6.25,,
Coziron Res,CZR,.035,+.2,+6.06,,
Blue Energy,BUL,.054,+.3,+5.88,,
Citigold Corp,CTO,.018,+.1,+5.88,,
Coal FE Resources,CES,.018,+.1,+5.88,,
Target Energy,TEX,.056,+.3,+5.66,,
Windward Res,WIN,.28,+1.5,+5.66,,
Orocobre,ORE,3.20,+17,+5.61,,
Quintessential Res,QRL,.019,+.1,+5.56,,
Archer Explore,AXE,.20,+1,+5.26,,
Challenger Energy opt jun16,CELO,.02,+.1,+5.26,,
Minemakers,MAK,.10,+.5,+5.26,,
FALLS - INDUSTRIALS,,
Aust Agricultural,AAP,.007,-.2,-22.22,,
Thorney Opportunities opt apr15,TOPO,.011,-.3,-21.43,,
Patrys,PAB,.023,-.5,-17.86,,
Rubicor Grp,RUB,.05,-1,-16.67,,
VMoto opt dec14,VMTO,.005,-.1,-16.67,,
Homeloans,HOM,.70,-12,-14.63,,
Rhinomed opt apr17,RNOOA,.012,-.2,-14.29,,
Virax Hldgs,VHL,.006,-.1,-14.29,,
Aeris Environmental,AEI,.17,-2.5,-12.82,,
BlueScope Steel,BSL,5.32,-78,-12.79,,
PM Capital Asian opt may16,PAFO,.035,-.5,-12.50,,
Safety Medical,SFP,.007,-.1,-12.50,,
Novarise Renewable,NOE,.145,-2,-12.12,,
Imugene,IMU,.015,-.2,-11.76,,
Cynata Therapeutics opt dec14,CYPO,.20,-2.5,-11.11,,
Engenco,EGN,.12,-1.5,-11.11,,
Tempo Aust,TPP,.064,-.8,-11.11,,
ZipTel,ZIP,.16,-2,-11.11,,
TTG Fintech cdi,TUP,3.25,-38,-10.47,,
Aust Wealth Invest,AWI,.255,-2.5,-8.93,,
FSA Grp,FSA,1.265,-12,-8.66,,
My ATM Hldgs,MYA,.11,-1,-8.33,,
Quickflix,QFX,.011,-.1,-8.33,,
CSG,CSV,1.11,-10,-8.26,,
Compumedics,CMP,.115,-1,-8.00,,
Agenix,AGX,.012,-.1,-7.69,,
Clime Capital opt oct15,CAMO,.012,-.1,-7.69,,
Diploma Grp,DGX,.037,-.3,-7.50,,
Biotech Capital,BTC,.051,-.4,-7.27,,
ICollege,ICT,.13,-1,-7.14,,
Pental opt sep14,PTLO,.013,-.1,-7.14,,
Quantum Energy,QTM,.013,-.1,-7.14,,
Living Cell Tech,LCT,.053,-.4,-7.02,,
McAleese,MCS,.53,-4,-7.02,,
Vocation,VET,2.98,-22,-6.88,,
Avexa,AVX,.014,-.1,-6.67,,
CML Grp,CGR,.215,-1.5,-6.52,,
ADMEDUS,AHZ,.15,-1,-6.25,,
Antaria,ANO,.015,-.1,-6.25,,
Magontec,MGL,.03,-.2,-6.25,,
Recall Hldgs,REC,4.80,-32,-6.25,,
ICSGlobal,ICS,.046,-.3,-6.12,,
Suda,SUD,.047,-.3,-6.00,,
IPE,IPE,.395,-2.5,-5.95,,
DataDot Tech,DDT,.033,-.2,-5.71,,
American Patriot Oil,AOW,.17,-1,-5.56,,
Countplus,CUP,1.37,-8,-5.52,,
CI Res,CII,.86,-5,-5.49,,
Senetas Corp,SEN,.052,-.3,-5.45,,
Smart Parking,SPZ,.175,-1,-5.41,,
Pacific Energy,PEA,.535,-3,-5.31,,
Lion Selection Grp,LSX,.36,-2,-5.26,,
Algae.Tec,AEB,.076,-.4,-5.00,,
FALLS - MINING,,
Odyssey Energy,ODY,.071,-7.9,-52.67,,
Newera Res,NRU,.001,-.1,-50.00,,
Nyota Minerals,NYO,.002,-.1,-33.33,,
Nevada Iron,NVI,.42,-18,-30.00,,
GBM Gold,GBM,.005,-.2,-28.57,,
Austpac Res,APG,.017,-.6,-26.09,,
India Res,IRL,.006,-.2,-25.00,,
Indus Coal,ICZ,.031,-.9,-22.50,,
Acacia Coal,AJC,.004,-.1,-20.00,,
Cradle Res opt jan15,CXXO,.012,-.3,-20.00,,
Crest Min,CTT,.012,-.3,-20.00,,
Minera Gold,MIZ,.004,-.1,-20.00,,
Mithril Resources,MTH,.009,-.2,-18.18,,
Raya Grp,RYG,.014,-.3,-17.65,,
Metals Of Africa opt jan17,MTAO,.057,-1.2,-17.39,,
Mount Magnet South,MUM,.005,-.1,-16.67,,
Santana Minerals,SMI,.05,-1,-16.67,,
Botswana Metals opt dec16,BMLOB,.011,-.2,-15.38,,
Tasman Res,TAS,.028,-.5,-15.15,,
Citation Res,CTR,.006,-.1,-14.29,,
Latrobe Magnesium,LMG,.006,-.1,-14.29,,
Stonehenge Metals,SHE,.006,-.1,-14.29,,
Strategic Elements,SOR,.06,-1,-14.29,,
Kalnorth Gold,KGM,.025,-.4,-13.79,,
Venus Metals,VMC,.255,-4,-13.56,,
Hot Rock,HRL,.007,-.1,-12.50,,
Sovereign Gold,SOC,.021,-.3,-12.50,,
Tellus Res,TLU,.035,-.5,-12.50,,
International Coal,ICX,.043,-.6,-12.24,,
Discovery Africa,DAF,.022,-.3,-12.00,,
Duketon Mining,DKM,.23,-3,-11.54,,
Summit Res,SMM,.31,-4,-11.43,,
Spitfire Res,SPI,.016,-.2,-11.11,,
Aura Energy,AEE,.034,-.4,-10.53,,
Metals Of Africa,MTA,.17,-2,-10.53,,
Migme,MIG,.34,-4,-10.53,,
Range Res,RRS,.026,-.3,-10.34,,
Argent Minerals,ARD,.027,-.3,-10.00,,
Boadicea Res,BOA,.18,-2,-10.00,,
Cape Alumina,CBX,.027,-.3,-10.00,,
NSL Consolidated,NSL,.009,-.1,-10.00,,
Sipa Res opt nov15,SRIO,.018,-.2,-10.00,,
Sthn Cross Gold,SXG,.009,-.1,-10.00,,
Metallica Min,MLM,.082,-.9,-9.89,,
Sipa Res,SRI,.056,-.6,-9.68,,
Dart Min,DTM,.03,-.3,-9.09,,
Investigator Res opt mar17,IVRO,.01,-.1,-9.09,,
Resource Star,RSL,.01,-.1,-9.09,,
Uranex opt may17,UNXO,.10,-1,-9.09,,
Zamanco Min,ZAM,.04,-.4,-9.09,,
Zambezi Res cdi,ZRL,.10,-1,-9.09,,
Centaurus Metals,CTM,.071,-.7,-8.97,,
Lemur Resources,LMR,.051,-.5,-8.93,,
Indophil Res,IRN,.205,-2,-8.89,,
Altura Min,AJM,.16,-1.5,-8.57,,
Cohiba Min,CHK,.064,-.6,-8.57,,
Clancy Explore,CLY,.011,-.1,-8.33,,
Pilbara Minerals,PLS,.022,-.2,-8.33,,
Ram Resources,RMR,.011,-.1,-8.33,,
Sumatra Copper cdi,SUM,.056,-.5,-8.20,,
Cradle Res,CXX,.17,-1.5,-8.11,,
Tawana Res,TAW,.023,-.2,-8.00,,
Kidman Res,KDR,.12,-1,-7.69,,
Musgrave Min,MGV,.06,-.5,-7.69,,
Admiralty Res,ADY,.025,-.2,-7.41,,
Korab Res,KOR,.051,-.4,-7.27,,
KBL Mining,KBL,.064,-.5,-7.25,,
Alliance Res,AGS,.195,-1.5,-7.14,,
Azonto Petroleum,APY,.013,-.1,-7.14,,
Sth Boulder Mines,STB,.195,-1.5,-7.14,,
Bounty Oil & Gas,BUY,.014,-.1,-6.67,,
Carnavale Res,CAV,.014,-.1,-6.67,,
Commissioners Gold,CGU,.028,-.2,-6.67,,
Cullen Res,CUL,.014,-.1,-6.67,,
Rumble Res,RTR,.042,-.3,-6.67,,
Perseus Min,PRU,.43,-3,-6.52,,
Boss Resources,BOE,.029,-.2,-6.45,,
Alkane Res,ALK,.22,-1.5,-6.38,,
Cazaly Res,CAZ,.075,-.5,-6.25,,
Haranga Res,HAR,.03,-.2,-6.25,,
Jameson Res,JAL,.15,-1,-6.25,,
Lucapa Diamond Co opt aug15,LOMO,.15,-1,-6.25,,
Azure Minerals,AZS,.031,-.2,-6.06,,
Core Exploration,CXO,.062,-.4,-6.06,,
Lynas Corp,LYC,.155,-1,-6.06,,
Metaliko Res,MKO,.031,-.2,-6.06,,
Montezuma Min Co,MZM,.155,-1,-6.06,,
Mutiny Gold,MYG,.031,-.2,-6.06,,
Oilex,OEX,.155,-1,-6.06,,
Bathurst Res NZ,BRL,.048,-.3,-5.88,,
Comet Ridge,COI,.16,-1,-5.88,,
Gryphon Minerals,GRY,.16,-1,-5.88,,
Legacy Iron Ore,LCY,.016,-.1,-5.88,,
New Guinea Energy,NGE,.016,-.1,-5.88,,
Sovereign Metals,SVM,.33,-2,-5.71,,
Aditya Birla,ABY,.25,-1.5,-5.66,,
Kibaran Resources,KNL,.335,-2,-5.63,,
Atlas Iron,AGO,.595,-3.5,-5.56,,
Azumah Res,AZM,.034,-.2,-5.56,,
Gas2Grid,GGX,.017,-.1,-5.56,,
Lodestar Min,LSR,.017,-.1,-5.56,,
Pacific Ore,PSF,.017,-.1,-5.56,,
Alchemy Resources,ALY,.018,-.1,-5.26,,
Burleson Energy,BUR,.018,-.1,-5.26,,
Metminco,MNC,.018,-.1,-5.26,,
Platina Res opt sep15,PGMO,.09,-.5,-5.26,,
Finders Res,FND,.19,-1,-5.00,,
Horseshoe Metals,HOR,.019,-.1,-5.00,,
Pioneer Res,PIO,.019,-.1,-5.00,,
Talon Pet,TPD,.019,-.1,-5.00,,
,
