Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4234.4 at 2012-03-07T16:38:49. Report at Wednesday, March 7, 2012. Processed Thursday at 2012-03-08T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
APN European Retail stp,AEZ,.003,+.1,+50.00,,
Bremer Park,BPK,.004,+.1,+33.33,,
Isonea,ISN,.005,+.1,+25.00,,
Euroz opt mar14,EZLO,.65,+12.5,+23.81,,
Cardia Bioplastics,CNN,.007,+.1,+16.67,,
Wilson Htm Invest,WIG,.35,+5,+16.67,,
Anaeco,ANQ,.05,+.7,+16.28,,
Cordlife,CBB,.08,+1,+14.29,,
Otoc,OTC,.13,+1.5,+13.04,,
Metal Storm 10% cn15,MSTG,.10,+1.1,+12.36,,
Cyclopharm,CYC,.04,+.4,+11.11,,
Altium,ALU,.23,+2,+9.52,,
Redbank Energy,AEJ,2.90,+22,+8.21,,
Oncard Intl,ONC,.205,+1.5,+7.89,,
Icash Payment System,ICP,.145,+1,+7.41,,
Medical Aus,MLA,.015,+.1,+7.14,,
Atcor Medical,ACG,.076,+.5,+7.04,,
Robe Aust,ROB,.016,+.1,+6.67,,
Folkestone,FLK,.09,+.5,+5.88,,
Engenco,EGN,.91,+5,+5.81,,
TZ,TZL,.375,+2,+5.63,,
Uscom,UCM,.095,+.5,+5.56,,
Quantum Energy,QTM,.02,+.1,+5.26,,
Austar United,AUN,1.43,+7,+5.15,,
Hillcrest Litigat,HLS,.021,+.1,+5.00,,
Investorfirst,INQ,.063,+.3,+5.00,,
RUN Corp,RNC,.063,+.3,+5.00,,
RISES - MINING,,
Blaze Intl,BLZ,.002,+.1,+100.0,,
Attila Res opt jun14,AYAO,.065,+1.9,+41.30,,
Riedel Res opt nov12,RIEO,.015,+.4,+36.36,,
Centius Gold,CNS,.043,+.8,+22.86,,
Lemur Res,LMR,.18,+3,+20.00,,
World Oil Res,WLR,.033,+.5,+17.86,,
Ashburton Min,ATN,.007,+.1,+16.67,,
MEC Res opt jul13,MMRO,.035,+.5,+16.67,,
RED Sky Energy,ROG,.007,+.1,+16.67,,
Firestone Energy,FSE,.008,+.1,+14.29,,
Maximus Res,MXR,.008,+.1,+14.29,,
Argo Explore,AXT,.045,+.5,+12.50,,
Uraniumsa,USA,.135,+1.5,+12.50,,
Xstate Res,XST,.09,+1,+12.50,,
RED Metal,RDM,.185,+2,+12.12,,
Condoto Platinum,CPD,.84,+9,+12.00,,
Triangle Energy,TEG,.019,+.2,+11.76,,
Anglo Aust,AAR,.011,+.1,+10.00,,
Argentina Min opt mar15,AVKO,.033,+.3,+10.00,,
Blackham Res,BLK,.22,+2,+10.00,,
Cove Res opt jan14,CVEO,.022,+.2,+10.00,,
Jaguar Min,JAG,.033,+.3,+10.00,,
Pura Vida Energy,PVD,.395,+3.5,+9.72,,
Midas Res,MDS,.012,+.1,+9.09,,
Predictive Disc,PDI,.185,+1.5,+8.82,,
Midwinter Resourc,MWN,.125,+1,+8.70,,
Outback Metals,OUM,.013,+.1,+8.33,,
Samson Oil & Gas,SSN,.13,+1,+8.33,,
Mantle Min,MNM,.135,+1,+8.00,,
Celamin Hldgs opt mar14,CNLO,.07,+.5,+7.69,,
Mintails,MLI,.07,+.5,+7.69,,
Moby Oil & Gas,MOG,.029,+.2,+7.41,,
Tasman Res,TAS,.145,+1,+7.41,,
Ironclad Min opt mar12,IFEO,.08,+.5,+6.67,,
