Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5138.4 at 2013-09-05T16:45:05. Report at Thursday, September 5, 2013. Processed Friday at 2013-09-06T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
BioProspect,BPO,.002,+.1,+100.0,,
Savcor Grp,SAV,.018,+.5,+38.46,,
Farm Pride Foods,FRM,.10,+2.4,+31.58,,
Coretrack,CKK,.005,+.1,+25.00,,
Energy Ventures,EVE,.005,+.1,+25.00,,
ENV Clean Tech opt jan14,ESIO,.005,+.1,+25.00,,
FRR Corp,FRR,.012,+.2,+20.00,,
Jumbuck Entertain,JMB,.013,+.2,+18.18,,
Energy Tech,EGY,.007,+.1,+16.67,,
Resonance Health,RHT,.014,+.2,+16.67,,
Q Technology,QTG,.015,+.2,+15.38,,
Service Stream,SSM,.15,+2,+15.38,,
TFS Corp,TFC,.825,+11,+15.38,,
Neptune Marine,NMS,.038,+.5,+15.15,,
Success Res Global,SGU,.008,+.1,+14.29,,
ENV Clean Tech,ESI,.009,+.1,+12.50,,
MGM Wireless,MWR,1.48,+14,+10.45,,
Swick Min Services,SWK,.33,+3,+10.00,,
Global Construct,GCS,.555,+5,+9.90,,
Onthehouse,OTH,.67,+6,+9.84,,
Structural Systems,STS,.45,+4,+9.76,,
Novarise Renewable,NOE,.17,+1.5,+9.68,,
Scott Corp,SCC,.51,+4.5,+9.68,,
Clean Seas Tuna,CSS,.036,+.3,+9.09,,
Brookfield unt,BPA,4.00,+30,+8.11,,
APN Prop Grp,APD,.27,+2,+8.00,,
Mastermyne Grp,MYE,.98,+7,+7.69,,
MOKO.Mobi opt jun15,MKBOA,.07,+.5,+7.69,,
Reverse Corp,REF,.043,+.3,+7.50,,
Adslot,ADJ,.06,+.4,+7.14,,
Capitol Health,CAJ,.385,+2.5,+6.94,,
RBS Apple,RBSAPL,565.00,+3539,+6.68,,
Hills Hldgs,HIL,1.84,+11.5,+6.67,,
FKP Prop Grp stp,FKP,1.305,+8,+6.53,,
Clarius Grp,CND,.25,+1.5,+6.38,,
Brain Resource,BRC,.42,+2.5,+6.33,,
Resource Equipment,RQL,.175,+1,+6.06,,
Devine,DVN,1.06,+6,+6.00,,
SDI,SDI,.71,+4,+5.97,,
Environment Grp,EGL,.054,+.3,+5.88,,
Universal Biosensors cdi,UBI,.72,+4,+5.88,,
Electro Optic Sys,EOS,.29,+1.5,+5.45,,
Lion Selection Grp,LSX,.58,+3,+5.45,,
Dyesol,DYE,.40,+2,+5.26,,
Praemium,PPS,.10,+.5,+5.26,,
Axiom Prop,AXI,.041,+.2,+5.13,,
Orbital Corp,OEC,.205,+1,+5.13,,
RISES - MINING,,
Golden Gate Pet,GGP,.002,+.1,+100.0,,
Hastings Rare Metals opt mar14,HASO,.002,+.1,+100.0,,
Ferrum Crescent,FCR,.021,+.8,+61.54,,
St George Min opt nov14,SGQO,.023,+.8,+53.33,,
Foyson Res,FOY,.003,+.1,+50.00,,
King Island,KIS,.07,+2,+40.00,,
Voyager Res,VOR,.007,+.2,+40.00,,
Northern Min,NMI,.015,+.4,+36.36,,
Horseshoe Metals,HOR,.062,+1.3,+26.53,,
Eclipse Metals,EPM,.005,+.1,+25.00,,
Helix Res opt sep14,HLXO,.025,+.5,+25.00,,
Kuth Energy,KEN,.015,+.3,+25.00,,
Zeus Res,ZEU,.041,+.8,+24.24,,
AEON Metals,AQR,.16,+3,+23.08,,
Promesa,PRA,.028,+.5,+21.74,,
ARC Explore,ARX,.006,+.1,+20.00,,
Bligh Res,BGH,.06,+1,+20.00,,
Mining Projects,MPJ,.006,+.1,+20.00,,
Shaw River Manganese,SRR,.006,+.1,+20.00,,
Kinetiko Energy,KKO,.185,+3,+19.35,,
AusNiCo,ANW,.007,+.1,+16.67,,
Centrex Metals,CXM,.14,+2,+16.67,,
Drake Res,DRK,.035,+.5,+16.67,,
Erongo Energy,ERN,.007,+.1,+16.67,,
Orinoco Gold opt may15,OGXO,.049,+.7,+16.67,,
Rum Jungle Resources,RUM,.175,+2.5,+16.67,,
White Cliff Minerals,WCN,.007,+.1,+16.67,,
Predictive Discovery,PDI,.022,+.3,+15.79,,
Reed Res,RDR,.023,+.3,+15.00,,
IPB Pet,IPB,.31,+4,+14.81,,
Planet Gas,PGS,.031,+.4,+14.81,,
Castle Minerals,CDT,.04,+.5,+14.29,,
Gulf Mines,GLM,.008,+.1,+14.29,,
Modun Res,MOU,.008,+.1,+14.29,,
Pacifico Min,PMY,.024,+.3,+14.29,,
Argosy Minerals,AGY,.025,+.3,+13.64,,
Dart Energy,DTE,.13,+1.5,+13.04,,
Bass Strait Oil Co,BAS,.009,+.1,+12.50,,
Bassari Res,BSR,.009,+.1,+12.50,,
Intec,INL,.009,+.1,+12.50,,
MZI Resources,MZI,.018,+.2,+12.50,,
Santana Minerals,SMI,.135,+1.5,+12.50,,
Sihayo Gold,SIH,.045,+.5,+12.50,,
Classic Minerals,CLZ,.145,+1.5,+11.54,,
Kasbah Res,KAS,.145,+1.5,+11.54,,
Resource & Invest,RNI,.09,+.9,+11.11,,
Venturex Res,VXR,.01,+.1,+11.11,,
Atrum Coal,ATU,1.33,+13,+10.83,,
Kalnorth Gold,KGM,.042,+.4,+10.53,,
