Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5770.4 at 2015-05-26T16:36:36. Report at Tuesday, May 26, 2015. Processed Wednesday at 2015-05-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Allegra Orthopaedics,AMT,.31,+15,+93.75,,
Cadence Capital opt aug15,CDMO,.009,+.4,+80.00,,
Chapmans,CHP,.003,+.1,+50.00,,
Holista Colltech,HCT,.115,+3,+35.29,,
PM Capital Global opt jun15,PGFO,.04,+.9,+29.03,,
SWW Energy,SWW,.006,+.1,+20.00,,
eBet,EBT,3.98,+60,+17.75,,
Secos Grp,SES,.20,+3,+17.65,,
VDM Grp,VMG,.007,+.1,+16.67,,
Biotron opt sep16,BITO,.075,+1,+15.38,,
Cyclopharm,CYC,.52,+6.5,+14.29,,
Kingston Res,KSN,.016,+.2,+14.29,,
Seymour White,SWL,1.215,+15,+14.08,,
PBD Development,PBD,.017,+.2,+13.33,,
Regeneus,RGS,.14,+1.5,+12.00,,
NRW Hldgs,NWH,.205,+2,+10.81,,
Life Healthcare Grp,LHC,3.32,+32,+10.67,,
Azure Healthcare,AZV,.26,+2.5,+10.64,,
Phoslock Water,PHK,.043,+.4,+10.26,,
Clean Seas Tuna,CSS,.065,+.6,+10.17,,
JCurve Solutions,JCS,.011,+.1,+10.00,,
PLD Corp,PLD,.011,+.1,+10.00,,
Specialty Fashion,SFH,.57,+5,+9.62,,
Connexion Media opt feb17,CXZO,.06,+.5,+9.09,,
Coretrack,CKK,.012,+.1,+9.09,,
NetComm Wireless,NTC,.64,+5,+8.47,,
LBT Innovations,LBT,.065,+.5,+8.33,,
Prima BioMed,PRR,.13,+1,+8.33,,
Mobile Embrace,MBE,.265,+2,+8.16,,
Optiscan Imaging,OIL,.055,+.4,+7.84,,
Nomad Bldg Solns,NOD,.07,+.5,+7.69,,
Cynata Therapeutics,CYP,1.02,+7,+7.37,,
Reef Casino Tr unt,RCT,3.45,+23,+7.14,,
MMA Offshore,MRM,.62,+4,+6.90,,
ITL,ITD,.235,+1.5,+6.82,,
Tower,TWR,2.06,+13,+6.74,,
ASF Grp,AFA,.32,+2,+6.67,,
Aristocrat Leisure,ALL,8.38,+51,+6.48,,
AGL Energy,AGL,16.47,+99,+6.40,,
Dyesol,DYE,.25,+1.5,+6.38,,
Ashley Services Grp,ASH,.60,+3.5,+6.19,,
Hutchison,HTA,.09,+.5,+5.88,,
Prima BioMed opt jun17,PRRO,.037,+.2,+5.71,,
BlueScope Steel,BSL,3.53,+19,+5.69,,
Collaborate Corp opt apr17,CL8O,.019,+.1,+5.56,,
Simavita cdi,SVA,.58,+3,+5.45,,
ImpediMed,IPD,.97,+5,+5.43,,
Agricultural Land unt,AGJ,.10,+.5,+5.26,,
OrotonGroup,ORL,2.27,+11,+5.09,,
RISES - MINING,,
Sun Resources,SUR,.002,+.1,+100.0,,
Aus Tin Mining,ANW,.005,+.2,+66.67,,
Fertoz,FTZ,.24,+9,+60.00,,
Castle Minerals,CDT,.011,+.4,+57.14,,
KBL Mining,KBL,.046,+1.6,+53.33,,
