Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5731.7 at 2015-02-11T16:50:06. Report at Wednesday, February 11, 2015. Processed Thursday at 2015-02-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
ZipTel opt dec16,ZIPO,.25,+8,+47.06,,
Cellmid opt oct16,CDYO,.011,+.3,+37.50,,
Enerji,ERJ,.019,+.5,+35.71,,
Delecta,DLC,.004,+.1,+33.33,,
Aquaint Capital,AQU,.30,+7,+30.43,,
NuSep Hldgs,NSP,.051,+1.1,+27.50,,
Ceramic Fuel Cells,CFU,.005,+.1,+25.00,,
NAOS Absolute Opp opt nov16,NACO,.035,+.7,+25.00,,
Mariner Corp,MCX,.14,+2.5,+21.74,,
Domino's Pizza,DMP,33.00,+577,+21.19,,
EnviroMission,EVM,.053,+.9,+20.45,,
Decimal Software,DSX,.14,+2,+16.67,,
Skyfii,SKF,.18,+2.5,+16.13,,
Unilife Corp cdi,UNS,.975,+13,+15.38,,
Magontec,MGL,.023,+.3,+15.00,,
Emeco Hldgs,EHL,.12,+1.5,+14.29,,
Orbital Corp,OEC,.40,+5,+14.29,,
Genetic Tech,GTG,.033,+.4,+13.79,,
Aeris Environmental,AEI,.47,+5.5,+13.25,,
Crowd Mobile,CM8,.215,+2.5,+13.16,,
Phytotech Med,PYL,.345,+4,+13.11,,
ZipTel,ZIP,.48,+5.5,+12.94,,
Infigen Energy stp,IFN,.28,+3,+12.00,,
Clarius Grp,CND,.285,+3,+11.76,,
eServGlobal,ESV,.58,+6,+11.54,,
Imugene,IMU,.01,+.1,+11.11,,
Senetas Corp,SEN,.093,+.9,+10.71,,
WAM Research opt jun15,WAXO,.021,+.2,+10.53,,
ERM Power,EPW,2.17,+20.5,+10.43,,
Blackwall Prop Tr unt,BWR,.11,+1,+10.00,,
Global Health,GLH,.33,+3,+10.00,,
Medical Develop,MVP,1.90,+15.5,+8.88,,
Innate Immuno,IIL,.20,+1.5,+8.11,,
RBS Google C,ETSGOC,690.62,+5162,+8.08,,
RBS Google A,ETSGOA,690.49,+5149,+8.06,,
Cellmid,CDY,.027,+.2,+8.00,,
Atlas Pearls&Perfumes,ATP,.07,+.5,+7.69,,
Prana Biotech,PBT,.215,+1.5,+7.50,,
Tower,TWR,2.20,+15,+7.32,,
ICollege,ICT,.15,+1,+7.14,,
