Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4382.7 at 2011-09-01T16:37:29. Report at Thursday, September 1, 2011. Processed Friday at 2011-09-02T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Datasquirt Ltd,DSQ,.33,+10,+43.48,,
Antisense Therapeut opt jul12,ANPO,.004,+.1,+33.33,,
Fluorotechnics,FLS,.02,+.5,+33.33,,
CMI Ltd,CMI,1.16,+26,+28.89,,
Sino-Excel Energy,SLE,.18,+4,+28.57,,
Objective Corp,OCL,.24,+5,+26.32,,
Metal Storm Ltd,MST,.005,+.1,+25.00,,
National Leisure,NLG,.005,+.1,+25.00,,
Dolomatrix Internat,DMX,.28,+5.5,+24.44,,
Buderim Ginger,BUG,.12,+2,+20.00,,
ENV Clean Tech,ESI,.006,+.1,+20.00,,
Cogstate Ltd,CGS,.20,+3,+17.65,,
Cordlife Ltd,CBB,.06,+.9,+17.65,,
"Reva Medical, Inc cdi",RVA,.805,+11.5,+16.67,,
Thomas & Coffey,THO,.23,+3,+15.00,,
Apollo Cons,AOP,.008,+.1,+14.29,,
Grandbridge Ltd,GBA,.08,+1,+14.29,,
Lindsay Aust,LAU,.16,+2,+14.29,,
Enerji Ltd,ERJ,.025,+.3,+13.64,,
APN Prop Grp,APD,.17,+2,+13.33,,
Genetic Tech,GTG,.215,+2.5,+13.16,,
CMI Ltd pref.cl.a,CMIPC,.61,+7,+12.96,,
Motopia Ltd,MOT,.018,+.2,+12.50,,
Onthehouse Ltd,OTH,.45,+5,+12.50,,
Calzada Ltd,CZD,.065,+.7,+12.07,,
Dicker Data Ltd,DDR,.28,+3,+12.00,,
Aeris Environmental,AEI,.19,+2,+11.76,,
Aust Ethical,AEF,21.50,+225,+11.69,,
MOD Res Ltd,MOD,.21,+2,+10.53,,
Cathrx Ltd,CXD,.16,+1.5,+10.34,,
Clinuvel Pharmaceut,CUV,1.60,+15,+10.34,,
Penrice Soda,PSH,.16,+1.5,+10.34,,
Coretrack Ltd opt nov12,CKKOA,.043,+.4,+10.26,,
