Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5429.3 at 2014-03-11T16:49:06. Report at Tuesday, March 11, 2014. Processed Wednesday at 2014-03-12T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Byte Power Grp,BPG,.002,+.1,+100.0,,
MRL Corp opt oct16,MRFOA,.008,+.3,+60.00,,
Papyrus Aust,PPY,.04,+1.1,+37.93,,
ENV Clean Tech,ESI,.004,+.1,+33.33,,
Mission NewEnergy,MBT,.008,+.2,+33.33,,
Quantum Energy,QTM,.02,+.5,+33.33,,
Ceramic Fuel Cells,CFU,.047,+1,+27.03,,
Astron Corp cdi,ATR,.98,+19,+24.05,,
Adv Braking Tech,ABV,.012,+.2,+20.00,,
Medical Develop,MVP,1.47,+22,+17.60,,
NAOS Emerging Opp opt aug15,NCCOA,.07,+1,+16.67,,
Panorama Synergy,PSY,.084,+1.2,+16.67,,
Biotron,BIT,.145,+2,+16.00,,
Calzada,CZD,.12,+1.5,+14.29,,
OBJ,OBJ,.05,+.6,+13.64,,
Innate Immuno,IIL,.30,+3.5,+13.21,,
Actinogen,ACW,.026,+.3,+13.04,,
Tempo Aust,TPP,.09,+1,+12.50,,
Disruptive Invest,DVI,.028,+.3,+12.00,,
Laserbond,LBL,.095,+1,+11.76,,
Tel Pacific,TPC,.10,+1,+11.11,,
ASF Grp,AFA,.22,+2,+10.00,,
Kresta Hldgs,KRS,.175,+1.5,+9.37,,
Viralytics,VLA,.355,+3,+9.23,,
MGM Wireless,MWR,1.20,+10,+9.09,,
Shoply opt jun14,SHPO,.012,+.1,+9.09,,
Artist & Entertain,AEM,.013,+.1,+8.33,,
iBuy Grp,IBY,.55,+4,+7.84,,
Lindsay Aust,LAU,.345,+2.5,+7.81,,
Global Construct,GCS,.56,+4,+7.69,,
Ethane Pipeline stp,EPX,1.28,+9,+7.56,,
Billabong Int'l rts forus,BBGR,.29,+2,+7.41,,
SDI,SDI,.59,+4,+7.27,,
BigAir Grp,BGL,.93,+6,+6.90,,
Legend Corp,LGD,.335,+2,+6.35,,
Clime Invest,CIW,.85,+5,+6.25,,
PaperlinX SPS Tr pref,PXUPA,8.50,+49,+6.12,,
OBJ opt dec14,OBJOA,.036,+.2,+5.88,,
Compumedics,CMP,.074,+.4,+5.71,,
Elders hybrids,ELDPA,21.20,+109,+5.42,,
Novogen,NRT,.20,+1,+5.26,,
