Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4511.8 at 2012-12-04T16:40:35. Report at Tuesday, December 4, 2012. Processed Wednesday at 2012-12-05T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
KTL Technologies,KTL,.004,+.3,+300.0,,
Digital Perf Grp,DIG,.01,+.4,+66.67,,
Quickflix,QFX,.028,+.7,+33.33,,
Magellan Flagship opt oct17,MFFO,.21,+3.5,+20.00,,
RedHill Education,RDH,.18,+3,+20.00,,
Novogen,NRT,.10,+1.5,+17.65,,
Coretrack,CKK,.007,+.1,+16.67,,
ENV Clean Tech,ESI,.014,+.2,+16.67,,
  opt jan14,ESIO,.007,+.1,+16.67,,
Progen Pharma,PGL,.28,+4,+16.67,,
Erin Res,ERI,.098,+1.3,+15.29,,
ImpediMed,IPD,.115,+1.5,+15.00,,
Medivac,MDV,.008,+.1,+14.29,,
Merchant House,MHI,.16,+2,+14.29,,
WAM Active opt dec13,WAAO,.032,+.4,+14.29,,
Genetic Tech,GTG,.085,+1,+13.33,,
Authorised Invest,AIY,.045,+.5,+12.50,,
Sirius Corp,SIU,.009,+.1,+12.50,,
WAM Capital opt jul13,WAMO,.037,+.4,+12.12,,
iCash Payment Sys,ICP,.067,+.7,+11.67,,
Calliden Grp,CIX,.145,+1.5,+11.54,,
SVC Grp,SVC,.022,+.2,+10.00,,
Vesture,VES,.11,+1,+10.00,,
Compumedics,CMP,.06,+.5,+9.09,,
Water Res Grp,WRG,.025,+.2,+8.70,,
Redbank Energy,AEJ,7.51,+60,+8.68,,
Quantum Energy,QTM,.014,+.1,+7.69,,
Reverse Corp,REF,.014,+.1,+7.69,,
eServGlobal,ESV,.37,+2.5,+7.25,,
E & A,EAL,.45,+3,+7.14,,
Patrys,PAB,.045,+.3,+7.14,,
iSonea,ISN,.062,+.4,+6.90,,
Linc Energy,LNC,.775,+5,+6.90,,
Alexium Int'l,AJX,.063,+.4,+6.78,,
Bentley Capital,BEL,.16,+1,+6.67,,
ECO Quest,ECQ,.016,+.1,+6.67,,
Credit Corp Grp,CCP,7.76,+46,+6.30,,
Flagship Invest,FSI,1.20,+7,+6.19,,
APN Prop Grp,APD,.175,+1,+6.06,,
BSA,BSA,.185,+1,+5.71,,
Opus Grp,OPG,.37,+2,+5.71,,
K2 Asset Mgt,KAM,.38,+2,+5.56,,
Wentworth Hldgs,WWM,.058,+.3,+5.45,,
RISES - MINING,,
Havilah Res opt oct13,HAVO,.16,+6,+60.00,,
ARC Explore,ARX,.006,+.2,+50.00,,
Korab Res opt aug14,KORO,.006,+.2,+50.00,,
Legacy Iron Ore opt dec12,LCYOA,.006,+.2,+50.00,,
Panax Geothermal,PAX,.004,+.1,+33.33,,
Dempsey Min,DMI,.155,+3.5,+29.17,,
Blackgold Int'l,BGG,.20,+4.5,+29.03,,
Resource Star,RSL,.018,+.4,+28.57,,
Sipa Res,SRI,.125,+2.6,+26.26,,
Erongo Energy,ERN,.03,+.6,+25.00,,
Red River Res,RVR,.02,+.4,+25.00,,
Nyota Minerals,NYO,.074,+1.4,+23.33,,
Reedy Lagoon Corp,RLC,.08,+1.5,+23.08,,
Mining Grp opt jul14,MNEO,.07,+1.2,+20.69,,
3D Oil,TDO,.12,+2,+20.00,,
Golden Cross Res,GCR,.006,+.1,+20.00,,
Republic Gold,RAU,.012,+.2,+20.00,,
Magnetic Res,MAU,.085,+1.3,+18.06,,
Havilah Res,HAV,.62,+9,+16.98,,
Intercept Minerals,IZM,.007,+.1,+16.67,,
Synergy Metals,SML,.105,+1.5,+16.67,,
BCD Res,BCD,.008,+.1,+14.29,,
General Min Corp,GMM,.04,+.5,+14.29,,
Planet Gas,PGS,.024,+.3,+14.29,,
Gas2Grid,GGX,.085,+1,+13.33,,
Mutiny Gold opt nov13,MYGOB,.017,+.2,+13.33,,
AusNiCo,ANW,.018,+.2,+12.50,,
Clancy Explore,CLY,.027,+.3,+12.50,,
Marenica Energy,MEY,.009,+.1,+12.50,,
Potash West,PWN,.28,+3,+12.00,,
Sun Resources,SUR,.066,+.7,+11.86,,
Bullabulling Gold,BAB,.10,+1,+11.11,,
Lucapa Diamond Co,LOM,.01,+.1,+11.11,,
Orinoco Gold opt may15,OGXO,.25,+2.5,+11.11,,
Armour Energy,AJQ,.255,+2.5,+10.87,,
Uranium Equities,UEQ,.032,+.3,+10.34,,
AusQuest,AQD,.044,+.4,+10.00,,
Boulder Steel,BGD,.022,+.2,+10.00,,
Tellus Res,TLU,.055,+.5,+10.00,,
Vector Res,VEC,.055,+.5,+10.00,,
Wavenet Int'l,WAL,.165,+1.5,+10.00,,
Orinoco Gold,OGX,.45,+4,+9.76,,
DGR Global,DGR,.057,+.5,+9.62,,
Elk Petroleum,ELK,.235,+2,+9.30,,
Atlantic,ATI,.24,+2,+9.09,,
Aust Renewable,ARW,.012,+.1,+9.09,,
Eden Energy,EDE,.012,+.1,+9.09,,
Nimrodel Res,NMR,.012,+.1,+9.09,,
Victory West Metals,VWM,.024,+.2,+9.09,,
Emmerson Res,ERM,.10,+.8,+8.70,,
Mining Grp,MNE,.19,+1.5,+8.57,,
Minbos Res,MNB,.13,+1,+8.33,,
Pegasus Metals,PUN,.195,+1.5,+8.33,,
Indochine Min,IDC,.14,+1,+7.69,,
MZI Resources,MZI,.029,+.2,+7.41,,
Cradle Res,CXX,.22,+1.5,+7.32,,
Northern Manganese,NTM,.059,+.4,+7.27,,
Rubianna Res,RRE,.059,+.4,+7.27,,
Planet Metals,PMQ,.03,+.2,+7.14,,
Samson Oil & Gas opt dec12,SSNO,.03,+.2,+7.14,,
Acacia Coal,AJC,.016,+.1,+6.67,,
Exalt Res opt dec15,ERDO,.032,+.2,+6.67,,
Laconia Res,LCR,.032,+.2,+6.67,,
Liquefied Natural,LNG,.325,+2,+6.56,,
Bandanna Energy,BND,.25,+1.5,+6.38,,
ADX Energy,ADX,.017,+.1,+6.25,,
Bassari Res,BSR,.034,+.2,+6.25,,
Cauldron Energy,CXU,.425,+2.5,+6.25,,
MRG Metals,MRQ,.17,+1,+6.25,,
Dart Min,DTM,.089,+.5,+5.95,,
Ausgold,AUC,.18,+1,+5.88,,
Amex Res,AXZ,.95,+5,+5.56,,
Cabral Res,CBS,.019,+.1,+5.56,,
Mutiny Gold,MYG,.097,+.5,+5.43,,
Magnum Gas & Power,MPE,.02,+.1,+5.26,,
De Grey Min,DEG,.021,+.1,+5.00,,
Metminco,MNC,.063,+.3,+5.00,,
FALLS - INDUSTRIALS,,
Q Limited,QXQ,.004,-.6,-60.00,,
Eastland Medical opt dec12,EMSOA,.001,-.1,-50.00,,
HealthLinx,HTX,.001,-.1,-50.00,,
Tyrian Diagnostics,TDX,.001,-.1,-50.00,,
PharmAust,PAA,.007,-.5,-41.67,,
ICSGlobal,ICS,.013,-.7,-35.00,,
Cardia Bioplastics,CNN,.002,-.1,-33.33,,
SWW Energy,SWW,.005,-.2,-28.57,,
ECO Quest opt dec14,ECQO,.008,-.3,-27.27,,
Rongtai Int'l Grp,RIG,.049,-1.6,-24.62,,
Kresta Hldgs,KRS,.145,-4.5,-23.68,,
Delecta,DLC,.004,-.1,-20.00,,
Transaction Solutions,TSN,.004,-.1,-20.00,,
Genera Biosystems,GBI,.125,-2.5,-16.67,,
Phylogica opt jun16,PYCOA,.005,-.1,-16.67,,
Antaria,ANO,.011,-.2,-15.38,,
APA Fin Services,APP,.012,-.2,-14.29,,
Ambertech,AMO,.25,-4,-13.79,,
Avexa,AVX,.019,-.3,-13.64,,
Webfirm Grp,WFM,.038,-.6,-13.64,,
Hitech Grp Aust,HIT,.045,-.6,-11.76,,
Clover Corp,CLV,.465,-6,-11.43,,
Nearmap,NEA,.04,-.5,-11.11,,
Clean Seas Tuna,CSS,.035,-.4,-10.26,,
Xero,XRO,5.50,-60,-9.84,,
NEXTDC,NXT,1.86,-18,-8.82,,
Car Parking Tech,CPZ,.26,-2.5,-8.77,,
Carbon Conscious,CCF,.075,-.7,-8.54,,
Cellnet Grp,CLT,.165,-1.5,-8.33,,
Tempo Aust,TPP,.11,-1,-8.33,,
VMoto,VMT,.022,-.2,-8.33,,
Solco,SOO,.023,-.2,-8.00,,
Enero Grp,EGG,.38,-3,-7.32,,
BluGlass,BLG,.195,-1.5,-7.14,,
Port Bouvard,PBD,.013,-.1,-7.14,,
Aurora Global Inc Tr unt,AIB,.96,-7,-6.80,,
OBJ,OBJ,.014,-.1,-6.67,,
Forge Grp,FGE,3.29,-23,-6.53,,
PaperlinX,PPX,.058,-.4,-6.45,,
QRxPharma,QRX,.74,-5,-6.33,,
CBD Energy,CBD,.016,-.1,-5.88,,
AVJennings,AVJ,.33,-2,-5.71,,
Jumbuck Entertain,JMB,.033,-.2,-5.71,,
Mint Wireless,MNW,.018,-.1,-5.26,,
Mesoblast,MSB,5.61,-31,-5.24,,
Mobilarm,MBO,.038,-.2,-5.00,,
FALLS - MINING,,
Dourado Res opt nov14,DUOO,.005,-.7,-58.33,,
Fairstar Res opt aug14,FASO,.002,-.2,-50.00,,
Green Rock Energy,GRK,.001,-.1,-50.00,,
Paynes Find Gold opt jun15,PNEOA,.003,-.2,-40.00,,
Sierra Min opt dec14,SRMOA,.155,-8.5,-35.42,,
Gold Anomaly,GOA,.002,-.1,-33.33,,
Jacka Res opt dec12,JKAO,.002,-.1,-33.33,,
Latin Res opt mar13,LRSO,.002,-.1,-33.33,,
Red Sky Energy,ROG,.002,-.1,-33.33,,
Titan Energy opt dec12,TTEO,.002,-.1,-33.33,,
Fairstar Res,FAS,.012,-.5,-29.41,,
Lindian Res opt dec14,LINOC,.036,-1.4,-28.00,,
Chalice Gold Mines,CHN,.22,-8.5,-27.87,,
Blina Minerals,BDI,.003,-.1,-25.00,,
Padang Resources,PXR,.006,-.2,-25.00,,
Ram Resources,RMR,.003,-.1,-25.00,,
Vector Res opt jan15,VECOA,.01,-.3,-23.08,,
Citation Res opt jul13,CTROA,.007,-.2,-22.22,,
Gippsland,GIP,.007,-.2,-22.22,,
Core Exploration,CXO,.11,-3,-21.43,,
Montezuma Min Co,MZM,.185,-5,-21.28,,
Hawkley Oil & Gas opt mar14,HOGO,.02,-.5,-20.00,,
Stone Res Aus,SHK,.008,-.2,-20.00,,
Tigers Realm Coal,TIG,.125,-3,-19.35,,
Oro Verde,OVL,.042,-1,-19.23,,
Latin Res,LRS,.145,-3,-17.14,,
Bass Metals,BSM,.005,-.1,-16.67,,
Golden Gate Pet,GGP,.005,-.1,-16.67,,
Petrel Energy,PRL,.055,-1.1,-16.67,,
Central Petroleum opt mar14,CTPO,.047,-.9,-16.07,,
Kula Gold,KGD,.30,-5.5,-15.49,,
Stonewall Res,SWJ,.14,-2.5,-15.15,,
Oilex opt sep15,OEXO,.017,-.3,-15.00,,
Tangiers Pet opt oct13,TPTOA,.20,-3.5,-14.89,,
