Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.4 at 2014-09-17T16:35:06. Report at Wednesday, September 17, 2014. Processed Thursday at 2014-09-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Prima BioMed opt jun17,PRRO,.018,+.4,+28.57,,
Moreton Res,MRV,.006,+.1,+20.00,,
AnaeCo,ANQ,.007,+.1,+16.67,,
Maxsec Grp,MSP,.014,+.2,+16.67,,
Pacific Environment,PEH,.07,+.9,+14.75,,
Decimal Software,DSX,.17,+2,+13.33,,
Progen Pharma,PGL,.28,+3,+12.00,,
Analytica,ALT,.038,+.4,+11.76,,
ADMEDUS,AHZ,.145,+1.5,+11.54,,
BPH Energy,BPH,.01,+.1,+11.11,,
ComOps,COM,.03,+.3,+11.11,,
Sun Biomedical,SBN,.01,+.1,+11.11,,
Global Value Fnd opt mar16,GVFO,.053,+.5,+10.42,,
Mint Wireless,MNW,.165,+1.5,+10.00,,
VDM Grp,VMG,.011,+.1,+10.00,,
Yowie Grp opt dec15,YOWO,.55,+5,+10.00,,
Charter Pacific,CHF,.034,+.3,+9.68,,
Newfield Res,NWF,.68,+5.5,+8.80,,
Ceramic Fuel Cells,CFU,.013,+.1,+8.33,,
EnviroMission,EVM,.065,+.5,+8.33,,
REVA Medical cdi,RVA,.13,+1,+8.33,,
K2 Asset Mgt,KAM,.595,+4.5,+8.18,,
Premier Invest,PMV,10.60,+77,+7.83,,
Probiotec,PBP,.345,+2.5,+7.81,,
Crowe Horwath,CRH,.42,+3,+7.69,,
Galicia Engy Corp,GAL,.028,+.2,+7.69,,
Kangaroo Isl Timber,KPT,3.60,+25,+7.46,,
MRL Corp,MRF,.105,+.7,+7.14,,
Multiplex European unt,MUE,.03,+.2,+7.14,,
Zicom Grp,ZGL,.225,+1.5,+7.14,,
Z Energy,ZNZ,3.65,+23,+6.73,,
Avexa,AVX,.016,+.1,+6.67,,
Imugene,IMU,.016,+.1,+6.67,,
GoConnect,GCN,.017,+.1,+6.25,,
Hutchison,HTA,.075,+.4,+5.63,,
Prima BioMed,PRR,.04,+.2,+5.26,,
Stream Grp,SGO,.20,+1,+5.26,,
OnCard Int'l,ONC,.205,+1,+5.13,,
Osprey Med cdi,OSP,.62,+3,+5.08,,
Helloworld,HLO,.315,+1.5,+5.00,,
RISES - MINING,,
Mining Projects opt nov14,MPJOB,.002,+.1,+100.0,,
Argosy Minerals,AGY,.003,+.1,+50.00,,
GBM Gold,GBM,.006,+.2,+50.00,,
Pryme Energy opt jul16,PYMO,.003,+.1,+50.00,,
Minera Gold,MIZ,.008,+.2,+33.33,,
Minera Gold opt dec16,MIZOA,.004,+.1,+33.33,,
Oklo Resources,OKU,.004,+.1,+33.33,,
Otis Energy,OTE,.004,+.1,+33.33,,
YPB Grp,YPB,.41,+9,+28.12,,
Carbon Energy opt jul16,CNXO,.005,+.1,+25.00,,
