Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 3978.5 at 2011-09-23T17:07:24. Report at Friday, September 23, 2011. Processed Saturday at 2011-09-24T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Savcor Grp Ltd,SAV,.028,+.6,+27.27,,
Pharmanet Grp,PNO,.005,+.1,+25.00,,
Orbital Corp Ltd,OEC,.345,+6.5,+23.21,,
Novogen Ltd,NRT,.15,+2.5,+20.00,,
Oriental Techno,OTI,.042,+.7,+20.00,,
Optiscan Imaging,OIL,.10,+1.4,+16.28,,
Mikoh Corp,MIK,.03,+.4,+15.38,,
Quickstep Hldgs,QHL,.175,+1.5,+9.37,,
Adcorp Aust,AAU,.18,+1.5,+9.09,,
Mint Wireless,MNW,.06,+.5,+9.09,,
CAR Park Tech Ltd,CPZ,.325,+2.5,+8.33,,
Cardia Bioplastics,CNN,.013,+.1,+8.33,,
IFS Construct Ltd,IFS,.03,+.2,+7.14,,
Probiotec Ltd,PBP,.33,+2,+6.45,,
Greencap Ltd,GCG,.051,+.3,+6.25,,
Bluescope Steel,BSL,.69,+4,+6.15,,
Homeloans Ltd,HOM,.62,+3.5,+5.98,,
Fisher & Paykel H,FPH,1.965,+10.5,+5.65,,
Keybridge Capital,KBC,.078,+.4,+5.41,,
Onthehouse Ltd,OTH,.41,+2,+5.13,,
Lemarne Corp,LMC,3.70,+18,+5.11,,
Benitec Ltd,BLT,.021,+.1,+5.00,,
Digital Perf Grp,DIG,.021,+.1,+5.00,,
Enerji Ltd,ERJ,.021,+.1,+5.00,,
Nexbis Ltd,NBS,.042,+.2,+5.00,,
RISES - MINING,,
Modena Res Ltd opt dec13,MDAOA,.004,+.2,+100.0,,
Resource Min Corp opt mar12,RMIO,.002,+.1,+100.0,,
Chrysalis Res opt jun13,CYSO,.02,+.8,+66.67,,
Astro Res NL,ARO,.004,+.1,+33.33,,
Nexus Energy Ltd,NXS,.155,+3.5,+29.17,,
Greenpower Enrgy,GPP,.04,+.9,+29.03,,
Chameleon Min NL,CHM,.005,+.1,+25.00,,
Northern Manganese,NTM,.13,+2.5,+23.81,,
Modena Res Ltd,MDA,.051,+.8,+18.60,,
Beacon Min,BCN,.007,+.1,+16.67,,
Quantum Res,QUR,.008,+.1,+14.29,,
Blackgold Int,BGG,.17,+2,+13.33,,
Thor Min Plc cdi,THR,.017,+.2,+13.33,,
ADX Energy Ltd,ADX,.077,+.9,+13.24,,
Argosy Min Ltd,AGY,.09,+1,+12.50,,
Boulder Steel opt mar12,BGDO,.01,+.1,+11.11,,
Aust Bauxite Ltd,ABZ,.53,+5,+10.42,,
Equator Res opt jun13,EQUO,.046,+.4,+9.52,,
Boulder Steel,BGD,.06,+.5,+9.09,,
MEC Res,MMR,.13,+1,+8.33,,
Golden Deeps,GED,.081,+.6,+8.00,,
Icon Energy Ltd,ICN,.135,+1,+8.00,,
Peninsula Energy opt dec15,PENOC,.027,+.2,+8.00,,
Barra Res,BAR,.028,+.2,+7.69,,
Firestone Energy,FSE,.014,+.1,+7.69,,
NEW Age Explore opt mar12,NAEO,.03,+.2,+7.14,,
Nucoal Res NL,NCR,.30,+2,+7.14,,
Poylmetals Min,PLY,.75,+5,+7.14,,
A-Cap Res,ACB,.235,+1.5,+6.82,,
Emerald Oil & Gas,EMR,.032,+.2,+6.67,,
North Aust Ltd,NAD,.405,+2.5,+6.58,,
Austex Oil Ltd,AOK,.10,+.6,+6.38,,
Pluton Res,PLV,.265,+1.5,+6.00,,
Global Nickel Invest,GNI,.018,+.1,+5.88,,
Stanmore Coal Ltd,SMR,.81,+4.5,+5.88,,
PO Valley Energy,PVE,.19,+1,+5.56,,
Uran Ltd,URA,.019,+.1,+5.56,,
Bassari Res,BSR,.059,+.3,+5.36,,
Macphersons Reward,MRP,.305,+1.5,+5.17,,
FALLS - INDUSTRIALS,,
Acuvax Ltd,ACU,.001,-.1,-50.00,,
Pharmaust Ltd opt mar12,PAAO,.001,-.1,-50.00,,
Ruralaus Invest,RUR,.10,-6,-37.50,,
Aust China Hldgs,AAK,.002,-.1,-33.33,,
Entellect Ltd,ESN,.002,-.1,-33.33,,
Freshtel Hldgs,FRE,.002,-.1,-33.33,,
Style Ltd,SYP,.002,-.1,-33.33,,
Canada Land Ltd cdi,CDL,.034,-1.6,-32.00,,
Aacl Hldgs Ltd,AAY,.035,-1.5,-30.00,,
Legacy Iron Ore opt dec12,LCYOA,.045,-1.5,-25.00,,
Select Vaccines opt jul13,SLTO,.003,-.1,-25.00,,
Verus Invest,VIL,.006,-.2,-25.00,,
RHG Ltd,RHG,.42,-11,-20.75,,
Anittel Grp Ltd,AYG,.004,-.1,-20.00,,
Aspermont Ltd,ASP,.08,-2,-20.00,,
ISS Grp Ltd,ISS,.096,-2.4,-20.00,,
MUI Corp Ltd,MUI,.004,-.1,-20.00,,
"Sunshine Heart, cdi",SHC,.039,-.8,-17.02,,
Biotron Ltd opt dec11,BITO,.025,-.5,-16.67,,
Facilitate Digital,FAC,.05,-1,-16.67,,
Hyro Ltd,HYO,.45,-9,-16.67,,
Lifestyle Communit,LIC,.10,-2,-16.67,,
Mariner Corp Ltd,MCX,.005,-.1,-16.67,,
Robe Aust Ltd opt dec14,ROBO,.005,-.1,-16.67,,
Comops Ltd,COM,.021,-.4,-16.00,,
Legacy Iron Ore opt dec12,LCYOB,.063,-1.2,-16.00,,
Solco Ltd,SOO,.084,-1.6,-16.00,,
Geodynamics Ltd,GDY,.185,-3.5,-15.91,,
Site Grp Int Ltd,SIT,.11,-2,-15.38,,
Narhex Life Sciences,NLS,.017,-.3,-15.00,,
Senetas Corp,SEN,.023,-.4,-14.81,,
Traffic Tech,TTI,.024,-.4,-14.29,,
Water Res Grp Ltd,WRG,.045,-.7,-13.46,,
SDI Ltd,SDI,.13,-2,-13.33,,
Gunns Ltd forests,GNSPA,36.50,-550,-13.10,,
Resonance Health,RHT,.015,-.2,-11.76,,
Antisense Therapeut,ANP,.008,-.1,-11.11,,
Papyrus Aust,PPY,.04,-.5,-11.11,,
Exchange Traded Sec ets boa,ETSBAC,6.15,-75,-10.87,,
Neurodiscovery,NDL,.033,-.4,-10.81,,
Solagran Ltd,SLA,.076,-.9,-10.59,,
TWO Way Ltd,TTV,.017,-.2,-10.53,,
CBD Energy Ltd,CBD,.08,-.9,-10.11,,
OGL Res Ltd cdi,OGL,.09,-1,-10.00,,
Etfs Metals etfs ag,ETPMAG,35.00,-387,-9.96,,
Clough Ltd,CLO,.70,-7.5,-9.68,,
Enviromission Ltd,EVM,.028,-.3,-9.68,,
Mirvac Industrial unt,MIX,.066,-.7,-9.59,,
WDS Ltd,WDS,.755,-8,-9.58,,
EVZ Ltd,EVZ,.039,-.4,-9.30,,
Elders Ltd hybrids,ELDPA,40.40,-410,-9.21,,
Academies Aus Grp,AKG,.50,-5,-9.09,,
Mesbon China Nylon,MES,.20,-2,-9.09,,
Safety Medical,SFP,.01,-.1,-9.09,,
Compumedics Ltd,CMP,.073,-.7,-8.75,,
Vocus Comms Ltd,VOC,1.36,-13,-8.72,,
Mobilarm Ltd,MBO,.063,-.6,-8.70,,
Freedom Food Ltd,FNP,.32,-3,-8.57,,
Brain Resource,BRC,.22,-2,-8.33,,
Motopia Ltd,MOT,.011,-.1,-8.33,,
Allmine Grp Ltd,AZG,.17,-1.5,-8.11,,
Centro Prop stp,CNP,.023,-.2,-8.00,,
Ceramic Fuel Cells,CFU,.12,-1,-7.69,,
TZ Ltd,TZL,.48,-4,-7.69,,
Cadence Capital,CDM,1.15,-9.5,-7.63,,
