Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4327.3 at 2012-04-11T16:47:55. Report at Wednesday, April 11, 2012. Processed Thursday at 2012-04-12T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
KIP Mcgrath Edu Cntr,KME,.089,+2.6,+41.27,,
Isonea,ISN,.004,+.1,+33.33,,
Cathrx,CXD,.022,+.4,+22.22,,
Fermiscan,FER,.023,+.3,+15.00,,
LBT Innovations,LBT,.055,+.7,+14.58,,
Medical Develop,MVP,.67,+7,+11.67,,
MAX Tr unt,MXQ,.215,+2,+10.26,,
Magontec,MGL,.044,+.4,+10.00,,
Agenix,AGX,.012,+.1,+9.09,,
Lifestyle Communit,LIC,.12,+1,+9.09,,
Netcomm Wireless,NTC,.13,+1,+8.33,,
PTO Cons,PTO,.013,+.1,+8.33,,
Transol,TNC,.013,+.1,+8.33,,
Algae Tec opt jan14,AEBO,.071,+.5,+7.58,,
G8 Education,GEM,.925,+6.5,+7.56,,
Consegna Grp,CGP,.03,+.2,+7.14,,
Biotron,BIT,.155,+1,+6.90,,
Euroz opt mar14,EZLO,.65,+4,+6.56,,
Prana Biotech,PBT,.17,+1,+6.25,,
Ambertech,AMO,.27,+1.5,+5.88,,
Sirtex Medical,SRX,5.61,+31,+5.85,,
Brisbane Broncos,BBL,.285,+1.5,+5.56,,
Zicom Grp,ZGL,.19,+1,+5.56,,
Skywest Airlines cdi,SXR,.39,+2,+5.41,,
Bioxyne,BXN,.20,+1,+5.26,,
Globe Intl,GLB,.40,+2,+5.26,,
RISES - MINING,,
Global Geoscience opt aug12,GSCO,.006,+.3,+100.0,,
Silver City Min,SCI,.185,+5,+37.04,,
Equator Res opt jun13,EQUO,.082,+1.7,+26.15,,
Austin Explore opt jul13,AKKOA,.005,+.1,+25.00,,
Grand Gulf Energy,GGE,.005,+.1,+25.00,,
Golden State Res opt jan15,GDNO,.006,+.1,+20.00,,
Metal Bank,MBK,.06,+1,+20.00,,
Heritage Gold Nz,HTM,.019,+.3,+18.75,,
KEY Pet,KEY,.051,+.8,+18.60,,
Golden State Res,GDN,.021,+.3,+16.67,,
Lonrho Min,LOM,.014,+.2,+16.67,,
OIL Basins opt jun14,OBLOB,.035,+.5,+16.67,,
Rawson Res,RAW,.08,+1,+14.29,,
RMG,RMG,.008,+.1,+14.29,,
Overland Res,OVR,.066,+.8,+13.79,,
Exalt Res,ERD,.21,+2.5,+13.51,,
Thor Min cdi,THR,.042,+.5,+13.51,,
A-Cap Res,ACB,.27,+3,+12.50,,
Anglo Aust,AAR,.009,+.1,+12.50,,
DE Grey Min,DEG,.018,+.2,+12.50,,
Padbury Min,PDY,.009,+.1,+12.50,,
Orca Energy,OGY,.037,+.4,+12.12,,
PAC Niugini,PNR,.385,+4,+11.59,,
Manas Res,MSR,.145,+1.5,+11.54,,
Firestone Energy,FSE,.01,+.1,+11.11,,
Morning Star Gold,MCO,.20,+2,+11.11,,
Riedel Res,RIE,.15,+1.5,+11.11,,
Orion Metals,ORM,.094,+.9,+10.59,,
East Energy Resource,EER,.21,+2,+10.53,,
Talga Gold,TLG,.375,+3.5,+10.29,,
DGR Global,DGR,.12,+1,+9.09,,
Tawana Res,TAW,.037,+.3,+8.82,,
Dempsey Min,DMI,.19,+1.5,+8.57,,
Forte Energy,FTE,.051,+.4,+8.51,,
Navigator Res,NAV,.013,+.1,+8.33,,
Sierra Min,SRM,.13,+1,+8.33,,
Uranium Equities,UEQ,.039,+.3,+8.33,,
Endeavour Min cdi,EVR,2.12,+15,+7.61,,
Meridien Res,MRJ,.075,+.5,+7.14,,
MEO Aust,MEO,.305,+2,+7.02,,
Papillon Res opt dec12,PIROA,.81,+5,+6.58,,
Cazaly Res,CAZ,.33,+2,+6.45,,
3D Oil,TDO,.085,+.5,+6.25,,
Mozambi Coal,MOZ,.09,+.5,+5.88,,
East Africa Res,EAF,.095,+.5,+5.56,,
Globe Metals &min,GBE,.195,+1,+5.41,,
Condoto Platinum,CPD,.80,+4,+5.26,,
Sirius Res,SIR,.084,+.4,+5.00,,
FALLS - INDUSTRIALS,,
Maxsec Grp,MSP,.01,-1.2,-54.55,,
IM Medical opt sep16,IMIO,.001,-.1,-50.00,,
Medtech Global,MDG,.035,-1.5,-30.00,,
Enviromission,EVM,.038,-.8,-17.39,,
Novogen,NRT,.10,-2,-16.67,,
Uscom,UCM,.075,-1.5,-16.67,,
Clean Teq Hldgs,CLQ,.145,-2.5,-14.71,,
Benitec Biopharma opt dec13,BLTOB,.006,-.1,-14.29,,
Mooter Media,MMZ,.006,-.1,-14.29,,
Phylogica opt jun16,PYCOA,.02,-.3,-13.04,,
Antisense Therapeut opt jul12,ANPO,.007,-.1,-12.50,,
ENV Clean Tech,ESI,.028,-.4,-12.50,,
Transaction,TSN,.007,-.1,-12.50,,
Centrepoint Alliance,CAF,.40,-5,-11.11,,
Orbital Corp,OEC,.29,-3.5,-10.77,,
Cbio,CBZ,.068,-.8,-10.53,,
A1 Invest & Res,AYI,.009,-.1,-10.00,,
Adeffective,ABN,.009,-.1,-10.00,,
Ainsworth Game Tech,AGI,1.48,-15,-9.20,,
Jumbo Interactive,JIN,1.49,-15,-9.15,,
ENV Clean Tech opt jan14,ESIO,.02,-.2,-9.09,,
Energy Ventures,EVE,.031,-.3,-8.82,,
Icash Payment System,ICP,.155,-1.5,-8.82,,
Calliden Grp,CIX,.105,-1,-8.70,,
Enerji,ERJ,.011,-.1,-8.33,,
GRG Intl,GRG,.11,-1,-8.33,,
Vmoto,VMT,.011,-.1,-8.33,,
SDI,SDI,.115,-1,-8.00,,
Bone Medical,BNE,.012,-.1,-7.69,,
Eneabba Gas,ENB,.037,-.3,-7.50,,
Macarthurcook unt,MPS,.074,-.6,-7.50,,
Oakton,OKN,1.375,-11,-7.41,,
Opus Grp,OPG,.88,-7,-7.37,,
Hyro,HYO,.315,-2.5,-7.35,,
Cellmid,CDY,.013,-.1,-7.14,,
Coretrack,CKK,.013,-.1,-7.14,,
Galileo Japan Tr unt,GJT,.53,-4,-7.02,,
Moko Mobi,MKB,.04,-.3,-6.98,,
Astro Jap Prop Grp stp,AJA,2.54,-19,-6.96,,
Phosphagenics,POH,.205,-1.5,-6.82,,
Bioniche Life cdi,BNC,.56,-4,-6.67,,
Bisan,BSN,.042,-.3,-6.67,,
Mayne Pharma,MYX,.28,-2,-6.67,,
Emerging Leaders,ELI,.785,-5.5,-6.55,,
Gale Pacific,GAP,.225,-1.5,-6.25,,
Buderim Ginger,BUG,.155,-1,-6.06,,
Genetic Tech,GTG,.093,-.6,-6.06,,
IEF Real Estate Ent unt,IEF,.047,-.3,-6.00,,
Neptune Marine,NMS,.032,-.2,-5.88,,
Tower,TWR,1.32,-8,-5.71,,
Ebet,EBT,.05,-.3,-5.66,,
Audio Pixels,AKP,5.76,-34,-5.57,,
Ambition Grp,AMB,.17,-1,-5.56,,
Antisense Therapeut,ANP,.017,-.1,-5.56,,
Eastland Medical,EMS,.017,-.1,-5.56,,
Paperlinx Sps Tr pref,PXUPA,14.20,-80,-5.33,,
TFS Corp,TFC,.545,-3,-5.22,,
Ausenco,AAX,4.02,-22,-5.19,,
OBJ,OBJ,.019,-.1,-5.00,,
FALLS - MINING,,
Sthn Crown Res opt dec12,SWRO,.001,-1.2,-92.31,,
Eden Energy opt jun14,EDEO,.004,-.3,-42.86,,
Resource Min,RMI,.002,-.1,-33.33,,
RMG opt apr14,RMGO,.002,-.1,-33.33,,
Copper Range opt dec12,CRJO,.014,-.5,-26.32,,
Genesis Min,GMD,.115,-3.5,-23.33,,
Bassari Res opt nov12,BSROA,.007,-.2,-22.22,,
Titan Energy opt dec12,TTEO,.007,-.2,-22.22,,
Brazilian Metal Grp opt mar14,BMGO,.004,-.1,-20.00,,
Pacrim Energy,PRE,.004,-.1,-20.00,,
WAH Nam Int Hldg opt sep14,WNIO,.012,-.3,-20.00,,
Peel Min,PEX,.098,-2.2,-18.33,,
NEW Age Explore,NAE,.075,-1.6,-17.58,,
WAH Nam Int Hldg,WNI,.05,-1,-16.67,,
Aura Energy opt dec14,AEEO,.045,-.8,-15.09,,
GB Energy,GBX,.017,-.3,-15.00,,
Quest Min,QNL,.017,-.3,-15.00,,
Bullabulling Gold,BAB,.315,-5.5,-14.86,,
Argo Explore,AXT,.03,-.5,-14.29,,
Ashburton Min,ATN,.006,-.1,-14.29,,
Brighton Min,BTN,.06,-1,-14.29,,
IDM Intl,IDM,.12,-2,-14.29,,
West Peak Iron,WPI,.215,-3.5,-14.00,,
Vital Metals,VML,.05,-.8,-13.79,,
Proto Resource &,PRW,.02,-.3,-13.04,,
Aziana,AZK,.21,-3,-12.50,,
BCD Res,BCD,.007,-.1,-12.50,,
Castlemaine,CGT,.105,-1.5,-12.50,,
Montezuma Min Co,MZM,.25,-3.5,-12.28,,
Accent Res,ACS,.22,-3,-12.00,,
Samson Oil & Gas opt dec12,SSNO,.082,-1.1,-11.83,,
Dragon Energy,DLE,.15,-2,-11.76,,
MOD Res,MOD,.115,-1.5,-11.54,,
Rubianna Res,RRE,.115,-1.5,-11.54,,
Planet Metals,PMQ,.07,-.9,-11.39,,
Empire Energy,EEG,.24,-3,-11.11,,
Gulf Ind,GLF,.016,-.2,-11.11,,
Malachite Res,MAR,.016,-.2,-11.11,,
Metaliko Res,MKO,.04,-.5,-11.11,,
Mining Grp,MNE,.48,-6,-11.11,,
Mongolian Res,MUB,.08,-1,-11.11,,
Redstone Res,RDS,.20,-2.5,-11.11,,
Peninsula Energy opt jun12,PENOA,.025,-.3,-10.71,,
Triausmin,TRO,.125,-1.5,-10.71,,
Jupiter Mines,JMS,.21,-2.5,-10.64,,
TUC Res,TUC,.17,-2,-10.53,,
Heemskirk Cons,HSK,.13,-1.5,-10.34,,
Great Western Exp,GTE,.31,-3.5,-10.14,,
Argosy Min,AGY,.09,-1,-10.00,,
Global Metals,GXN,.009,-.1,-10.00,,
KBL Min 10% cn,KBLGA,.342,-3.8,-10.00,,
Samson Oil & Gas,SSN,.099,-1.1,-10.00,,
Somerton Energy,SNE,.14,-1.5,-9.68,,
Jindalee Res,JRL,.235,-2.5,-9.62,,
Aust Mines,AUZ,.019,-.2,-9.52,,
Speewah Metals,SPM,.19,-2,-9.52,,
Copper Range,CRJ,.03,-.3,-9.09,,
Jacka Res opt dec12,JKAO,.04,-.4,-9.09,,
Liberty Resource,LBY,.10,-1,-9.09,,
Sinovus Min,SNV,.01,-.1,-9.09,,
Flinders Mines,FMS,.225,-2.2,-8.91,,
Solimar Energy,SGY,.072,-.7,-8.86,,
Brumby Res,BMY,.105,-1,-8.70,,
Mantle Min,MNM,.105,-1,-8.70,,
Volta Min opt jun14,VTMO,.064,-.6,-8.57,,
Cerro Res,CJO,.11,-1,-8.33,,
Incremental Oil Gas,IOG,.22,-2,-8.33,,
Musgrave Min,MGV,.11,-1,-8.33,,
Lindian Res,LIN,.225,-2,-8.16,,
Black Mounta Res,BMZ,.285,-2.5,-8.06,,
Carbine Tungsten,CNQ,.115,-1,-8.00,,
Pryme Energy,PYM,.046,-.4,-8.00,,
Kasbah Res,KAS,.29,-2.5,-7.94,,
Adept Solutions,AAO,.175,-1.5,-7.89,,
Petratherm,PTR,.07,-.6,-7.89,,
Meteoric Res,MEI,.06,-.5,-7.69,,
View Res,VRE,.024,-.2,-7.69,,
Xceed Res,XCD,.12,-1,-7.69,,
FOX Res,FXR,.073,-.6,-7.59,,
Petsec Energy,PSA,.185,-1.5,-7.50,,
Eden Energy,EDE,.025,-.2,-7.41,,
Icon Energy,ICN,.25,-2,-7.41,,
Energy World Corpor,EWC,.63,-5,-7.35,,
Perilya,PEM,.38,-3,-7.32,,
Westgold Res,WGR,.19,-1.5,-7.32,,
Elixir Pet,EXR,.065,-.5,-7.14,,
Intec,INL,.013,-.1,-7.14,,
Acacia Coal,AJC,.04,-.3,-6.98,,
Black Fire Min,BFE,.081,-.6,-6.90,,
Maverick Drilling,MAD,1.085,-8,-6.87,,
Universal Coal cdi,UNV,.205,-1.5,-6.82,,
Korab Res,KOR,.14,-1,-6.67,,
North Aust,NAD,.28,-2,-6.67,,
Platina Res,PGM,.14,-1,-6.67,,
Ridge Res,RID,.14,-1,-6.67,,
STH American Ferro,SFZ,.215,-1.5,-6.52,,
Lindian Res opt dec14,LINOC,.145,-1,-6.45,,
ROC Oil Co,ROC,.365,-2.5,-6.41,,
Archer Explore,AXE,.295,-2,-6.35,,
Baraka Energy Res,BKP,.015,-.1,-6.25,,
Chrysalis Res,CYS,.15,-1,-6.25,,
Exoma Energy,EXE,.15,-1,-6.25,,
Gold Anomaly,GOA,.015,-.1,-6.25,,
Transerv Energy,TSV,.015,-.1,-6.25,,
Investigator Res,IVR,.305,-2,-6.15,,
Ausquest,AQD,.062,-.4,-6.06,,
Contl Coal opt feb13,CCCO,.031,-.2,-6.06,,
