Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5908.6 at 2015-02-25T16:40:36. Report at Wednesday, February 25, 2015. Processed Thursday at 2015-02-26T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Freshtel Hldgs,FRE,.002,+.1,+100.0,,
Quickflix,QFX,.002,+.1,+100.0,,
Martin Aircraft,MJP,.87,+43,+97.73,,
Acorn Capital Invest opt oct15,ACQO,.003,+.1,+50.00,,
Mission NewEnergy,MBT,.14,+3.5,+33.33,,
Macmahon Hldgs,MAH,.045,+1.1,+32.35,,
Xero,XRO,22.60,+492,+27.83,,
Decimal Software,DSX,.17,+3.5,+25.93,,
Ceramic Fuel Cells,CFU,.005,+.1,+25.00,,
Universal Biosensors cdi,UBI,.35,+6,+20.69,,
Delecta,DLC,.006,+.1,+20.00,,
Sandon Capital Invest opt jul15,SNCO,.006,+.1,+20.00,,
Sthn Cross Media,SXL,1.105,+17,+18.18,,
Mariner Corp,MCX,.21,+3,+16.67,,
Select Exploration,SLT,.007,+.1,+16.67,,
Multiplex European unt,MUE,.058,+.8,+16.00,,
World Reach,WRR,.15,+2,+15.38,,
Retail Food Grp,RFG,7.54,+100,+15.29,,
Ambition Grp,AMB,.155,+2,+14.81,,
Adacel Tech,ADA,.35,+4.5,+14.75,,
Newzulu,NWZ,.11,+1.4,+14.58,,
Antaria,ANO,.024,+.3,+14.29,,
Oz Brewing,OZB,.008,+.1,+14.29,,
Kogi Iron,KFE,.025,+.3,+13.64,,
PaperlinX SPS Tr pref,PXUPA,8.50,+95,+12.58,,
Bone Medical,BNE,.009,+.1,+12.50,,
Infomedia,IFM,1.14,+12.5,+12.32,,
Skyfii,SKF,.19,+2,+11.76,,
Fatfish Internet Grp opt jul16,FFGO,.029,+.3,+11.54,,
Cynata Therapeutics,CYP,1.045,+10.5,+11.17,,
INT Corp,INT,.02,+.2,+11.11,,
HUB24,HUB,1.11,+11,+11.00,,
Seven Grp Hldgs,SVW,6.85,+67,+10.84,,
Austock Grp,ACK,.42,+4,+10.53,,
Breville Grp,BRG,7.71,+73,+10.46,,
iWebGate,IWG,.325,+3,+10.17,,
AG Financial,AHA,.022,+.2,+10.00,,
Prescient Therapeutics,PTX,.11,+1,+10.00,,
PM Capital Global opt jun15,PGFO,.09,+.8,+9.76,,
VMoto,VMT,.036,+.3,+9.09,,
Azure Healthcare,AZV,.315,+2.5,+8.62,,
Global Health,GLH,.26,+2,+8.33,,
Quantum Energy,QTM,.013,+.1,+8.33,,
Biotron opt sep16,BITO,.07,+.5,+7.69,,
APN Prop Grp,APD,.43,+3,+7.50,,
RedFlow,RFX,.29,+2,+7.41,,
AMA Grp,AMA,.45,+3,+7.14,,
Genera Biosystems,GBI,.225,+1.5,+7.14,,
Ten Network Hldgs,TEN,.225,+1.5,+7.14,,
Capral,CAA,.155,+1,+6.90,,
ZipTel,ZIP,.47,+3,+6.82,,
Qube Holdings,QUB,3.02,+19,+6.71,,
TFS Corp,TFC,1.715,+10.5,+6.52,,
Metcash,MTS,1.67,+10,+6.37,,
Centrepoint Alliance,CAF,.51,+3,+6.25,,
K2 Energy,KTE,.017,+.1,+6.25,,
XTEK,XTE,.435,+2.5,+6.10,,
Air New Zealand,AIZ,2.63,+15,+6.05,,
Mayne Pharma,MYX,.88,+5,+6.02,,
PPK Grp,PPK,.53,+3,+6.00,,
Orora,ORA,2.31,+13,+5.96,,
Integrated Research,IRI,1.62,+9,+5.88,,
PaperlinX,PPX,.018,+.1,+5.88,,
QRxPharma,QRX,.018,+.1,+5.88,,
STW Comms,SGN,.725,+4,+5.84,,
M2 Grp,MTU,9.84,+54,+5.81,,
Ardent Leisure Grp stp,AAD,2.38,+13,+5.78,,
Panorama Synergy,PSY,.275,+1.5,+5.77,,
Vita Life Sciences,VSC,1.48,+8,+5.71,,
Blue Sky Alt Invest,BLA,3.74,+20,+5.65,,
CogState,CGS,.19,+1,+5.56,,
Collaborate Corp,CL8,.019,+.1,+5.56,,
Bisalloy Steel,BIS,.30,+1.5,+5.26,,
Carbon Conscious,CCF,.02,+.1,+5.26,,
Data#3,DTL,.80,+4,+5.26,,
HJB Corp,HJB,.02,+.1,+5.26,,
USCOM,UCM,.20,+1,+5.26,,
Cedar Woods Prop,CWP,6.05,+30,+5.22,,
Geodynamics,GDY,.041,+.2,+5.13,,
RISES - MINING,,
Naracoota Res,NRR,.031,+1,+47.62,,
Zamia Metals,ZGM,.007,+.2,+40.00,,
A1 Gold opt nov19,AYCO,.011,+.3,+37.50,,
Ikwezi Mining,IKW,.011,+.3,+37.50,,
Mithril Resources,MTH,.008,+.2,+33.33,,
Coalspur Mines,CPL,.021,+.5,+31.25,,
Stellar Res,SRZ,.03,+.7,+30.43,,
Argent Minerals,ARD,.035,+.7,+25.00,,
Global Geoscience,GSC,.005,+.1,+25.00,,
NuCoal Res,NCR,.015,+.3,+25.00,,
Taruga Gold,TAR,.005,+.1,+25.00,,
Quintessential Res,QRL,.235,+4.5,+23.68,,
Orca Energy,OGY,.006,+.1,+20.00,,
Overland Res,OVR,.006,+.1,+20.00,,
Sipa Res opt nov15,SRIO,.02,+.3,+17.65,,
New Standard Energy,NSE,.027,+.4,+17.39,,
Abilene Oil & Gas,ABL,.035,+.5,+16.67,,
Ardiden,ADV,.007,+.1,+16.67,,
Aust Mines,AUZ,.007,+.1,+16.67,,
Goldphyre Res,GPH,.014,+.2,+16.67,,
Pryme Energy,PYM,.007,+.1,+16.67,,
Investigator Res,IVR,.015,+.2,+15.38,,
Buxton Res,BUX,.115,+1.5,+15.00,,
Crater Gold Mining,CGN,.115,+1.5,+15.00,,
Northern Manganese,NTM,.023,+.3,+15.00,,
Sipa Res,SRI,.063,+.8,+14.55,,
Alchemy Resources,ALY,.024,+.3,+14.29,,
Big UN,BIG,.16,+2,+14.29,,
Scotgold Res,SGZ,.016,+.2,+14.29,,
Apollo Minerals,AON,.009,+.1,+12.50,,
Blackham Res,BLK,.135,+1.5,+12.50,,
King Island,KIS,.135,+1.5,+12.50,,
Meteoric Res,MEI,.018,+.2,+12.50,,
Oro Verde,OVL,.009,+.1,+12.50,,
Metallica Min,MLM,.056,+.6,+12.00,,
Millennium Min,MOY,.039,+.4,+11.43,,
Atlantic Gold Corp cdi,AGB,.25,+2.5,+11.11,,
Delta SBD,DSB,.20,+2,+11.11,,
Equus Min,EQE,.01,+.1,+11.11,,
Rubicon Res,RBR,.02,+.2,+11.11,,
Yellow Rock,YRR,.01,+.1,+11.11,,
Zeus Res,ZEU,.02,+.2,+11.11,,
Boadicea Res,BOA,.22,+2,+10.00,,
Coventry Res cdi,CYY,.011,+.1,+10.00,,
Eden Energy,EDE,.011,+.1,+10.00,,
Heemskirk Cons,HSK,.11,+1,+10.00,,
IMX Res,IXR,.011,+.1,+10.00,,
Platina Res opt sep15,PGMO,.011,+.1,+10.00,,
Ramelius Res opt aug15,RMSO,.044,+.4,+10.00,,
Strategic Energy,SER,.055,+.5,+10.00,,
Centrex Metals,CXM,.10,+.9,+9.89,,
Sovereign Metals,SVM,.09,+.8,+9.76,,
Broken Hill Prospecting,BPL,.057,+.5,+9.62,,
Astro Res,ARO,.012,+.1,+9.09,,
Dragon Min,DRA,.12,+1,+9.09,,
PanAust,PNA,1.28,+10,+8.47,,
Ardent Res,AWO,.013,+.1,+8.33,,
Jindalee Res,JRL,.195,+1.5,+8.33,,
KIN Mining,KIN,.13,+1,+8.33,,
Lamboo Res,LMB,.13,+1,+8.33,,
Sth Boulder Mines,STB,.26,+2,+8.33,,
Energy World Corp,EWC,.395,+3,+8.22,,
Beadell Resources,BDR,.335,+2.5,+8.06,,
Kinetiko Energy,KKO,.027,+.2,+8.00,,
Rox Resources,RXL,.027,+.2,+8.00,,
Dempsey Min,DMI,.07,+.5,+7.69,,
MEO Aust,MEO,.014,+.1,+7.69,,
Metallum,MNE,.014,+.1,+7.69,,
Mirabela Nickel,MBN,.042,+.3,+7.69,,
Mozambi Res,MOZ,.014,+.1,+7.69,,
Spectrum Rare Earths,SPX,.014,+.1,+7.69,,
Gulf Min Corp,GMC,.043,+.3,+7.50,,
Rum Jungle Res,RUM,.058,+.4,+7.41,,
Teranga Gold cdi,TGZ,.665,+4.5,+7.26,,
Burey Gold,BYR,.03,+.2,+7.14,,
Citigold Corp,CTO,.015,+.1,+7.14,,
Red River Res,RVR,.15,+1,+7.14,,
TNG,TNG,.15,+1,+7.14,,
IPB Pet,IPB,.016,+.1,+6.67,,
Qld Bauxite,QBL,.016,+.1,+6.67,,
Venture Minerals,VMS,.032,+.2,+6.67,,
Doray Minerals,DRM,.49,+3,+6.52,,
RMG,RMG,.049,+.3,+6.52,,
Mount Gibson Iron,MGX,.25,+1.5,+6.38,,
Liberty Resources,LBY,.017,+.1,+6.25,,
Magnis Res opt may17,MNSO,.17,+1,+6.25,,
New Guinea Energy,NGE,.017,+.1,+6.25,,
Viking Mines,VKA,.017,+.1,+6.25,,
Windward Res,WIN,.18,+1,+5.88,,
Platypus Min,PLP,.019,+.1,+5.56,,
Enterprise Metals,ENT,.02,+.1,+5.26,,
Pacifico Min,PMY,.02,+.1,+5.26,,
Paringa Res,PNL,.20,+1,+5.26,,
MACA,MLD,1.11,+5.5,+5.21,,
Kingsrose Min,KRM,.305,+1.5,+5.17,,
Red Emperor Res,RMP,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Arunta Resources,AJR,.001,-.1,-50.00,,
Thomas & Coffey,THO,.006,-.4,-40.00,,
Victor Grp Hldgs,VIG,.145,-8,-35.56,,
Prima BioMed opt jun17,PRRO,.011,-.6,-35.29,,
PharmAust opt aug15,PAAO,.002,-.1,-33.33,,
Thorney Opportunities opt apr15,TOPO,.002,-.1,-33.33,,
Energy Tech,EGY,.005,-.2,-28.57,,
ENV Clean Tech opt jul17,ESIOB,.003,-.1,-25.00,,
Phylogica opt jun16,PYCOA,.003,-.1,-25.00,,
Coretrack,CKK,.004,-.1,-20.00,,
ENV Clean Tech opt jul17,ESIOA,.004,-.1,-20.00,,
Applabs Tech opt may16,ALAO,.029,-.6,-17.14,,
Genetic Tech,GTG,.056,-1.1,-16.42,,
Salmat,SLM,1.04,-18,-14.75,,
SDI,SDI,.60,-10,-14.29,,
Kollakorn Corp,KKL,.007,-.1,-12.50,,
Primary Opinion,POP,.035,-.5,-12.50,,
WorleyParsons,WOR,9.86,-137,-12.20,,
McAleese,MCS,.24,-3,-11.11,,
