Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4738.1 at 2013-01-07T16:39:35. Report at Monday, January 7, 2013. Processed Tuesday at 2013-01-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Entellect,ESN,.002,+.1,+100.0,,
MUI Corp,MUI,.002,+.1,+100.0,,
eServGlobal,ESV,.47,+10,+27.03,,
Bioxyne,BXN,.02,+.4,+25.00,,
Cellmid opt oct16,CDYO,.005,+.1,+25.00,,
JV Global,JVG,.005,+.1,+25.00,,
Suda,SUD,.045,+.9,+25.00,,
Cougar Energy,CXY,.006,+.1,+20.00,,
Cryosite,CTE,.54,+9,+20.00,,
Excela,EXA,.056,+.8,+16.67,,
Novogen,NRT,.155,+2,+14.81,,
Charter Pacific,CHF,.08,+1,+14.29,,
Inventis,IVT,.009,+.1,+12.50,,
Rubicor Grp,RUB,.009,+.1,+12.50,,
Galileo Japan Tr unt,GJT,.85,+9,+11.84,,
Jumbuck Entertain,JMB,.039,+.4,+11.43,,
Wentworth Hldgs,WWM,.06,+.6,+11.11,,
Greencap,GCG,.065,+.6,+10.17,,
GoConnect,GCN,.011,+.1,+10.00,,
OGL Resources cdi,OGL,.055,+.5,+10.00,,
SVC Grp,SVC,.022,+.2,+10.00,,
Authorised Invest,AIY,.093,+.8,+9.41,,
Biotron,BIT,.12,+1,+9.09,,
E-Pay Asia,EPY,.12,+1,+9.09,,
P-REIT unt,PXT,.125,+1,+8.70,,
Car Parking Tech,CPZ,.27,+2,+8.00,,
Mobilarm,MBO,.054,+.4,+8.00,,
Phylogica,PYC,.027,+.2,+8.00,,
Capral,CAA,.205,+1.5,+7.89,,
iCash Payment Sys,ICP,.086,+.6,+7.50,,
AJ Lucas Grp,AJL,1.79,+12,+7.19,,
Benitec,BLT,.015,+.1,+7.14,,
Q Limited,QXQ,.015,+.1,+7.14,,
HFA Hldgs,HFA,.80,+5,+6.67,,
Aurora Funds,AFV,.25,+1.5,+6.38,,
WDS,WDS,.50,+3,+6.38,,
RUN Corp,RNC,.17,+1,+6.25,,
Treasury Wine Estates,TWE,4.98,+27,+5.73,,
Prime Media Grp,PRT,.95,+5,+5.56,,
Prophecy Int'l,PRO,.29,+1.5,+5.45,,
USCOM,UCM,.20,+1,+5.26,,
Vita Life Sciences,VSC,.60,+3,+5.26,,
Wasabi Energy,WAS,.02,+.1,+5.26,,
RBS Bank of America,RBSBAC,11.58,+57,+5.18,,
US Masters Res Prop Fd unt,URF,1.83,+9,+5.17,,
Money3 Corp,MNY,.525,+2.5,+5.00,,
RISES - MINING,,
Gulf Industrials,GLF,.002,+.1,+100.0,,
Navigator Res,NAV,.002,+.1,+100.0,,
Kalgoorlie Min,KMC,.012,+.5,+71.43,,
Overland Res,OVR,.024,+.9,+60.00,,
Venturex Res,VXR,.037,+1.2,+48.00,,
Ferrum Crescent,FCR,.044,+1.4,+46.67,,
Pelican Resources,PEL,.014,+.4,+40.00,,
Global Metals Expl,GXN,.004,+.1,+33.33,,
White Cliff Minerals,WCN,.033,+.8,+32.00,,
