Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5312.7 at 2014-03-20T16:38:35. Report at Thursday, March 20, 2014. Processed Friday at 2014-03-21T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Dromana Estate,DMY,.012,+.3,+33.33,,
PLD Corp,PLD,.008,+.2,+33.33,,
Aust Infrastructure Fd,AIX,.006,+.1,+20.00,,
Enerji,ERJ,.006,+.1,+20.00,,
PharmAust opt aug15,PAAO,.006,+.1,+20.00,,
Macro Energy,MEJ,.065,+1,+18.18,,
Immuron,IMC,.008,+.1,+14.29,,
Progen Pharma,PGL,1.15,+14,+13.86,,
Soil Sub Tech,SOI,.009,+.1,+12.50,,
Tempo Aust,TPP,.09,+1,+12.50,,
Kogi Iron,KFE,.078,+.8,+11.43,,
Avexa,AVX,.021,+.2,+10.53,,
Aust Wealth Invest,AWI,.32,+3,+10.34,,
Unilife Corp cdi,UNS,1.015,+9.5,+10.33,,
Actinogen,ACW,.033,+.3,+10.00,,
Erin Res,ERI,.011,+.1,+10.00,,
Environment Grp,EGL,.045,+.4,+9.76,,
Reverse Corp,REF,.115,+1,+9.52,,
Traffic Tech,TTI,.069,+.6,+9.52,,
Medical Aust,MLA,.295,+2.5,+9.26,,
Adcorp Aust,AAU,.06,+.5,+9.09,,
MRL Corp opt oct16,MRFOA,.012,+.1,+9.09,,
Prophecy Int'l,PRO,.55,+4.5,+8.91,,
Cossack Energy,COD,.10,+.8,+8.70,,
WAM Research opt jun15,WAXO,.053,+.4,+8.16,,
Astivita,AIR,.135,+1,+8.00,,
Coffey Int'l,COF,.29,+2,+7.41,,
Thomas & Coffey,THO,.015,+.1,+7.14,,
ADMEDUS,AHZ,.155,+1,+6.90,,
Orbital Corp,OEC,.16,+1,+6.67,,
Vealls income,VELIN,1.60,+10,+6.67,,
Yellow Brick Road,YBR,.65,+4,+6.56,,
Structural Monitor cdi,SMN,.175,+1,+6.06,,
Clean TeQ Hldgs,CLQ,.054,+.3,+5.88,,
EnviroMission,EVM,.074,+.4,+5.71,,
Onthehouse,OTH,.65,+3.5,+5.69,,
WDS,WDS,1.065,+5.5,+5.45,,
QRxPharma,QRX,.875,+4.5,+5.42,,
Medical Develop,MVP,1.38,+7,+5.34,,
VMoto,VMT,.04,+.2,+5.26,,
Beyond Int'l,BYI,1.64,+8,+5.13,,
RISES - MINING,,
Western Desert Res rts31mard,WDRR,.005,+.3,+150.0,,
Midas Res,MDS,.002,+.1,+100.0,,
Padbury Min opt jun14,PDYO,.002,+.1,+100.0,,
Paramount Min,PCP,.055,+2,+57.14,,
Tychean Res opt sep14,TYKO,.003,+.1,+50.00,,
TNG opt jul15,TNGO,.02,+.6,+42.86,,
Marenica Energy,MEY,.004,+.1,+33.33,,
Red Mountain Mining opt jun16,RMXOA,.008,+.2,+33.33,,
Goldminex Res,GMX,.014,+.3,+27.27,,
Uranex opt may17,UNXO,.053,+1.1,+26.19,,
Straits Resources,SRQ,.005,+.1,+25.00,,
United Uranium,UUL,.05,+1,+25.00,,
Desert Mines & Metals,DSN,.018,+.3,+20.00,,
Golden Cross Res,GCR,.006,+.1,+20.00,,
King River Copper,KRC,.06,+1,+20.00,,
Raya Grp,RYG,.012,+.2,+20.00,,
Red Mountain Mining opt jun14,RMXO,.006,+.1,+20.00,,
Gujarat NRE Coal,GNM,.085,+1.3,+18.06,,
Encounter Res,ENR,.25,+3.5,+16.28,,
Caeneus Min,CAD,.008,+.1,+14.29,,
Regal Resources,RER,.08,+1,+14.29,,
Triple Energy,TNP,.008,+.1,+14.29,,
Magnetic Res,MAU,.165,+2,+13.79,,
Boss Resources,BOE,.017,+.2,+13.33,,
Alara Res,AUQ,.087,+1,+12.99,,
Promesa,PRA,.035,+.4,+12.90,,
Birimian Gold,BGS,.018,+.2,+12.50,,
Rumble Res,RTR,.047,+.5,+11.90,,
Paringa Res,PNL,.38,+4,+11.76,,
Red Mountain Mining,RMX,.019,+.2,+11.76,,
Blackham Res,BLK,.25,+2.5,+11.11,,
Dart Min,DTM,.03,+.3,+11.11,,
Atlantic Gold,ATV,.031,+.3,+10.71,,
Acacia Coal,AJC,.011,+.1,+10.00,,
Argent Minerals opt mar16,ARDO,.011,+.1,+10.00,,
Equus Min,EQE,.011,+.1,+10.00,,
Planet Gas,PGS,.023,+.2,+9.52,,
Kupang Res,KPR,.06,+.5,+9.09,,
Mozambi Coal,MOZ,.012,+.1,+9.09,,
Samson Oil & Gas opt mar17,SSNOA,.012,+.1,+9.09,,
Indophil Res,IRN,.185,+1.5,+8.82,,
Samson Oil & Gas,SSN,.025,+.2,+8.70,,
MHM Metals,MHM,.026,+.2,+8.33,,
Uranex,UNX,.135,+1,+8.00,,
Cauldron Energy,CXU,.095,+.7,+7.95,,
Strategic Elements,SOR,.095,+.7,+7.95,,
Ausgold,AUC,.068,+.5,+7.94,,
Universal Coal cdi,UNV,.14,+1,+7.69,,
Waterberg Coal,WCC,.14,+1,+7.69,,
Real Energy Corp,RLE,.215,+1.5,+7.50,,
Chesser Res,CHZ,.145,+1,+7.41,,
Tawana Res,TAW,.029,+.2,+7.41,,
Aust Renewable,ARW,.445,+3,+7.23,,
Norwest Energy,NWE,.015,+.1,+7.14,,
Kina Petroleum,KPL,.385,+2.5,+6.94,,
Anglo Aust Res,AAR,.016,+.1,+6.67,,
Predictive Discovery,PDI,.016,+.1,+6.67,,
Tigers Realm Coal,TIG,.16,+1,+6.67,,
Altona Min,AOH,.165,+1,+6.45,,
Bora Bora Res,BBR,.33,+2,+6.45,,
Nido Petroleum,NDO,.033,+.2,+6.45,,
Apollo Minerals,AON,.017,+.1,+6.25,,
World Titanium Res,WTR,.085,+.5,+6.25,,
Carbon Energy,CNX,.018,+.1,+5.88,,
Cokal,CKA,.18,+1,+5.88,,
Terramin Aust,TZN,.036,+.2,+5.88,,
NKWE Platinum,NKP,.095,+.5,+5.56,,
NuCoal Res,NCR,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Pental opt sep14,PTLO,.007,-.5,-41.67,,
BioProspect,BPO,.003,-.2,-40.00,,
Cardia Bioplastics,CNN,.002,-.1,-33.33,,
Safety Medical,SFP,.002,-.1,-33.33,,
ENV Clean Tech,ESI,.003,-.1,-25.00,,
ASF Grp,AFA,.175,-5.5,-23.91,,
Shoply opt jun14,SHPO,.011,-.3,-21.43,,
Blackwall Property,BWF,.265,-6,-18.46,,
Algae.Tec,AEB,.12,-2,-14.29,,
Draig Res,DRG,.024,-.4,-14.29,,
Global Health,GLH,.685,-10.5,-13.29,,
Wotif.com Hldgs,WTF,2.66,-34,-11.33,,
VDM Grp,VMG,.008,-.1,-11.11,,
Audio Pixels,AKP,3.205,-39.5,-10.97,,
Mobile Embrace,MBE,.265,-3,-10.17,,
Goldfields Money,GMY,.95,-10.5,-9.95,,
ILH Group,IAW,.049,-.5,-9.26,,
Elders,ELD,.105,-1,-8.70,,
Sun Biomedical,SBN,.011,-.1,-8.33,,
Macmahon Hldgs,MAH,.12,-1,-7.69,,
Bone Medical,BNE,.026,-.2,-7.14,,
RedFlow,RFX,.13,-1,-7.14,,
Donaco Intl opt jan15,DNAO,1.19,-9,-7.03,,
