Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5205.1 at 2014-01-31T16:47:05. Report at Friday, January 31, 2014. Processed Saturday at 2014-02-01T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Quantum Energy,QTM,.02,+1.4,+233.3,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Multi Channel,MUT,.003,+.1,+50.00,,
Aust Infrastructure Fd,AIX,.007,+.2,+40.00,,
Queste Comms,QUE,.125,+2.8,+28.87,,
Arunta Resources,AJR,.006,+.1,+20.00,,
Immuron,IMC,.006,+.1,+20.00,,
Clinuvel Pharmac,CUV,1.415,+21.5,+17.92,,
Firstfolio,FFF,.021,+.3,+16.67,,
Sino Aus Oil Gas,SAO,.50,+7,+16.28,,
OBJ opt dec14,OBJOA,.029,+.4,+16.00,,
PharmAust,PAA,.015,+.2,+15.38,,
Imdex,IMD,.66,+8,+13.79,,
WAM Research opt jun15,WAXO,.05,+.6,+13.64,,
Invion,IVX,.105,+1.2,+12.90,,
My ATM Hldgs,MYA,.037,+.4,+12.12,,
Arowana Internat,AWN,.50,+5,+11.11,,
Tempo Aust,TPP,.05,+.5,+11.11,,
VDM Grp,VMG,.01,+.1,+11.11,,
RedFlow,RFX,.165,+1.5,+10.00,,
Algae.Tec,AEB,.17,+1.5,+9.68,,
JCurve Solutions,JCS,.06,+.5,+9.09,,
MOKO Social Media opt jun15,MKBOA,.185,+1.5,+8.82,,
CPT Global,CGO,.75,+6,+8.70,,
Prana Biotech,PBT,1.25,+10,+8.70,,
Emeco Hldgs,EHL,.26,+2,+8.33,,
Thomas & Coffey,THO,.013,+.1,+8.33,,
Viralytics,VLA,.33,+2.5,+8.20,,
Cynata Therapeutics,CYP,.43,+3,+7.50,,
Oncosil Medical,OSL,.145,+1,+7.41,,
Atcor Medical,ACG,.15,+1,+7.14,,
Diversa,DVA,.03,+.2,+7.14,,
ITL,ITD,.30,+2,+7.14,,
Clean Seas Tuna,CSS,.061,+.4,+7.02,,
ImpediMed,IPD,.23,+1.5,+6.98,,
Reece Aust,REH,33.49,+218,+6.96,,
Audio Pixels,AKP,3.85,+25,+6.94,,
Coffey Int'l,COF,.235,+1.5,+6.82,,
Medical Aust,MLA,.425,+2.5,+6.25,,
Programmed Maint,PRG,3.08,+18,+6.21,,
Bone Medical def,BNEDA,.036,+.2,+5.88,,
Boom Logistics,BOL,.18,+1,+5.88,,
Magontec,MGL,.036,+.2,+5.88,,
RCR Tomlinson,RCR,3.07,+17,+5.86,,
McAleese,MCS,1.15,+6,+5.50,,
Rubik Financial,RFL,.295,+1.5,+5.36,,
Brierty,BYL,.395,+2,+5.33,,
Qube Holdings,QUB,2.08,+10.5,+5.32,,
Wilson HTM Inv,WIG,.61,+3,+5.17,,
Forge Grp,FGE,.715,+3.5,+5.15,,
Mastermyne Grp,MYE,.73,+3.5,+5.04,,
Austin Engineer,ANG,3.55,+17,+5.03,,
RISES - MINING,,
Mount Burgess Min,MTB,.002,+.1,+100.0,,
Wolf Pet opt jul18,WOFOA,.04,+1.6,+66.67,,
Central Petroleum opt mar14,CTPO,.006,+.2,+50.00,,
Mithril Resources,MTH,.014,+.4,+40.00,,
Norwest Energy,NWE,.015,+.4,+36.36,,
Lucapa Diamond Co opt aug15,LOMO,.004,+.1,+33.33,,
Liontown Res,LTR,.013,+.3,+30.00,,
Artemis Res,ARV,.005,+.1,+25.00,,
Citation Res opt dec15,CTRO,.005,+.1,+25.00,,
Golden Cross Res,GCR,.005,+.1,+25.00,,
Shaw River Manganese,SRR,.005,+.1,+25.00,,
Red Mountain Mining opt jun14,RMXO,.011,+.2,+22.22,,
New Talisman Gold,NTL,.012,+.2,+20.00,,
Newera Res,NRU,.006,+.1,+20.00,,
Global Geoscience,GSC,.032,+.5,+18.52,,
Samson Oil & Gas opt mar17,SSNOA,.013,+.2,+18.18,,
Hill End Gold,HEG,.007,+.1,+16.67,,
New Guinea Energy,NGE,.022,+.3,+15.79,,
Crusader Res,CAS,.335,+4.5,+15.52,,
Citation Res,CTR,.015,+.2,+15.38,,
Strategic Minerals,SMC,.03,+.4,+15.38,,
Cauldron Energy,CXU,.11,+1.4,+14.58,,
Condor Blanco Min,CDB,.008,+.1,+14.29,,
NSL Consolidated,NSL,.008,+.1,+14.29,,
Straits Resources,SRQ,.008,+.1,+14.29,,
AO Energy,AOM,.025,+.3,+13.64,,
Core Exploration,CXO,.045,+.5,+12.50,,
Phoenix Gold,PXG,.18,+2,+12.50,,
Alara Res,AUQ,.095,+1,+11.76,,
Brumby Res,BMY,.019,+.2,+11.76,,
Impact Minerals,IPT,.038,+.4,+11.76,,
NKWE Platinum opt mar16,NKPO,.038,+.4,+11.76,,
Enterprise Metals,ENT,.058,+.6,+11.54,,
Liberty Resources,LBY,.039,+.4,+11.43,,
Aust Bauxite,ABZ,.245,+2.5,+11.36,,
Acacia Coal,AJC,.01,+.1,+11.11,,
Carbine Tungsten,CNQ,.05,+.5,+11.11,,
Elemental Min,ELM,.30,+3,+11.11,,
Lodestar Min,LSR,.01,+.1,+11.11,,
Parmelia Res,PML,.03,+.3,+11.11,,
Red Mountain Mining opt jun16,RMXOA,.01,+.1,+11.11,,
Royal Res,ROY,.05,+.5,+11.11,,
Sth American Iron,SAY,.02,+.2,+11.11,,
Sundance Res,SDL,.10,+1,+11.11,,
Resource & Invest,RNI,.092,+.9,+10.84,,
Coppermoly,COY,.021,+.2,+10.53,,
Burey Gold,BYR,.011,+.1,+10.00,,
Intec,INL,.011,+.1,+10.00,,
Petrel Energy,PRL,.225,+2,+9.76,,
Sumatra Copper cdi,SUM,.115,+1,+9.52,,
Alliance Res,AGS,.175,+1.5,+9.37,,
Altura Min,AJM,.175,+1.5,+9.37,,
Terramin Aust,TZN,.035,+.3,+9.38,,
Calibre Grp,CGH,.48,+4,+9.09,,
Talisman Min,TLM,.12,+1,+9.09,,
Mineral Deposits,MDL,2.23,+18,+8.78,,
Krucible Metals,KRB,.062,+.5,+8.77,,
Jacka Res,JKA,.087,+.7,+8.75,,
Burleson Energy,BUR,.013,+.1,+8.33,,
Key Petroleum,KEY,.013,+.1,+8.33,,
Metals X,MLX,.195,+1.5,+8.33,,
Po Valley Energy,PVE,.13,+1,+8.33,,
Western Desert Res,WDR,.67,+5,+8.06,,
Triton Minerals,TON,.135,+1,+8.00,,
Axiom Min cdi,AVQ,.014,+.1,+7.69,,
Talga Res,TLG,.10,+.7,+7.53,,
Drake Res,DRK,.015,+.1,+7.14,,
Jervois Min,JRV,.03,+.2,+7.14,,
Besra Gold cdi,BEZ,.046,+.3,+6.98,,
Monax Min,MOX,.031,+.2,+6.90,,
Bandanna Energy,BND,.16,+1,+6.67,,
Paramount Min,PCP,.032,+.2,+6.67,,
Rampart Energy opt jan16,RTDO,.016,+.1,+6.67,,
Robust Res,ROL,.32,+2,+6.67,,
Cape Alumina,CBX,.033,+.2,+6.45,,
Petsec Energy,PSA,.085,+.5,+6.25,,
Sthn Cross Gold,SXG,.017,+.1,+6.25,,
Hawthorn Res,HAW,.052,+.3,+6.12,,
Altona Min,AOH,.18,+1,+5.88,,
Rex Minerals,RXM,.45,+2.5,+5.88,,
Aquarius Platinum,AQP,.76,+4,+5.56,,
KIN Mining,KIN,.295,+1.5,+5.36,,
Sirius Res,SIR,2.19,+11,+5.29,,
Encounter Res,ENR,.20,+1,+5.26,,
Ferrum Crescent,FCR,.04,+.2,+5.26,,
Liquefied Natural,LNG,.30,+1.5,+5.26,,
Real Energy Corp,RLE,.20,+1,+5.26,,
Stanmore Coal,SMR,.205,+1,+5.13,,
Lamboo Res,LMB,.31,+1.5,+5.08,,
Mining Grp,MNE,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Enerji,ERJ,.001,-.1,-50.00,,
Inventis,IVT,.005,-.5,-50.00,,
Prima BioMed opt jun17,PRRO,.018,-1.2,-40.00,,
Entellect,ESN,.002,-.1,-33.33,,
Oz Brewing,OZB,.002,-.1,-33.33,,
Qanda Tech,QNA,.002,-.1,-33.33,,
Scantech,SCD,.62,-23,-27.06,,
Rhinomed opt apr17,RNOOA,.015,-.5,-25.00,,
Antaria,ANO,.011,-.3,-21.43,,
Alternative Invest unt,AIQ,.175,-4.5,-20.45,,
MBD Corp,MBD,.04,-1,-20.00,,
Freshtel Hldgs,FRE,.005,-.1,-16.67,,
Rhinomed,RNO,.046,-.8,-14.81,,
Antisense Therapeutic opt jan17,ANPO,.035,-.6,-14.63,,
Disruptive Invest,DVI,.026,-.4,-13.33,,
Shoply,SHP,.02,-.3,-13.04,,
MGT Res,MGS,.055,-.8,-12.70,,
Phoslock Water,PHK,.045,-.6,-11.76,,
Anteo Diagnostics,ADO,.16,-2,-11.11,,
Valmec,VMX,.25,-3,-10.71,,
Imugene,IMU,.017,-.2,-10.53,,
Valmec opt jan18,VMXO,.085,-1,-10.53,,
Q Technology,QTG,.018,-.2,-10.00,,
TZ,TZL,.185,-2,-9.76,,
VMoto,VMT,.04,-.4,-9.09,,
EnviroMission,EVM,.073,-.7,-8.75,,
FRR Corp,FRR,.021,-.2,-8.70,,
Optiscan Imaging,OIL,.053,-.5,-8.62,,
Bluechiip,BCT,.06,-.5,-7.69,,
GoConnect,GCN,.012,-.1,-7.69,,
Quickflix,QFX,.012,-.1,-7.69,,
Progen Pharma,PGL,.50,-4,-7.41,,
Avexa,AVX,.013,-.1,-7.14,,
Adv Braking Tech,ABV,.014,-.1,-6.67,,
Kogi Iron,KFE,.098,-.7,-6.67,,
Resource Equipment,RQL,.14,-1,-6.67,,
Panorama Synergy,PSY,.094,-.6,-6.00,,
DataDot Tech,DDT,.032,-.2,-5.88,,
Cadence Capital opt aug15,CDMO,.065,-.4,-5.80,,
Clean TeQ Hldgs,CLQ,.075,-.4,-5.06,,
Senetas Corp,SEN,.038,-.2,-5.00,,
World Reach,WRR,.095,-.5,-5.00,,
XRF Scientific,XRF,.285,-1.5,-5.00,,
FALLS - MINING,,
Sprint Energy,SPS,.001,-.1,-50.00,,
Frontier Res,FNT,.006,-.3,-33.33,,
Empire Res,ERL,.007,-.3,-30.00,,
Energy Metals,EME,.15,-5,-25.00,,
TPL Corp,TPL,.003,-.1,-25.00,,
