Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5302.5 at 2014-11-20T16:43:06. Report at Thursday, November 20, 2014. Processed Friday at 2014-11-21T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Narhex Life Sciences,NLS,.007,+.2,+40.00,,
Delecta,DLC,.004,+.1,+33.33,,
PHW Consolidated,PHW,.004,+.1,+33.33,,
Cellmid opt oct16,CDYO,.013,+.2,+18.18,,
Global Construct,GCS,.51,+7,+15.91,,
Prophecy Int'l,PRO,.41,+5,+13.89,,
E & A,EAL,.455,+5.5,+13.75,,
Regeneus,RGS,.17,+2,+13.33,,
WDS,WDS,.26,+3,+13.04,,
Avexa,AVX,.018,+.2,+12.50,,
REVA Medical cdi,RVA,.36,+4,+12.50,,
Rewardle Hldgs,RXH,.245,+2.5,+11.36,,
ICSGlobal,ICS,.05,+.5,+11.11,,
Prana Biotech,PBT,.20,+2,+11.11,,
Structural Monitor cdi,SMN,.43,+4,+10.26,,
iCash Payment Sys,ICP,.066,+.6,+10.00,,
Geodynamics,GDY,.046,+.4,+9.52,,
Hutchison,HTA,.06,+.5,+9.09,,
Continuation Invest,COT,.065,+.5,+8.33,,
LBT Innovations,LBT,.13,+1,+8.33,,
Resources&Energy Grp,REZ,.068,+.5,+7.94,,
Senetas Corp,SEN,.055,+.4,+7.84,,
Cellmid,CDY,.029,+.2,+7.41,,
Aust Wealth Invest,AWI,.22,+1.5,+7.32,,
Acrux,ACR,1.045,+7,+7.18,,
Clean TeQ Hldgs,CLQ,.075,+.5,+7.14,,
IPH,IPH,3.32,+22,+7.10,,
Azure Healthcare,AZV,.315,+2,+6.78,,
Bioxyne,BXN,.016,+.1,+6.67,,
Pro Medicus,PME,1.095,+6.5,+6.31,,
Draig Res,DRG,.018,+.1,+5.88,,
Leaf Res,LER,.185,+1,+5.71,,
Devine,DVN,1.035,+5.5,+5.61,,
Papyrus Aust,PPY,.019,+.1,+5.56,,
Patrys,PAB,.019,+.1,+5.56,,
Atcor Medical,ACG,.10,+.5,+5.26,,
Viralytics,VLA,.31,+1.5,+5.08,,
PTB Grp,PTB,.315,+1.5,+5.00,,
RISES - MINING,,
Artemis Res,ARV,.003,+.1,+50.00,,
Mining Projects opt jun16,MPJO,.003,+.1,+50.00,,
Monteray Mining,MRY,.015,+.5,+50.00,,
Thor Min Plc cdi,THR,.003,+.1,+50.00,,
RTG Mining opt jun17,RTGO,.28,+9,+47.37,,
APAC Coal,AAL,.004,+.1,+33.33,,
Quantum Res,QUR,.004,+.1,+33.33,,
African Chrome Flds,ACJ,.005,+.1,+25.00,,
Red Mountain Mining,RMX,.005,+.1,+25.00,,
Callabonna Res,CUU,.018,+.3,+20.00,,
Carbon Energy opt jul16,CNXO,.012,+.2,+20.00,,
Convergent Min,CVG,.012,+.2,+20.00,,
Greenland Min & Energy opt jun16,GGGOA,.018,+.3,+20.00,,
Lindian Res,LIN,.006,+.1,+20.00,,
Superior Res,SPQ,.012,+.2,+20.00,,
Waratah Res,WGO,.006,+.1,+20.00,,
Rubianna Res,RRE,.013,+.2,+18.18,,
