Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4376.5 at 2012-08-24T16:17:07. Report at Friday, August 24, 2012. Processed Saturday at 2012-08-25T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Agenix,AGX,.003,+.1,+50.00,,
Azure Healthcare,AZV,.033,+.8,+32.00,,
Two Way,TTV,.013,+.3,+30.00,,
Bioxyne,BXN,.027,+.5,+22.73,,
ENV Clean Tech opt jan14,ESIO,.006,+.1,+20.00,,
SVC Grp,SVC,.024,+.4,+20.00,,
Aust Infrastructure Fd unt,AIX,3.11,+46,+17.36,,
Euroz opt mar14,EZLO,.23,+3,+15.00,,
Titan Energy Service,TTN,.74,+9,+13.85,,
Patrys,PAB,.026,+.3,+13.04,,
Objective Corp,OCL,.42,+4.5,+12.00,,
Blue Sky Alt Invest,BLA,.96,+10,+11.63,,
Ceramic Fuel Cells,CFU,.059,+.6,+11.32,,
Adacel Tech,ADA,.30,+3,+11.11,,
Firstfolio,FFF,.02,+.2,+11.11,,
Humanis Grp,HUM,.04,+.4,+11.11,,
Metals Finance,MFC,.03,+.3,+11.11,,
Corum Grp,COO,.155,+1.5,+10.71,,
GoConnect,GCN,.021,+.2,+10.53,,
CMI,CMI,2.00,+19,+10.50,,
Dromana Estate,DMY,.011,+.1,+10.00,,
Electrometals Tech,EMM,.011,+.1,+10.00,,
TZ,TZL,.11,+1,+10.00,,
Globe Int'l,GLB,.37,+3,+8.82,,
Paperlinx Sps Tr pref,PXUPA,8.70,+70,+8.75,,
Aust Vintage,AVG,.445,+3.5,+8.54,,
Eastland Medical,EMS,.026,+.2,+8.33,,
Quickflix,QFX,.057,+.4,+7.55,,
Biotech Capital,BTC,.043,+.3,+7.50,,
Pacific Brands,PBG,.58,+4,+7.41,,
Infomedia,IFM,.22,+1.5,+7.32,,
E-Pay Asia,EPY,.15,+1,+7.14,,
OBJ,OBJ,.016,+.1,+6.67,,
United Overseas Aust,UOS,.405,+2.5,+6.58,,
RUN Corp,RNC,.17,+1,+6.25,,
Astivita Renewables,AIR,.36,+2,+5.88,,
Benitec,BLT,.018,+.1,+5.88,,
Carnegie Wave Energy,CWE,.039,+.2,+5.41,,
Swick Min Services,SWK,.295,+1.5,+5.36,,
Algae Tec opt jan14,AEBO,.10,+.5,+5.26,,
Brain Resource,BRC,.20,+1,+5.26,,
Rubik Financial,RFL,.063,+.3,+5.00,,
RISES - MINING,,
Astro Res,ARO,.002,+.1,+100.0,,
Mundo Min opt may14,MUNO,.005,+.2,+66.67,,
Buccaneer Energy opt nov12,BCCO,.015,+.5,+50.00,,
New Talisman Gold,NTL,.015,+.5,+50.00,,
Otis Energy,OTE,.006,+.2,+50.00,,
Sundance Energy,SEA,.77,+21,+37.50,,
MHM Metals opt aug12,MHMO,.115,+3,+35.29,,
Montezuma Min Co,MZM,.245,+6,+32.43,,
Inca Min,ICG,.029,+.7,+31.82,,
Rumble Res,RTR,.28,+6.5,+30.23,,
Hawthorn Res,HAW,.009,+.2,+28.57,,
Volta Min opt jun14,VTMO,.09,+2,+28.57,,
Golden Deeps,GED,.125,+2.5,+25.00,,
Gateway Min,GML,.088,+1.6,+22.22,,
Rand Mining,RND,.365,+6.5,+21.67,,
Taruga Gold,TAR,.115,+2,+21.05,,
Kalgoorlie Min,KMC,.006,+.1,+20.00,,
Odin Energy,ODN,.006,+.1,+20.00,,
Exalt Res opt dec15,ERDO,.031,+.5,+19.23,,
Tangiers Pet,TPT,.39,+6,+18.18,,
Advance Energy,AVD,.007,+.1,+16.67,,
Latin Res opt mar13,LRSO,.035,+.5,+16.67,,
Zamanco Min,ZAM,.21,+3,+16.67,,
Challenger Energy,CEL,.058,+.8,+16.00,,
Emerald Oil & Gas,EMR,.015,+.2,+15.38,,
Elk Petroleum,ELK,.23,+3,+15.00,,
Qld Mining Corp,QMN,.032,+.4,+14.29,,
United Orogen,UOG,.008,+.1,+14.29,,
Westgold Res,WGR,.16,+2,+14.29,,
Altuis Mining,AYM,.025,+.3,+13.64,,
Breakaway Res,BRW,.017,+.2,+13.33,,
Crucible Gold,CUG,.17,+2,+13.33,,
Gascoyne Res,GCY,.215,+2.5,+13.16,,
MRG Metals,MRQ,.13,+1.5,+13.04,,
Coventry Res,CVY,.07,+.8,+12.90,,
GBM Resources,GBZ,.054,+.6,+12.50,,
Pan Asia Corp,PZC,.09,+1,+12.50,,
Rico Res,RRI,.09,+1,+12.50,,
Sth Boulder Mines,STB,1.02,+11,+12.09,,
Barra Res,BAR,.019,+.2,+11.76,,
Winmar Res,WFE,.095,+1,+11.76,,
Azimuth Res,AZH,.43,+4.5,+11.69,,
Gold Road Res,GOR,.195,+2,+11.43,,
Carbon Energy,CNX,.059,+.6,+11.32,,
Matilda Zircon opt dec13,MZIO,.01,+.1,+11.11,,
YTC Res,YTC,.31,+3,+10.71,,
Petrel Energy,PRL,.052,+.5,+10.64,,
Black Mounta Res opt may15,BMZO,.094,+.9,+10.59,,
Goldsearch,GSE,.011,+.1,+10.00,,
Redstone Res,RDS,.11,+1,+10.00,,
ST George Min opt nov14,SGQO,.022,+.2,+10.00,,
Tawana Res,TAW,.022,+.2,+10.00,,
Orocobre,ORE,1.80,+16,+9.76,,
Aphrodite Gold,AQQ,.046,+.4,+9.52,,
Victory West Metals,VWM,.035,+.3,+9.38,,
Triton Gold,TON,.071,+.6,+9.23,,
Aurium Res,AGU,.012,+.1,+9.09,,
Quintessential Res,QRL,.12,+1,+9.09,,
Terrain Minerals,TMX,.012,+.1,+9.09,,
Consolidated Tin Min,CSD,.049,+.4,+8.89,,
Forte Cons,FRC,.13,+1,+8.33,,
Latrobe Magnesium,LMG,.013,+.1,+8.33,,
Lonrho Mining,LOM,.013,+.1,+8.33,,
Lachlan Star,LSA,1.31,+10,+8.26,,
Whitestar Res,WSR,.04,+.3,+8.11,,
Galaxy Res,GXY,.485,+3.5,+7.78,,
Allegiance Coal,AHQ,.07,+.5,+7.69,,
Buccaneer Energy,BCC,.071,+.5,+7.58,,
Red Metal,RDM,.215,+1.5,+7.50,,
Range Res,RRS,.073,+.5,+7.35,,
County Coal,CCJ,.295,+2,+7.27,,
Aussie Q Res,AQR,.075,+.5,+7.14,,
Baraka Energy,BKP,.015,+.1,+7.14,,
Black Fire Minerals,BFE,.075,+.5,+7.14,,
Burleson Energy,BUR,.03,+.2,+7.14,,
Emmerson Res,ERM,.15,+1,+7.14,,
Volta Min,VTM,.30,+2,+7.14,,
WHL Energy,WHN,.03,+.2,+7.14,,
Horseshoe Metals,HOR,.23,+1.5,+6.98,,
Southern Gold,SAU,.046,+.3,+6.98,,
Bullabulling Gold,BAB,.155,+1,+6.90,,
Antipa Min,AZY,.08,+.5,+6.67,,
De Grey Min,DEG,.016,+.1,+6.67,,
Laconia Res,LCR,.032,+.2,+6.67,,
Rimfire Pacific,RIM,.033,+.2,+6.45,,
Hughes Drilling,HDX,.05,+.3,+6.38,,
Saracen Min,SAR,.42,+2.5,+6.33,,
Celamin Hldgs,CNL,.17,+1,+6.25,,
Cokal,CKA,.17,+1,+6.25,,
Legend Min,LEG,.017,+.1,+6.25,,
Silver City Min,SCI,.105,+.6,+6.06,,
Timpetra Res,TPR,.071,+.4,+5.97,,
Hot Rock,HRL,.018,+.1,+5.88,,
Lemur Resources,LMR,.09,+.5,+5.88,,
Middle Island Res,MDI,.18,+1,+5.88,,
Hemisphere Res,HEM,.077,+.4,+5.48,,
Pacific Ore,PSF,.058,+.3,+5.45,,
Austin Explore,AKK,.02,+.1,+5.26,,
Intra Energy,IEC,.20,+1,+5.26,,
Kina Petroleum,KPL,.40,+2,+5.26,,
NuCoal Res,NCR,.20,+1,+5.26,,
Integra Min,IGR,.515,+2.5,+5.10,,
Reward Minerals,RWD,.63,+3,+5.00,,
FALLS - INDUSTRIALS,,
OMI Hldgs,OMI,.003,-.1,-25.00,,
Draig Res,DRG,.13,-2.5,-16.13,,
Acrux,ACR,3.33,-56,-14.40,,
Cadence Capital opt sep12,CDMO,.061,-1,-14.08,,
Wilson HTM Inv,WIG,.205,-2.5,-10.87,,
Fairfax Media,FXJ,.455,-5.5,-10.78,,
Planet Platinum,PPN,.13,-1.5,-10.34,,
Cougar Energy,CXY,.009,-.1,-10.00,,
ITL,ITD,.19,-2,-9.52,,
Bisan,BSN,.03,-.3,-9.09,,
Telecom Corp of NZ,TEL,1.95,-19,-8.88,,
Analytica,ALT,.021,-.2,-8.70,,
Nomad Bldg Solutions,NOD,.077,-.7,-8.33,,
ThinkSmart,TSM,.165,-1.5,-8.33,,
Engenco,EGN,.30,-2.5,-7.69,,
BluGlass,BLG,.086,-.7,-7.53,,
Artist & Entertain,AEM,.013,-.1,-7.14,,
Water Res Grp,WRG,.026,-.2,-7.14,,
Calliden Grp,CIX,.135,-1,-6.90,,
HGL,HNG,.56,-4,-6.67,,
Investorfirst,INQ,.014,-.1,-6.67,,
Geodynamics,GDY,.145,-1,-6.45,,
Mobile Embrace,MBE,.029,-.2,-6.45,,
Diploma Grp,DGX,.061,-.4,-6.15,,
Service Stream,SSM,.405,-2.5,-5.81,,
Ethane Pipeline stp,EPX,1.83,-11,-5.67,,
Fantastic Hldgs,FAN,2.51,-14,-5.28,,
Webfirm Grp,WFM,.036,-.2,-5.26,,
Diversified United Inv,DUI,2.57,-14,-5.17,,
Bionomics,BNO,.285,-1.5,-5.00,,
Resource Equipment,RQL,.38,-2,-5.00,,
FALLS - MINING,,
Gondwana Res,GDA,.001,-.1,-50.00,,
Sino Gas Energy opt dec12,SEHOC,.003,-.3,-50.00,,
Argentina Min opt mar15,AVKO,.008,-.4,-33.33,,
Contl Coal opt feb13,CCCO,.002,-.1,-33.33,,
Kidman Res opt nov13,KDRO,.058,-2,-25.64,,
Chrysalis Res,CYS,.056,-1.9,-25.33,,
Burleson Energy opt sep13,BUROA,.003,-.1,-25.00,,
Intercept Minerals,IZM,.007,-.2,-22.22,,
East Africa Res,EAF,.035,-.9,-20.45,,
Armour Energy,AJQ,.26,-6.5,-20.00,,
Exoma Energy opt sep12,EXEOA,.008,-.2,-20.00,,
Regal Resources,RER,.004,-.1,-20.00,,
Titan Energy opt dec12,TTEO,.004,-.1,-20.00,,
Argo Explore,AXT,.014,-.3,-17.65,,
Dourado Res opt nov14,DUOO,.01,-.2,-16.67,,
Kidman Res,KDR,.20,-4,-16.67,,
Triple Energy,TNP,.015,-.3,-16.67,,
NKWE Platinum,NKP,.061,-1.2,-16.44,,
Armour Energy opt aug14,AJQO,.11,-2,-15.38,,
Minrex Res,MRR,.14,-2.5,-15.15,,
Beacon Minerals,BCN,.006,-.1,-14.29,,
Empire Energy,EEG,.18,-3,-14.29,,
Sentosa Min,SEO,.03,-.5,-14.29,,
Zeta Pet cdi,ZTA,.12,-2,-14.29,,
World Oil Res,WLR,.013,-.2,-13.33,,
Realm Res,RRP,.02,-.3,-13.04,,
Mithril Resources,MTH,.07,-1,-12.50,,
Manas Resources,MSR,.093,-1.2,-11.43,,
Whitehaven Coal,WHC,3.09,-39,-11.21,,
Bass Strait Oil Co,BAS,.016,-.2,-11.11,,
MEO Aust,MEO,.215,-2.5,-10.42,,
Ironclad Min,IFE,.35,-4,-10.26,,
Argosy Minerals,AGY,.045,-.5,-10.00,,
Azure Minerals,AZS,.018,-.2,-10.00,,
Botswana Metals,BML,.018,-.2,-10.00,,
Dynasty Metals,DMA,.09,-1,-10.00,,
Malachite Res,MAR,.009,-.1,-10.00,,
Terramin Aust,TZN,.045,-.5,-10.00,,
Epic Res,EPC,.14,-1.5,-9.68,,
Peel Mining,PEX,.285,-3,-9.52,,
Wavenet Int'l,WAL,.19,-2,-9.52,,
Petratherm,PTR,.039,-.4,-9.30,,
Strategic Elements,SOR,.039,-.4,-9.30,,
Carbine Res,CRB,.049,-.5,-9.26,,
A'asian Resources,ARH,.10,-1,-9.09,,
Coal of Africa,CZA,.35,-3.5,-9.09,,
Drill Torque,DTQ,.05,-.5,-9.09,,
Encounter Res,ENR,.20,-2,-9.09,,
Foyson Res,FOY,.01,-.1,-9.09,,
Prosperity Res,PSP,.03,-.3,-9.09,,
Avalon Minerals,AVI,.072,-.7,-8.86,,
Central Pet opt mar14,CTPO,.031,-.3,-8.82,,
Golden Rim Res,GMR,.105,-1,-8.70,,
Cabral Res,CBS,.044,-.4,-8.33,,
Continental Coal,CCC,.055,-.5,-8.33,,
Fairstar Res,FAS,.011,-.1,-8.33,,
Stone Res Aus,SHK,.011,-.1,-8.33,,
Comet Ridge,COI,.115,-1,-8.00,,
Impact Minerals,IPT,.035,-.3,-7.89,,
Artemis Res,ARV,.012,-.1,-7.69,,
Centaurus Metals,CTM,.30,-2.5,-7.69,,
Ironbark Zinc,IBG,.12,-1,-7.69,,
Uranium Equities,UEQ,.051,-.4,-7.27,,
Sthn Cross Gold,SXG,.064,-.5,-7.25,,
Flinders Mines,FMS,.091,-.7,-7.14,,
Global Metals Expl,GXN,.013,-.1,-7.14,,
Trafford Res,TRF,.195,-1.5,-7.14,,
Mount Gibson Iron,MGX,.785,-6,-7.10,,
Blackgold Int'l,BGG,.20,-1.5,-6.98,,
Atlas Iron,AGO,1.655,-12,-6.76,,
Carpentaria Expl,CAP,.345,-2.5,-6.76,,
Aleator Energy,AWD,.014,-.1,-6.67,,
Empire Oil & Gas,EGO,.014,-.1,-6.67,,
International Coal,ICX,.14,-1,-6.67,,
Malagasy Min,MGY,.07,-.5,-6.67,,
Modun Res,MOU,.014,-.1,-6.67,,
Mozambi Coal,MOZ,.056,-.4,-6.67,,
Adelaide Res,ADN,.043,-.3,-6.52,,
Cove Res,CVE,.145,-1,-6.45,,
Diatreme Res,DRX,.029,-.2,-6.45,,
Metals X,MLX,.145,-1,-6.45,,
AusTex Oil,AOK,.15,-1,-6.25,,
IMX Res,IXR,.15,-1,-6.25,,
Northern Iron,NFE,1.07,-7,-6.14,,
Fortescue Metals Grp,FMG,3.98,-26,-6.13,,
Bandanna Energy,BND,.40,-2.5,-5.88,,
Panterra Gold,PGI,.16,-1,-5.88,,
Tigers Realm Coal,TIG,.16,-1,-5.88,,
Liontown Res,LTR,.049,-.3,-5.77,,
Intrepid Mines,IAU,.33,-2,-5.71,,
Liquefied Natural,LNG,.33,-2,-5.71,,
Marmota Energy,MEU,.033,-.2,-5.71,,
Norwest Energy,NWE,.066,-.4,-5.71,,
Hillgrove Res,HGO,.084,-.5,-5.62,,
Argent Minerals,ARD,.068,-.4,-5.56,,
Centrex Metals,CXM,.17,-1,-5.56,,
Copper Range,CRJ,.017,-.1,-5.56,,
Coziron Res,CZR,.068,-.4,-5.56,,
Fission Energy,FIS,.017,-.1,-5.56,,
Grange Res,GRR,.34,-2,-5.56,,
Antares Energy,AZZ,.43,-2.5,-5.49,,
Arafura Resources,ARU,.175,-1,-5.41,,
Coalbank,CBQ,.035,-.2,-5.41,,
Alumina,AWC,.705,-4,-5.37,,
Black Range Min,BLR,.018,-.1,-5.26,,
Cuesta Coal,CQC,.09,-.5,-5.26,,
DGR Global,DGR,.072,-.4,-5.26,,
Mongolian Res,MUB,.09,-.5,-5.26,,
Alara Res,AUQ,.28,-1.5,-5.08,,
Avonlea Minerals,AVZ,.019,-.1,-5.00,,
,
