Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5345.4 at 2014-12-04T16:40:06. Report at Thursday, December 4, 2014. Processed Friday at 2014-12-05T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
ENV Clean Tech opt jul17,ESIOA,.006,+.2,+50.00,,
ENV Clean Tech opt jul17,ESIOB,.006,+.2,+50.00,,
Medigard,MGZ,.02,+.6,+42.86,,
Lion Selection Grp,LSX,.26,+7.5,+40.54,,
ENV Clean Tech,ESI,.011,+.3,+37.50,,
SWW Energy,SWW,.005,+.1,+25.00,,
ZipTel opt dec16,ZIPO,.21,+4,+23.53,,
ETS Cisco Systems,ETSCSC,33.29,+593,+21.67,,
PLD Corp,PLD,.006,+.1,+20.00,,
Astivita,AIR,.10,+1.5,+17.65,,
REVA Medical cdi,RVA,.48,+7,+17.07,,
Bailador Tech Invest opt mar16,BTIO,.08,+1,+14.29,,
Vortex Pipes,VTX,.008,+.1,+14.29,,
Global Value Fnd opt mar16,GVFO,.05,+.6,+13.64,,
Genetic Tech,GTG,.017,+.2,+13.33,,
Boart Longyear,BLY,.18,+2,+12.50,,
PharmAust,PAA,.009,+.1,+12.50,,
TZ,TZL,.145,+1.5,+11.54,,
Universal Biosensors cdi,UBI,.16,+1.5,+10.34,,
Audio Pixels,AKP,9.93,+93,+10.33,,
Firstfolio,FFF,.011,+.1,+10.00,,
ICSGlobal,ICS,.92,+8,+9.52,,
ICollege,ICT,.175,+1.5,+9.37,,
Silex Systems,SLX,.53,+4.5,+9.28,,
Imugene,IMU,.012,+.1,+9.09,,
Rewardle Hldgs,RXH,.24,+2,+9.09,,
Applabs Tech,ALA,.185,+1.5,+8.82,,
IDT Aust,IDT,.185,+1.5,+8.82,,
Decimal Software,DSX,.135,+1,+8.00,,
Eureka Gold Hldgs,EGH,.27,+2,+8.00,,
SRG,STS,.54,+4,+8.00,,
Richfield Int'l,RIS,.097,+.7,+7.78,,
Structural Monitor cdi,SMN,.43,+3,+7.50,,
Avexa,AVX,.015,+.1,+7.14,,
Qanda Tech def,QNADA,.015,+.1,+7.14,,
Kogi Iron,KFE,.031,+.2,+6.90,,
Leighton Hldgs,LEI,21.18,+133,+6.70,,
Magellan Fin Grp,MFG,15.77,+99,+6.70,,
Biotron opt sep16,BITO,.032,+.2,+6.67,,
Polynovo,PNV,.096,+.6,+6.67,,
Decmil Grp,DCG,1.18,+7,+6.31,,
Patrys,PAB,.017,+.1,+6.25,,
ZipTel,ZIP,.43,+2.5,+6.17,,
Pacific Environment,PEH,.07,+.4,+6.06,,
Senetas Corp,SEN,.053,+.3,+6.00,,
Unilife Corp cdi,UNS,.62,+3.5,+5.98,,
G8 Education,GEM,4.51,+25,+5.87,,
TFS Corp,TFC,1.45,+7.5,+5.45,,
Money3 Corp,MNY,1.58,+8,+5.33,,
MaxiTRANS Ind,MXI,.495,+2.5,+5.32,,
Sietel,SSL,4.95,+25,+5.32,,
Skyfii,SKF,.20,+1,+5.26,,
Tel Pacific,TPC,.60,+3,+5.26,,
Geodynamics,GDY,.041,+.2,+5.13,,
Ecargo Hldgs cdi,ECG,.31,+1.5,+5.08,,
RedHill Education,RDH,1.45,+7,+5.07,,
Hills,HIL,1.25,+6,+5.04,,
RISES - MINING,,
Waratah Res,WGO,.004,+.2,+100.0,,
Terrain Minerals,TMX,.008,+.3,+60.00,,
Foyson Res,FOY,.003,+.1,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Mount Magnet South,MUM,.003,+.1,+50.00,,
Platina Res opt sep15,PGMO,.03,+1,+50.00,,
Ram Resources opt feb17,RMRO,.003,+.1,+50.00,,
Rumble Res,RTR,.037,+1.2,+48.00,,
Scotgold Res,SGZ,.007,+.2,+40.00,,
Quest Petroleum def,QPNDA,.02,+.5,+33.33,,
Rampart Energy,RTD,.004,+.1,+33.33,,
Silver Mines,SVL,.004,+.1,+33.33,,
Victory Mines,VIC,.004,+.1,+33.33,,
Callabonna Res,CUU,.017,+.4,+30.77,,
Norwest Energy,NWE,.009,+.2,+28.57,,
NSL Consolidated,NSL,.005,+.1,+25.00,,
Perpetual Res,PEC,.06,+1.2,+25.00,,
White Energy,WEC,.18,+3.5,+24.14,,
Citigold Corp,CTO,.016,+.3,+23.08,,
Triton Minerals,TON,.215,+4,+22.86,,
Reed Res,RDR,.035,+.6,+20.69,,
Corazon Min,CZN,.006,+.1,+20.00,,
Crater Gold Mining,CGN,.12,+2,+20.00,,
Segue Res,SEG,.006,+.1,+20.00,,
Carnarvon Pet,CVN,.185,+3,+19.35,,
Exterra Res,EXC,.013,+.2,+18.18,,
Conico,CNJ,.007,+.1,+16.67,,
Delta SBD,DSB,.14,+2,+16.67,,
Elementos,ELT,.007,+.1,+16.67,,
Qld Mining Corp,QMN,.007,+.1,+16.67,,
Siburan Res,SBU,.042,+.6,+16.67,,
Hazelwood Res,HAZ,.022,+.3,+15.79,,
Lemur Resources,LMR,.046,+.6,+15.00,,
Enterprise Metals,ENT,.04,+.5,+14.29,,
Lindian Res,LIN,.008,+.1,+14.29,,
Riedel Resources,RIE,.008,+.1,+14.29,,
St Barbara,SBM,.082,+1,+13.89,,
Greenland Min & Energy,GGG,.083,+1,+13.70,,
Sovereign Metals,SVM,.125,+1.5,+13.64,,
Phoenix Copper,PNX,.034,+.4,+13.33,,
Byron Energy,BYE,.52,+6,+13.04,,
Legend Min,LEG,.009,+.1,+12.50,,
Marengo Min cdi,MMC,.009,+.1,+12.50,,
Phosphate Aust,POZ,.018,+.2,+12.50,,
Altura Min,AJM,.056,+.6,+12.00,,
Bougainville Copper,BOC,.28,+3,+12.00,,
Fortunis Recources,FOT,.19,+2,+11.76,,
Sth Boulder Mines,STB,.19,+2,+11.76,,
Apollo Minerals,AON,.01,+.1,+11.11,,
Peninsula Mines,PSM,.01,+.1,+11.11,,
Platypus Min,PLP,.02,+.2,+11.11,,
Sihayo Gold,SIH,.01,+.1,+11.11,,
Marathon Res,MTN,.031,+.3,+10.71,,
Nemex Res,NXR,.054,+.5,+10.20,,
ActiveX,AIV,.022,+.2,+10.00,,
MRG Metals,MRQ,.11,+1,+10.00,,
New Standard Energy,NSE,.044,+.4,+10.00,,
Sovereign Gold,SOC,.011,+.1,+10.00,,
St George Min,SGQ,.055,+.5,+10.00,,
Taruga Gold,TAR,.011,+.1,+10.00,,
Nagambie Mining,NAG,.045,+.4,+9.76,,
Cradle Res,CXX,.17,+1.5,+9.68,,
Carnavale Res,CAV,.023,+.2,+9.52,,
Argentina Min,AVK,.024,+.2,+9.09,,
Caeneus Minerals,CAD,.012,+.1,+9.09,,
Carnarvon Pet opt dec15,CVNO,.12,+1,+9.09,,
Liquefied Natural,LNG,3.12,+26,+9.09,,
Range Res,RRS,.012,+.1,+9.09,,
Medusa Min,MML,.67,+5.5,+8.94,,
Aurelia Metals,AMI,.26,+2,+8.33,,
Axiom Min cdi,AVQ,.013,+.1,+8.33,,
Carbine Tungsten,CNQ,.13,+1,+8.33,,
Flinders Mines,FMS,.013,+.1,+8.33,,
Indochine Min,IDC,.013,+.1,+8.33,,
BC Iron,BCI,.505,+3.5,+7.45,,
AusTex Oil,AOK,.145,+1,+7.41,,
Galaxy Res,GXY,.029,+.2,+7.41,,
Minotaur Explore,MEP,.145,+1,+7.41,,
Reward Minerals,RWD,.44,+3,+7.32,,
Thundelarra Explore,THX,.105,+.7,+7.14,,
KGL Res,KGL,.23,+1.5,+6.98,,
Alacer Gold cdi,AQG,2.47,+16,+6.93,,
Magnis Res opt may17,MNSO,.093,+.6,+6.90,,
Petrel Energy,PRL,.095,+.6,+6.74,,
Cooper Energy,COE,.335,+2,+6.35,,
Liberty Resources,LBY,.017,+.1,+6.25,,
KBL Mining,KBL,.036,+.2,+5.88,,
Aquarius Platinum,AQP,.28,+1.5,+5.66,,
Doray Minerals,DRM,.28,+1.5,+5.66,,
Valence Industries,VXL,.56,+3,+5.66,,
Northern Star Res,NST,1.13,+6,+5.61,,
Strategic Elements,SOR,.038,+.2,+5.56,,
Aust Bauxite,ABX,.29,+1.5,+5.45,,
Newcrest Min,NCM,10.53,+53,+5.30,,
Intra Energy,IEC,.02,+.1,+5.26,,
Sino Gas Energy,SEH,.20,+1,+5.26,,
Sunbird Energy,SNY,.20,+1,+5.26,,
OceanaGold Corp cdi,OGC,2.26,+11,+5.12,,
Cardinal Res,CDV,.042,+.2,+5.00,,
Target Energy,TEX,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Vocation,VET,.195,-30.5,-61.00,,
Aspermont,ASP,.015,-1.5,-50.00,,
Delecta,DLC,.003,-.2,-40.00,,
Mobile Embrace,MBE,.175,-4.5,-20.45,,
THE Pas Grp,PGR,.64,-12,-15.79,,
Avita Medical,AVH,.076,-1.4,-15.56,,
iCash Payment Sys,ICP,.05,-.9,-15.25,,
Site Grp Int'l,SIT,.14,-2.5,-15.15,,
Bone Medical,BNE,.006,-.1,-14.29,,
Q Limited,QXQ,.007,-.1,-12.50,,
Ten Network Hldgs,TEN,.20,-2.5,-11.11,,
Smart Parking,SPZ,.125,-1.5,-10.71,,
Cyclopharm,CYC,.26,-3,-10.34,,
Cynata Therapeutics opt dec14,CYPO,.18,-2,-10.00,,
NAOS Absolute Opp opt nov16,NACO,.045,-.5,-10.00,,
Subzero Grp,SZG,.018,-.2,-10.00,,
Imdex,IMD,.415,-4.5,-9.78,,
PaperlinX,PPX,.037,-.4,-9.76,,
Rhinomed,RNO,.028,-.3,-9.68,,
RCR Tomlinson,RCR,1.695,-16.5,-8.87,,
McAleese,MCS,.26,-2.5,-8.77,,
Sthn Cross Elect Engnr,SXE,.365,-3.5,-8.75,,
Dyesol,DYE,.21,-2,-8.70,,
Ensogo,E88,.105,-1,-8.70,,
Magontec,MGL,.021,-.2,-8.70,,
Medical Aust,MLA,.065,-.6,-8.45,,
Cadence Capital opt aug15,CDMO,.022,-.2,-8.33,,
Capral,CAA,.11,-1,-8.33,,
VMoto,VMT,.034,-.3,-8.11,,
Alliance Aviation,AQZ,.95,-8,-7.77,,
Future Generation Invest opt sep16,FGXO,.05,-.4,-7.41,,
Village Roadshow,VRL,6.82,-54,-7.34,,
iCar Asia,ICQ,.90,-7,-7.22,,
Panorama Synergy,PSY,.325,-2.5,-7.14,,
Resonance Health,RHT,.039,-.3,-7.14,,
Infomedia,IFM,1.125,-8.5,-7.02,,
Bluechiip,BCT,.067,-.5,-6.94,,
Suda,SUD,.055,-.4,-6.78,,
"GI Dynamics, Inc cdi",GID,.28,-2,-6.67,,
Orthocell,OCC,.435,-3,-6.45,,
Regis Healthcare,REG,3.80,-26,-6.40,,
Gage Roads Brewing,GRB,.15,-1,-6.25,,
Skilled Grp,SKE,1.59,-10.5,-6.19,,
Chandler Macleod,CMG,.33,-2,-5.71,,
Oncosil Medical,OSL,.087,-.5,-5.43,,
Matrix C & E,MCE,.80,-4.5,-5.33,,
Orbital Corp,OEC,.36,-2,-5.26,,
PM Capital Asian opt may16,PAFO,.036,-.2,-5.26,,
QRxPharma,QRX,.018,-.1,-5.26,,
XRF Scientific,XRF,.18,-1,-5.26,,
Clinuvel Pharmac,CUV,4.15,-22,-5.03,,
Japara Healthcare,JHC,1.89,-10,-5.03,,
Arrium,ARI,.19,-1,-5.00,,
Laserbond,LBL,.095,-.5,-5.00,,
QV Equities opt mar16,QVEO,.038,-.2,-5.00,,
FALLS - MINING,,
Trafford Res opt may15,TRFO,.001,-.4,-80.00,,
Stone Res Aus,SHK,.001,-.1,-50.00,,
Radar Iron,RAD,.013,-1.2,-48.00,,
Investigator Res opt mar17,IVRO,.003,-.2,-40.00,,
Artemis Res,ARV,.002,-.1,-33.33,,
Real Energy Corp opt may15,RLEO,.02,-1,-33.33,,
Minera Gold,MIZ,.003,-.1,-25.00,,
Antilles Oil & Gas,AVD,.145,-4.5,-23.68,,
Aust Pacific Coal def,AQCDA,.007,-.2,-22.22,,
Orpheus Energy,OEG,.012,-.3,-20.00,,
Resource Star,RSL,.004,-.1,-20.00,,
Avalon Minerals,AVI,.025,-.6,-19.35,,
Metals Of Africa opt jan17,MTAO,.03,-.7,-18.92,,
Greenland Min & Energy opt jun16,GGGOA,.014,-.3,-17.65,,
Birimian Gold,BGS,.01,-.2,-16.67,,
Golden Rim Res,GMR,.005,-.1,-16.67,,
Navarre Minerals,NML,.03,-.6,-16.67,,
Nemex Res opt dec14,NXROA,.005,-.1,-16.67,,
Heemskirk Cons,HSK,.105,-2,-16.00,,
Cauldron Energy,CXU,.16,-3,-15.79,,
Gunson Res,GUN,.011,-.2,-15.38,,
Elk Petroleum,ELK,.047,-.8,-14.55,,
Coppermoly,COY,.006,-.1,-14.29,,
Excalibur Min,EXM,.006,-.1,-14.29,,
Lodestar Min,LSR,.012,-.2,-14.29,,
Lamboo Res,LMB,.135,-2,-12.90,,
Crossland Metals,CUX,.007,-.1,-12.50,,
Malachite Res,MAR,.007,-.1,-12.50,,
Manas Resources,MSR,.014,-.2,-12.50,,
Red Fork Energy,RFE,.007,-.1,-12.50,,
Inca Min,ICG,.015,-.2,-11.76,,
Metals Of Africa,MTA,.084,-1.1,-11.58,,
AusQuest,AQD,.008,-.1,-11.11,,
Austin Explore,AKK,.064,-.8,-11.11,,
Botswana Metals opt dec16,BMLOB,.008,-.1,-11.11,,
Investigator Res,IVR,.016,-.2,-11.11,,
Key Petroleum,KEY,.008,-.1,-11.11,,
Lynas Corp opt sep15,LYCO,.008,-.1,-11.11,,
Tangiers Pet,TPT,.008,-.1,-11.11,,
Tiaro Coal,TCM,.008,-.1,-11.11,,
Botswana Metals,BML,.017,-.2,-10.53,,
Gullewa,GUL,.017,-.2,-10.53,,
Focus Minerals,FML,.009,-.1,-10.00,,
