Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4133.7 at 2012-06-21T16:45:06. Report at Thursday, June 21, 2012. Processed Friday at 2012-06-22T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Isonea opt jun14,ISNOB,.002,+.1,+100.0,,
Optiscan Imaging,OIL,.14,+5,+55.56,,
Scantech,SCD,.40,+10.5,+35.59,,
ECO Quest,ECQ,.008,+.2,+33.33,,
Safety Medical,SFP,.009,+.2,+28.57,,
Anittel Grp,AYG,.005,+.1,+25.00,,
Magontec,MGL,.045,+.8,+21.62,,
Energio,EIO,.18,+3,+20.00,,
Delecta,DLC,.007,+.1,+16.67,,
Aeris Environmental,AEI,.19,+2.5,+15.15,,
Mobile Embrace,MBE,.023,+.3,+15.00,,
IFS Construct,IFS,.024,+.3,+14.29,,
Redhill Education,RDH,.11,+1.3,+13.40,,
Ellex Medical Lasers,ELX,.17,+2,+13.33,,
Trojan Equity,TJN,.525,+6,+12.90,,
AJ Lucas Grp,AJL,1.05,+11,+11.70,,
Undercoverwear,UCW,.029,+.3,+11.54,,
LBT Innovations,LBT,.039,+.4,+11.43,,
Macro Corp,MAC,.05,+.5,+11.11,,
OBJ opt jun13,OBJO,.01,+.1,+11.11,,
Macarthurcook unt,MPS,.042,+.4,+10.53,,
CVC Prop Fund unt,CJT,.011,+.1,+10.00,,
Yellow Brick Road,YBR,.22,+2,+10.00,,
Transmetro Corp,TCO,.60,+5,+9.09,,
Brisbane Broncos,BBL,.25,+2,+8.70,,
Onthehouse,OTH,.445,+3.5,+8.54,,
Seymour Whyte,SWL,1.06,+8,+8.16,,
Neurodiscovery,NDL,.027,+.2,+8.00,,
Rongtai Int Grp,RIG,.135,+1,+8.00,,
Lemarne,LMC,.55,+4,+7.84,,
Eastland Medical,EMS,.014,+.1,+7.69,,
FSA Grp,FSA,.35,+2.5,+7.69,,
Vision Eye Institute,VEI,.355,+2.5,+7.58,,
Stanfield Funds,SFN,1.075,+7.5,+7.50,,
Mayne Pharma,MYX,.375,+2.5,+7.14,,
Savcor Grp,SAV,.064,+.4,+6.67,,
Solco,SOO,.032,+.2,+6.67,,
Oriental Techno,OTI,.035,+.2,+6.06,,
Quickstep,QHL,.175,+1,+6.06,,
OBJ,OBJ,.018,+.1,+5.88,,
RUN Corp,RNC,.18,+1,+5.88,,
Integrated Legal,IAW,.095,+.5,+5.56,,
Breville Grp,BRG,4.62,+24,+5.48,,
Consegna Grp,CGP,.02,+.1,+5.26,,
RISES - MINING,,
Firestone Energy opt may14,FSEO,.003,+.2,+200.0,,
Great Western Exp opt jun12,GTEO,.006,+.4,+200.0,,
Aust Oriental,AOM,.002,+.1,+100.0,,
Kairiki Energy,KIK,.002,+.1,+100.0,,
Resource And Invest opt may13,RNIO,.06,+2.9,+93.55,,
Green Rock Energy,GRK,.004,+.1,+33.33,,
Gulf Ind,GLF,.008,+.2,+33.33,,
Mako Hydrocarbon,MKE,.07,+1.5,+27.27,,
Attila Res,AYA,.70,+14,+25.00,,
Broken Hill Prospect,BPL,.115,+2.1,+22.34,,
Condor Blanco Mines,CDB,.06,+1,+20.00,,
Octagonal Res,ORS,.15,+2.5,+20.00,,
Equator Res,EQU,.19,+3,+18.75,,
Killara Res,KRA,.19,+3,+18.75,,
Baraka Energy Res,BKP,.014,+.2,+16.67,,
