Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5123.1 at 2013-03-07T16:50:05. Report at Thursday, March 7, 2013. Processed Friday at 2013-03-08T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
IM Medical opt sep16,IMIO,.002,+.1,+100.0,,
Anittel Grp,AYG,.006,+.2,+50.00,,
Cellmid opt oct16,CDYO,.026,+.7,+36.84,,
TZ,TZL,.125,+3,+31.58,,
Consegna Grp,CGP,.005,+.1,+25.00,,
Cellmid,CDY,.044,+.8,+22.22,,
Cougar Energy,CXY,.006,+.1,+20.00,,
Digital Perf Grp,DIG,.006,+.1,+20.00,,
Adacel Tech,ADA,.40,+5,+14.29,,
PTB Grp,PTB,.40,+5,+14.29,,
MGM Wireless,MWR,.83,+10,+13.70,,
DGI Hldgs,DGI,.009,+.1,+12.50,,
NetComm Wireless,NTC,.225,+2.5,+12.50,,
ENV Clean Tech,ESI,.01,+.1,+11.11,,
Investorfirst,INQ,.44,+4,+10.00,,
Hillcrest Litigation,HLS,.012,+.1,+9.09,,
Thomas & Coffey,THO,.12,+1,+9.09,,
Viralytics,VLA,.305,+2.5,+8.93,,
Ezeatm,EZA,.38,+3,+8.57,,
Tissue Therapies,TIS,.255,+2,+8.51,,
Benitec,BLT,.013,+.1,+8.33,,
ASF Grp,AFA,.20,+1.5,+8.11,,
Alexium Int'l,AJX,.07,+.5,+7.69,,
Gale Pacific,GAP,.365,+2.5,+7.35,,
Magellan Flagship opt oct17,MFFO,.23,+1.5,+6.98,,
MBD Corp,MBD,.062,+.4,+6.90,,
QRxPharma,QRX,1.13,+7,+6.60,,
Vita Life Sciences,VSC,.82,+5,+6.49,,
Trafalgar Corp stp,TGP,.495,+3,+6.45,,
Mint Wireless,MNW,.017,+.1,+6.25,,
Reclaim Ind,RCM,.017,+.1,+6.25,,
RBS Walt Disney,RBSDIS,54.71,+321,+6.23,,
Jumbo Interactive,JIN,2.60,+15,+6.12,,
RBS Bank of America,RBSBAC,11.71,+67,+6.07,,
Greencross,GXL,4.10,+23,+5.94,,
Austock Grp,ACK,.19,+1,+5.56,,
BPH Energy,BPH,.019,+.1,+5.56,,
K2 Asset Mgt,KAM,.69,+3.5,+5.34,,
pSivida Corp cdi,PVA,2.10,+10,+5.00,,
RISES - MINING,,
Potash West rts 15mar,PWNR,.03,+2.1,+233.3,,
Ram Resources,RMR,.002,+.1,+100.0,,
Resource Min Corp,RMI,.002,+.1,+100.0,,
Helix Res opt sep14,HLXO,.042,+1.7,+68.00,,
Helix Res,HLX,.063,+2.3,+57.50,,
Condor Blanco Min,CDB,.032,+1.1,+52.38,,
Birimian Gold,BGS,.008,+.2,+33.33,,
Marmota Energy,MEU,.059,+1.2,+25.53,,
Alcyone Res opt may15,AYNO,.01,+.2,+25.00,,
ARC Explore,ARX,.005,+.1,+25.00,,
Brumby Res,BMY,.025,+.5,+25.00,,
Paynes Find Gold,PNE,.01,+.2,+25.00,,
Celsius Coal,CLA,.026,+.5,+23.81,,
Core Exploration,CXO,.089,+1.7,+23.61,,
Red Mountain Mining,RMX,.11,+2,+22.22,,
Redcliffe Res,RCF,.028,+.5,+21.74,,
Yellow Rock,YRR,.017,+.3,+21.43,,
Stratum Metals,SXT,.315,+5.5,+21.15,,
Carpentaria Expl,CAP,.23,+4,+21.05,,
Matsa Res,MAT,.46,+8,+21.05,,
Mindax,MDX,.12,+2,+20.00,,
Ampella Min,AMX,.265,+4,+17.78,,
Kalgoorlie Min,KMC,.007,+.1,+16.67,,
Key Petroleum,KEY,.014,+.2,+16.67,,
Strategic Minerals,SMC,.035,+.5,+16.67,,
Planet Gas,PGS,.022,+.3,+15.79,,
Callabonna Res,CUU,.045,+.6,+15.38,,
Shaw River Manganese,SRR,.015,+.2,+15.38,,
Korab Res,KOR,.084,+1.1,+15.07,,
Sheffield Res,SFX,.69,+9,+15.00,,
Forge Res,FRG,.195,+2.5,+14.71,,
Lakes Oil,LKO,.008,+.1,+14.29,,
Lucapa Diamond Co,LOM,.008,+.1,+14.29,,
Strike Energy,STX,.12,+1.5,+14.29,,
Hill End Gold,HEG,.017,+.2,+13.33,,
Alcyone Res,AYN,.026,+.3,+13.04,,
Petratherm,PTR,.026,+.3,+13.04,,
Castle Minerals,CDT,.105,+1.2,+12.90,,
Intrepid Mines,IAU,.265,+3,+12.77,,
Cokal,CKA,.225,+2.5,+12.50,,
Poseidon Nickel,POS,.225,+2.5,+12.50,,
TUC Resources,TUC,.09,+1,+12.50,,
Caravel Energy,CRJ,.019,+.2,+11.76,,
Kangaroo Res,KRL,.038,+.4,+11.76,,
Coal of Africa,CZA,.25,+2.5,+11.11,,
Middle Island Res,MDI,.10,+1,+11.11,,
Pelican Resources,PEL,.01,+.1,+11.11,,
Resource Star,RSL,.02,+.2,+11.11,,
Enterprise Metals,ENT,.155,+1.5,+10.71,,
Mutiny Gold,MYG,.084,+.8,+10.53,,
Tasman Res,TAS,.099,+.9,+10.00,,
Image Res,IMA,.17,+1.5,+9.68,,
Balamara Res,BMB,.115,+1,+9.52,,
Red River Res,RVR,.023,+.2,+9.52,,
Sunbird Energy,SNY,.29,+2.5,+9.43,,
Mamba Minerals,MAB,.535,+4.5,+9.18,,
Avocet Res,AYE,.06,+.5,+9.09,,
Kentor Gold,KGL,.24,+2,+9.09,,
Argent Minerals,ARD,.078,+.6,+8.33,,
Black Fire Minerals,BFE,.026,+.2,+8.33,,
Boulder Steel,BGD,.026,+.2,+8.33,,
Focus Minerals,FML,.026,+.2,+8.33,,
Winmar Res,WFE,.039,+.3,+8.33,,
Carbine Res,CRB,.04,+.3,+8.11,,
Aphrodite Gold,AQQ,.054,+.4,+8.00,,
Augur Res,AUK,.027,+.2,+8.00,,
Dart Energy,DTE,.135,+1,+8.00,,
Paringa Res,PNL,.205,+1.5,+7.89,,
Sovereign Gold,SOC,.205,+1.5,+7.89,,
Sabre Res,SBR,.14,+1,+7.69,,
AusTex Oil,AOK,.145,+1,+7.41,,
Endeavour Mining cdi,EVR,1.57,+10.5,+7.17,,
Austpac Res,APG,.03,+.2,+7.14,,
Quintessential Res,QRL,.06,+.4,+7.14,,
Radar Iron,RAD,.15,+1,+7.14,,
Talisman Min,TLM,.15,+1,+7.14,,
