Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5366.4 at 2015-12-30T16:39:35. Report at Wednesday, December 30, 2015. Processed Thursday at 2015-12-31T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust Proteins,AYB,.09,+7.1,+373.7,,
Wealth Defender opt nov16,WDEO,.005,+.2,+66.67,,
Aust Agricultural,AAP,.028,+1,+55.56,,
Energy Tech,EGY,.02,+.6,+42.86,,
Aust Dairy Farms stp,AHF,.45,+12,+36.36,,
XPD Soccer Gear Grp,XPD,.235,+5.5,+30.56,,
Unilife Corp cdi,UNS,.15,+3.5,+30.43,,
Tasfoods,TFL,.34,+7,+25.93,,
Carbon Conscious,CCF,.11,+2,+22.22,,
Leaf Resources,LER,.155,+2.5,+19.23,,
LWP Tech,LWP,.007,+.1,+16.67,,
Polynovo,PNV,.30,+4,+15.38,,
Tempo Aust,TPP,.115,+1.5,+15.00,,
Applabs Tech opt may16,ALAO,.016,+.2,+14.29,,
Aust New Agri,ANB,.04,+.5,+14.29,,
Martin Aircraft,MJP,.75,+7.5,+11.11,,
Animoca Brands,AB1,.155,+1.5,+10.71,,
Pharmaxis,PXS,.365,+3.5,+10.61,,
Metalicity,MCT,.021,+.2,+10.53,,
Biotech Capital,BTC,.11,+1,+10.00,,
Topbetta Hlding,TBH,.165,+1.5,+10.00,,
ICollege,ICT,.09,+.8,+9.76,,
Neuren Pharma,NEU,.115,+1,+9.52,,
First Graphite,FGR,.059,+.5,+9.26,,
Imugene,IMU,.012,+.1,+9.09,,
Primary Opinion,POP,.036,+.3,+9.09,,
Sthn X Elect Engnr,SXE,.36,+3,+9.09,,
QMS Media,QMS,1.34,+11,+8.94,,
Specialty Fashion,SFH,.55,+4.5,+8.91,,
Mint Payments,MNW,.098,+.8,+8.89,,
Easton Invest,EAS,1.25,+10,+8.70,,
Emefcy Grp,EMC,.25,+2,+8.70,,
Homeloans,HOM,.50,+4,+8.70,,
Knosys,KNO,.375,+3,+8.70,,
Dorsavi,DVL,.38,+3,+8.57,,
AVJennings,AVJ,.575,+4.5,+8.49,,
Life Healthcare Grp,LHC,3.25,+25,+8.33,,
BigAir Grp,BGL,.785,+6,+8.28,,
RXP Services,RXP,.605,+4.5,+8.04,,
Future Fibre Tech,FFT,1.15,+8,+7.48,,
Electro Optic Sys,EOS,1.32,+9,+7.32,,
Mainstreambpo,MAI,.59,+4,+7.27,,
Salmat,SLM,.77,+5,+6.94,,
Royal Wolf Hldgs,RWH,1.25,+8,+6.84,,
Omni Market,OMT,.047,+.3,+6.82,,
Digimatic Grp cdi,DMC,.40,+2.5,+6.67,,
PBD Development,PBD,.016,+.1,+6.67,,
Seafarms Grp,SFG,.069,+.4,+6.15,,
