Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4410.7 at 2012-11-14T16:43:36. Report at Wednesday, November 14, 2012. Processed Thursday at 2012-11-15T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
A1 Invest & Res,AYI,.006,+.2,+50.00,,
Orbital Corp,OEC,.21,+3.5,+20.00,,
Site Grp Int'l,SIT,.19,+2.5,+15.15,,
Viralytics,VLA,.39,+5,+14.71,,
Cryosite,CTE,.385,+4.5,+13.24,,
EnviroMission,EVM,.029,+.3,+11.54,,
Zicom Grp,ZGL,.205,+2,+10.81,,
Consegna Grp,CGP,.011,+.1,+10.00,,
Medical Develop,MVP,1.78,+16,+9.88,,
CordLife,CBB,.045,+.4,+9.76,,
Avexa,AVX,.024,+.2,+9.09,,
Clean Seas Tuna,CSS,.024,+.2,+9.09,,
Yellow Brick Road,YBR,.36,+3,+9.09,,
Geodynamics,GDY,.125,+1,+8.70,,
PaperlinX SPS Tr pref,PXUPA,8.14,+64,+8.53,,
Redbank Energy,AEJ,7.00,+55,+8.53,,
OBJ,OBJ,.013,+.1,+8.33,,
Vita Grp,VTG,.54,+4,+8.00,,
VMoto,VMT,.027,+.2,+8.00,,
Calliden Grp,CIX,.15,+1,+7.14,,
Energy Ventures,EVE,.015,+.1,+7.14,,
CSR,CSR,1.665,+11,+7.07,,
Probiotec,PBP,.38,+2.5,+7.04,,
Clean TeQ Hldgs,CLQ,.16,+1,+6.67,,
ENV Clean Tech,ESI,.016,+.1,+6.67,,
Firstfolio,FFF,.016,+.1,+6.67,,
Transol Corp,TNC,.016,+.1,+6.67,,
Austock Grp,ACK,.165,+1,+6.45,,
Oakajee Corp,OKJ,.17,+1,+6.25,,
Transmetro Corp,TCO,.695,+4,+6.11,,
Living Cell Tech,LCT,.053,+.3,+6.00,,
My Net Fone,MNF,.795,+4.5,+6.00,,
Blackwall Property,BWF,.09,+.5,+5.88,,
Slater & Gordon,SGH,1.995,+10,+5.28,,
Codan,CDA,2.24,+11,+5.16,,
RISES - MINING,,
Aust Minerals &  Min opt nov12,AKAOA,.002,+.1,+100.0,,
Erongo Energy opt jun13,ERNO,.002,+.1,+100.0,,
Clancy Explore opt jul13,CLYO,.003,+.1,+50.00,,
Lakes Oil,LKO,.003,+.1,+50.00,,
Citation Res opt jul13,CTROA,.01,+.3,+42.86,,
Drummond Gold,DGO,.01,+.3,+42.86,,
Ausgold,AUC,.18,+4.5,+33.33,,
Gleneagle Gold,GLN,.004,+.1,+33.33,,
Gold Anomaly,GOA,.004,+.1,+33.33,,
Quantum Res,QUR,.004,+.1,+33.33,,
Titan Energy opt dec12,TTEO,.004,+.1,+33.33,,
Lincoln Minerals,LML,.09,+2,+28.57,,
Botswana Metals,BML,.032,+.7,+28.00,,
Leopard Res,LRR,.005,+.1,+25.00,,
Padbury Min,PDY,.005,+.1,+25.00,,
Phosphate Aust,POZ,.06,+1.2,+25.00,,
Core Exploration,CXO,.105,+2,+23.53,,
Waratah Res,WGO,.037,+.7,+23.33,,
Korab Res opt aug14,KORO,.012,+.2,+20.00,,
Sthn Cross Res,SWR,.08,+1.2,+17.65,,
Entek Energy,ETE,.054,+.8,+17.39,,
Proto Res & Invest,PRW,.007,+.1,+16.67,,
Quest Petroleum,QPN,.007,+.1,+16.67,,
WCP Res,WCP,.086,+1.2,+16.22,,
Adept Solutions,AAO,.15,+2,+15.38,,
Kangaroo Res,KRL,.045,+.6,+15.38,,
Citation Res,CTR,.04,+.5,+14.29,,
Genesis Res,GES,.12,+1.5,+14.29,,
Segue Res,SEG,.008,+.1,+14.29,,
Citation Res opt dec15,CTRO,.025,+.3,+13.64,,
Resource & Invest,RNI,.21,+2.5,+13.51,,
Corazon Min,CZN,.034,+.4,+13.33,,
Orinoco Gold,OGX,.305,+3.5,+12.96,,
Commissioners Gold,CGU,.055,+.6,+12.24,,
Whitestar Res,WSR,.037,+.4,+12.12,,
Cradle Res,CXX,.14,+1.5,+12.00,,
Mining Grp,MNE,.145,+1.5,+11.54,,
Artemis Res,ARV,.01,+.1,+11.11,,
Black Range Min,BLR,.01,+.1,+11.11,,
Meteoric Res,MEI,.04,+.4,+11.11,,
Stone Res Aus,SHK,.01,+.1,+11.11,,
Transerv Energy,TSV,.01,+.1,+11.11,,
Oil Basins,OBL,.031,+.3,+10.71,,
Mining Grp opt jul14,MNEO,.055,+.5,+10.00,,
Silver City Min opt dec14,SCIO,.011,+.1,+10.00,,
Navarre Minerals,NML,.17,+1.5,+9.68,,
Ausmon Resources,AOA,.035,+.3,+9.38,,
Poseidon Nickel,POS,.125,+1,+8.70,,
Aust Mines,AUZ,.026,+.2,+8.33,,
Brockman Min,BCK,.052,+.4,+8.33,,
Phoenix Gold,PXG,.34,+2.5,+7.94,,
Kibaran Resources,KNL,.14,+1,+7.69,,
Peninsula Energy opt dec15,PENOC,.028,+.2,+7.69,,
St George Min opt nov14,SGQO,.145,+1,+7.41,,
Rico Res,RRI,.06,+.4,+7.14,,
Stonehenge Metals,SHE,.015,+.1,+7.14,,
Bass Strait Oil Co,BAS,.016,+.1,+6.67,,
Central Petroleum,CTP,.16,+1,+6.67,,
Polymetals Min,PLY,.48,+3,+6.67,,
Mirabela Nickel,MBN,.415,+2.5,+6.41,,
Elk Petroleum,ELK,.25,+1.5,+6.38,,
Rox Resources,RXL,.017,+.1,+6.25,,
Lion Energy,LIO,.035,+.2,+6.06,,
Bannerman Res,BMN,.072,+.4,+5.88,,
Iron Ore Hldgs,IOH,.81,+4.5,+5.88,,
Aust Bauxite,ABZ,.275,+1.5,+5.77,,
Copper Strike,CSE,.185,+1,+5.71,,
Resource Generation,RES,.37,+2,+5.71,,
Kentor Gold,KGL,.47,+2.5,+5.62,,
Texon Petroleum,TXN,.38,+2,+5.56,,
Northern Manganese,NTM,.078,+.4,+5.41,,
MetroCoal,MTE,.20,+1,+5.26,,
Moby Oil & Gas,MOG,.02,+.1,+5.26,,
Sino Gas Energy,SEH,.10,+.5,+5.26,,
Aust Pacific Coal,AQC,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Freshtel Hldgs,FRE,.001,-.1,-50.00,,
Benitec opt dec13,BLTOB,.002,-.1,-33.33,,
BKM Management,BKM,.002,-.1,-33.33,,
Frigrite,FRR,.004,-.2,-33.33,,
Engenco,EGN,.27,-13,-32.50,,
Kresta Hldgs,KRS,.15,-4.5,-23.08,,
Bisan,BSN,.02,-.5,-20.00,,
Becton Property stp,BEC,.395,-8.5,-17.71,,
AAQ Hldgs,AAQ,.005,-.1,-16.67,,
Berklee,BER,.40,-8,-16.67,,
Imugene,IMU,.015,-.3,-16.67,,
Webjet,WEB,3.51,-62,-15.01,,
Rongtai Int'l Grp,RIG,.085,-1.5,-15.00,,
Investorfirst,INQ,.012,-.2,-14.29,,
Bioniche cdi,BNC,.35,-5,-12.50,,
Transaction Solutions,TSN,.007,-.1,-12.50,,
Antaria,ANO,.008,-.1,-11.11,,
Benitec,BLT,.016,-.2,-11.11,,
ENV Clean Tech opt jan14,ESIO,.008,-.1,-11.11,,
PTO Consolidated,PTO,.008,-.1,-11.11,,
AVJennings,AVJ,.285,-3.5,-10.94,,
PMP,PMP,.165,-1.5,-8.33,,
VDM Grp,VMG,.011,-.1,-8.33,,
NuSep Hldgs,NSP,.081,-.7,-7.95,,
Centuria Capital,CNI,.48,-4,-7.69,,
Bank of Qld pref,BOQPC,85.00,-670,-7.31,,
Buderim Ginger,BUG,.65,-5,-7.14,,
Senetas Corp,SEN,.013,-.1,-7.14,,
Clinuvel Pharmac,CUV,1.80,-13,-6.74,,
Symex Hldgs,SYM,.014,-.1,-6.67,,
Tempo Aust,TPP,.084,-.6,-6.67,,
Pulse Health,PHG,.043,-.3,-6.52,,
Prime Media Grp,PRT,.72,-5,-6.49,,
Corum Grp,COO,.145,-1,-6.45,,
Carbon Conscious,CCF,.088,-.6,-6.38,,
Artist & Entertain,AEM,.015,-.1,-6.25,,
Coral Sea Pet,CSP,.38,-2.5,-6.17,,
Tamawood,TWD,2.13,-14,-6.17,,
eBet,EBT,.062,-.4,-6.06,,
Astivita Renewables,AIR,.24,-1.5,-5.88,,
Novogen,NRT,.16,-1,-5.88,,
Resource Equipment,RQL,.32,-2,-5.88,,
Cabcharge Aust,CAB,4.55,-28,-5.80,,
eServGlobal,ESV,.335,-2,-5.63,,
Laserbond,LBL,.17,-1,-5.56,,
RBS RICI Enh AG Ind,RBSRIA,1.695,-9.5,-5.31,,
Careers Multilist,CGR,.09,-.5,-5.26,,
Analytica,ALT,.019,-.1,-5.00,,
CBD Energy,CBD,.019,-.1,-5.00,,
Integrated Legal,IAW,.095,-.5,-5.00,,
Rubik Financial,RFL,.095,-.5,-5.00,,
FALLS - MINING,,
Blaze Int'l,BLZ,.001,-.1,-50.00,,
Kairiki Energy,KIK,.001,-.1,-50.00,,
Millennium Min opt feb13,MOYOA,.001,-.1,-50.00,,
  opt jan13,MOYOB,.001,-.1,-50.00,,
Sentosa Min opt dec13,SEOO,.002,-.2,-50.00,,
Beacon Minerals opt sep15,BCNO,.002,-.1,-33.33,,
Black Ridge Min,BRD,.002,-.1,-33.33,,
Jacka Res opt dec12,JKAO,.01,-.5,-33.33,,
Voyager Res opt jun15,VOROA,.004,-.2,-33.33,,
Samson Oil & Gas opt dec12,SSNO,.009,-.4,-30.77,,
World Oil Res,WLR,.011,-.4,-26.67,,
Ashburton Min,ATN,.003,-.1,-25.00,,
Austin Explore opt jul13,AKKOA,.003,-.1,-25.00,,
Blina Minerals,BDI,.003,-.1,-25.00,,
India Res,IRL,.003,-.1,-25.00,,
Ram Resources,RMR,.003,-.1,-25.00,,
Firestone Energy,FSE,.007,-.2,-22.22,,
Lindian Res opt dec14,LINOC,.053,-1.5,-22.06,,
Global Metals Expl,GXN,.004,-.1,-20.00,,
Maximus Res,MXR,.004,-.1,-20.00,,
Prospect Res,PSC,.008,-.2,-20.00,,
Argosy Minerals,AGY,.085,-2,-19.05,,
Icon Energy,ICN,.225,-4.5,-16.67,,
Navaho Gold,NVG,.015,-.3,-16.67,,
New Age Exploration,NAE,.055,-1,-15.38,,
Anglo Aust Res,AAR,.006,-.1,-14.29,,
Bass Metals,BSM,.006,-.1,-14.29,,
Cove Res,CVE,.12,-2,-14.29,,
Golden Gate Pet,GGP,.006,-.1,-14.29,,
Voyager Res opt dec14,VORO,.006,-.1,-14.29,,
Sentosa Min,SEO,.043,-.7,-14.00,,
Kina Petroleum opt nov12,KPLO,.13,-2,-13.33,,
Overland Res,OVR,.013,-.2,-13.33,,
ActiveX,AIV,.014,-.2,-12.50,,
Hawthorn Res,HAW,.007,-.1,-12.50,,
Volta Min opt jun14,VTMO,.035,-.5,-12.50,,
Haranga Res,HAR,.18,-2.5,-12.20,,
Jupiter Mines,JMS,.11,-1.5,-12.00,,
Cockatoo Coal,COK,.115,-1.5,-11.54,,
Aguia Res,AGR,.16,-2,-11.11,,
Consolidated Tin Min opt dec13,CSDO,.008,-.1,-11.11,,
Midas Res,MDS,.008,-.1,-11.11,,
Mining Projects,MPJ,.008,-.1,-11.11,,
Pegasus Metals,PUN,.16,-2,-11.11,,
Rift Valley Res,RVY,.08,-1,-11.11,,
GME Resources,GME,.033,-.4,-10.81,,
Breaker Res opt dec14,BRBO,.125,-1.5,-10.71,,
Tawana Res,TAW,.017,-.2,-10.53,,
Rey Resources,REY,.061,-.7,-10.29,,
Drake Res,DRK,.07,-.8,-10.26,,
Condor Blanco Min,CDB,.045,-.5,-10.00,,
Mozambi Coal,MOZ,.036,-.4,-10.00,,
Orion Metals,ORM,.072,-.8,-10.00,,
Pioneer Res,PIO,.027,-.3,-10.00,,
Cape Alumina,CBX,.095,-1,-9.52,,
Cougar Metals,CGM,.019,-.2,-9.52,,
Northern Min,NMI,.019,-.2,-9.52,,
White Energy,WEC,.29,-3,-9.38,,
Alcyone Res opt may15,AYNO,.02,-.2,-9.09,,
Augur Res,AUK,.03,-.3,-9.09,,
Cabral Res,CBS,.02,-.2,-9.09,,
Caspian Oil & Gas,CIG,.06,-.6,-9.09,,
Hillgrove Res,HGO,.10,-1,-9.09,,
North Aust Diamonds,NAD,.20,-2,-9.09,,
Quest Minerals,QNL,.01,-.1,-9.09,,
Leyshon Res,LRL,.21,-2,-8.70,,
Ferrum Crescent,FCR,.032,-.3,-8.57,,
Finders Res,FND,.16,-1.5,-8.57,,
Octanex,OXX,.16,-1.5,-8.57,,
Aurora Oil & Gas,AUT,3.36,-31,-8.45,,
NuEnergy Gas,NGY,.087,-.8,-8.42,,
Baraka Energy,BKP,.011,-.1,-8.33,,
NSL Consolidated,NSL,.044,-.4,-8.33,,
Mineral Deposits,MDL,3.99,-36,-8.28,,
Mincor Res,MCR,1.11,-10,-8.26,,
Alara Res,AUQ,.225,-2,-8.16,,
Ikwezi Mining,IKW,.045,-.4,-8.16,,
Gas2Grid,GGX,.115,-1,-8.00,,
Lindian Res,LIN,.092,-.8,-8.00,,
Southern Gold,SAU,.046,-.4,-8.00,,
Red Emperor Res,RMP,.059,-.5,-7.81,,
Aura Energy,AEE,.12,-1,-7.69,,
Emmerson Res,ERM,.12,-1,-7.69,,
Red Mountain Mining,RMX,.12,-1,-7.69,,
Renaissance Uranium,RNU,.05,-.4,-7.41,,
Aust-American Min,AIW,.038,-.3,-7.32,,
Venus Metals,VMC,.19,-1.5,-7.32,,
Talga Res,TLG,.32,-2.5,-7.25,,
Lamboo Res,LMB,.195,-1.5,-7.14,,
Pacific Niugini,PNR,.13,-1,-7.14,,
Tigers Realm Coal,TIG,.13,-1,-7.14,,
Kingsrose Min,KRM,.85,-6.5,-7.10,,
Carbine Res,CRB,.053,-.4,-7.02,,
Luiri Gold,LGM,.04,-.3,-6.98,,
Stellar Res,SRZ,.08,-.6,-6.98,,
Maverick Drilling,MAD,.935,-7,-6.97,,
Inca Min,ICG,.027,-.2,-6.90,,
Samson Oil & Gas,SSN,.027,-.2,-6.90,,
Allegiance Coal,AHQ,.07,-.5,-6.67,,
NuCoal Res,NCR,.14,-1,-6.67,,
Saracen Min,SAR,.42,-3,-6.67,,
White Cliff Minerals,WCN,.028,-.2,-6.67,,
WHL Energy opt nov14,WHNOA,.014,-.1,-6.67,,
China Magnesium,CMC,.145,-1,-6.45,,
Millennium Min,MOY,.029,-.2,-6.45,,
Venture Minerals,VMS,.22,-1.5,-6.38,,
Iluka Res,ILU,8.10,-55,-6.36,,
Avalon Minerals,AVI,.075,-.5,-6.25,,
Avonlea Minerals,AVZ,.015,-.1,-6.25,,
Key Petroleum,KEY,.03,-.2,-6.25,,
Quintessential Res,QRL,.075,-.5,-6.25,,
Triple Energy,TNP,.015,-.1,-6.25,,
Blackthorn Res,BTR,.985,-6.5,-6.19,,
Zylotech,ZYL,.047,-.3,-6.00,,
Azimuth Res,AZH,.32,-2,-5.88,,
Comet Ridge,COI,.16,-1,-5.88,,
A'asian Resources,ARH,.066,-.4,-5.71,,
Silver Mines,SVL,.05,-.3,-5.66,,
Hannans Reward,HNR,.017,-.1,-5.56,,
Rum Jungle Resources,RUM,.255,-1.5,-5.56,,
Kina Petroleum,KPL,.345,-2,-5.48,,
Sth Boulder Mines,STB,.535,-3,-5.31,,
Barra Res,BAR,.018,-.1,-5.26,,
Bounty Oil & Gas,BUY,.018,-.1,-5.26,,
Helix Res,HLX,.036,-.2,-5.26,,
Hill End Gold,HEG,.018,-.1,-5.26,,
Voyager Res,VOR,.018,-.1,-5.26,,
Tiger Res,TGS,.275,-1.5,-5.17,,
Paladin Energy,PDN,.845,-4.5,-5.06,,
Ampella Min,AMX,.38,-2,-5.00,,
Broken Hill Prospecting,BPL,.095,-.5,-5.00,,
Excelsior Gold,EXG,.19,-1,-5.00,,
Lemur Resources,LMR,.095,-.5,-5.00,,
Ridge Resources,RID,.19,-1,-5.00,,
