Integrated Res,IRG,0.016,0.1,6.67
Reco Financial,REO,0.016,0.1,6.67
Comops Ltd,COM,0.165,1,6.45
Gunns Ltd forests,GNSPA,76.00,450,6.29
Artist & Entertain,AEM,0.017,0.1,6.25
Atlantic Ltd opt dec11,ATIO,0.034,0.2,6.25
Brain Resource,BRC,0.34,2,6.25
Astro Jap Prop Grp stpld d,AJADA,0.515,3,6.19
Quickstep Hldgs,QHL,0.52,3,6.12
Centro Retail stpld,CER,0.175,1,6.06
Prima BioMed Ltd,PRR,0.175,1,6.06
Credit Corp Grp,CCP,2.30,13,5.99
Altium Ltd,ALU,0.27,1.5,5.88
ASF Grp Ltd,AFA,0.18,1,5.88
Quest Min Ltd,QNL,0.09,0.5,5.88
Razor Risk Tech,RZR,0.036,0.2,5.88
Bell Financial Grp,BFG,1.295,7,5.71
Eastland Medical,EMS,0.074,0.4,5.71
Orica Ltd,ORI,23.61,126,5.64
West Aust News,WAN,8.25,44,5.63
AVJennings,AVJ,0.57,3,5.56
Clean Seas Tuna,CSS,0.285,1.5,5.56
Datadot Tech,DDT,0.057,0.3,5.56
E & A Ltd,EAL,0.38,2,5.56
Neuren Pharmaceut,NEU,0.038,0.2,5.56
Technology One,TNE,0.86,4.5,5.52
DKN Financial Grp,DKN,0.69,3.5,5.34
Coventry Res,CVY,0.30,1.5,5.26
Platinum Asset,PTM,5.89,29,5.18
OneSteel Ltd,OST,3.11,15,5.07
Cedar Woods Prop,CWP,2.52,12,5.00
MINING RISES,,,,
Southerncross Gold rts17novd,SXGR,0.01,0.9,900.00
Atlantic Gold NL ctg,ATVCD,0.023,1.2,109.10
Saracen Min opt nov09,SAROA,0.02,0.9,81.82
Mamba Min,MAB,0.08,3,60.00
Ashburton Min opt feb10,ATNOA,0.003,0.1,50.00
Envirogold Ltd opt dec09,EVGOA,0.012,0.4,50.00
United Uranium,UUL,0.19,5.5,40.74
Beach Pet opt jun10,BPTO,0.02,0.5,33.33
Hawthorn Res opt feb13,HAWOB,0.004,0.1,33.33
Target Energy opt oct12,TEXOB,0.02,0.5,33.33
Orion Pet Ltd opt sep10,OIPO,0.013,0.3,30.00
Global Geoscience opt aug12,GSCO,0.018,0.4,28.57
Desert Energy,DSN,0.125,2.5,25.00
Minerals Corp,MSC,0.005,0.1,25.00
K2 Energy Ltd,KTE,0.043,0.8,22.86
Great Western Exp opt jun12,GTEO,0.05,0.9,21.95
Moby Oil & Gas,MOG,0.25,4.5,21.95
Sthn Cross Expl,SXX,0.045,0.8,21.62
Buccaneer Energy,BCC,0.082,1.4,20.59
Bondi Min Ltd,BOM,0.15,2.5,20.00
Jervois Min,JRV,0.006,0.1,20.00
Oroya Min Ltd,ORO,0.006,0.1,20.00
Renison Cons,RSN,0.006,0.1,20.00
Augur Res Ltd,AUK,0.085,1.4,19.72
Synergy Metals,SML,0.019,0.3,18.75
Maverick Energy,MRK,0.013,0.2,18.18
Tribune Res NL,TBR,0.85,13,18.06
Heron Res,HRR,0.33,5,17.86
Republic Gold Ltd opt jun11,RAUOA,0.007,0.1,16.67
Rocklands Rich opt nov09,RCIO,0.105,1.5,16.67
Blina Diamonds NL,BDI,0.015,0.2,15.38
India Res,IRL,0.038,0.5,15.15
Excalibur Min opt dec12,EXMOA,0.008,0.1,14.29
Northern Energy,NEC,1.085,13,13.61
Jatoil Ltd,JAT,0.034,0.4,13.33
L&M Pet fpo nz,LMP,0.13,1.5,13.04
Greenearth Energy,GER,0.175,2,12.90
Buccaneer Energy opt nov12,BCCO,0.044,0.5,12.82
Athena Res,AHN,0.045,0.5,12.50
Victory West Moly opt feb12,VWMOA,0.045,0.5,12.50
Envirogold Ltd,EVG,0.10,1.1,12.36
A1 Min Ltd,AAM,0.275,3,12.24
Mithril Res,MTH,0.275,3,12.24
Pacmag Metals Ltd,PMH,0.28,3,12.00
Quantum Res,QUR,0.028,0.3,12.00
Genesis Res,GES,0.19,2,11.76
Golden West Res,GWR,0.385,4,11.59
Kentor Gold Ltd,KGL,0.145,1.5,11.54
Red 5 Ltd,RED,0.145,1.5,11.54
Stellar Res,SRZ,0.097,1,11.49
Outback Metals,OUM,0.068,0.7,11.48
Crossland Uranium,CUX,0.195,2,11.43
Legend Min,LEG,0.039,0.4,11.43
GME Res Ltd,GME,0.089,0.9,11.25
Austral Gold,AGD,0.15,1.5,11.11
Central Pet,CTP,0.15,1.5,11.11
Pacrim Energy,PRE,0.01,0.1,11.11
RAM Res,RMR,0.02,0.2,11.11
Sth Boulder Mines,STB,0.26,2.5,10.64
Triton Gold Ltd,TON,0.21,2,10.53
Rex Min Ltd,RXM,1.875,17.5,10.29
Finders Res,FND,0.385,3.5,10.00
Lakes Oil NL,LKO,0.011,0.1,10.00
Samson Oil & Gas,SSN,0.011,0.1,10.00
Sundance Res,SDL,0.165,1.5,10.00
Abra Min Ltd,AII,0.225,2,9.76
Target Energy,TEX,0.045,0.4,9.76
Copper Range Ltd,CRJ,0.035,0.3,9.38
European Gas,EPG,0.175,1.5,9.37
A-Cap Res,ACB,0.41,3.5,9.33
Avanco Res Ltd opt apr12,AVBOB,0.024,0.2,9.09
Black Fire Energy opt jun10,BFEO,0.012,0.1,9.09
Corvette Res,COV,0.24,2,9.09
Haddington Res,HDN,0.24,2,9.09
Triton Gold Ltd opt dec13,TONO,0.06,0.5,9.09
Greenland Min En opt jun11,GGGO,0.25,2,8.70
Zinc Co Aust,ZNC,0.10,0.8,8.70
Resolute Min opt dec11,RSGO,0.38,3,8.57
Central Pet opt mar14,CTPO,0.09,0.7,8.43
Goldsearch Ltd,GSE,0.039,0.3,8.33
Jupiter Energy,JPR,0.065,0.5,8.33
Nex Metals Explor opt nov11,NMEO,0.065,0.5,8.33
Elemental Min,ELM,0.465,3.5,8.14
Catalpa Res opt oct11,CAHOB,0.08,0.6,8.11
Iron Ore Hldgs,IOH,1.35,10,8.00
Nex Metals Explor,NME,0.27,2,8.00
Medusa Min Ltd,MML,3.92,29,7.99
Bounty Oil & Gas,BUY,0.098,0.7,7.69
Burey Gold Ltd,BYR,0.028,0.2,7.69
Stonehenge Metals,SHE,0.028,0.2,7.69
Sandfire Res,SFR,4.00,28,7.53
Resolute Min 12% cn12,RSGG,0.86,6,7.50
St Barbara Ltd,SBM,0.365,2.5,7.35
Antares Energy,AZZ,0.37,2.5,7.25
Eureka Energy Ltd,EKA,0.074,0.5,7.25
Chalice Gold Mines,CHN,0.52,3.5,7.22
Central Pet opt jun10,CTPOA,0.03,0.2,7.14
Encounter Res,ENR,0.225,1.5,7.14
Eromanga Uranium,ERO,0.06,0.4,7.14
Mithril Res opt sep11,MTHO,0.15,1,7.14
Pioneer Res Ltd,PIO,0.06,0.4,7.14
Gindalbie Metals,GBG,0.915,6,7.02
Aurora Min Ltd,ARM,0.46,3,6.98
Morning Star Gold opt mar10,MCOOB,0.23,1.5,6.98
Pancontinental Oil,PCL,0.046,0.3,6.98
Resolute Min,RSG,0.86,5.5,6.83
Talisman Min,TLM,1.025,6.5,6.77
CGA Min Ltd,CGX,1.75,11,6.71
Carpentaria Exp,CAP,0.16,1,6.67
Intec Ltd,INL,0.016,0.1,6.67
Lonrho Min Ltd,LOM,0.016,0.1,6.67
Nkwe Platinum opt aug11,NKPO,0.16,1,6.67
Norwest Energy NL,NWE,0.032,0.2,6.67
Rox Res opt jul11,RXLOA,0.016,0.1,6.67
Sabre Res,SBR,0.33,2,6.45
MEC Res,MMR,0.415,2.5,6.41
Laconia Res Ltd,LCR,0.25,1.5,6.38
Bannerman Res,BMN,1.095,6.5,6.31
Exoma Energy Ltd opt mar11,EXEO,0.068,0.4,6.25
Kings Min NL,KMN,0.17,1,6.25
Manas Res Ltd opt sep11,MSRO,0.068,0.4,6.25
Platina Res,PGM,0.34,2,6.25
Territory Uranium,TUC,0.17,1,6.25
Bass Strait Oil Co,BAS,0.035,0.2,6.06
Western Desert Res,WDR,0.615,3.5,6.03
MEC Res opt jul13,MMRO,0.265,1.5,6.00
Norseman Gold cdi 1:1,NGX,1.06,6,6.00
NKWE Platinum com,NKP,0.355,2,5.97
Argent Min,ARD,0.18,1,5.88
Anglogold Ashanti cdi 5:1,AGG,9.10,50,5.81
Apex Min NL,AXM,0.055,0.3,5.77
Tasman Goldflds,TGX,0.037,0.2,5.71
Allied Gold Ltd,ALD,0.465,2.5,5.68
Cobar Cons,CCU,0.28,1.5,5.66
Liquefied Natural,LNG,1.40,7.5,5.66
NEW Standard Energy,NSE,0.075,0.4,5.63
Aditya Birla,ABY,1.32,7,5.60
Breakaway Res,BRW,0.095,0.5,5.56
Excalibur Min,EXM,0.019,0.1,5.56
BC Iron Ltd,BCI,1.24,6.5,5.53
Kingsgate Cons,KCN,9.00,47,5.51
Austpac Res NL,APG,0.039,0.2,5.41
Hazelwood Res,HAZ,0.195,1,5.41
Jindalee Res,JRL,1.18,6,5.36
Phosphate Aus Ltd,POZ,0.295,1.5,5.36
Argosy Min cdi,AGY,0.10,0.5,5.26
Atlas Iron Ltd,AGO,1.84,9,5.14
Alkane Res Ltd,ALK,0.41,2,5.13
QLD Min Corp,QMN,0.31,1.5,5.08
Gondwana Res,GDA,0.042,0.2,5.00
INDUSTRIAL FALLS,,,,
Sun Biomedical rts 12nov,SBNR,0.001,-0.1,-50.00
Helicon Grp,HCG,0.042,-3.3,-44.00
VDM Grp Ltd rts 13nov,VMGR,0.036,-2.1,-36.84
Datamotion Asia,DMN,0.002,-0.1,-33.33
Solverdi Worldwide,SWW,0.083,-3.2,-27.83
Olea Australis,OLE,0.004,-0.1,-20.00
Montec Intl,MTI,0.005,-0.1,-16.67
RER Grp Ltd opt dec10,RGDO,0.10,-2,-16.67
Robe Aust Ltd,ROB,0.015,-0.3,-16.67
Rockeby Biomed,RBY,0.01,-0.2,-16.67
Macarthurcook Ind Pr unt,MIF,0.20,-3,-13.04
Mercury Mobility,MMY,0.075,-1,-11.76
Rubicor Grp,RUB,0.038,-0.5,-11.63
Black Ridge Min,BRD,0.008,-0.1,-11.11
Select Vaccines,SLT,0.008,-0.1,-11.11
ARB Corp,ARP,5.04,-56,-10.00
Biotron Ltd,BIT,0.10,-1,-9.09
Cervantes Corp,CVS,0.03,-0.3,-9.09
Cool or Cosy Ltd,COS,0.10,-1,-9.09
Hydrotech Inter,HTI,0.01,-0.1,-9.09
USCOM Ltd,UCM,0.70,-7,-9.09
Xtek Ltd,XTE,0.051,-0.5,-8.93
Hot Rock Ltd,HRL,0.16,-1.5,-8.57
Warehouse Grp,WHS,3.25,-30,-8.45
Traffic Tech,TTI,0.046,-0.4,-8.00
MMC Contrarian,MMA,0.465,-3.5,-7.00
iCash Payment Sys,ICP,0.054,-0.4,-6.90
Medical Therapies,MTY,0.027,-0.2,-6.90
XRF Scientific,XRF,0.205,-1.5,-6.82
Maxitrans Ind,MXI,0.415,-3,-6.74
Legacy Iron Ore,LCY,0.086,-0.6,-6.52
Constellation Br cdi 10:1,CBR,1.60,-11,-6.43
Alchemia Ltd,ACL,0.655,-4.5,-6.43
Schaffer Corp Ltd,SFC,6.01,-41,-6.39
Ellex Medical Lasers,ELX,0.22,-1.5,-6.38
Carnegie Wave Energy,CWE,0.15,-1,-6.25
Clean Teq Hldgs,CLQ,0.30,-2,-6.25
Intermoco Ltd,INT,0.015,-0.1,-6.25
Savcor Grp Ltd,SAV,0.15,-1,-6.25
Antisense Therapeutic,ANP,0.061,-0.4,-6.15
Nusep Ltd,NSP,0.155,-1,-6.06
Manaccom Corp Ltd,MNL,0.47,-3,-6.00
CBD Energy Ltd,CBD,0.17,-1,-5.56
ICSGlobal Ltd,ICS,0.087,-0.5,-5.43
Babcock & Br Infr stp,BBI,0.035,-0.2,-5.41
Circadian Tech,CIR,0.71,-4,-5.33
Prana Biotech,PBT,0.18,-1,-5.26
VDM Grp Ltd,VMG,0.47,-2.5,-5.05
Wilson Htm Invest,WIG,1.52,-8,-5.00
MINING FALLS,,,,
Syngas Ltd opt dec09,SYSO,0.001,-0.2,-66.67
Scotgold Res opt apr10,SGZO,0.01,-0.5,-33.33
Mount Magnet South,MUM,0.045,-2,-30.77
Batavia Min opt jun12,BTVO,0.03,-1.3,-30.23
Prime Min,PIM,0.05,-2,-28.57
Resource Min Corp opt mar12,RMIO,0.005,-0.2,-28.57
Ausquest Ltd opt nov09,AQDOA,0.003,-0.1,-25.00
Carbine Res,CRB,0.04,-1,-20.00
Cityview Corp,CVI,0.004,-0.1,-20.00
Hemisphere Res opt mar10,HEMO,0.36,-9,-20.00
Octanex NL opt dec10,OXXO,0.10,-2.5,-20.00
Argent Min opt jun11,ARDO,0.05,-1,-16.67
Baraka Pet,BKP,0.005,-0.1,-16.67
Fission Energy opt feb11,FISO,0.03,-0.6,-16.67
Fission Energy ,FIS,0.11,-2,-15.38
Gold Anomaly Ltd opt jun12,GOAOA,0.017,-0.3,-15.00
Kilgore Oil & Gas,KOG,0.034,-0.6,-15.00
Octanex NL,OXX,0.30,-5,-14.29
Republic Gold Ltd opt jun10,RAUO,0.006,-0.1,-14.29
Northern Star,NST,0.038,-0.6,-13.64
Chrysalis Res opt jun13,CYSO,0.21,-3,-12.50
Coal FE Res,CES,0.035,-0.5,-12.50
Zamia Gold Mines,ZGM,0.035,-0.5,-12.50
Marathon Res,MTN,0.615,-8.5,-12.14
Nimrodel Res,NMR,0.087,-1.2,-12.12
Victoria Pet opt jan10,VPEO,0.093,-1.2,-11.43
Range Res Ltd opt dec11,RRSO,0.016,-0.2,-11.11
Regal Res opt nov11,REROB,0.016,-0.2,-11.11
Orion Gold NL,ORN,0.058,-0.7,-10.77
Redstone Res,RDS,0.125,-1.5,-10.71
Strategic Energy,SER,0.025,-0.3,-10.71
Ashburton Min opt dec09,ATNO,0.017,-0.2,-10.53
Activex Ltd,AIV,0.09,-1,-10.00
Magna Min NL,MAN,0.009,-0.1,-10.00
Stuart Pet Ltd,STU,0.48,-5,-9.43
Boulder Steel,BGD,0.145,-1.5,-9.38
Thor Min Plc cdi,THR,0.029,-0.3,-9.37
Cougar Metals NL,CGM,0.04,-0.4,-9.09
Empire Oil & Gas,EGO,0.01,-0.1,-9.09
Heritage Gold NZ,HTM,0.03,-0.3,-9.09
Lefroy Res Ltd,LEF,0.08,-0.8,-9.09
Silver Swan Grp,SWN,0.50,-5,-9.09
Syngas Ltd,SYS,0.041,-0.4,-8.89
Argo Explore,AXT,0.052,-0.5,-8.77
Iron Road Ltd,IRD,0.52,-5,-8.77
White Cliff Nickel opt jun11,WCNO,0.021,-0.2,-8.70
Gleneagle Gold,GLN,0.032,-0.3,-8.57
White Canyon Uranium opt jan10,WCUO,0.032,-0.3,-8.57
Empire Res,ERL,0.075,-0.7,-8.54
Mantle Min Corp,MNM,0.043,-0.4,-8.51
East Energy Resource,EER,0.11,-1,-8.33
GBM Rsources Ltd,GBZ,0.22,-2,-8.33
Pac Ore Ltd opt sep12,PSFO,0.011,-0.1,-8.33
Sipa Res Ltd,SRI,0.11,-1,-8.33
Top End Uranium,TEU,0.11,-1,-8.33
Sierra Min,SRM,0.078,-0.7,-8.24
Minotaur Explore,MEP,0.285,-2.5,-8.06
Black Fire Energy,BFE,0.115,-1,-8.00
EMU Nickel NL,EMU,0.23,-2,-8.00
Syrah Res,SYR,0.23,-2,-8.00
Coalspur Mines,CPL,0.35,-3,-7.89
Bandanna Energy,BND,0.47,-4,-7.84
Callabonna Uranium,CUU,0.024,-0.2,-7.69
Firestone Energy,FSE,0.036,-0.3,-7.69
Mutiny Gold Ltd,MYG,0.049,-0.4,-7.55
Astro Res NL,ARO,0.013,-0.1,-7.14
Metals Aust,MLS,0.013,-0.1,-7.14
Emergent Res,EMG,0.79,-6,-7.06
King Island,KIS,0.28,-2,-6.67
Northern Min,NMI,0.14,-1,-6.67
Terrain Min,TMX,0.07,-0.5,-6.67
Goldminex Res,GMX,0.645,-4.5,-6.52
Thundelarra Explor,THX,0.575,-4,-6.50
Comet Ridge Ltd,COI,0.365,-2.5,-6.41
Fox Res opt nov10,FXRO,0.059,-0.4,-6.35
Lodestar Min,LSR,0.059,-0.4,-6.35
Odyssey Energy,ODY,0.06,-0.4,-6.25
Richmond Min opt dec10,RHMO,0.06,-0.4,-6.25
White Canyon Uranium,WCU,0.225,-1.5,-6.25
Tectonic Res,TTR,0.061,-0.4,-6.15
Eden Energy Ltd,EDE,0.078,-0.5,-6.02
Montezuma Min Co,MZM,0.24,-1.5,-5.88
Pike River Coal fpo nz,PRC,0.82,-5,-5.75
Audax Res,ADX,0.099,-0.6,-5.71
Prairie Downs Metals,PDZ,0.165,-1,-5.71
Golden Gate Pet opt aug12,GGPO,0.017,-0.1,-5.56
Alara Res Ltd,AUQ,0.18,-1,-5.26
Hemisphere Res,HEM,0.63,-3.5,-5.26
Lachlan Star Ltd,LSA,0.018,-0.1,-5.26
ELK Pet,ELK,0.185,-1,-5.13
Chameleon Min NL,CHM,0.019,-0.1,-5.00
Clean Global Energy,CGV,0.19,-1,-5.00
Mundo Min,MUN,0.285,-1.5,-5.00
Oropa Ltd,ORP,0.076,-0.4,-5.00
Range Res Ltd,RRS,0.038,-0.2,-5.00
