Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5384.6 at 2015-10-27T16:41:05. Report at Tuesday, October 27, 2015. Processed Wednesday at 2015-10-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Living Cell Tech,LCT,.069,+3,+76.92,,
Proteomics Intl Lab opt mar18,PIQO,.25,+7.5,+42.86,,
PM Capital Asian opt may16,PAFO,.017,+.4,+30.77,,
Ellerston Global opt apr18,EGIO,.27,+6,+28.57,,
Rubicor Grp,RUB,.047,+1,+27.03,,
Proteomics Intl Lab,PIQ,.43,+9,+26.47,,
Aust Proteins,AYB,.025,+.5,+25.00,,
First Growth Funds opt feb16,FGFO,.005,+.1,+25.00,,
Moreton Resources,MRV,.005,+.1,+25.00,,
Cellmid opt oct16,CDYO,.016,+.3,+23.08,,
CogState,CGS,.40,+7,+21.21,,
Analytica,ALT,.006,+.1,+20.00,,
PharmAust,PAA,.006,+.1,+20.00,,
McAleese,MCS,.097,+1.4,+16.87,,
Capilano Honey,CZZ,19.98,+261,+15.03,,
Bone Medical,BNE,.008,+.1,+14.29,,
Cellmid,CDY,.032,+.4,+14.29,,
Glennon Small Comp opt aug16,GC1O,.032,+.4,+14.29,,
Treasury Wine rts forus,TWER,1.65,+20,+13.79,,
PBD Development,PBD,.009,+.1,+12.50,,
Dongfang Modern Ag,DFM,1.40,+15,+12.00,,
Dyesol,DYE,.30,+3,+11.11,,
Newzulu,NWZ,.031,+.3,+10.71,,
Oakdale Res,OAR,.165,+1.5,+10.00,,
Stokes,SKS,.495,+4.5,+10.00,,
Traditional Therapy,TTC,.45,+4,+9.76,,
Oncosil Medical,OSL,.17,+1.5,+9.68,,
Reffind,RFN,1.93,+17,+9.66,,
Boom Logistics,BOL,.115,+1,+9.52,,
AJ Lucas Grp,AJL,.30,+2.5,+9.09,,
Adacel Tech,ADA,1.335,+11,+8.98,,
HUB24,HUB,2.96,+24,+8.82,,
Nearmap,NEA,.385,+3,+8.45,,
Corum Grp,COO,.14,+1,+7.69,,
Echoice,ECO,.014,+.1,+7.69,,
ENV Clean Tech opt jul17,ESIOB,.014,+.1,+7.69,,
First Growth Funds,FGF,.014,+.1,+7.69,,
Appen,APX,1.43,+10,+7.52,,
Algae.Tec,AEB,.043,+.3,+7.50,,
Holista Colltech,HCT,.145,+1,+7.41,,
Metro Perform Glass,MPP,1.50,+10,+7.14,,
Resonance Health,RHT,.032,+.2,+6.67,,
Gage Roads Brewing,GRB,.071,+.4,+5.97,,
USCOM,UCM,.185,+1,+5.71,,
FSA Grp,FSA,1.395,+7.5,+5.68,,
Biotron,BIT,.056,+.3,+5.66,,
Rural Funds Grp stp,RFF,1.345,+7,+5.49,,
Freedom Foods Grp,FNP,3.09,+16,+5.46,,
Bellamys Aust,BAL,8.51,+44,+5.45,,
Ausenco,AAX,.40,+2,+5.26,,
Rent.com.au,RNT,.20,+1,+5.26,,
OnCard Int'l,ONC,.315,+1.5,+5.00,,
RISES - MINING,,
Baraka Energy,BKP,.002,+.1,+100.0,,
Anglo Aust Res,AAR,.009,+.4,+80.00,,
Boadicea Res,BOA,.36,+14.5,+67.44,,
Aruma Res,AAJ,.015,+.5,+50.00,,
Caeneus Minerals,CAD,.003,+.1,+50.00,,
Gateway Min,GML,.03,+1,+50.00,,
Prospect Res,PSC,.006,+.2,+50.00,,
White Cliff Minerals opt mar17,WCNOA,.003,+.1,+50.00,,
Canyon Res opt jan17,CAYOA,.01,+.3,+42.86,,
Redstone Res,RDS,.01,+.3,+42.86,,
Consolidated Tin Min,CSD,.058,+1.5,+34.88,,
3D Res,DDD,.004,+.1,+33.33,,
Petratherm,PTR,.004,+.1,+33.33,,
Renascor Res opt sep16,RNUO,.004,+.1,+33.33,,
Red Metal,RDM,.049,+1.2,+32.43,,
Classic Minerals,CLZ,.009,+.2,+28.57,,
European Metals opt jun16,EMHO,.115,+2.4,+26.37,,
Cove Res opt jun19,CVEO,.005,+.1,+25.00,,
Global Petroleum,GBP,.05,+1,+25.00,,
Latrobe Magnesium,LMG,.01,+.2,+25.00,,
Potash Min opt nov15,POKO,.01,+.2,+25.00,,
Predictive Discovery,PDI,.005,+.1,+25.00,,
Venturex Res,VXR,.005,+.1,+25.00,,
White Cliff Minerals,WCN,.01,+.2,+25.00,,
Syndicated Metals,SMD,.022,+.4,+22.22,,
West Wits Min,WWI,.028,+.5,+21.74,,
Aus Tin Mining,ANW,.006,+.1,+20.00,,
Challenger Energy,CEL,.03,+.5,+20.00,,
Excalibur Min,EXM,.006,+.1,+20.00,,
Intra Energy,IEC,.018,+.3,+20.00,,
3D Oil,TDO,.078,+1.2,+18.18,,
Mozambi Res opt dec17,MOZO,.02,+.3,+17.65,,
Mining Projects,MPJ,.007,+.1,+16.67,,
Triple Energy,TNP,.007,+.1,+16.67,,
Venus Metals,VMC,.175,+2.5,+16.67,,
European Metals cdi,EMH,.215,+3,+16.22,,
Navarre Minerals,NML,.029,+.4,+16.00,,
Pepinnini Minerals,PNN,.015,+.2,+15.38,,
ADX Energy,ADX,.008,+.1,+14.29,,
Bulletin Res,BNR,.032,+.4,+14.29,,
Mozambi Res,MOZ,.04,+.5,+14.29,,
Carajas Copper Co,CJC,.009,+.1,+12.50,,
Coal of Africa,CZA,.063,+.7,+12.50,,
Lodestar Min,LSR,.045,+.5,+12.50,,
Zenith Minerals,ZNC,.037,+.4,+12.12,,
Aditya Birla,ABY,.24,+2.5,+11.63,,
