Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4592.9 at 2012-12-13T16:47:35. Report at Thursday, December 13, 2012. Processed Friday at 2012-12-14T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Excela,EXA,.048,+3.8,+380.0,,
MUI Corp,MUI,.002,+.1,+100.0,,
Cellmid opt oct16,CDYO,.004,+.1,+33.33,,
AdEffective,ABN,.014,+.3,+27.27,,
TZ opt oct13,TZLO,.019,+.4,+26.67,,
Invigor Grp,IVO,.14,+2,+16.67,,
CMA Corp,CMV,.06,+.8,+15.38,,
ENV Clean Tech opt jan14,ESIO,.008,+.1,+14.29,,
Becton Property stp,BEC,.445,+5.5,+14.10,,
Algae.Tec,AEB,.25,+3,+13.64,,
PMP,PMP,.17,+2,+13.33,,
Bionomics,BNO,.35,+4,+12.90,,
NetComm Wireless,NTC,.175,+2,+12.90,,
ECO Quest,ECQ,.018,+.2,+12.50,,
Fairfax Media,FXJ,.54,+5.5,+11.34,,
Eureka Gold Hldgs,EGH,.05,+.5,+11.11,,
iCash Payment Sys,ICP,.10,+1,+11.11,,
SVC Grp,SVC,.02,+.2,+11.11,,
Analytica,ALT,.021,+.2,+10.53,,
APN News & Media,APN,.315,+3,+10.53,,
Prime Media Grp,PRT,.88,+8,+10.00,,
OBJ opt jun13,OBJO,.012,+.1,+9.09,,
Agenix,AGX,.038,+.3,+8.57,,
Ambition Grp,AMB,.19,+1.5,+8.57,,
ENV Clean Tech,ESI,.013,+.1,+8.33,,
Senetas Corp,SEN,.013,+.1,+8.33,,
pSivida Corp cdi,PVA,1.35,+10,+8.00,,
Astron Corp cdi,ATR,1.24,+9,+7.83,,
NSX,NSX,.22,+1.5,+7.32,,
Energy Tech,EGY,.015,+.1,+7.14,,
Clarius Grp,CND,.32,+2,+6.67,,
Calliden Grp,CIX,.17,+1,+6.25,,
Integrated Research,IRI,1.295,+7.5,+6.15,,
XRF Scientific,XRF,.26,+1.5,+6.12,,
Genetic Tech,GTG,.087,+.5,+6.10,,
Webjet,WEB,4.06,+23,+6.01,,
CBD Energy,CBD,.018,+.1,+5.88,,
Longreach Grp,LRG,.27,+1.5,+5.88,,
Scott Corp,SCC,.36,+2,+5.88,,
GR Engineering,GNG,.73,+4,+5.80,,
Clean Seas Tuna,CSS,.037,+.2,+5.71,,
Corporate Travel,CTD,3.60,+19,+5.57,,
US Masters Res Prop Fd unt,URF,1.90,+10,+5.56,,
Circadian Tech,CIR,.39,+2,+5.41,,
Ainsworth Game Tech,AGI,2.55,+13,+5.37,,
Adv Braking Tech,ABV,.02,+.1,+5.26,,
Bisan,BSN,.021,+.1,+5.00,,
RISES - MINING,,
Jacka Res opt dec12,JKAO,.006,+.4,+200.0,,
Ashburton Min,ATN,.002,+.1,+100.0,,
Astro Res,ARO,.002,+.1,+100.0,,
Gulf Industrials,GLF,.002,+.1,+100.0,,
Mamba Minerals opt jun13,MABOA,.09,+4,+80.00,,
Brazilian Metal Grp,BMG,.017,+.7,+70.00,,
Lucapa Diamond Co opt dec13,LOMOA,.003,+.1,+50.00,,
Minbos Res,MNB,.135,+4.2,+45.16,,
Range River Gold,RNG,.02,+.6,+42.86,,
Antipa Min,AZY,.052,+1.4,+36.84,,
Ark Mines,AHK,.07,+1.8,+34.62,,
Black Range Min,BLR,.008,+.2,+33.33,,
Greenpower Energy,GPP,.06,+1.5,+33.33,,
Korab Res opt aug14,KORO,.008,+.2,+33.33,,
Venus Metals,VMC,.20,+5,+33.33,,
Capital Min,CMY,.009,+.2,+28.57,,
Kalgoorlie Min,KMC,.009,+.2,+28.57,,
Beacon Minerals,BCN,.005,+.1,+25.00,,
ERO Min,ERO,.005,+.1,+25.00,,
Maximus Res,MXR,.005,+.1,+25.00,,
Minerals Corp,MSC,.01,+.2,+25.00,,
Planet Gas,PGS,.025,+.5,+25.00,,
Paradigm Metals,PDM,.011,+.2,+22.22,,
Silver City Min,SCI,.072,+1.2,+20.00,,
Challenger Energy,CEL,.08,+1.3,+19.40,,
Alkane Res,ALK,.755,+12,+18.90,,
Newera Res,NRU,.038,+.6,+18.75,,
Modun Res,MOU,.013,+.2,+18.18,,
Exterra Res,EXC,.033,+.5,+17.86,,
New Guinea Energy,NGE,.033,+.5,+17.86,,
Mamba Minerals,MAB,.335,+5,+17.54,,
Intercept Minerals,IZM,.007,+.1,+16.67,,
Monto Minerals,MOO,.007,+.1,+16.67,,
Citation Res,CTR,.03,+.4,+15.38,,
Falcon Minerals,FCN,.024,+.3,+14.29,,
Foyson Res,FOY,.008,+.1,+14.29,,
King Solomon Mines,KSO,.008,+.1,+14.29,,
Intec,INL,.009,+.1,+12.50,,
OM Hldgs,OMH,.275,+3,+12.24,,
Goldsearch,GSE,.01,+.1,+11.11,,
Jacka Res,JKA,.20,+2,+11.11,,
Highlands Pacific,HIG,.155,+1.5,+10.71,,
Ord River Res,ORD,.011,+.1,+10.00,,
Pancontinental Oil,PCL,.09,+.8,+9.76,,
Ferrowest,FWL,.023,+.2,+9.52,,
Stanmore Coal,SMR,.23,+2,+9.52,,
Centaurus Metals,CTM,.29,+2.5,+9.43,,
Austin Explore,AKK,.024,+.2,+9.09,,
Quest Minerals,QNL,.012,+.1,+9.09,,
Terramin Aust,TZN,.024,+.2,+9.09,,
World Oil Res,WLR,.012,+.1,+9.09,,
Rialto Energy,RIA,.097,+.8,+8.99,,
Papillon Res,PIR,1.70,+14,+8.97,,
Midwinter Res,MWN,.073,+.6,+8.96,,
Aurora Minerals,ARM,.078,+.6,+8.33,,
Axiom Min cdi,AVQ,.026,+.2,+8.33,,
Ironclad Min,IFE,.20,+1.5,+8.11,,
3D Oil,TDO,.135,+1,+8.00,,
Deep Yellow,DYL,.054,+.4,+8.00,,
Acacia Coal,AJC,.014,+.1,+7.69,,
Empire Energy,EEG,.14,+1,+7.69,,
Talisman Min,TLM,.28,+2,+7.69,,
Norton Gold Fields,NGF,.215,+1.5,+7.50,,
Mayan Iron Corp,MYN,.029,+.2,+7.41,,
Chinalco Yunnan Copper,CYU,.088,+.6,+7.32,,
Alligator Energy,AGE,.075,+.5,+7.14,,
Cuesta Coal,CQC,.15,+1,+7.14,,
Lion Energy,LIO,.03,+.2,+7.14,,
Mantle Min Corp opt dec13,MNMOA,.03,+.2,+7.14,,
Whitestar Res,WSR,.03,+.2,+7.14,,
Adelaide Res,ADN,.062,+.4,+6.90,,
Alchemy Resources,ALY,.08,+.5,+6.67,,
Aura Energy opt dec14,AEEO,.016,+.1,+6.67,,
Firestrike Res,FIE,.08,+.5,+6.67,,
Mutiny Gold opt jul13,MYGOA,.064,+.4,+6.67,,
Titan Energy,TTE,.016,+.1,+6.67,,
White Energy,WEC,.24,+1.5,+6.67,,
Neon Energy,NEN,.25,+1.5,+6.38,,
Attila Res,AYA,.85,+5,+6.25,,
Intrepid Mines,IAU,.255,+1.5,+6.25,,
Tawana Res,TAW,.017,+.1,+6.25,,
Ambassador Oil & Gas,AQO,.175,+1,+6.06,,
Rubianna Res,RRE,.053,+.3,+6.00,,
Sierra Min,SRM,.265,+1.5,+6.00,,
Coal of Africa,CZA,.18,+1,+5.88,,
Grange Res,GRR,.27,+1.5,+5.88,,
Legend Min,LEG,.018,+.1,+5.88,,
Pryme Energy,PYM,.09,+.5,+5.88,,
Haoma Min,HAO,.37,+2,+5.71,,
Northern Minerals,NTU,.185,+1,+5.71,,
Anchor Res,AHR,.19,+1,+5.56,,
Aust-American Min,AIW,.038,+.2,+5.56,,
Mutiny Gold opt nov13,MYGOB,.019,+.1,+5.56,,
Orbis Gold,OBS,.285,+1.5,+5.56,,
Zamanco Min,ZAM,.19,+1,+5.56,,
Liberty Resources,LBY,.058,+.3,+5.45,,
Rey Resources,REY,.058,+.3,+5.45,,
Oro Verde,OVL,.039,+.2,+5.41,,
Resource Base,RBX,.039,+.2,+5.41,,
Equus Min,EQE,.06,+.3,+5.26,,
Odyssey Energy,ODY,.02,+.1,+5.26,,
Papillon Res opt dec12,PIROA,1.45,+7,+5.07,,
FALLS - INDUSTRIALS,,
iSonea opt jun14,ISNOB,.018,-.7,-28.00,,
KTL Technologies,KTL,.003,-.1,-25.00,,
WAM Active opt dec13,WAAO,.031,-.9,-22.50,,
EnviroMission,EVM,.021,-.6,-22.22,,
Linc Energy,LNC,1.035,-26.5,-20.38,,
Delecta,DLC,.004,-.1,-20.00,,
Coretrack,CKK,.005,-.1,-16.67,,
Laserbond,LBL,.14,-2,-12.50,,
Sino-Excel Energy,SLE,.04,-.5,-11.11,,
"GI Dynamics, Inc cdi",GID,.535,-6.5,-10.83,,
ICSGlobal,ICS,.018,-.2,-10.00,,
Nearmap,NEA,.045,-.5,-10.00,,
Opus Grp,OPG,.33,-3.5,-9.59,,
Vision Eye Institute,VEI,.50,-5,-9.09,,
Mission NewEnergy,MBT,.045,-.4,-8.16,,
Alexium Int'l,AJX,.06,-.5,-7.69,,
Artist & Entertain,AEM,.012,-.1,-7.69,,
GoConnect,GCN,.012,-.1,-7.69,,
Redisland Aust,RLA,.012,-.1,-7.69,,
Environment Grp,EGL,.037,-.3,-7.50,,
Xiaoxiao Education,XXL,.125,-1,-7.41,,
Empired,EPD,.40,-3,-6.98,,
Clean TeQ Hldgs,CLQ,.14,-1,-6.67,,
Anteo Diagnostics,ADO,.057,-.4,-6.56,,
Site Grp Int'l,SIT,.15,-1,-6.25,,
Calzada,CZD,.047,-.3,-6.00,,
Blue Sky Alt Invest,BLA,.80,-5,-5.88,,
Boom Logistics,BOL,.25,-1.5,-5.66,,
ComOps,COM,.017,-.1,-5.56,,
iSonea,ISN,.07,-.4,-5.41,,
Leaf Energy,LER,.053,-.3,-5.36,,
Quickflix,QFX,.018,-.1,-5.26,,
Tag Pacific,TAG,.27,-1.5,-5.26,,
Gage Roads Brewing,GRB,.095,-.5,-5.00,,
Water Res Grp,WRG,.019,-.1,-5.00,,
FALLS - MINING,,
Green Rock Energy,GRK,.001,-.1,-50.00,,
MEO Aust,MEO,.074,-5.1,-40.80,,
Gold Anomaly,GOA,.002,-.1,-33.33,,
Gleneagle Gold,GLN,.003,-.1,-25.00,,
Noble Min Res opt jul13,NMGOA,.003,-.1,-25.00,,
TPL Corp,TPL,.003,-.1,-25.00,,
Hot Rock,HRL,.01,-.3,-23.08,,
Argo Explore,AXT,.015,-.4,-21.05,,
FeOre,FEO,.075,-2,-21.05,,
Castle Minerals,CDT,.098,-2.2,-18.33,,
Golden Gate Pet,GGP,.005,-.1,-16.67,,
Latrobe Magnesium,LMG,.01,-.2,-16.67,,
TOP End Min,TND,.025,-.5,-16.67,,
Dourado Res,DUO,.042,-.8,-16.00,,
Apollo Cons,AOP,.11,-2,-15.38,,
TNG,TNG,.11,-2,-15.38,,
Central Petroleum opt mar14,CTPO,.034,-.6,-15.00,,
Indus Coal,ICZ,.17,-3,-15.00,,
PlatSearch,PTS,.068,-1.2,-15.00,,
East Energy Res,EER,.07,-1.2,-14.63,,
Viking Ashanti,VKA,.07,-1.2,-14.63,,
Anglo Aust Res,AAR,.006,-.1,-14.29,,
Finders Res,FND,.18,-3,-14.29,,
Newera Res opt jun13,NRUO,.012,-.2,-14.29,,
Phoenix Gold opt nov14,PXGOA,.15,-2.5,-14.29,,
Republic Gold,RAU,.012,-.2,-14.29,,
Samson Oil & Gas opt dec12,SSNO,.019,-.3,-13.64,,
Atlantic,ATI,.20,-3,-13.04,,
Redcliffe Res,RCF,.04,-.6,-13.04,,
Emerald Oil & Gas,EMR,.007,-.1,-12.50,,
Estrella Res,ESR,.056,-.8,-12.50,,
Marenica Energy,MEY,.007,-.1,-12.50,,
Robust Res,ROL,.315,-4.5,-12.50,,
Terrain Minerals,TMX,.007,-.1,-12.50,,
Triangle Energy,TEG,.007,-.1,-12.50,,
China Magnesium,CMC,.145,-2,-12.12,,
Nexus Min,NXM,.075,-1,-11.76,,
Truscott Min Corp,TRM,.06,-.8,-11.76,,
Mantle Min Corp,MNM,.068,-.9,-11.69,,
Rumble Res,RTR,.115,-1.5,-11.54,,
A'asian Resources,ARH,.062,-.8,-11.43,,
Azure Minerals,AZS,.016,-.2,-11.11,,
MOD Resources,MOD,.048,-.6,-11.11,,
Burleson Energy,BUR,.018,-.2,-10.00,,
Malachite Res,MAR,.009,-.1,-10.00,,
Avalon Minerals,AVI,.065,-.7,-9.72,,
Boulder Steel,BGD,.019,-.2,-9.52,,
Coppermoly,COY,.038,-.4,-9.52,,
Alloy Res,AYR,.01,-.1,-9.09,,
Coziron Res,CZR,.07,-.7,-9.09,,
Lawson Gold,LSN,.10,-1,-9.09,,
Nimrodel Res,NMR,.01,-.1,-9.09,,
Sipa Res,SRI,.105,-1,-8.70,,
Wildhorse Energy,WHE,.063,-.6,-8.70,,
Ausgold,AUC,.16,-1.5,-8.57,,
Exalt Res,ERD,.16,-1.5,-8.57,,
Tasman Res,TAS,.096,-.9,-8.57,,
Consolidated Tin Min,CSD,.055,-.5,-8.33,,
Po Valley Energy,PVE,.11,-1,-8.33,,
Prime Minerals,PIM,.011,-.1,-8.33,,
Sth American Iron,SAY,.045,-.4,-8.16,,
Fe Ltd,FEL,.023,-.2,-8.00,,
Atlantic Gold,ATV,.035,-.3,-7.89,,
Kasbah Res,KAS,.175,-1.5,-7.89,,
Minemakers,MAK,.175,-1.5,-7.89,,
Drake Res,DRK,.071,-.6,-7.79,,
AEON Metals,AQR,.06,-.5,-7.69,,
Cradle Res opt jan15,CXXO,.06,-.5,-7.69,,
Erongo Energy,ERN,.024,-.2,-7.69,,
MEC Res,MMR,.084,-.7,-7.69,,
Moby Oil & Gas,MOG,.012,-.1,-7.69,,
Argosy Minerals,AGY,.097,-.8,-7.62,,
West African Res,WAF,.31,-2.5,-7.46,,
Bannerman Res,BMN,.063,-.5,-7.35,,
WCP Res,WCP,.09,-.7,-7.22,,
Forte Energy,FTE,.013,-.1,-7.14,,
Shaw River Manganese,SRR,.013,-.1,-7.14,,
Voyager Res,VOR,.013,-.1,-7.14,,
Sth Boulder Mines,STB,.525,-4,-7.08,,
Carnarvon Pet,CVN,.055,-.4,-6.78,,
Caravel Energy,CRJ,.014,-.1,-6.67,,
Range Res,RRS,.056,-.4,-6.67,,
United Uranium,UUL,.07,-.5,-6.67,,
Uranex,UNX,.072,-.5,-6.49,,
Manas Resources,MSR,.145,-1,-6.45,,
Sovereign Gold,SOC,.22,-1.5,-6.38,,
ADX Energy,ADX,.015,-.1,-6.25,,
Aguia Res,AGR,.15,-1,-6.25,,
Bass Strait Oil Co,BAS,.015,-.1,-6.25,,
Impact Minerals,IPT,.03,-.2,-6.25,,
Malagasy Min,MGY,.045,-.3,-6.25,,
Montezuma Min Co,MZM,.15,-1,-6.25,,
Blue Energy,BUL,.046,-.3,-6.12,,
Mining Grp,MNE,.155,-1,-6.06,,
DGR Global,DGR,.047,-.3,-6.00,,
Conto Res,CNO,.16,-1,-5.88,,
Galaxy Res,GXY,.405,-2.5,-5.81,,
Equamin cdi,EQH,.65,-4,-5.80,,
Stellar Res,SRZ,.066,-.4,-5.71,,
Bannon,BNX,.255,-1.5,-5.56,,
Canyon Res,CAY,.17,-1,-5.56,,
Celsius Coal,CLA,.017,-.1,-5.56,,
Iluka Res,ILU,8.16,-48,-5.56,,
WHL Energy,WHN,.034,-.2,-5.56,,
Apollo Minerals,AON,.035,-.2,-5.41,,
Brighton Min,BTN,.035,-.2,-5.41,,
Horseshoe Metals,HOR,.175,-1,-5.41,,
Bounty Oil & Gas,BUY,.018,-.1,-5.26,,
Cabral Res,CBS,.018,-.1,-5.26,,
Strategic Energy,SER,.036,-.2,-5.26,,
Taruga Gold,TAR,.09,-.5,-5.26,,
MetroCoal,MTE,.19,-1,-5.00,,
Naracoota Res,NRR,.038,-.2,-5.00,,
,
