Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4673.2 at 2010-11-24T16:40:59. Report at Wednesday, November 24, 2010. Processed Thursday at 2010-11-25T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
M2M Corp,MCL,.002,+.1,+100.0,,
Freshtel Hldgs,FRE,.003,+.1,+50.00,,
Uscom Ltd,UCM,.40,+10,+33.33,,
Phylogica Ltd opt aug11,PYCO,.005,+.1,+25.00,,
Solagran Ltd,SLA,.16,+3,+23.08,,
BKM Management,BKM,.006,+.1,+20.00,,
C @ Ltd opt apr12,CEOO,.013,+.2,+18.18,,
Green Invest Ltd,GNV,.059,+.9,+18.00,,
Antaria Ltd,ANO,.035,+.5,+16.67,,
JV Global Ltd,JVG,.007,+.1,+16.67,,
WAG Ltd,WAG,.007,+.1,+16.67,,
Xceed Capital Ltd,XCD,.014,+.2,+16.67,,
Vita Life Sciences,VSC,.22,+3,+15.79,,
Facilitate Digital,FAC,.081,+1,+14.08,,
Ainsworth Game Tech,AGI,.17,+2,+13.33,,
Oaks Hotels & Resort,OAK,.265,+3,+12.77,,
Ipga Ltd,IPP,.45,+5,+12.50,,
Nusep Hldgs Ltd opt sep12,NSPO,.075,+.8,+11.94,,
Brand New Vintage,BNV,.019,+.2,+11.76,,
BBX Hldgs,BBX,.02,+.2,+11.11,,
Metal Storm Ltd,MST,.01,+.1,+11.11,,
Dragon Energy,DLE,.23,+2,+9.52,,
Acrux Ltd,ACR,3.36,+28,+9.09,,
Multi Channel,MUT,.012,+.1,+9.09,,
Empire Beer Grp,EEE,.185,+1.5,+8.82,,
Mesbon China Nylon,MES,.13,+1,+8.33,,
Mooter Media Ltd,MMZ,.013,+.1,+8.33,,
Phoslock Water,PHK,.065,+.5,+8.33,,
CSG Ltd,CSV,1.47,+11,+8.09,,
Calzada Ltd,CZD,.027,+.2,+8.00,,
Mako Energy Ltd,MKE,.345,+2.5,+7.81,,
Kathmandu Hldgs,KMD,1.28,+9,+7.56,,
Environmental Grp,EGL,.043,+.3,+7.50,,
CEC Grp Ltd,CEG,.044,+.3,+7.32,,
Energy Ventures,EVE,.15,+1,+7.14,,
Psivida Corp cdi,PVA,5.31,+35,+7.06,,
Namoi Cotton Co-Op ccu,NAM,.54,+3.5,+6.93,,
Sedgman Ltd,SDM,1.975,+12.5,+6.76,,
Altera Res Ltd opt feb12,AEAO,.32,+2,+6.67,,
AMA Grp Ltd,AMA,.064,+.4,+6.67,,
Marine Produce Aust,MPA,.032,+.2,+6.67,,
WDS Ltd,WDS,.64,+4,+6.67,,
Ellex Medical Lasers,ELX,.33,+2,+6.45,,
Hostech Ltd,HTC,.018,+.1,+5.88,,
Skilled Grp Ltd,SKE,1.75,+9.5,+5.74,,
Aust Pharm,API,.485,+2.5,+5.43,,
Greencap Ltd,GCG,.10,+.5,+5.26,,
Oakajee Corp Ltd,OKJ,.20,+1,+5.26,,
Digital Perf Grp,DIG,.021,+.1,+5.00,,
RISES - MINING,,
Greenvale Min NL opt dec11,GRVO,.018,+1.1,+157.1,,
Aust Mines Ltd optjun13d,AUZDB,.005,+.2,+66.67,,
Summit Res rts 25nov,SMMRA,.345,+11.5,+50.00,,
Rimfire Pacific opt aug11,RIMO,.02,+.6,+42.86,,
Thor Min Plc cdi,THR,.028,+.8,+40.00,,
  opt mar12,THRO,.015,+.4,+36.36,,
Poseidon Nick Ltd opt dec11,POSOA,.04,+1,+33.33,,
Greenvale Min NL,GRV,.125,+3,+31.58,,
Celamin Hldgs NL opt mar14,CNLO,.25,+5,+25.00,,
Cluff Res,CFR,.005,+.1,+25.00,,
Iron Mountain,IRM,.087,+1.6,+22.54,,
Frontier Res opt dec10,FNTO,.022,+.4,+22.22,,
Dourado Res Ltd opt nov14,DUOO,.039,+.7,+21.87,,
Auzex Res opt feb12,AZXOA,.40,+7,+21.21,,
Havilah Res NL opt oct13,HAVO,.29,+5,+20.83,,
NEW Age Explore,NAE,.12,+2,+20.00,,
Uran Ltd,URA,.026,+.4,+18.18,,
Astro Res NL,ARO,.007,+.1,+16.67,,
Oroya Min Ltd,ORO,.007,+.1,+16.67,,
Pryme Oil & Gas,PYM,.14,+2,+16.67,,
ROX Res opt jul11,RXLOA,.046,+.6,+15.00,,
Strike Res,SRK,.37,+4.5,+13.85,,
Drummond Gold Ltd,DGO,.13,+1.5,+13.04,,
Modena Res Ltd,MDA,.026,+.3,+13.04,,
Resource Star Ltd,RSL,.13,+1.5,+13.04,,
Stellar Res,SRZ,.175,+2,+12.90,,
Brumby Res opt sep11,BMYOA,.09,+1,+12.50,,
Chameleon Min NL,CHM,.009,+.1,+12.50,,
Envirogold Ltd opt dec11,EVGO,.037,+.4,+12.12,,
Regis Res opt jan14,RRLO,1.34,+14,+11.67,,
Hawkley Oil And Gas,HOG,.24,+2.5,+11.63,,
Carrick Gold Ltd,CRK,.585,+6,+11.43,,
Aurium Res opt sep12,AGUOA,.01,+.1,+11.11,,
Blaze Intl,BLZ,.01,+.1,+11.11,,
Padbury Min Ltd,PDY,.02,+.2,+11.11,,
Haoma Min NL,HAO,.155,+1.5,+10.71,,
Lynas Corp,LYC,1.53,+14.5,+10.47,,
Greater Bendigo Gold,GBM,.022,+.2,+10.00,,
Maximus Res,MXR,.022,+.2,+10.00,,
RED River Res,RVR,.11,+1,+10.00,,
RED Sky Energy opt sep11,ROGOA,.011,+.1,+10.00,,
China Yunnan Copper,CYU,.17,+1.5,+9.68,,
Gold One Int Ltd opt oct12,GDOO,.115,+1,+9.52,,
,GDO,.35,+3,+9.37,,
FOX Res,FXR,.12,+1,+9.09,,
Helix Res opt may11,HLXOA,.12,+1,+9.09,,
RMG Ltd,RMG,.012,+.1,+9.09,,
ROX Res,RXL,.06,+.5,+9.09,,
Nagambie Min Ltd,NAG,.025,+.2,+8.70,,
Eromanga Hydrocarbon,ERH,.088,+.7,+8.64,,
Metminco Ltd opt dec12,MNCO,.19,+1.5,+8.57,,
STH Boulder Mines,STB,1.27,+10,+8.55,,
West African Res,WAF,.40,+3,+8.11,,
Avanco Res Ltd opt apr12,AVBOB,.135,+1,+8.00,,
Goldsearch Ltd,GSE,.027,+.2,+8.00,,
MEC Res opt jul13,MMRO,.82,+6,+7.89,,
Tangiers Pet,TPT,.205,+1.5,+7.89,,
Spitfire Res,SPI,.097,+.7,+7.78,,
Austex Oil Ltd,AOK,.14,+1,+7.69,,
Eleckra Mines opt jun11,EKMO,.28,+2,+7.69,,
Icon Res Ltd,III,.14,+1,+7.69,,
ST George Min Ltd,SGQ,.215,+1.5,+7.50,,
Jameson Res,JAL,.073,+.5,+7.35,,
Regis Res,RRL,1.825,+12.5,+7.35,,
Argo Explore,AXT,.074,+.5,+7.25,,
Legend Min,LEG,.03,+.2,+7.14,,
Redbank Copper,RCP,.03,+.2,+7.14,,
Aspire Min Ltd,AKM,.38,+2.5,+7.04,,
Archer Explore,AXE,.155,+1,+6.90,,
QLD Min Corp,QMN,.094,+.6,+6.82,,
Midas Res,MDS,.048,+.3,+6.67,,
Northern Uranium,NTU,.32,+2,+6.67,,
Proto Resource &,PRW,.064,+.4,+6.67,,
Quest Pet,QPN,.016,+.1,+6.67,,
US Nickel Ltd,USN,.16,+1,+6.67,,
East Energy Resource,EER,.25,+1.5,+6.38,,
Energy And Min,EMA,.25,+1.5,+6.38,,
Mutiny Gold Ltd opt jul13,MYGOA,.05,+.3,+6.38,,
Truscott Min Corp,TRM,.25,+1.5,+6.38,,
Aruma Res Ltd,AAJ,.17,+1,+6.25,,
Boss Energy Ltd,BOE,.17,+1,+6.25,,
Genesis Min,GMD,.17,+1,+6.25,,
Integrated Res,IRG,.017,+.1,+6.25,,
Realm Res Ltd,RRP,.17,+1,+6.25,,
Sino Gas Energy opt dec12,SEHOC,.017,+.1,+6.25,,
Norwest Energy NL,NWE,.035,+.2,+6.06,,
Mount Gibson Iron,MGX,1.95,+11,+5.98,,
Aust Renewable,ARW,.018,+.1,+5.88,,
Eleckra Mines,EKM,.36,+2,+5.88,,
Gas2grid Ltd,GGX,.036,+.2,+5.88,,
Resource Star Ltd opt sep12,RSLO,.036,+.2,+5.88,,
Northern Min,NMI,.055,+.3,+5.77,,
Territory Uranium,TUC,.275,+1.5,+5.77,,
Icon Energy Ltd,ICN,.185,+1,+5.71,,
Sundance Res,SDL,.37,+2,+5.71,,
Apex Min NL,AXM,.019,+.1,+5.56,,
Papillon Res Ltd opt dec10,PIRO,.285,+1.5,+5.56,,
Gateway Min,GML,.058,+.3,+5.45,,
Amex Res,AXZ,.195,+1,+5.41,,
Jupiter Energy,JPR,.039,+.2,+5.41,,
Lincoln Min,LML,.195,+1,+5.41,,
Resource Generation,RES,.495,+2.5,+5.32,,
Ausnico Ltd,ANW,.20,+1,+5.26,,
BOW Energy Ltd,BOW,1.20,+6,+5.26,,
Quantum Res,QUR,.02,+.1,+5.26,,
Lonrho Min Ltd,LOM,.041,+.2,+5.13,,
RED Fork Energy,RFE,.415,+2,+5.06,,
Panaust Ltd,PNA,.73,+3.5,+5.04,,
India Res,IRL,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
SUN Biomedical,SBN,.001,-.1,-50.00,,
Argus Solutions,ASV,.04,-1,-20.00,,
Q Ltd,QXQ,.038,-.9,-19.15,,
China West Hldgs,CWH,.09,-2,-18.18,,
Legacy Iron Ore opt dec12,LCYOA,.014,-.3,-17.65,,
RUN Corp Ltd,RNC,.085,-1.5,-15.00,,
Luminus Systems,LSL,.046,-.8,-14.81,,
Cardia Bioplastics,CNN,.013,-.2,-13.33,,
