Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5429.5 at 2015-01-05T16:49:06. Report at Monday, January 5, 2015. Processed Tuesday at 2015-01-06T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Ceramic Fuel Cells opt oct15,CFUO,.005,+.3,+150.0,,
Ensogo,E88,.14,+5,+55.56,,
Ephraim Res,EPA,.003,+.1,+50.00,,
Quickflix,QFX,.003,+.1,+50.00,,
Panorama Synergy,PSY,.325,+6.5,+25.00,,
Phylogica,PYC,.023,+.4,+21.05,,
Bone Medical,BNE,.006,+.1,+20.00,,
Leaf Res,LER,.18,+3,+20.00,,
PM Capital Asian opt may16,PAFO,.06,+1,+20.00,,
QRxPharma,QRX,.025,+.4,+19.05,,
Neuren Pharma,NEU,.16,+2.5,+18.52,,
Alexium Int'l,AJX,.585,+8.5,+17.00,,
McAleese,MCS,.31,+4.5,+16.98,,
EnviroMission,EVM,.044,+.6,+15.79,,
Biotron opt sep16,BITO,.046,+.6,+15.00,,
Dyesol,DYE,.24,+3,+14.29,,
Kangaroo Isl Timber,KPT,4.00,+50,+14.29,,
Ausdrill,ASL,.495,+6,+13.79,,
Joyce Corp,JYC,.61,+7,+12.96,,
Patrys,PAB,.018,+.2,+12.50,,
ADMEDUS,AHZ,.14,+1.5,+12.00,,
Bell Financial Grp,BFG,.48,+5,+11.63,,
MaxiTRANS Ind,MXI,.58,+6,+11.54,,
Anatara Lifesciences,ANR,.35,+3.5,+11.11,,
Stokes,SKS,.50,+5,+11.11,,
Chapmans,CHP,.011,+.1,+10.00,,
Biotron,BIT,.115,+1,+9.52,,
Applabs Tech,ALA,.175,+1.5,+9.37,,
NAOS Emerging Opp opt feb15,NCCO,.035,+.3,+9.38,,
Austin Engineer,ANG,.94,+8,+9.30,,
Corum Grp,COO,.12,+1,+9.09,,
Quickstep Hldgs,QHL,.24,+2,+9.09,,
WAM Research opt jun15,WAXO,.012,+.1,+9.09,,
Invion,IVX,.049,+.4,+8.89,,
DataDot Tech,DDT,.025,+.2,+8.70,,
Vocation,VET,.25,+2,+8.70,,
Blue Sky Access Fund opt dec15,BAFO,.038,+.3,+8.57,,
Magellan Fin Grp opt jun16,MFGOC,13.00,+100,+8.33,,
Decmil Grp,DCG,1.60,+12,+8.11,,
Optiscan Imaging,OIL,.054,+.4,+8.00,,
Reverse Corp,REF,.135,+1,+8.00,,
Global Value Fnd opt mar16,GVFO,.055,+.4,+7.84,,
CBG Capital,CBC,1.05,+7.5,+7.69,,
Collaborate Corp,CL8,.014,+.1,+7.69,,
ASF Grp,AFA,.215,+1.5,+7.50,,
Market Vectors Aust Res etf unt,MVR,17.90,+124,+7.44,,
Migme,MIG,.88,+6,+7.32,,
Atcor Medical,ACG,.105,+.7,+7.14,,
GR Engineering,GNG,.78,+5,+6.85,,
Silex Systems,SLX,.55,+3.5,+6.80,,
TTG Fintech cdi,TUP,.315,+2,+6.78,,
Emeco Hldgs,EHL,.16,+1,+6.67,,
ASG Grp,ASZ,.65,+4,+6.56,,
Mineral Res,MIN,8.37,+51,+6.49,,
Unilife Corp cdi,UNS,.705,+4,+6.02,,
Pioneer Credit,PNC,1.95,+11,+5.98,,
Opus Grp,OPG,.45,+2.5,+5.88,,
Onevue Hldgs,OVH,.28,+1.5,+5.66,,
BluGlass,BLG,.095,+.5,+5.56,,
UGL,UGL,2.30,+12,+5.50,,
Service Stream,SSM,.195,+1,+5.41,,
Freelancer,FLN,.685,+3.5,+5.38,,
Phosphagenics,POH,.079,+.4,+5.33,,
1300 Smiles,ONT,6.34,+32,+5.32,,
Valmec,VMX,.20,+1,+5.26,,
RISES - MINING,,
Stratum Metals,SXT,.012,+.7,+140.0,,
