Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4988.9 at 2013-07-22T16:44:35. Report at Monday, July 22, 2013. Processed Tuesday at 2013-07-23T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical,BNE,.002,+.1,+100.0,,
Eneabba Gas,ENB,.024,+1.1,+84.62,,
Coretrack,CKK,.003,+.1,+50.00,,
Atcor Medical,ACG,.105,+3.2,+43.84,,
Multistack Int'l,MSI,.007,+.2,+40.00,,
Mobile Embrace,MBE,.03,+.5,+20.00,,
Opus Grp,OPG,.125,+2,+19.05,,
Keybridge Capital,KBC,.14,+2,+16.67,,
iSonea opt jun14,ISNOB,.54,+7.5,+16.13,,
BioDiem,BDM,.05,+.6,+13.64,,
ImpediMed,IPD,.125,+1.5,+13.64,,
Site Grp Int'l,SIT,.125,+1.5,+13.64,,
Corum Grp,COO,.21,+2.5,+13.51,,
GoConnect,GCN,.009,+.1,+12.50,,
Linc Energy,LNC,1.945,+21.5,+12.43,,
Consegna Grp,CGP,.055,+.6,+12.24,,
Wentworth Hldgs,WWM,.078,+.8,+11.43,,
ETS Bank of America,ETSBAC,15.88,+153,+10.66,,
Nuplex Industries,NPX,2.65,+25,+10.42,,
Brisbane Broncos,BBL,.275,+2.5,+10.00,,
Nanosonics,NAN,.70,+6,+9.37,,
Imdex,IMD,.86,+7,+8.86,,
Viralytics,VLA,.31,+2.5,+8.77,,
Consegna Grp opt apr17,CGPOA,.025,+.2,+8.70,,
Euroz opt mar14,EZLO,.25,+2,+8.70,,
Macq Atlas Roads stp,MQA,2.26,+18,+8.65,,
Dyesol,DYE,.44,+3.5,+8.64,,
Donaco Intl opt jan15,DNAO,.065,+.5,+8.33,,
Geodynamics,GDY,.13,+1,+8.33,,
Hills Hldgs,HIL,1.30,+10,+8.33,,
Jetset Travelworld,JET,.40,+3,+8.11,,
BPH Energy,BPH,.014,+.1,+7.69,,
OBJ,OBJ,.014,+.1,+7.69,,
Ariadne Aust,ARA,.30,+2,+7.14,,
Arowana Internat,AWN,.45,+3,+7.14,,
RungePincockMinarco,RUL,.525,+3.5,+7.14,,
Multiplex European unt,MUE,.031,+.2,+6.90,,
Nearmap,NEA,.31,+2,+6.90,,
ThinkSmart,TSM,.33,+2,+6.45,,
Antisense Therapeutic,ANP,.017,+.1,+6.25,,
Orbital Corp,OEC,.175,+1,+6.06,,
Armidale Invest,AIK,.054,+.3,+5.88,,
Bluechiip,BCT,.18,+1,+5.88,,
Phylogica,PYC,.018,+.1,+5.88,,
Transfield Services,TSE,.90,+5,+5.88,,
Global Construct,GCS,.46,+2.5,+5.75,,
Neptune Marine,NMS,.037,+.2,+5.71,,
iSonea,ISN,.665,+3.5,+5.56,,
Select Harvests,SHV,3.80,+20,+5.56,,
Pro-Pac Packaging,PPG,.48,+2.5,+5.49,,
Brierty,BYL,.29,+1.5,+5.45,,
Calliden Grp,CIX,.29,+1.5,+5.45,,
iProperty Grp,IPP,.98,+5,+5.38,,
Ausdrill,ASL,1.20,+6,+5.26,,
DataDot Tech,DDT,.02,+.1,+5.26,,
