Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4383.1 at 2012-09-12T16:39:36. Report at Wednesday, September 12, 2012. Processed Thursday at 2012-09-13T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical,BNE,.003,+.1,+50.00,,
Magellan Fin Grp opt jun16,MFGOC,.70,+20,+40.00,,
Clean Seas Tuna,CSS,.02,+.4,+25.00,,
VDM Grp opt nov13,VMGO,.005,+.1,+25.00,,
Energy Tech,EGY,.035,+.6,+20.69,,
WAM Capital opt jul13,WAMO,.03,+.5,+20.00,,
Eastland Medical opt dec12,EMSOA,.007,+.1,+16.67,,
Phylogica,PYC,.029,+.4,+16.00,,
Consegna Grp,CGP,.016,+.2,+14.29,,
Prima BioMed,PRR,.165,+2,+13.79,,
AJ Lucas Grp,AJL,.65,+7.5,+13.04,,
GoConnect,GCN,.018,+.2,+12.50,,
Progen Pharma,PGL,.235,+2.5,+11.90,,
Fisher & Paykel App,FPA,.91,+9.5,+11.66,,
Aurora Funds,AFV,.245,+2.5,+11.36,,
Analytica,ALT,.02,+.2,+11.11,,
Energy Ventures,EVE,.01,+.1,+11.11,,
Medical Aust,MLA,.01,+.1,+11.11,,
CO2 Grp,COZ,.11,+1,+10.00,,
Capral,CAA,.17,+1.5,+9.68,,
Landmark White,LMW,.34,+3,+9.68,,
Dyesol,DYE,.115,+1,+9.52,,
Eastland Medical,EMS,.036,+.3,+9.09,,
Namoi Cotton ccu,NAM,.24,+2,+9.09,,
NeuroDiscovery,NDL,.026,+.2,+8.33,,
Vita Grp,VTG,.39,+3,+8.33,,
Neuren Pharma,NEU,.027,+.2,+8.00,,
Brierty,BYL,.34,+2.5,+7.94,,
Calliden Grp,CIX,.14,+1,+7.69,,
Engenco,EGN,.35,+2.5,+7.69,,
