Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5271.6 at 2015-10-20T16:40:05. Report at Tuesday, October 20, 2015. Processed Wednesday at 2015-10-21T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
AnaeCo,ANQ,.003,+.1,+50.00,,
Proteomics Intl Lab opt mar18,PIQO,.13,+4,+44.44,,
Asian American Med,AJJ,.125,+2.5,+25.00,,
Redflex Hldgs,RDF,.36,+5.5,+18.03,,
Collaborate Corp,CL8,.02,+.3,+17.65,,
Erin Res,ERI,.022,+.3,+15.79,,
Avexa,AVX,.008,+.1,+14.29,,
Hitech Grp Aust,HIT,.44,+5.5,+14.29,,
EnviroMission,EVM,.14,+1.5,+12.00,,
Isignthis,ISX,.43,+4.5,+11.69,,
ITL,ITD,.245,+2.5,+11.36,,
Collaborate Corp opt apr17,CL8O,.01,+.1,+11.11,,
Probiotec,PBP,.33,+3,+10.00,,
NSX,NSX,.093,+.8,+9.41,,
Mobile Embrace,MBE,.24,+2,+9.09,,
Cyclopharm,CYC,.51,+4,+8.51,,
Isignthis opt dec15,ISXO,.065,+.5,+8.33,,
Stargroup,STL,.039,+.3,+8.33,,
Blackwall Property,BWF,.40,+3,+8.11,,
Otherlevels,OLV,.135,+1,+8.00,,
Vista Grp Intl,VGI,4.75,+35,+7.95,,
Corum Grp,COO,.14,+1,+7.69,,
Aust Rural Capital,ARC,.505,+3.5,+7.45,,
Inabox Grp,IAB,1.30,+9,+7.44,,
Oakdale Res,OAR,.145,+1,+7.41,,
Blue Sky Access Fd opt dec15,BAFO,.03,+.2,+7.14,,
GBST Hldgs,GBT,4.30,+27,+6.70,,
Desane Grp Hldgs,DGH,.73,+4.5,+6.57,,
Audio Pixels,AKP,7.99,+49,+6.53,,
AVJennings,AVJ,.575,+3.5,+6.48,,
Invigor Grp,IVO,.086,+.5,+6.17,,
Resapp Health,RAP,.035,+.2,+6.06,,
Resonance Health,RHT,.035,+.2,+6.06,,
Enero Grp,EGG,.75,+4,+5.63,,
Rent.com.au,RNT,.19,+1,+5.56,,
Skydive The Beach,SKB,.38,+2,+5.56,,
Carbon Conscious,CCF,.039,+.2,+5.41,,
Pacific Energy,PEA,.40,+2,+5.26,,
XRF Scientific,XRF,.20,+1,+5.26,,
Auswide Bank,ABA,5.45,+27,+5.21,,
Vitaco Hldg,VIT,2.83,+14,+5.20,,
Atcor Medical,ACG,.315,+1.5,+5.00,,
ENV Clean Tech,ESI,.021,+.1,+5.00,,
RISES - MINING,,
Pilot Energy,PGY,.003,+.2,+200.0,,
Lakes Oil,LKO,.002,+.1,+100.0,,
Lodestar Min,LSR,.052,+2.4,+85.71,,
Lawson Gold,LSN,.06,+2.5,+71.43,,
Excalibur Min,EXM,.005,+.2,+66.67,,
Aruma Res,AAJ,.009,+.3,+50.00,,
Caeneus Minerals,CAD,.003,+.1,+50.00,,
Crest Min,CTT,.024,+.6,+33.33,,
Jacka Res,JKA,.008,+.2,+33.33,,
Latin Res,LRS,.008,+.2,+33.33,,
Lodestar Min opt mar16,LSRO,.02,+.5,+33.33,,
Magnum Gas&Power,MPE,.004,+.1,+33.33,,
Minbos Res,MNB,.004,+.1,+33.33,,
Predictive Discovery,PDI,.004,+.1,+33.33,,
Prospect Res,PSC,.004,+.1,+33.33,,
Target Energy,TEX,.004,+.1,+33.33,,
Winmar Res,WFE,.004,+.1,+33.33,,
Global Petroleum,GBP,.05,+1.2,+31.58,,
Dampier Gold,DAU,.026,+.6,+30.00,,
Spitfire Res,SPI,.009,+.2,+28.57,,
Gleneagle Gold,GLN,.005,+.1,+25.00,,
Lithium Aust ctg,LITCB,.067,+1.2,+21.82,,
Argonaut Res,ARE,.006,+.1,+20.00,,
Austpac Res,APG,.006,+.1,+20.00,,
Brookside Energy,BRK,.012,+.2,+20.00,,
Mining Projects,MPJ,.006,+.1,+20.00,,
Triple Energy,TNP,.006,+.1,+20.00,,
Zambezi Res cdi,ZRL,.025,+.4,+19.05,,
Regal Resources,RER,.033,+.5,+17.86,,
Western Mining,WMN,.165,+2.5,+17.86,,
