Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4494.5 at 2012-05-03T16:41:57. Report at Thursday, May 3, 2012. Processed Friday at 2012-05-04T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Metal Storm,MST,.002,+.1,+100.0,,
Imugene,IMU,.03,+1.4,+87.50,,
Ecsi,ECS,.006,+.2,+50.00,,
Enerji opt jun15,ERJOA,.003,+.1,+50.00,,
IM Medical,IMI,.006,+.2,+50.00,,
Eyecare Partners,EPL,.04,+1,+33.33,,
Robe Aust opt dec14,ROBO,.004,+.1,+33.33,,
WAM Capital optjul13d,WAMO,.062,+1.2,+24.00,,
TWO Way,TTV,.022,+.4,+22.22,,
Agricultural Land unt,AGJ,.165,+2.5,+17.86,,
Panorama Synergy,PSY,.06,+.9,+17.65,,
Bluglass,BLG,.115,+1.7,+17.35,,
Cardia Bioplastics,CNN,.007,+.1,+16.67,,
Konekt,KKT,.08,+1,+14.29,,
Nusep Hldgs,NSP,.04,+.5,+14.29,,
Clarity Oss,CYO,.041,+.5,+13.89,,
Aacl Hldgs,AAY,.035,+.4,+12.90,,
ORO Verde,OVL,.145,+1.5,+11.54,,
Transol,TNC,.01,+.1,+11.11,,
Biodiem,BDM,.083,+.8,+10.67,,
Mothercare Aus,MLC,.099,+.9,+10.00,,
Coffey Intl,COF,.505,+4.5,+9.78,,
Opus Grp,OPG,.745,+6.5,+9.56,,
Facilitate Digital,FAC,.12,+1,+9.09,,
Chapmans,CHP,.025,+.2,+8.70,,
Objective,OCL,.38,+3,+8.57,,
Aust Vintage,AVG,.395,+3,+8.22,,
Probiotec,PBP,.27,+2,+8.00,,
Viento Grp,VIE,.34,+2.5,+7.94,,
Reverse Corp,REF,.055,+.4,+7.84,,
Bioxyne,BXN,.28,+2,+7.69,,
Eneabba Gas,ENB,.032,+.2,+6.67,,
Patrys,PAB,.032,+.2,+6.67,,
Virgin Aus Hldg,VAH,.41,+2.5,+6.49,,
Cellmid,CDY,.017,+.1,+6.25,,
Excela,EXA,.085,+.5,+6.25,,
Vita Grp,VTG,.255,+1.5,+6.25,,
Infigen Energy stp,IFN,.26,+1.5,+6.12,,
Phylogica,PYC,.052,+.3,+6.12,,
Engenco,EGN,.89,+5,+5.95,,
ITL,ITD,.18,+1,+5.88,,
Progen Pharmaceutic,PGL,.18,+1,+5.88,,
OBJ,OBJ,.019,+.1,+5.56,,
Adcorp Aust,AAU,.195,+1,+5.41,,
Novogen,NRT,.10,+.5,+5.26,,
Phylogica opt jun16,PYCOA,.02,+.1,+5.26,,
Diversa,DVA,.042,+.2,+5.00,,
Fermiscan,FER,.021,+.1,+5.00,,
RISES - MINING,,
Caspian Oil & Gas,CIG,.004,+.1,+33.33,,
Consolidated Tin Min opt dec13,CSDO,.016,+.4,+33.33,,
Wildhorse Energy,WHE,.115,+2.8,+32.18,,
Malagasy Min,MGY,.13,+3,+30.00,,
Curnamona Energy opt nov13,CUYO,.071,+1.6,+29.09,,
Talga Gold,TLG,.66,+14,+26.92,,
Contl Coal opt feb13,CCCO,.025,+.5,+25.00,,
Lincoln Min,LML,.20,+4,+25.00,,
Riedel Res opt nov12,RIEO,.015,+.3,+25.00,,
Monax Min,MOX,.081,+1.6,+24.62,,
Exalt Res,ERD,.20,+3.5,+21.21,,
Castle Min,CDT,.26,+4.5,+20.93,,
