Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4733.8 at 2013-01-11T16:53:35. Report at Friday, January 11, 2013. Processed Saturday at 2013-01-12T01:00:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical,BNE,.003,+.1,+50.00,,
Rongtai Int'l Grp,RIG,.055,+1.5,+37.50,,
BKM Management,BKM,.004,+.1,+33.33,,
Immuron,IMC,.017,+.4,+30.77,,
AAQ Hldgs,AAQ,.005,+.1,+25.00,,
Firstfolio,FFF,.02,+.4,+25.00,,
Yowie Grp opt dec15,YOWO,.035,+.7,+25.00,,
Osprey Med cdi,OSP,.58,+10,+20.83,,
Optiscan Imaging,OIL,.105,+1.5,+16.67,,
Bioxyne,BXN,.023,+.3,+15.00,,
Enero Grp,EGG,.375,+4.5,+13.64,,
iSonea opt jun14,ISNOB,.025,+.3,+13.64,,
Paragon Care,PGC,.28,+3,+12.00,,
BluGlass,BLG,.235,+2.5,+11.90,,
Inventis,IVT,.01,+.1,+11.11,,
Q Technology,QTG,.01,+.1,+11.11,,
EnviroMission,EVM,.032,+.3,+10.34,,
Actinogen,ACW,.011,+.1,+10.00,,
Penrice Soda,PSH,.11,+1,+10.00,,
Saferoads Hldgs,SRH,.09,+.8,+9.76,,
Car Parking Tech,CPZ,.285,+2.5,+9.62,,
Mesoblast,MSB,5.74,+50,+9.54,,
Linc Energy,LNC,1.96,+16,+8.89,,
Sunland Grp,SDG,1.12,+9,+8.74,,
Antisense Therapeutic,ANP,.013,+.1,+8.33,,
Nanosonics,NAN,.535,+4,+8.08,,
US Masters Res Prop Fd unt,URF,1.90,+13.5,+7.65,,
Antaria,ANO,.015,+.1,+7.14,,
Benitec,BLT,.016,+.1,+6.67,,
Clime Invest,CIW,.64,+4,+6.67,,
IDT Aust,IDT,.24,+1.5,+6.67,,
ASG Grp,ASZ,.65,+4,+6.56,,
Swick Min Services,SWK,.325,+2,+6.56,,
Cellnet Grp,CLT,.165,+1,+6.45,,
Clean TeQ Hldgs,CLQ,.17,+1,+6.25,,
iSonea,ISN,.085,+.5,+6.25,,
TZ opt oct13,TZLO,.034,+.2,+6.25,,
Infomedia,IFM,.435,+2.5,+6.10,,
Orion Equities,OEQ,.265,+1.5,+6.00,,
Integrated Research,IRI,1.26,+7,+5.88,,
Landmark White,LMW,.36,+2,+5.88,,
Yowie Grp,YOW,.18,+1,+5.88,,
Draig Res,DRG,.095,+.5,+5.56,,
Capilano Honey,CZZ,2.55,+13,+5.37,,
Seek,SEK,7.65,+39,+5.37,,
Clean Seas Tuna,CSS,.02,+.1,+5.26,,
M2 Telecomms,MTU,4.22,+21,+5.24,,
UBS IQ Res Pf ASF etf unt,ETF,21.10,+101,+5.03,,
RISES - MINING,,
Nemex Res opt mar14,NXRO,.025,+1.5,+150.0,,
,NXR,.125,+4.5,+56.25,,
Base Res,BSE,.335,+8.5,+34.00,,
Lakes Oil,LKO,.004,+.1,+33.33,,
Oilex opt sep15,OEXO,.02,+.5,+33.33,,
Capital Min,CMY,.009,+.2,+28.57,,
Mining Grp opt jul14,MNEO,.045,+1,+28.57,,
Aspire Min,AKM,.105,+2.3,+28.05,,
Azure Minerals,AZS,.057,+1.2,+26.67,,
