Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5873.7 at 2015-03-05T16:42:36. Report at Thursday, March 5, 2015. Processed Friday at 2015-03-06T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Ephraim Res,EPA,.003,+.2,+200.0,,
Digital CC,DCC,.135,+4.5,+50.00,,
Erin Res,ERI,.006,+.2,+50.00,,
Energy Tech,EGY,.004,+.1,+33.33,,
ENV Clean Tech opt jul17,ESIOB,.004,+.1,+33.33,,
BPH Energy,BPH,.005,+.1,+25.00,,
Martin Aircraft,MJP,1.315,+20.5,+18.47,,
LBT Innovations,LBT,.065,+1,+18.18,,
PLD Corp,PLD,.007,+.1,+16.67,,
Cynata Therapeutics,CYP,1.355,+19,+16.31,,
Genetic Tech,GTG,.05,+.7,+16.28,,
Authorised Invest,AIY,.029,+.4,+16.00,,
Cadence Capital opt aug15,CDMO,.023,+.3,+15.00,,
ENV Clean Tech,ESI,.008,+.1,+14.29,,
Rubik Financial,RFL,.17,+2,+13.33,,
Senetas Corp,SEN,.094,+1.1,+13.25,,
XTEK,XTE,.44,+5,+12.82,,
Ensogo,E88,.14,+1.5,+12.00,,
Medtech Global,MDG,.14,+1.5,+12.00,,
Mariner Corp,MCX,.20,+2,+11.11,,
OTOC,OTC,.105,+1,+10.53,,
Firstfolio,FFF,.011,+.1,+10.00,,
Holista Colltech,HCT,.066,+.6,+10.00,,
SRG,STS,.66,+6,+10.00,,
Boart Longyear,BLY,.225,+2,+9.76,,
Pacific Star Network,PNW,.35,+3,+9.37,,
Urbanise.com,UBN,.82,+7,+9.33,,
BSA,BSA,.18,+1.5,+9.09,,
Genera Biosystems,GBI,.24,+2,+9.09,,
Elanor Investors stp,ENN,1.94,+16,+8.99,,
Algae.Tec,AEB,.065,+.5,+8.33,,
Anatara Lifesciences,ANR,.465,+3.5,+8.14,,
Bisan,BSN,.015,+.1,+7.14,,
Clover Corp,CLV,.31,+2,+6.90,,
Pact Grp Hldgs,PGH,4.39,+28,+6.81,,
Avexa,AVX,.016,+.1,+6.67,,
Eneabba Gas,ENB,.032,+.2,+6.67,,
Inabox Grp,IAB,.80,+5,+6.67,,
Praemium,PPS,.325,+2,+6.56,,
TTG Fintech cdi,TUP,.33,+2,+6.45,,
E & A,EAL,.25,+1.5,+6.38,,
BluGlass,BLG,.085,+.5,+6.25,,
PaperlinX,PPX,.017,+.1,+6.25,,
ADMEDUS,AHZ,.09,+.5,+5.88,,
Brisbane Broncos,BBL,.27,+1.5,+5.88,,
Capitol Health,CAJ,.99,+5.5,+5.88,,
US Residential Fund opt jul16,USRO,.019,+.1,+5.56,,
Hotel Property Inv stp,HPI,2.70,+14,+5.47,,
Bellamys Aust,BAL,2.53,+13,+5.42,,
Pulse Health,PHG,.51,+2.5,+5.15,,
Connexion Media,CXZ,.205,+1,+5.13,,
Techniche,TCN,.082,+.4,+5.13,,
Aust Pharmaceutical,API,1.34,+6.5,+5.10,,
RISES - MINING,,
Odin Energy,ODN,.002,+.1,+100.0,,
Thor Min Plc cdi,THR,.002,+.1,+100.0,,
Forte Energy,FTE,.003,+.1,+50.00,,
A1 Gold opt nov19,AYCO,.016,+.5,+45.45,,
AVZ Minerals,AVZ,.007,+.2,+40.00,,
European Metals opt jun16,EMHO,.007,+.2,+40.00,,
Mirabela Nickel,MBN,.091,+2.6,+40.00,,
Manas Resources,MSR,.02,+.5,+33.33,,
Modun Res,MOU,.004,+.1,+33.33,,
Redcliffe Res,RCF,.008,+.2,+33.33,,
Sovereign Gold,SOC,.004,+.1,+33.33,,
Bass Strait Oil Co,BAS,.005,+.1,+25.00,,
India Res,IRL,.005,+.1,+25.00,,
Unity Min,UML,.01,+.2,+25.00,,
Hughes Drilling,HDX,.16,+3,+23.08,,
Doray Minerals opt aug15,DRMO,.055,+1,+22.22,,
Azure Minerals,AZS,.017,+.3,+21.43,,
Empire Energy,EEG,.034,+.6,+21.43,,
Covata,CVT,.29,+5,+20.83,,
Global Geoscience,GSC,.006,+.1,+20.00,,
King River Copper,KRC,.03,+.5,+20.00,,
Laneway Res,LNY,.006,+.1,+20.00,,
Dacian Gold,DCN,.50,+8,+19.05,,
Wollongong Coal,WLC,.02,+.3,+17.65,,
Ardiden,ADV,.007,+.1,+16.67,,
Hot Chili,HCH,.145,+2,+16.00,,
Tanami Gold,TAM,.029,+.4,+16.00,,
Zeus Res,ZEU,.023,+.3,+15.00,,
Burey Gold,BYR,.024,+.3,+14.29,,
Legend Min,LEG,.008,+.1,+14.29,,
Ram Resources,RMR,.008,+.1,+14.29,,
Taruga Gold,TAR,.008,+.1,+14.29,,
Metals Of Africa opt jan17,MTAO,.025,+.3,+13.64,,
Byron Energy,BYE,.42,+5,+13.51,,
Alligator Energy,AGE,.035,+.4,+12.90,,
Botswana Metals,BML,.018,+.2,+12.50,,
Kingsgate Cons,KCN,.79,+8.5,+12.06,,
Octagonal Res,ORS,.019,+.2,+11.76,,
Stavely Min,SVY,.195,+2,+11.43,,
88 Energy,88E,.01,+.1,+11.11,,
Altura Mining,AJM,.03,+.3,+11.11,,
