Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4966.8 at 2013-04-15T16:38:36. Report at Monday, April 15, 2013. Processed Tuesday at 2013-04-16T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Aust China Hldgs,AAK,.002,+.1,+100.0,,
Consegna Grp def,CGPDA,.035,+.5,+16.67,,
Novogen,NRT,.205,+2.5,+13.89,,
Quickflix,QFX,.018,+.2,+12.50,,
Carbon Conscious,CCF,.037,+.4,+12.12,,
Ellex Medical Lasers,ELX,.195,+2,+11.43,,
iCash Payment Sys,ICP,.10,+1,+11.11,,
FRR Corp,FRR,.011,+.1,+10.00,,
Phosphagenics,POH,.13,+1,+8.33,,
Empired,EPD,.55,+4,+7.84,,
Benitec,BLT,.014,+.1,+7.69,,
Genetic Tech,GTG,.073,+.5,+7.35,,
SDI,SDI,.44,+3,+7.32,,
Tandou,TAN,.44,+3,+7.32,,
OBJ,OBJ,.015,+.1,+7.14,,
CSG,CSV,.755,+5,+7.09,,
Bioxyne,BXN,.016,+.1,+6.67,,
REVA Medical cdi,RVA,.585,+3.5,+6.36,,
Kresta Hldgs,KRS,.17,+1,+6.25,,
Alexium Int'l,AJX,.074,+.4,+5.71,,
Resonance Health,RHT,.019,+.1,+5.56,,
Donaco Intl,DNA,.39,+2,+5.41,,
Ceramic Fuel Cells,CFU,.06,+.3,+5.26,,
Prime Financial,PFG,.10,+.5,+5.26,,
RISES - MINING,,
Crossland Uranium opt nov14,CUXO,.011,+.5,+83.33,,
Quest Minerals,QNL,.008,+.3,+60.00,,
Baraka Energy,BKP,.005,+.1,+25.00,,
Equamin cdi,EQH,.25,+5,+25.00,,
Helix Res,HLX,.056,+1,+21.74,,
ADX Energy,ADX,.018,+.3,+20.00,,
Hawthorn Res,HAW,.006,+.1,+20.00,,
Capital Min,CMY,.007,+.1,+16.67,,
Coziron Res,CZR,.07,+1,+16.67,,
Crest Min,CTT,.14,+2,+16.67,,
Fairstar Res,FAS,.007,+.1,+16.67,,
Intercept Minerals,IZM,.007,+.1,+16.67,,
Kaboko Min,KAB,.007,+.1,+16.67,,
Midwinter Res,MWN,.07,+1,+16.67,,
Burleson Energy,BUR,.015,+.2,+15.38,,
Lindian Res,LIN,.057,+.7,+14.00,,
Monteray Mining,MRY,.057,+.7,+14.00,,
Triton Minerals,TON,.082,+.9,+12.33,,
Aust Minerals &  Min,AKA,.10,+1,+11.11,,
Gladiator Res,GLA,.011,+.1,+10.00,,
Korab Res opt aug14,KORO,.011,+.1,+10.00,,
Modun Res,MOU,.011,+.1,+10.00,,
TriAusMin,TRO,.055,+.5,+10.00,,
WHL Energy opt nov14,WHNOA,.011,+.1,+10.00,,
Legacy Iron Ore,LCY,.045,+.4,+9.76,,
Drake Res,DRK,.08,+.7,+9.59,,
Poseidon Nickel,POS,.23,+2,+9.52,,
Ord River Res,ORD,.012,+.1,+9.09,,
Fitzroy Res,FRY,.05,+.4,+8.70,,
Jacka Res opt feb15,JKAOA,.038,+.3,+8.57,,
Bullabulling Gold,BAB,.051,+.4,+8.51,,
Rimfire Pacific,RIM,.064,+.5,+8.47,,
White Cliff Minerals,WCN,.028,+.2,+7.69,,
Whitestar Res,WSR,.014,+.1,+7.69,,
Galilee Energy,GLL,.145,+1,+7.41,,
Boadicea Res,BOA,.51,+3.5,+7.37,,
Central Petroleum opt mar14,CTPO,.03,+.2,+7.14,,
Kibaran Resources,KNL,.075,+.5,+7.14,,
TUC Resources opt aug14,TUCO,.032,+.2,+6.67,,
Solimar Energy,SGY,.035,+.2,+6.06,,
Syndicated Metals,SMD,.035,+.2,+6.06,,
Rialto Energy,RIA,.075,+.4,+5.63,,
Elemental Min,ELM,.49,+2.5,+5.38,,
