Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5304.7 at 2015-12-02T16:37:05. Report at Wednesday, December 2, 2015. Processed Thursday at 2015-12-03T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Arunta Resources,AJR,.002,+.1,+100.0,,
Tasfoods,TFL,.55,+18,+48.65,,
Intueri Edu Grp,IQE,.465,+10.5,+29.17,,
Oakdale Res,OAR,.18,+4,+28.57,,
Urbanise.com,UBN,.67,+14,+26.42,,
iSonea,ISN,.047,+.8,+20.51,,
Transaction Solutions,TSN,.012,+.2,+20.00,,
Astron Corp cdi,ATR,.19,+3,+18.75,,
Dick Smith Hldgs,DSH,.415,+6.5,+18.57,,
XPD Soccer Gear Grp,XPD,.14,+2,+16.67,,
Genera Biosystems,GBI,.255,+3.5,+15.91,,
Resapp Health,RAP,.088,+1.2,+15.79,,
Prescient Therapeut,PTX,.074,+1,+15.62,,
Circadian Tech opt nov18,CIRO,.12,+1.5,+14.29,,
Invion,IVX,.008,+.1,+14.29,,
Farm Pride Foods,FRM,.95,+11.5,+13.77,,
Collins Foods,CKF,4.40,+51,+13.11,,
Cynata Therapeutics,CYP,.40,+4.5,+12.68,,
Bailador Tech Invest opt mar16,BTIO,.018,+.2,+12.50,,
DataDot Tech,DDT,.027,+.3,+12.50,,
Disruptive Invest,DVI,.03,+.3,+11.11,,
Energy Ventures,EVE,.01,+.1,+11.11,,
Lanka Graphite,LGR,.09,+.9,+11.11,,
Clean TeQ Hldgs,CLQ,.155,+1.5,+10.71,,
GO Energy Grp,GOE,.031,+.3,+10.71,,
Perpetual Equity Inv opt jun16,PICO,.021,+.2,+10.53,,
VMoto,VMT,.33,+3,+10.00,,
Blackwall Property,BWF,.45,+4,+9.76,,
Rhinomed,RNO,.035,+.3,+9.38,,
Pharmaxis,PXS,.24,+2,+9.09,,
Tempo Aust,TPP,.12,+1,+9.09,,
Global Value Fnd opt mar16,GVFO,.037,+.3,+8.82,,
Vista Gp Intl,VGL,5.35,+42,+8.52,,
Sedgman,SDM,.93,+7,+8.14,,
Ensogo,E88,.095,+.7,+7.95,,
Fatfish Internet Grp,FFG,.044,+.3,+7.32,,
ENV Clean Tech opt jul17,ESIOA,.015,+.1,+7.14,,
LBT Innovations,LBT,.15,+1,+7.14,,
Skyfii,SKF,.15,+1,+7.14,,
