Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5654.6 at 2014-09-03T16:38:36. Report at Wednesday, September 3, 2014. Processed Thursday at 2014-09-04T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Dromana Estate,DMY,.002,+.1,+100.0,,
IM Medical,IMI,.002,+.1,+100.0,,
Kollakorn Corp,KKL,.003,+.1,+50.00,,
Q Limited,QXQ,.007,+.2,+40.00,,
ENV Clean Tech opt jul17,ESIOB,.004,+.1,+33.33,,
ImpediMed,IPD,.51,+12,+30.77,,
Panorama Synergy,PSY,.275,+4.5,+19.57,,
Blue Sky Access Fund opt dec15,BAFO,.05,+.8,+19.05,,
Connexion Media,CXZ,.19,+3,+18.75,,
Clime Capital opt oct15,CAMO,.013,+.2,+18.18,,
Pental opt sep14,PTLO,.013,+.2,+18.18,,
Aust Pharmaceutical,API,.685,+10,+17.09,,
Audio Pixels,AKP,13.15,+185,+16.37,,
Ambition Grp,AMB,.15,+2,+15.38,,
ENV Clean Tech,ESI,.008,+.1,+14.29,,
BluGlass,BLG,.17,+2,+13.33,,
Bluechiip,BCT,.13,+1.5,+13.04,,
Sun Biomedical,SBN,.009,+.1,+12.50,,
Living Cell Tech,LCT,.056,+.6,+12.00,,
Aust Agricultural,AAP,.01,+.1,+11.11,,
Austin Engineer,ANG,1.40,+14,+11.11,,
Elders,ELD,.21,+2,+10.53,,
PharmAust,PAA,.011,+.1,+10.00,,
Wilson HTM Inv,WIG,.77,+7,+10.00,,
Erin Res,ERI,.012,+.1,+9.09,,
Scantech,SCD,.45,+3.5,+8.43,,
NuSep Hldgs,NSP,.07,+.5,+7.69,,
Clearview Wealth,CVW,1.00,+7,+7.53,,
DataDot Tech,DDT,.03,+.2,+7.14,,
ICollege,ICT,.15,+1,+7.14,,
MRL Corp,MRF,.077,+.5,+6.94,,
Acorn Capital Invest opt oct15,ACQO,.031,+.2,+6.90,,
iSelect,ISU,1.26,+8,+6.78,,
Noni B,NBL,.48,+3,+6.67,,
Donaco Intl opt jan15,DNAO,.65,+4,+6.56,,
Osprey Med cdi,OSP,.57,+3.5,+6.54,,
Novarise Renewable,NOE,.17,+1,+6.25,,
Ausdrill,ASL,1.285,+7.5,+6.20,,
PS&C,PSZ,.965,+5.5,+6.04,,
Ten Network Hldgs,TEN,.265,+1.5,+6.00,,
Medtech Global,MDG,.18,+1,+5.88,,
Mastermyne Grp,MYE,.56,+3,+5.66,,
Circadian Tech,CIR,.19,+1,+5.56,,
E & A,EAL,.495,+2.5,+5.32,,
Bradken,BKN,4.79,+24,+5.27,,
JCurve Solutions,JCS,.04,+.2,+5.26,,
QV Equities opt mar16,QVEO,.041,+.2,+5.13,,
RISES - MINING,,
Anatolia Energy opt jun17,AEKO,.006,+.4,+200.0,,
Sayona Mining,SYA,.005,+.3,+150.0,,
Aleator Energy,AWD,.002,+.1,+100.0,,
Baraka Energy,BKP,.002,+.1,+100.0,,
Triangle Energy,TEG,.002,+.1,+100.0,,
Coventry Res cdi,CYY,.01,+.4,+66.67,,
Int'l Goldfields,IGS,.003,+.1,+50.00,,
Nemex Res opt dec14,NXROA,.003,+.1,+50.00,,
Pryme Energy opt jul16,PYMO,.003,+.1,+50.00,,
Energia Minerals,EMX,.05,+1.6,+47.06,,
UraniumSA,USA,.03,+.8,+36.36,,
Bass Metals,BSM,.004,+.1,+33.33,,
Tychean Res,TYK,.004,+.1,+33.33,,
Galaxy Res opt dec14,GXYO,.005,+.1,+25.00,,
Green Rock Energy,GRK,.005,+.1,+25.00,,
Minbos Res,MNB,.005,+.1,+25.00,,
Mining Projects opt jun16,MPJO,.005,+.1,+25.00,,
MOD Resources,MOD,.01,+.2,+25.00,,
Monax Min opt jul15,MOXO,.005,+.1,+25.00,,
Neon Energy,NEN,.035,+.7,+25.00,,
Falcon Minerals,FCN,.016,+.3,+23.08,,
Norwest Energy,NWE,.011,+.2,+22.22,,
Capital Min,CMY,.006,+.1,+20.00,,
Overland Res,OVR,.012,+.2,+20.00,,
Oro Verde,OVL,.013,+.2,+18.18,,
Platypus Min,PLP,.027,+.4,+17.39,,
Aura Energy,AEE,.035,+.5,+16.67,,
Havilah Res opt jun17,HAVO,.028,+.4,+16.67,,
Latrobe Magnesium,LMG,.007,+.1,+16.67,,
Santana Minerals,SMI,.035,+.5,+16.67,,
Dempsey Min,DMI,.085,+1.2,+16.44,,
Wolf Pet opt jul18,WOFOA,.029,+.4,+16.00,,
Breaker Res,BRB,.08,+1,+14.29,,
Coalbank,CBQ,.008,+.1,+14.29,,
Poseidon Nickel,POS,.205,+2.5,+13.89,,
Alchemy Resources,ALY,.025,+.3,+13.64,,
Tungsten Min,TGN,.075,+.9,+13.64,,
Vantage Gold,VGO,.025,+.3,+13.64,,
Terramin Aust,TZN,.059,+.7,+13.46,,
Aust Oil Co,AOC,.135,+1.5,+12.50,,
Empire Oil & Gas,EGO,.009,+.1,+12.50,,
Apollo Minerals,AON,.03,+.3,+11.11,,
Botswana Metals opt dec16,BMLOB,.01,+.1,+11.11,,
Galaxy Res,GXY,.06,+.6,+11.11,,
Mining Projects,MPJ,.01,+.1,+11.11,,
Unity Min,UML,.01,+.1,+11.11,,
Western Mining,WMN,.305,+3,+10.91,,
Chesser Res,CHZ,.155,+1.5,+10.71,,
Planet Gas,PGS,.021,+.2,+10.53,,
AEON Metals,AQR,.215,+2,+10.26,,
Golden Cross Res def,GCRDA,.11,+1,+10.00,,
Lithex Res,LTX,.033,+.3,+10.00,,
Monteray Mining,MRY,.011,+.1,+10.00,,
Lynas Corp,LYC,.17,+1.5,+9.68,,
Bauxite Resources,BAU,.12,+1,+9.09,,
Mungana Gold,MUX,.185,+1.5,+8.82,,
Hastings Rare Metals,HAS,.087,+.7,+8.75,,
Condoto Platinum,CPD,.025,+.2,+8.70,,
Aziana,AZK,.026,+.2,+8.33,,
Real Energy Corp opt may15,RLEO,.065,+.5,+8.33,,
Wolf Pet,WOF,.065,+.5,+8.33,,
Dacian Gold,DCN,.40,+3,+8.11,,
Jupiter Energy,JPR,.40,+3,+8.11,,
Prairie Mining,PDZ,.40,+3,+8.11,,
Azonto Petroleum,APY,.014,+.1,+7.69,,
Heemskirk Cons,HSK,.14,+1,+7.69,,
Lodestar Min,LSR,.014,+.1,+7.69,,
Ventnor Res,VRX,.10,+.7,+7.53,,
Eastern Iron,EFE,.045,+.3,+7.14,,
Global Petroleum,GBP,.075,+.5,+7.14,,
KIN Mining,KIN,.15,+1,+7.14,,
King River Copper,KRC,.075,+.5,+7.14,,
Resource & Invest,RNI,.15,+1,+7.14,,
Southern Gold,SAU,.015,+.1,+7.14,,
TNG opt jul15,TNGO,.15,+1,+7.14,,
Xanadu Mines,XAM,.15,+1,+7.14,,
Crucible Gold,CUG,.031,+.2,+6.90,,
Carnavale Res,CAV,.016,+.1,+6.67,,
Gas2Grid,GGX,.016,+.1,+6.67,,
InterMet Res,ITT,.016,+.1,+6.67,,
King River Copper opt jun15,KRCO,.016,+.1,+6.67,,
Windimurra Vanadium,WVL,.016,+.1,+6.67,,
Alkane Res,ALK,.245,+1.5,+6.52,,
Galilee Energy,GLL,.17,+1,+6.25,,
New Guinea Energy,NGE,.017,+.1,+6.25,,
Titan Energy,TTE,.017,+.1,+6.25,,
Firestrike Res,FIE,.018,+.1,+5.88,,
Red Metal,RDM,.18,+1,+5.88,,
Zeus Res,ZEU,.018,+.1,+5.88,,
Boadicea Res,BOA,.185,+1,+5.71,,
Eumeralla Res,EUM,.038,+.2,+5.56,,
Fitzroy River,FZR,.285,+1.5,+5.56,,
Red River Res,RVR,.29,+1.5,+5.45,,
Encounter Res,ENR,.295,+1.5,+5.36,,
Aust Renewable,ARW,.20,+1,+5.26,,
Bassari Res,BSR,.02,+.1,+5.26,,
Oilex opt sep15,OEXO,.02,+.1,+5.26,,
FALLS - INDUSTRIALS,,
Thorney Opportunities opt apr15,TOPO,.01,-.5,-33.33,,
PM Capital Global opt jun15,PGFO,.011,-.5,-31.25,,
ILH Group,IAW,.027,-1.2,-30.77,,
Narhex Life Sciences,NLS,.005,-.2,-28.57,,
Holista Colltech,HCT,.05,-1,-16.67,,
AnaeCo,ANQ,.006,-.1,-14.29,,
Aust Proteins,AYB,.013,-.2,-13.33,,
Delecta,DLC,.007,-.1,-12.50,,
INT Corp,INT,.021,-.3,-12.50,,
Safety Medical,SFP,.007,-.1,-12.50,,
TTA Hldgs,TTA,.035,-.5,-12.50,,
Adslot,ADJ,.145,-2,-12.12,,
Avexa,AVX,.016,-.2,-11.11,,
Smart Parking,SPZ,.14,-1.5,-9.68,,
Wellcom Grp,WLL,3.04,-31,-9.25,,
ITL,ITD,.20,-2,-9.09,,
MOKO Social Media opt jun15,MKBOA,.10,-1,-9.09,,
Oz Brewing,OZB,.01,-.1,-9.09,,
Q Technology,QTG,.02,-.2,-9.09,,
Orthocell,OCC,.33,-3,-8.33,,
Rhinomed opt apr17,RNOOA,.011,-.1,-8.33,,
Fatfish Internet Grp,FFG,.225,-2,-8.16,,
Genetic Tech,GTG,.023,-.2,-8.00,,
Oldfields Hldgs,OLH,.092,-.8,-8.00,,
Inabox Grp,IAB,1.28,-11,-7.91,,
Universal Biosensors cdi,UBI,.175,-1.5,-7.89,,
Firstfolio,FFF,.012,-.1,-7.69,,
Orbital Corp,OEC,.185,-1.5,-7.50,,
AG Financial,AHA,.052,-.4,-7.14,,
Tag Pacific,TAG,.13,-1,-7.14,,
Freedom Foods Grp,FNP,3.01,-22,-6.81,,
World Reach,WRR,.14,-1,-6.67,,
Senetas Corp,SEN,.043,-.3,-6.52,,
Commodities Grp,COZ,.059,-.4,-6.35,,
Lion Selection Grp,LSX,.37,-2.5,-6.33,,
Boart Longyear,BLY,.16,-1,-5.88,,
