Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5238.0 at 2014-10-15T16:37:36. Report at Wednesday, October 15, 2014. Processed Thursday at 2014-10-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Clime Capital opt oct15,CAMO,.007,+.2,+40.00,,
NuSep Hldgs,NSP,.06,+1.5,+33.33,,
Erin Res,ERI,.009,+.2,+28.57,,
CML Grp,CGR,.22,+4,+22.22,,
Q Limited,QXQ,.011,+.2,+22.22,,
Coretrack,CKK,.006,+.1,+20.00,,
ENV Clean Tech opt jul17,ESIOA,.006,+.1,+20.00,,
Connexion Media,CXZ,.215,+3.5,+19.44,,
Innate Immuno,IIL,.20,+3,+17.65,,
Bone Medical,BNE,.014,+.2,+16.67,,
iProperty Grp,IPP,2.82,+31,+12.35,,
Galicia Engy Corp,GAL,.019,+.2,+11.76,,
Globe Int'l,GLB,.625,+6.5,+11.61,,
PharmAust,PAA,.01,+.1,+11.11,,
Panorama Synergy,PSY,.355,+3.5,+10.94,,
Blue Sky Access Fund opt dec15,BAFO,.044,+.4,+10.00,,
Orbital Corp,OEC,.35,+3,+9.37,,
Capral,CAA,.12,+1,+9.09,,
Kip McGrath Edu Cntr,KME,.32,+2.5,+8.47,,
Ezeatm,EZA,.13,+1,+8.33,,
Mariner Corp,MCX,.13,+1,+8.33,,
Mortgage Choice,MOC,2.60,+20,+8.33,,
Capitol Health,CAJ,.575,+4,+7.48,,
PM Capital Global opt jun15,PGFO,.03,+.2,+7.14,,
Dyesol,DYE,.235,+1.5,+6.82,,
Emerging Markets MF unt,EMF,1.74,+11,+6.75,,
Charter Pacific,CHF,.032,+.2,+6.67,,
PBD Development,PBD,.016,+.1,+6.67,,
Clover Corp,CLV,.36,+2,+5.88,,
Traffic Tech,TTI,.056,+.3,+5.66,,
ETS Pfizer,ETSPFE,32.83,+170,+5.46,,
HUB24,HUB,.975,+5,+5.41,,
ARB Corp,ARP,12.93,+65,+5.29,,
Digital CC,DCC,.20,+1,+5.26,,
Patrys,PAB,.02,+.1,+5.26,,
FSA Grp,FSA,1.035,+5,+5.08,,
RISES - MINING,,
Greenvale Min,GRV,.095,+4.4,+86.27,,
Orpheus Energy,OEG,.04,+1.5,+60.00,,
Bass Metals,BSM,.003,+.1,+50.00,,
Quantum Res,QUR,.003,+.1,+50.00,,
Challenger Energy opt jun16,CELO,.015,+.4,+36.36,,
Aus Tin Mining,ANW,.004,+.1,+33.33,,
Lakes Oil,LKO,.004,+.1,+33.33,,
Monto Minerals,MOO,.004,+.1,+33.33,,
Botswana Metals opt dec16,BMLOB,.013,+.3,+30.00,,
King River Copper,KRC,.054,+1.2,+28.57,,
Argentina Min,AVK,.028,+.6,+27.27,,
Cott Oil & Gas opt dec15,CMTO,.025,+.5,+25.00,,
Diatreme Res,DRX,.01,+.2,+25.00,,
Investigator Res opt mar17,IVRO,.005,+.1,+25.00,,
Planet Gas,PGS,.02,+.4,+25.00,,
Superior Res,SPQ,.01,+.2,+25.00,,
Victory Mines,VIC,.005,+.1,+25.00,,
Coalspur Mines,CPL,.029,+.5,+20.83,,
Coppermoly,COY,.012,+.2,+20.00,,
Minera Gold,MIZ,.006,+.1,+20.00,,
Great Western Expl,GTE,.038,+.6,+18.75,,
AusQuest,AQD,.013,+.2,+18.18,,
Hawkley Oil & Gas,HOG,.013,+.2,+18.18,,
Classic Minerals,CLZ,.02,+.3,+17.65,,
Kidman Res,KDR,.08,+1.2,+17.65,,
Impact Minerals,IPT,.027,+.4,+17.39,,
Gulf Min Corp,GMC,.049,+.7,+16.67,,
MZI Resources,MZI,.007,+.1,+16.67,,
Venturex Res,VXR,.007,+.1,+16.67,,
Phosphate Aust,POZ,.015,+.2,+15.38,,
Horseshoe Metals,HOR,.023,+.3,+15.00,,
Windward Res,WIN,.195,+2.5,+14.71,,
Aust Mines,AUZ,.008,+.1,+14.29,,
Comet Ridge,COI,.16,+2,+14.29,,
MOD Resources,MOD,.008,+.1,+14.29,,
Peak Resources,PEK,.08,+1,+14.29,,
Argent Minerals,ARD,.033,+.4,+13.79,,
AXG Mining,AXC,.017,+.2,+13.33,,
Boss Resources,BOE,.017,+.2,+13.33,,
Heemskirk Cons,HSK,.17,+2,+13.33,,
Carbine Res,CRB,.044,+.5,+12.82,,
Burey Gold,BYR,.018,+.2,+12.50,,
Dragon Min,DRA,.09,+1,+12.50,,
Latrobe Magnesium,LMG,.009,+.1,+12.50,,
Manas Resources,MSR,.027,+.3,+12.50,,
Republic Gold,RAU,.009,+.1,+12.50,,
Kazakhstan Corp,KPC,.28,+3,+12.00,,
Ausgold,AUC,.05,+.5,+11.11,,
Callabonna Res,CUU,.02,+.2,+11.11,,
Sino Gas Energy,SEH,.20,+2,+11.11,,
Havilah Res opt jun17,HAVO,.022,+.2,+10.00,,
Platypus Min,PLP,.022,+.2,+10.00,,
Cardinal Res,CDV,.046,+.4,+9.52,,
XState Res,XST,.035,+.3,+9.38,,
Burleson Energy,BUR,.012,+.1,+9.09,,
Botswana Metals,BML,.025,+.2,+8.70,,
Carbon Energy,CNX,.05,+.4,+8.70,,
Havilah Res,HAV,.125,+1,+8.70,,
Sundance Res,SDL,.05,+.4,+8.70,,
Lion One Metals cdi,LLO,.26,+2,+8.33,,
Metals Of Africa,MTA,.13,+1,+8.33,,
New Age Exploration,NAE,.013,+.1,+8.33,,
Sthn Cross Gold,SXG,.013,+.1,+8.33,,
Redstone Res,RDS,.041,+.3,+7.89,,
Consolidated Tin Min,CSD,.055,+.4,+7.84,,
Guildford Coal,GUF,.043,+.3,+7.50,,
Sumatra Copper cdi,SUM,.043,+.3,+7.50,,
Bounty Oil & Gas,BUY,.015,+.1,+7.14,,
Eden Energy,EDE,.015,+.1,+7.14,,
Key Petroleum,KEY,.015,+.1,+7.14,,
Range Res,RRS,.015,+.1,+7.14,,
Syndicated Metals,SMD,.045,+.3,+7.14,,
TNG,TNG,.15,+1,+7.14,,
White Energy,WEC,.15,+1,+7.14,,
Atrum Coal,ATU,1.39,+9,+6.92,,
Global Res Corp,GRM,.16,+1,+6.67,,
Mungana Gold,MUX,.165,+1,+6.45,,
Volta Min,VTM,.033,+.2,+6.45,,
Sheffield Res,SFX,.745,+4.5,+6.43,,
NuEnergy Gas,NGY,.034,+.2,+6.25,,
Ironbark Zinc,IBG,.105,+.6,+6.06,,
Archer Explore,AXE,.18,+1,+5.88,,
Axiom Min cdi,AVQ,.018,+.1,+5.88,,
Mantle Min Corp,MNM,.018,+.1,+5.88,,
Mutiny Gold,MYG,.036,+.2,+5.88,,
Nexus Min,NXM,.054,+.3,+5.88,,
Gold Road Res,GOR,.28,+1.5,+5.66,,
Pepinnini Minerals,PNN,.02,+.1,+5.26,,
Highfield Res,HFR,.62,+3,+5.08,,
Emerald Oil & Gas,EMR,.021,+.1,+5.00,,
Red Emperor Res,RMP,.042,+.2,+5.00,,
Vital Metals,VML,.042,+.2,+5.00,,
FALLS - INDUSTRIALS,,
Acorn Capital Invest opt oct15,ACQO,.017,-.8,-32.00,,
Subzero Grp,SZG,.01,-.4,-28.57,,
Astivita,AIR,.074,-2.6,-26.00,,
Metals Finance,MFC,.006,-.2,-25.00,,
Biotron,BIT,.125,-2.5,-16.67,,
REVA Medical cdi,RVA,.17,-3,-15.00,,
GoConnect,GCN,.012,-.2,-14.29,,
PLD Corp,PLD,.006,-.1,-14.29,,
Genetic Tech,GTG,.016,-.2,-11.11,,
JCurve Solutions,JCS,.024,-.3,-11.11,,
Migme,MIG,.32,-4,-11.11,,
Sun Biomedical,SBN,.008,-.1,-11.11,,
Cadence Capital opt aug15,CDMO,.033,-.4,-10.81,,
BSA,BSA,.13,-1.5,-10.34,,
Farm Pride Foods,FRM,.18,-2,-10.00,,
K & S Corp,KSC,1.445,-15,-9.40,,
Rhinomed,RNO,.029,-.3,-9.37,,
Calzada,CZD,.09,-.9,-9.09,,
Enerji,ERJ,.01,-.1,-9.09,,
Tag Pacific,TAG,.10,-1,-9.09,,
Prana Biotech,PBT,.21,-2,-8.70,,
Objective Corp,OCL,1.30,-12,-8.45,,
Audio Pixels,AKP,11.00,-100,-8.33,,
Electro Optic Sys,EOS,.875,-7.5,-7.89,,
Commodities Grp,COZ,.059,-.5,-7.81,,
Senetas Corp,SEN,.049,-.4,-7.55,,
BluGlass,BLG,.13,-1,-7.14,,
Brisbane Broncos,BBL,.26,-2,-7.14,,
MOKO Social Media,MKB,.14,-1,-6.67,,
NetComm Wireless,NTC,.56,-4,-6.67,,
Resonance Health,RHT,.043,-.3,-6.52,,
Yowie Grp,YOW,.58,-4,-6.45,,
HGL,HNG,.44,-3,-6.38,,
Blackwall Property,BWF,.30,-2,-6.25,,
Optiscan Imaging,OIL,.031,-.2,-6.06,,
MOKO Social Media opt jun15,MKBOA,.085,-.5,-5.56,,
Arena REIT unt,ARF,1.33,-7.5,-5.34,,
Osprey Med cdi,OSP,.55,-3,-5.17,,
iBuy Grp,IBY,.185,-1,-5.13,,
OnCard Int'l,ONC,.185,-1,-5.13,,
Donaco Intl,DNA,.84,-4.5,-5.08,,
Global Health,GLH,.47,-2.5,-5.05,,
99 Wuxian cdi,NNW,.38,-2,-5.00,,
Aust Wealth Invest,AWI,.19,-1,-5.00,,
FALLS - MINING,,
Caravel Min opt may16,CVVOA,.002,-.2,-50.00,,
Int'l Goldfields,IGS,.001,-.1,-50.00,,
Greenland Min & Energy opt jun16,GGGOA,.018,-1,-35.71,,
Comet Res,CRL,.012,-.6,-33.33,,
Mount Magnet South,MUM,.002,-.1,-33.33,,
Niuminco Grp,NIU,.002,-.1,-33.33,,
Pryme Energy opt jul16,PYMO,.002,-.1,-33.33,,
Caravel Min,CVV,.012,-.5,-29.41,,
Sth American Iron,SAY,.005,-.2,-28.57,,
Transerv Energy,TSV,.005,-.2,-28.57,,
FeOre,FEO,.04,-1.5,-27.27,,
GB Energy,GBX,.003,-.1,-25.00,,
Ram Resources opt feb17,RMRO,.003,-.1,-25.00,,
Silver Mines,SVL,.003,-.1,-25.00,,
Central Asia Res,CVR,.004,-.1,-20.00,,
Red Gum Res,RGX,.004,-.1,-20.00,,
Tamaska Oil Gas,TMK,.008,-.2,-20.00,,
Lachlan Star,LSA,.061,-1.4,-18.67,,
3D Res,DDD,.009,-.2,-18.18,,
Peninsula Energy opt dec15,PENOC,.009,-.2,-18.18,,
Southern Gold,SAU,.009,-.2,-18.18,,
Yellow Rock,YRR,.009,-.2,-18.18,,
Ironclad Min,IFE,.062,-1.3,-17.33,,
Rubicon Res,RBR,.01,-.2,-16.67,,
Stratum Metals,SXT,.005,-.1,-16.67,,
Renascor Res,RNU,.028,-.5,-15.15,,
Aura Energy,AEE,.024,-.4,-14.29,,
Bligh Res,BGH,.03,-.5,-14.29,,
Oil Basins,OBL,.006,-.1,-14.29,,
Orrex Res,ORX,.03,-.5,-14.29,,
Bannerman Res,BMN,.056,-.9,-13.85,,
NKWE Platinum opt mar16,NKPO,.032,-.5,-13.51,,
Boadicea Res,BOA,.14,-2,-12.50,,
International Coal,ICX,.035,-.5,-12.50,,
Lindian Res,LIN,.007,-.1,-12.50,,
Lucapa Diamond Co opt aug15,LOMO,.14,-2,-12.50,,
Navarre Minerals,NML,.035,-.5,-12.50,,
Oilex opt sep15,OEXO,.007,-.1,-12.50,,
Silver City Min,SCI,.035,-.5,-12.50,,
Black Fire Minerals,BFE,.015,-.2,-11.76,,
Iron Road,IRD,.15,-2,-11.76,,
Rum Jungle Res,RUM,.076,-1,-11.63,,
Rift Valley Res,RVY,.031,-.4,-11.43,,
Encounter Res,ENR,.20,-2.5,-11.11,,
Excalibur Min,EXM,.008,-.1,-11.11,,
Fox Res,FXR,.008,-.1,-11.11,,
