Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5228.8 at 2013-10-11T16:43:06. Report at Friday, October 11, 2013. Processed Saturday at 2013-10-12T01:00:11+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Energy Ventures,EVE,.005,+.2,+66.67,,
ENV Clean Tech opt jan14,ESIO,.003,+.1,+50.00,,
Novarise Renewable,NOE,.21,+5.5,+35.48,,
Contango Microcap opt feb14,CTNO,.02,+.5,+33.33,,
Mnemon,MNZ,.018,+.4,+28.57,,
Longreach Grp,LRG,.30,+6.5,+27.66,,
ADG Global Supply,ADQ,.02,+.4,+25.00,,
Indoor Skydive Aust,IDZ,.54,+10,+22.73,,
Mobile Embrace,MBE,.195,+3.5,+21.88,,
Wilson HTM Inv,WIG,.545,+9.5,+21.11,,
Hutchison,HTA,.088,+1.5,+20.55,,
Anittel Grp,AYG,.006,+.1,+20.00,,
Richfield Int'l,RIS,.12,+2,+20.00,,
Subzero Grp,SZG,.12,+2,+20.00,,
Cellmid opt oct16,CDYO,.013,+.2,+18.18,,
Reverse Corp,REF,.047,+.7,+17.50,,
AnaeCo,ANQ,.007,+.1,+16.67,,
Coretrack,CKK,.007,+.1,+16.67,,
Stratatel,STE,.035,+.5,+16.67,,
SWW Energy,SWW,.007,+.1,+16.67,,
Mint Wireless,MNW,.26,+3.5,+15.56,,
Azure Healthcare,AZV,.15,+2,+15.38,,
Armidale Invest,AIK,.07,+.9,+14.75,,
PLD Corp,PLD,.008,+.1,+14.29,,
WAM Active opt dec13,WAAO,.125,+1.5,+13.64,,
FRR Corp,FRR,.01,+.1,+11.11,,
Linc Energy,LNC,1.225,+11.5,+10.36,,
Allied Consolidated,ABQ,.032,+.3,+10.34,,
Adslot,ADJ,.077,+.7,+10.00,,
TZ,TZL,.11,+1,+10.00,,
BluGlass,BLG,.235,+2,+9.30,,
Lion Selection Grp,LSX,.59,+5,+9.26,,
Quickflix,QFX,.012,+.1,+9.09,,
Bisan,BSN,.013,+.1,+8.33,,
Global Construct,GCS,.52,+4,+8.33,,
BioDiem,BDM,.04,+.3,+8.11,,
Praemium,PPS,.135,+1,+8.00,,
Scott Corp,SCC,.54,+4,+8.00,,
Bionomics,BNO,.82,+6,+7.89,,
Sigma Pharmaceutical,SIP,.59,+4,+7.27,,
Austin Engineer,ANG,3.55,+24,+7.25,,
Coffey Int'l,COF,.225,+1.5,+7.14,,
Koon Hldgs cdi,KNH,.15,+1,+7.14,,
Lindsay Aust,LAU,.30,+2,+7.14,,
Cellmid,CDY,.031,+.2,+6.90,,
Money3 Corp,MNY,1.10,+7,+6.80,,
Adv Braking Tech,ABV,.016,+.1,+6.67,,
Engenco,EGN,.16,+1,+6.67,,
Paragon Care,PGC,.40,+2.5,+6.67,,
Freedom Foods Grp,FNP,2.80,+17,+6.46,,
ASG Grp,ASZ,.425,+2.5,+6.25,,
Desane Grp Hldgs,DGH,.595,+3.5,+6.25,,
Maxsec Grp,MSP,.017,+.1,+6.25,,
