Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5051.0 at 2015-09-07T16:37:35. Report at Monday, September 7, 2015. Processed Tuesday at 2015-09-08T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
K2 Energy,KTE,.05,+2,+66.67,,
BPH Energy,BPH,.008,+.2,+33.33,,
Brain Resource,BRC,.20,+5,+33.33,,
Bronson Grp,BGR,.004,+.1,+33.33,,
OnCard Int'l,ONC,.28,+7,+33.33,,
3D Medical,3DM,.084,+1.6,+23.53,,
ETS Pfizer,ETSPFE,45.19,+836,+22.70,,
Starpharma Hldgs,SPL,.74,+13,+21.31,,
Traffic Tech,TTI,.048,+.8,+20.00,,
ETS Boeing,ETSBOE,187.10,+2879,+18.19,,
Oz Brewing,OZB,.007,+.1,+16.67,,
QV Equities opt mar16,QVEO,.022,+.3,+15.79,,
Diploma Grp,DGX,.015,+.2,+15.38,,
Mastermyne Grp,MYE,.23,+3,+15.00,,
Rubicor Grp,RUB,.047,+.6,+14.63,,
Panorama Synergy,PSY,.15,+1.5,+11.11,,
Kollakorn Corp,KKL,.011,+.1,+10.00,,
SDI,SDI,.63,+5.5,+9.57,,
Barrack St Invest,BST,.81,+7,+9.46,,
Phylogica,PYC,.012,+.1,+9.09,,
Laserbond,LBL,.10,+.8,+8.70,,
PS&C,PSZ,.82,+6.5,+8.61,,
Global Value Fnd opt mar16,GVFO,.028,+.2,+7.69,,
Rubik Financial,RFL,.145,+1,+7.41,,
Funtastic,FUN,.03,+.2,+7.14,,
Perpetual Equity Inv opt jun16,PICO,.015,+.1,+7.14,,
Alexium Int'l,AJX,.88,+5.5,+6.67,,
Opus Grp,OPG,.48,+3,+6.67,,
Immuron,IMC,.49,+3,+6.52,,
Connexion Media,CXZ,.165,+1,+6.45,,
STW Comms,SGN,.585,+3.5,+6.36,,
Zicom Grp,ZGL,.17,+1,+6.25,,
Unilife Corp cdi,UNS,.345,+2,+6.15,,
Montech Hldgs,MOQ,.036,+.2,+5.88,,
Costa Hldgs,CGC,1.94,+10.5,+5.72,,
Atlas Pearls,ATP,.037,+.2,+5.71,,
Prophecy Int'l,PRO,1.79,+9,+5.29,,
Proteomics Intl Lab,PIQ,.305,+1.5,+5.17,,
MGM Wireless,MWR,1.26,+6,+5.00,,
RISES - MINING,,
Antares Energy,AZZ,.315,+22.5,+250.0,,
Altura Mining opt jun16,AJMO,.005,+.2,+66.67,,
Laconia Res,LCR,.003,+.1,+50.00,,
Mozambi Res opt dec17,MOZO,.015,+.5,+50.00,,
