Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5291.2 at 2015-11-03T16:35:05. Report at Tuesday, November 3, 2015. Processed Wednesday at 2015-11-04T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
AnaeCo,ANQ,.003,+.1,+50.00,,
First Growth Funds opt feb16,FGFO,.007,+.2,+40.00,,
Dubber Corp,DUB,.38,+8.5,+28.81,,
Chapmans,CHP,.009,+.2,+28.57,,
XPD Soccer Gear Grp,XPD,.145,+2.5,+20.83,,
Westpac Banking rts forus,WBCR,4.88,+78,+19.02,,
TTG Fintech cdi,TUP,.19,+3,+18.75,,
Leaf Resources,LER,.17,+2.5,+17.24,,
Bioxyne,BXN,.021,+.3,+16.67,,
Reffind,RFN,1.33,+19,+16.67,,
Blue Sky Access Fd opt dec15,BAFO,.04,+.5,+14.29,,
LWP Tech,LWP,.008,+.1,+14.29,,
Unilife Corp cdi,UNS,.205,+2.5,+13.89,,
Knosys,KNO,.33,+4,+13.79,,
PTB Grp,PTB,.385,+4.5,+13.24,,
Future Gen Global Inv opt sep17,FGGO,.044,+.5,+12.82,,
Transaction Solutions,TSN,.009,+.1,+12.50,,
Global Value Fnd opt mar16,GVFO,.037,+.4,+12.12,,
PBD Development,PBD,.01,+.1,+11.11,,
3D Medical,3DM,.084,+.8,+10.53,,
Pacific American Coal,PAK,.042,+.4,+10.53,,
Capral,CAA,.11,+1,+10.00,,
Aust Wealth Invest,AWI,.295,+2.5,+9.26,,
Prescient Therapeut,PTX,.05,+.4,+8.70,,
Vocation,VET,.125,+1,+8.70,,
PharmAust def,PAADA,.13,+1,+8.33,,
Phylogica,PYC,.013,+.1,+8.33,,
Digital CC,DCC,.135,+1,+8.00,,
Mayne Pharma,MYX,1.11,+8,+7.77,,
PM Capital Asian opt may16,PAFO,.014,+.1,+7.69,,
iSonea,ISN,.059,+.4,+7.27,,
K2 Energy,KTE,.03,+.2,+7.14,,
Phosphagenics,POH,.015,+.1,+7.14,,
Dick Smith Hldgs,DSH,.755,+5,+7.09,,
Transpacific Indust,TPI,.69,+4.5,+6.98,,
Ausenco,AAX,.385,+2.5,+6.94,,
Grays Ecommerce,GEG,1.02,+6.5,+6.81,,
First Growth Funds,FGF,.016,+.1,+6.67,,
Viralytics,VLA,.58,+3.5,+6.42,,
Mint Payments,MNW,.068,+.4,+6.25,,
MRL Corp,MRF,.069,+.4,+6.15,,
Stargroup,STL,.035,+.2,+6.06,,
Prima BioMed,PRR,.054,+.3,+5.88,,
Pacific Environment,PEH,.185,+1,+5.71,,
Appen,APX,1.485,+8,+5.69,,
Lycopodium,LYL,1.30,+7,+5.69,,
Enerji,ERJ,.038,+.2,+5.56,,
Rent.com.au,RNT,.19,+1,+5.56,,
Transfield Services,TSE,1.055,+5.5,+5.50,,
Genera Biosystems,GBI,.29,+1.5,+5.45,,
Structural Monitor cdi,SMN,.58,+3,+5.45,,
Montech Hldgs,MOQ,.039,+.2,+5.41,,
Adacel Tech,ADA,1.475,+7.5,+5.36,,
UGL,UGL,2.58,+13,+5.31,,
Xero,XRO,15.90,+80,+5.30,,
DataDot Tech,DDT,.02,+.1,+5.26,,
Genetic Tech,GTG,.02,+.1,+5.26,,
Progen Pharma,PGL,.20,+1,+5.26,,
Pureprofile,PPL,.50,+2.5,+5.26,,
RISES - MINING,,
Frontier Res,FNT,.002,+.1,+100.0,,
Greenland Min Engy opt jun16,GGGOA,.002,+.1,+100.0,,
Pilot Energy,PGY,.002,+.1,+100.0,,
Strategic Minerals rts 05nov,SMCR,.002,+.1,+100.0,,
Aust Pacific Coal,AQC,.018,+.8,+80.00,,
Cauldron Energy,CXU,.145,+5,+52.63,,
Red Mountain Mining,RMX,.003,+.1,+50.00,,
Redstone Res,RDS,.012,+.4,+50.00,,
Pegasus Metals,PUN,.015,+.4,+36.36,,
Burleson Energy,BUR,.005,+.1,+25.00,,
Gleneagle Gold,GLN,.005,+.1,+25.00,,
xTV Networks opt jun18,XTVO,.005,+.1,+25.00,,
Crusader Res,CAS,.155,+2.5,+19.23,,
Avalon Minerals,AVI,.026,+.4,+18.18,,
BBX Minerals,BBX,.13,+2,+18.18,,
Bathurst Res NZ,BRL,.02,+.3,+17.65,,
Energy World Corp,EWC,.29,+4,+16.00,,
Guildford Coal,GUF,.016,+.2,+14.29,,
Aleator Energy,AWD,.026,+.3,+13.04,,
Tigers Realm Coal,TIG,.045,+.5,+12.50,,
Jindalee Res,JRL,.185,+2,+12.12,,
Lithex Res,LTX,.019,+.2,+11.76,,
Alara Res,AUQ,.01,+.1,+11.11,,
Elementos,ELT,.01,+.1,+11.11,,
Kalnorth Gold,KGM,.01,+.1,+11.11,,
Oro Verde,OVL,.01,+.1,+11.11,,
TTE Petroleum,TTE,.03,+.3,+11.11,,
Vector Res,VEC,.01,+.1,+11.11,,
Valence Industries,VXL,.16,+1.5,+10.34,,
Altona Mining,AOH,.11,+1,+10.00,,
Aphrodite Gold,AQQ,.011,+.1,+10.00,,
Investigator Res,IVR,.011,+.1,+10.00,,
Range Res,RRS,.011,+.1,+10.00,,
Rawson Res,RAW,.034,+.3,+9.68,,
Magnis Res opt may17,MNSO,.285,+2.5,+9.62,,
Argo Explore,AXT,.06,+.5,+9.09,,
