Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4745.2 at 2013-01-10T16:50:35. Report at Thursday, January 10, 2013. Processed Friday at 2013-01-11T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Bone Medical,BNE,.002,+.1,+100.0,,
Agenix,AGX,.033,+1.1,+50.00,,
Stokes (A'asia),SKS,.26,+8,+44.44,,
Immuron,IMC,.013,+.3,+30.00,,
Rubicor Grp,RUB,.01,+.2,+25.00,,
World Reach,WRR,.25,+5,+25.00,,
Redbank Energy,AEJ,8.51,+156,+22.45,,
iSonea opt jun14,ISNOB,.022,+.4,+22.22,,
Blackwall Property,BWF,.13,+2,+18.18,,
DGI Hldgs,DGI,.014,+.2,+16.67,,
Titan Energy Service,TTN,1.095,+15.5,+16.49,,
Magellan Flagship opt oct17,MFFO,.215,+3,+16.22,,
Linc Energy,LNC,1.80,+24.5,+15.76,,
Capitol Health,CAJ,.12,+1.5,+14.29,,
Water Res Grp,WRG,.016,+.2,+14.29,,
Traffic Tech,TTI,.074,+.9,+13.85,,
Paragon Care,PGC,.25,+3,+13.64,,
Mobilarm,MBO,.069,+.8,+13.11,,
Vision Eye Institute,VEI,.565,+6.5,+13.00,,
Euroz opt mar14,EZLO,.35,+4,+12.90,,
Nearmap,NEA,.074,+.8,+12.12,,
Bell Financial Grp,BFG,.55,+5.5,+11.11,,
Pental,PTL,.02,+.2,+11.11,,
Ellex Medical Lasers,ELX,.21,+2,+10.53,,
OBJ,OBJ,.021,+.2,+10.53,,
VMoto,VMT,.022,+.2,+10.00,,
iSonea,ISN,.08,+.7,+9.59,,
MGM Wireless,MWR,.69,+6,+9.52,,
SomnoMed,SOM,.94,+8,+9.30,,
ENV Clean Tech,ESI,.012,+.1,+9.09,,
VDM Grp,VMG,.012,+.1,+9.09,,
Dicker Data,DDR,.70,+5.5,+8.53,,
Embelton,EMB,6.56,+46,+7.54,,
Elders,ELD,.15,+1,+7.14,,
Orbital Corp,OEC,.24,+1.5,+6.67,,
Reclaim Ind,RCM,.018,+.1,+5.88,,
Viento Grp,VIE,.36,+2,+5.88,,
Brierty,BYL,.37,+2,+5.71,,
Jumbo Interactive,JIN,2.80,+15,+5.66,,
Nomad Bldg Solutions,NOD,.095,+.5,+5.56,,
QRxPharma,QRX,.95,+5,+5.56,,
ITL,ITD,.20,+1,+5.26,,
NetComm Wireless,NTC,.20,+1,+5.26,,
ThinkSmart,TSM,.20,+1,+5.26,,
Wasabi Energy,WAS,.02,+.1,+5.26,,
Zicom Grp,ZGL,.20,+1,+5.26,,
WAM Capital opt jul13,WAMO,.062,+.3,+5.08,,
"GI Dynamics, Inc cdi",GID,.63,+3,+5.00,,
RISES - MINING,,
Ausgold opt mar13,AUCO,.017,+1.2,+240.0,,
Echo Res,EAR,.215,+12,+126.3,,
Aura Energy opt dec14,AEEO,.033,+1.3,+65.00,,
Earth Heat Res cdi,EHR,.003,+.1,+50.00,,
Nemex Res,NXR,.08,+2.5,+45.45,,
Energy Metals,EME,.285,+8,+39.02,,
