Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5826.5 at 2015-05-04T11:03:30. Report at Monday, May 4, 2015. Processed Tuesday at 2015-05-05T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
First Growth Funds opt feb16,FGFO,.002,+.1,+100.0,,
Chapmans,CHP,.003,+.1,+50.00,,
WAM Research opt jun15,WAXO,.003,+.1,+50.00,,
Energy Ventures,EVE,.004,+.1,+33.33,,
Blue Sky Access Fd opt dec15,BAFO,.06,+1,+20.00,,
Bailador Tech Invest opt mar16,BTIO,.065,+1,+18.18,,
Echoice,ECO,.013,+.2,+18.18,,
Erin Res,ERI,.015,+.2,+15.38,,
First Growth Funds,FGF,.008,+.1,+14.29,,
Phylogica opt jun16,PYCOA,.008,+.1,+14.29,,
Agenix,AGX,.018,+.2,+12.50,,
Disruptive Invest,DVI,.01,+.1,+11.11,,
Kogi Iron,KFE,.023,+.2,+9.52,,
Funtastic,FUN,.024,+.2,+9.09,,
Onevue Hldgs,OVH,.37,+3,+8.82,,
Primary Gold,PGO,.013,+.1,+8.33,,
Mighty River Power,MYT,3.09,+23,+8.04,,
Aust Wealth Invest,AWI,.31,+2,+6.90,,
Invigor Grp,IVO,.085,+.5,+6.25,,
Probiotec,PBP,.18,+1,+5.88,,
Rewardle Hldgs,RXH,.285,+1.5,+5.56,,
Connexion Media opt feb17,CXZO,.063,+.3,+5.00,,
RISES - MINING,,
Frontier Res,FNT,.003,+.1,+50.00,,
Metals Aust,MLS,.003,+.1,+50.00,,
NSL Consolidated opt dec16,NSLO,.003,+.1,+50.00,,
Kazakhstan Corp,KPC,.20,+6.5,+48.15,,
Eastern Iron,EFE,.017,+.5,+41.67,,
West Wits Min,WWI,.015,+.4,+36.36,,
Rumble Res opt jun15,RTROB,.026,+.6,+30.00,,
Rumble Res opt jun16,RTROC,.044,+1,+29.41,,
Antipa Min,AZY,.005,+.1,+25.00,,
Strandline Res,STA,.01,+.2,+25.00,,
Minquest,MNQ,.032,+.6,+23.08,,
Grand Gulf Energy,GGE,.006,+.1,+20.00,,
Hawkley Oil & Gas,HOG,.006,+.1,+20.00,,
Planet Gas,PGS,.006,+.1,+20.00,,
Trafford Res,TRF,.024,+.4,+20.00,,
Orpheus Energy,OEG,.013,+.2,+18.18,,
IPB Pet,IPB,.014,+.2,+16.67,,
Liontown Res,LTR,.008,+.1,+14.29,,
XState Res,XST,.008,+.1,+14.29,,
Nagambie Mining,NAG,.035,+.4,+12.90,,
Korab Res,KOR,.055,+.6,+12.24,,
Matsa Res,MAT,.20,+2,+11.11,,
Samson Oil & Gas,SSN,.01,+.1,+11.11,,
Breaker Res,BRB,.031,+.3,+10.71,,
Justkapital Litigation,JKL,.22,+2,+10.00,,
WHL Energy,WHN,.033,+.3,+10.00,,
Spectrum RareEarths,SPX,.013,+.1,+8.33,,
Merlin Diamonds,MED,.07,+.5,+7.69,,
Vango Mining,VAN,.014,+.1,+7.69,,
Strategic Elements,SOR,.043,+.3,+7.50,,
Bannerman Res,BMN,.062,+.4,+6.90,,
Swala Energy,SWE,.096,+.6,+6.67,,
Peak Resources,PEK,.089,+.5,+5.95,,
Auroch Min,AOU,.037,+.2,+5.71,,
GWR Grp,GWR,.039,+.2,+5.41,,
Cazaly Res,CAZ,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Clime Capital opt oct15,CAMO,.001,-.1,-50.00,,
Tyrian Diagnostics,TDX,.001,-.1,-50.00,,
GoConnect,GCN,.005,-.1,-16.67,,
Perpetual Equity Inv opt jun16,PICO,.027,-.4,-12.90,,
Maxsec Grp,MSP,.036,-.5,-12.20,,
Aust Masters YF2,AYH,80.65,-1021,-11.24,,
Eneabba Gas,ENB,.038,-.4,-9.52,,
Stream Grp,SGO,.095,-1,-9.52,,
Pacific Environment,PEH,.10,-1,-9.09,,
Patrys,PAB,.01,-.1,-9.09,,
Sun Biomedical,SBN,.01,-.1,-9.09,,
TZ,TZL,.11,-1,-8.33,,
EZA Corp,EZA,.12,-1,-7.69,,
Global Construct,GCS,.50,-4,-7.41,,
Metro Perform Glass,MPP,1.72,-12,-6.52,,
Tower,TWR,1.92,-13,-6.34,,
Tempo Aust,TPP,.075,-.5,-6.25,,
Medical Aust,MLA,.08,-.5,-5.88,,
Environment Grp,EGL,.017,-.1,-5.56,,
