Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5185.7 at 2014-10-10T16:40:06. Report at Friday, October 10, 2014. Processed Saturday at 2014-10-11T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Biotron,BIT,.15,+5,+50.00,,
Energy Ventures,EVE,.008,+.2,+33.33,,
Oz Brewing,OZB,.009,+.2,+28.57,,
Multi Channel,MUT,.005,+.1,+25.00,,
Tag Pacific,TAG,.11,+2,+22.22,,
Clime Capital opt oct15,CAMO,.006,+.1,+20.00,,
Magontec,MGL,.03,+.5,+20.00,,
PM Capital Global opt jun15,PGFO,.038,+.5,+15.15,,
Kogi Iron,KFE,.04,+.5,+14.29,,
BPH Energy,BPH,.009,+.1,+12.50,,
REVA Medical cdi,RVA,.20,+2,+11.11,,
Sun Biomedical,SBN,.01,+.1,+11.11,,
Regeneus,RGS,.16,+1.5,+10.34,,
Invigor Grp,IVO,.075,+.7,+10.29,,
Neptune Marine,NMS,1.32,+12,+10.00,,
Traffic Tech,TTI,.055,+.5,+10.00,,
Avita Medical,AVH,.105,+.9,+9.37,,
Living Cell Tech,LCT,.07,+.6,+9.38,,
ASK Funding,AKF,.12,+1,+9.09,,
Rubicor Grp,RUB,.06,+.5,+9.09,,
QV Equities opt mar16,QVEO,.038,+.3,+8.57,,
Bone Medical,BNE,.013,+.1,+8.33,,
Enerji,ERJ,.013,+.1,+8.33,,
Trinity Grp stp,TCQ,.27,+2,+8.00,,
Biotech Capital,BTC,.058,+.4,+7.41,,
DataDot Tech,DDT,.029,+.2,+7.41,,
Funtastic,FUN,.061,+.4,+7.02,,
Alexium Int'l,AJX,.165,+1,+6.45,,
BPS Technology,BPS,.89,+5,+5.95,,
Etherstack cdi,ESK,.36,+2,+5.88,,
Innate Immuno,IIL,.20,+1,+5.26,,
Reclaim Ind,RCM,.021,+.1,+5.00,,
RISES - MINING,,
De Grey Min,DEG,.002,+.1,+100.0,,
Potash Min opt nov15,POKO,.004,+.2,+100.0,,
KIM Diamonds,KDL,.15,+6,+66.67,,
Minbos Res,MNB,.004,+.1,+33.33,,
Capital Min,CMY,.009,+.2,+28.57,,
DGR Global,DGR,.032,+.7,+28.00,,
MHM Metals,MHM,.024,+.5,+26.32,,
Wolf Pet,WOF,.068,+1.4,+25.93,,
Gladiator Res,GLA,.005,+.1,+25.00,,
OGI Grp,OGI,.005,+.1,+25.00,,
Sth American Ferro,SFZ,.02,+.4,+25.00,,
Ironclad Min,IFE,.08,+1.5,+23.08,,
Santana Minerals,SMI,.043,+.8,+22.86,,
Elysium Res,EYM,.006,+.1,+20.00,,
MZI Resources,MZI,.006,+.1,+20.00,,
Orbis Gold,OBS,.42,+7,+20.00,,
Sovereign Gold,SOC,.018,+.3,+20.00,,
Armour Energy,AJQ,.089,+1.4,+18.67,,
Botswana Metals,BML,.021,+.3,+16.67,,
Stratos Res,SAT,.007,+.1,+16.67,,
Blackgold Int'l,BGG,.085,+1.2,+16.44,,
Apollo Minerals,AON,.016,+.2,+14.29,,
Pacifico Min,PMY,.032,+.4,+14.29,,
Black Fire Minerals,BFE,.017,+.2,+13.33,,
Callabonna Res,CUU,.018,+.2,+12.50,,
Coal of Africa,CZA,.063,+.7,+12.50,,
Phosphate Aust,POZ,.018,+.2,+12.50,,
Greenland Min & Energy opt jun16,GGGOA,.028,+.3,+12.00,,
MacPhersons Res,MRP,.14,+1.5,+12.00,,
Adelaide Res,ADN,.029,+.3,+11.54,,
Millennium Min,MOY,.078,+.8,+11.43,,
Cobre Montana,CXB,.02,+.2,+11.11,,
Mithril Resources,MTH,.01,+.1,+11.11,,
Pryme Energy,PYM,.01,+.1,+11.11,,
Unity Min,UML,.01,+.1,+11.11,,
Zeta Pet cdi,ZTA,.01,+.1,+11.11,,
Emmerson Res,ERM,.032,+.3,+10.34,,
Magnis Res,MNS,.16,+1.5,+10.34,,
3D Res,DDD,.011,+.1,+10.00,,
Equus Min,EQE,.011,+.1,+10.00,,
Southern Gold,SAU,.011,+.1,+10.00,,
Windimurra Vanadium,WVL,.012,+.1,+9.09,,
Target Energy,TEX,.049,+.4,+8.89,,
