Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4773.3 at 2010-11-15T16:44:37. Report at Monday, November 15, 2010. Processed Tuesday at 2010-11-16T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Acuvax Ltd,ACU,.003,+.1,+50.00,,
Benitec Ltd opt apr11,BLTOA,.003,+.1,+50.00,,
Broad Invest,BRO,.003,+.1,+50.00,,
Datamotion Asia,DMN,.003,+.1,+50.00,,
Sterling Biofuels,SBI,.03,+1,+50.00,,
E-Pay Asia Ltd,EPY,.17,+5.5,+47.83,,
Metal Storm Ltd 10% cn11,MSTG,.09,+2.5,+38.46,,
ASF Grp Ltd,AFA,.13,+3,+30.00,,
Savcor Grp Ltd,SAV,.10,+2,+25.00,,
Reverse Corp Ltd,REF,.12,+2,+20.00,,
China West Hldgs,CWH,.14,+2,+16.67,,
Medivac Ltd,MDV,.014,+.2,+16.67,,
NSL Cons Ltd,NSL,.085,+1.2,+16.44,,
Biotron Ltd,BIT,.10,+1.3,+14.94,,
Grandbridge Ltd,GBA,.55,+7,+14.58,,
E-Com Multi Ltd,ECE,.008,+.1,+14.29,,
Hydrotech Inter,HTI,.008,+.1,+14.29,,
IFS Construct Ltd opt jun12,IFSO,.008,+.1,+14.29,,
Intermoco Ltd,INT,.009,+.1,+12.50,,
Luminus Systems,LSL,.045,+.5,+12.50,,
Resonance Health,RHT,.018,+.2,+12.50,,
Prime Financial,PFG,.185,+2,+12.12,,
RCL Grp stp,RLG,.085,+.9,+11.84,,
Photon Grp Ltd,PGA,.087,+.9,+11.54,,
MAX Tr unt,MXQ,.15,+1.5,+11.11,,
Buderim Ginger,BUG,.22,+2,+10.00,,
Paragon Care Ltd opt may12,PGCOA,.011,+.1,+10.00,,
Solagran Ltd,SLA,.11,+1,+10.00,,
Success Res Global,SGU,.011,+.1,+10.00,,
Zhenghe Glob Cap,ZHE,.275,+2.5,+10.00,,
ENV Clean Tech,ESI,.023,+.2,+9.52,,
Quay Magnesium,QMG,.012,+.1,+9.09,,
Brookfield Aust Opp unt,BAO,.061,+.5,+8.93,,
GRG Intl,GRG,.25,+2,+8.70,,
Pearl Healthcare,PHL,.10,+.8,+8.70,,
Progen Pharmaceutic,PGL,.325,+2.5,+8.33,,
Cbio Ltd,CBZ,.20,+1.5,+8.11,,
Enviromission Ltd,EVM,.056,+.4,+7.69,,
Verus Invest,VIL,.014,+.1,+7.69,,
LBT Innovations,LBT,.085,+.6,+7.59,,
Ezenet Ltd,EZE,.029,+.2,+7.41,,
PMP Ltd,PMP,.75,+5,+7.14,,
AXA Asia Pacific,AXA,6.17,+39,+6.75,,
Adultshop Com,ASC,.016,+.1,+6.67,,
