Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4561.3 at 2011-07-14T16:37:22. Report at Thursday, July 14, 2011. Processed Friday at 2011-07-15T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Intrapower Ltd,IPX,.295,+15.5,+110.7,,
Aust China Hldgs,AAK,.003,+.1,+50.00,,
Healthlinx Ltd opt dec13,HTXOA,.018,+.6,+50.00,,
Papyrus Aust,PPY,.088,+2.8,+46.67,,
Healthlinx Ltd,HTX,.038,+1.2,+46.15,,
Vita Life Sciences,VSC,.37,+10.5,+39.62,,
Goconnect Ltd,GCN,.011,+.3,+37.50,,
Medtech Global,MDG,.05,+1,+25.00,,
Metal Storm Ltd,MST,.005,+.1,+25.00,,
Westoz Inv Ltd opt jun12,WICO,.125,+2.5,+25.00,,
Enviromission Ltd,EVM,.037,+.7,+23.33,,
Rubik Financial,RFL,.059,+1,+20.41,,
Zingmobile Grp cdi,ZMG,.095,+1.5,+18.75,,
Dragon Energy,DLE,.13,+2,+18.18,,
Newsat Ltd,NWT,.007,+.1,+16.67,,
Bone Medical Ltd,BNE,.015,+.2,+15.38,,
Jumbuck Entertainmnt,JMB,.15,+2,+15.38,,
RUN Corp Ltd,RNC,.06,+.8,+15.38,,
Datasquirt Ltd,DSQ,.39,+5,+14.71,,
AAQ Hldgs Ltd,AAQ,.009,+.1,+12.50,,
Senetas Corp,SEN,.028,+.3,+12.00,,
Infratil Ltd,IFZ,1.45,+15,+11.54,,
Diploma Grp Ltd,DGX,.16,+1.5,+10.34,,
Vision Grp Hldgs,VGH,.165,+1.5,+10.00,,
Quickflix Ltd,QFX,.115,+1,+9.52,,
Wentworth Hldgs,WWM,.047,+.4,+9.30,,
ADV Braking Tech,ABV,.025,+.2,+8.70,,
Cabral Res Ltd,CBS,.125,+1,+8.70,,
"Sunshine Heart, cdi",SHC,.055,+.4,+7.84,,
Ezenet Ltd,EZE,.057,+.4,+7.55,,
Ambertech Ltd,AMO,.30,+2,+7.14,,
Delecta Ltd,DLC,.015,+.1,+7.14,,
Village Roadshow,VRL,3.33,+22,+7.07,,
Oncard Intl,ONC,.23,+1.5,+6.98,,
Comops Ltd,COM,.032,+.2,+6.67,,
Cougar Energy,CXY,.016,+.1,+6.67,,
Neuren Pharmaceut,NEU,.016,+.1,+6.67,,
Redbank Energy,AEJ,4.35,+27,+6.62,,
Paragon Care Ltd opt may12,PGCOA,.017,+.1,+6.25,,
Gunns Ltd forests,GNSPA,62.00,+350,+5.98,,
Agenix Ltd,AGX,.019,+.1,+5.56,,
Impedimed Ltd,IPD,.67,+3.5,+5.51,,
Icash Payment System,ICP,.20,+1,+5.26,,
ISS Grp Ltd,ISS,.10,+.5,+5.26,,
Etfs Metals etfs ag,ETPMAG,35.50,+171,+5.06,,
RISES - MINING,,
Monitor Energy,MHL,.002,+.1,+100.0,,
Proto Resource & opt dec13,PRWOA,.006,+.3,+100.0,,
Gondwana Res opt jun13,GDAOB,.003,+.1,+50.00,,
Malachite Res,MAR,.048,+1.5,+45.45,,
Rimfire Pacific opt aug11,RIMO,.007,+.2,+40.00,,
Acclaim Explore,AEX,.004,+.1,+33.33,,
Astro Res NL,ARO,.004,+.1,+33.33,,
Jervois Min,JRV,.004,+.1,+33.33,,
Erongo Energy,ERN,.17,+4,+30.77,,
Geothermal Res,GHT,.235,+5.5,+30.56,,
Raisama Ltd,RAI,.12,+2.5,+26.32,,
Austin Explore opt jul12,AKKOB,.005,+.1,+25.00,,
Lakes Oil NL,LKO,.005,+.1,+25.00,,
Marenica Energy,MEY,.055,+1.1,+25.00,,
Panax Geothermal opt jul14,PAXOA,.015,+.3,+25.00,,
Quest Pet,QPN,.005,+.1,+25.00,,
Empire Res,ERL,.08,+1.5,+23.08,,
Gulf Mines Ltd,GLM,.016,+.3,+23.08,,
Regis Res opt apr12,RRLOA,.85,+15,+21.43,,
Ironclad Min opt mar12,IFEO,.145,+2.5,+20.83,,
Gunson Res,GUN,.21,+3.5,+20.00,,
Pancontinental Oil,PCL,.12,+2,+20.00,,
Resource Min Corp,RMI,.006,+.1,+20.00,,
NEW Standard Energy,NSE,.275,+4.5,+19.57,,
Buxton Res Ltd,BUX,.315,+5,+18.87,,
Chinalco Yunnan,CYU,.26,+4,+18.18,,
