Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4897.9 at 2011-02-02T16:42:15. Report at Wednesday, February 2, 2011. Processed Thursday at 2011-02-03T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Eastland Medical opt may11,EMSO,.002,+.1,+100.0,,
M2M Corp,MCL,.002,+.1,+100.0,,
KTL Tech Ltd,KTL,.007,+.3,+75.00,,
WAG Ltd,WAG,.009,+.3,+50.00,,
Freshtel Hldgs,FRE,.004,+.1,+33.33,,
Strathfield Grp,SRA,.004,+.1,+33.33,,
Robe Aust Ltd,ROB,.013,+.3,+30.00,,
TZ Ltd,TZL,.32,+7,+28.00,,
NSX Ltd,NSX,.24,+4,+20.00,,
Structural Monitor cdi,SMN,.012,+.2,+20.00,,
Energio Ltd,EIO,.032,+.5,+18.52,,
Folkestone Ltd,FLK,.13,+2,+18.18,,
Rimcapital Ltd,RMC,.22,+3,+15.79,,
Adcorp Aust,AAU,.23,+3,+15.00,,
Rheochem Plc cdi,RHE,.23,+3,+15.00,,
Axiom Prop,AXI,.036,+.4,+12.50,,
Metal Storm Ltd,MST,.009,+.1,+12.50,,
Landmark White,LMW,.39,+4,+11.43,,
Mooter Media Ltd,MMZ,.01,+.1,+11.11,,
Select Vaccines,SLT,.01,+.1,+11.11,,
Buderim Ginger,BUG,.205,+2,+10.81,,
Macq Fortress frn aug35,MFNHA,.314,+2.9,+10.18,,
Success Res Global,SGU,.011,+.1,+10.00,,
Centro Retail Grp stp,CER,.28,+2.5,+9.80,,
Quickstep Hldgs,QHL,.465,+4,+9.41,,
Altera Res Ltd opt feb12,AEAO,.36,+3,+9.09,,
Prime Financial,PFG,.185,+1.5,+8.82,,
Agenix Ltd,AGX,.025,+.2,+8.70,,
Medical Aus Ltd,MLA,.038,+.3,+8.57,,
Transaction Ltd,TSN,.04,+.3,+8.11,,
Mobileactive Ltd,MBA,.027,+.2,+8.00,,
Grandbridge Ltd,GBA,.205,+1.5,+7.89,,
Humanis Grp Ltd,HUM,.014,+.1,+7.69,,
Calzada Ltd,CZD,.03,+.2,+7.14,,
Eastland Medical,EMS,.045,+.3,+7.14,,
Island Sky Aust,ISK,.015,+.1,+7.14,,
Real Estate Capital unt,RCU,.075,+.5,+7.14,,
Ardent Leisure Grp stp,AAD,1.14,+7.5,+7.04,,
Bluglass Ltd,BLG,.155,+1,+6.90,,
Medical Corp,MOD,.155,+1,+6.90,,
ADG Global Supply,ADQ,.08,+.5,+6.67,,
Engin Ltd,ENG,.56,+3.5,+6.67,,
Senetas Corp,SEN,.032,+.2,+6.67,,
IDT Aust Ltd,IDT,.65,+4,+6.56,,
Nufarm Ltd,NUF,5.73,+34,+6.31,,
Safety Medical,SFP,.017,+.1,+6.25,,
Starpharma Hldgs,SPL,.945,+5.5,+6.18,,
C @ Ltd opt apr12,CEOO,.035,+.2,+6.06,,
Boart Longyear,BLY,4.60,+26,+5.99,,
