Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5580.6 at 2014-07-29T16:37:06. Report at Tuesday, July 29, 2014. Processed Wednesday at 2014-07-30T01:00:04+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Chapmans,CHP,.002,+.1,+100.0,,
Bluestone Global,BUE,.005,+.2,+66.67,,
NAOS Emerging Opp opt feb15,NCCO,.10,+4,+66.67,,
EVZ,EVZ,.026,+.9,+52.94,,
Continuation Invest,COT,.10,+3,+42.86,,
APA Fin Services,APP,.031,+.7,+29.17,,
Delecta,DLC,.009,+.2,+28.57,,
MDS Financial Grp,MWS,.005,+.1,+25.00,,
Bisan,BSN,.032,+.6,+23.08,,
Antisense Therapeutic opt jan17,ANPO,.055,+.9,+19.57,,
Commodities Grp,COZ,.063,+.9,+16.67,,
Decimal Software,DSX,.265,+3.5,+15.22,,
Invigor Grp,IVO,.115,+1.5,+15.00,,
My ATM Hldgs,MYA,.125,+1.5,+13.64,,
Algae.Tec,AEB,.098,+1.1,+12.64,,
PLD Corp,PLD,.009,+.1,+12.50,,
ImpediMed,IPD,.30,+3,+11.11,,
AG Financial,AHA,.033,+.3,+10.00,,
Invion,IVX,.069,+.6,+9.52,,
Nanosonics,NAN,.82,+7,+9.33,,
UXC,UXC,.82,+7,+9.33,,
Elders,ELD,.24,+2,+9.09,,
PaperlinX,PPX,.04,+.3,+8.11,,
Antisense Therapeutic,ANP,.14,+1,+7.69,,
Capral,CAA,.14,+1,+7.69,,
Magontec,MGL,.028,+.2,+7.69,,
Subzero Grp,SZG,.09,+.6,+7.14,,
Clover Corp,CLV,.385,+2.5,+6.94,,
CPT Global,CGO,.79,+5,+6.76,,
GoConnect,GCN,.016,+.1,+6.67,,
Leaf Energy,LER,.05,+.3,+6.38,,
Antaria,ANO,.017,+.1,+6.25,,
Bisalloy Steel,BIS,.36,+2,+5.88,,
Techniche,TCN,.076,+.4,+5.56,,
Ellex Medical Lasers,ELX,.39,+2,+5.41,,
Buderim Ginger,BUG,.595,+3,+5.31,,
AMA Grp,AMA,.315,+1.5,+5.00,,
Nomad Bldg Solutions,NOD,.042,+.2,+5.00,,
