Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4868.3 at 2010-12-24T14:38:19. Report at Friday, December 24, 2010. Processed Saturday at 2010-12-25T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Magellan Fin Grp opt jun16,MFGOC,.32,+13,+68.42,,
Delecta Ltd opt dec11,DLCO,.008,+.3,+60.00,,
Datamotion Asia,DMN,.003,+.1,+50.00,,
Smarttrans Hldgs,SMA,.038,+1,+35.71,,
Broad Invest,BRO,.004,+.1,+33.33,,
Wavenet Internation,WAL,.37,+9,+32.14,,
Rimcapital Ltd,RMC,.13,+3,+30.00,,
Delecta Ltd,DLC,.022,+.5,+29.41,,
Charter Pacific opt feb11,CHFO,.01,+.2,+25.00,,
Freshtel Hldgs,FRE,.005,+.1,+25.00,,
Orbital Corp Ltd,OEC,.26,+5,+23.81,,
CO2 Grp Ltd opt nov11,COZO,.06,+1,+20.00,,
Hyro Ltd,HYO,.006,+.1,+20.00,,
RGM Media Ltd,RGM,.12,+2,+20.00,,
Agenix Ltd,AGX,.025,+.4,+19.05,,
Galileo Japan Tr unt,GJT,.032,+.4,+14.29,,
Intermoco Ltd,INT,.008,+.1,+14.29,,
TPL Corp Ltd,TPL,.017,+.2,+13.33,,
Icsglobal Ltd,ICS,.018,+.2,+12.50,,
Ainsworth Game Tech,AGI,.235,+2.5,+11.90,,
Coretrack Ltd,CKK,.195,+2,+11.43,,
GRG Intl,GRG,.30,+3,+11.11,,
Medivac Ltd,MDV,.01,+.1,+11.11,,
Altera Res Ltd,AEA,.57,+5.5,+10.68,,
Pienets Ltd,PIE,.022,+.2,+10.00,,
Ezenet Ltd,EZE,.035,+.3,+9.38,,
Anteo Diagnostics,ADO,.082,+.7,+9.33,,
Phylogica Ltd opt aug11,PYCO,.012,+.1,+9.09,,
Tissue Therapies,TIS,.62,+5,+8.77,,
Ipga Ltd,IPP,.50,+4,+8.70,,
ISS Grp Ltd,ISS,.125,+1,+8.70,,
Qrxpharma Ltd,QRX,1.46,+11.5,+8.55,,
Cordlife Ltd,CBB,.27,+2,+8.00,,
Living Cell Tech,LCT,.135,+1,+8.00,,
AMA Grp Ltd,AMA,.14,+1,+7.69,,
Anittel Grp Ltd,AYG,.014,+.1,+7.69,,
Legacy Iron Ore,LCY,.088,+.6,+7.32,,
Media Grp Int Ltd,MUI,.015,+.1,+7.14,,
Mirvac Industrial unt,MIX,.03,+.2,+7.14,,
Senetas Corp,SEN,.03,+.2,+7.14,,
STH Crs Elect Engnr,SXE,1.05,+7,+7.14,,
ZYL Ltd,ZYL,.075,+.5,+7.14,,
PRO Medicus Ltd,PME,.55,+3.5,+6.80,,
Cardia Bioplastics,CNN,.016,+.1,+6.67,,
Chandler Macleod,CMG,.48,+3,+6.67,,
Hydromet Corp Ltd,HMC,.048,+.3,+6.67,,
LBT Innovations,LBT,.08,+.5,+6.67,,
Optiscan Imaging,OIL,.064,+.4,+6.67,,
Mako Energy Ltd,MKE,.33,+2,+6.45,,
Medical Corp,MOD,.165,+1,+6.45,,
Viralytics Ltd,VLA,.033,+.2,+6.45,,
Neuren Pharmaceut,NEU,.017,+.1,+6.25,,
Photon Grp Ltd,PGA,.087,+.5,+6.10,,
Sterling Biofuels,SBI,.035,+.2,+6.06,,
Service Stream,SSM,.62,+3.5,+5.98,,
Empired Ltd,EPD,.18,+1,+5.88,,
Enerji Ltd,ERJ,.037,+.2,+5.71,,
Quickstep Hldgs,QHL,.385,+2,+5.48,,
Centrepoint Alliance,CAF,1.26,+6,+5.00,,
Resonance Health,RHT,.021,+.1,+5.00,,
RISES - MINING,,
Jacka Res Ltd opt dec12,JKAO,.12,+3,+33.33,,
Panax Geothermal opt dec11,PAXO,.008,+.2,+33.33,,
Ausgold Ltd opt mar13,AUCO,1.20,+25,+26.32,,
3D Oil Ltd,TDO,.25,+5,+25.00,,
Copper Range Ltd opt dec12,CRJO,.01,+.2,+25.00,,
Argosy Min Inc cdi,AGY,.055,+1,+22.22,,
Synergy Metals,SML,.011,+.2,+22.22,,
Apex Min NL,AXM,.024,+.4,+20.00,,
  opt nov12,AXMO,.006,+.1,+20.00,,
Eldore Min,EDM,.012,+.2,+20.00,,
Segue Res,SEG,.026,+.4,+18.18,,
Copper Range Ltd,CRJ,.02,+.3,+17.65,,
Longreach Oil Ltd,LGO,.007,+.1,+16.67,,
Universal Coal cdi,UNV,.325,+4.5,+16.07,,
Adelaide Energy,ADE,.105,+1.4,+15.38,,
Resource Star Ltd opt sep12,RSLO,.03,+.4,+15.38,,
Sirius Res NL def,SIRDA,.30,+4,+15.38,,
PAC Ore Ltd,PSF,.115,+1.5,+15.00,,
Aust Oil Co,AOC,.155,+2,+14.81,,
Renaissance Min,RNS,.45,+5.5,+13.92,,
Resource Star Ltd,RSL,.125,+1.5,+13.64,,
Mantle Min Corp,MNM,.076,+.9,+13.43,,
Renaissance Uranium,RNU,.34,+4,+13.33,,
Baraka Pet,BKP,.009,+.1,+12.50,,
Eastern Iron,EFE,.14,+1.5,+12.00,,
RUM Jungle Res,RUM,.285,+3,+11.76,,
Sundance Res,SDL,.57,+6,+11.76,,
Middle Island Res,MDI,.58,+6,+11.54,,
Resource Base,RBX,.039,+.4,+11.43,,
Uranex NL,UNX,.59,+6,+11.32,,
Ausgold Ltd,AUC,1.41,+14,+11.02,,
Black Fire Min,BFE,.105,+1,+10.53,,
Korab Res,KOR,.315,+3,+10.53,,
Ferrowest Ltd,FWL,.16,+1.5,+10.34,,
Burey Gold Ltd opt jun11,BYRO,.27,+2.5,+10.20,,
Richmond Min,RHM,.38,+3.5,+10.14,,
Aust Gold Invest,AGV,.165,+1.5,+10.00,,
Aust Renewable opt dec11,ARWO,.011,+.1,+10.00,,
Bassari Res,BSR,.165,+1.5,+10.00,,
Brazilian Metals Grp,BZM,.33,+3,+10.00,,
Pacrim Energy,PRE,.011,+.1,+10.00,,
Target Energy opt oct12,TEXOB,.011,+.1,+10.00,,
WHL Energy Ltd,WHN,.022,+.2,+10.00,,
Galilee Energy,GLL,.225,+2,+9.76,,
Artemis Res opt jun11,ARVOB,.023,+.2,+9.52,,
Crusader Res,CAS,1.15,+9.5,+9.00,,
West Wits Min Ltd,WWI,.049,+.4,+8.89,,
Royalco Res,RCO,.43,+3.5,+8.86,,
Echo Res,EAR,.185,+1.5,+8.82,,
Orion Gold NL,ORN,.025,+.2,+8.70,,
