Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4153.6 at 2011-09-21T16:37:49. Report at Wednesday, September 21, 2011. Processed Thursday at 2011-09-22T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Tyrian Diagnostics,TDX,.002,+.1,+100.0,,
Mariner Corp Ltd,MCX,.006,+.2,+50.00,,
Ecsi Ltd,ECS,.007,+.2,+40.00,,
Cardia Bioplastics opt jun12,CNNOA,.004,+.1,+33.33,,
CAR Park Tech Ltd,CPZ,.33,+8,+32.00,,
Cadence Capital opt sep12,CDMO,.05,+1,+25.00,,
Comops Ltd,COM,.025,+.5,+25.00,,
Fermiscan Hldgs,FER,.017,+.3,+21.43,,
Coretrack Ltd opt nov12,CKKOA,.029,+.5,+20.83,,
Cardia Bioplastics,CNN,.013,+.2,+18.18,,
Freedom Food Ltd,FNP,.35,+5,+16.67,,
Careers Multilist,CGR,.115,+1.5,+15.00,,
Coretrack Ltd,CKK,.105,+1.2,+12.90,,
Stanfield Funds,SFN,.009,+.1,+12.50,,
Aspermont Ltd,ASP,.10,+1,+11.11,,
Arturus Capital,AKW,.044,+.4,+10.00,,
Biotron Ltd,BIT,.10,+.9,+9.89,,
"Sunshine Heart, cdi",SHC,.047,+.4,+9.30,,
CBD Energy Ltd,CBD,.095,+.8,+9.20,,
Consolidated Global,CGI,.028,+.2,+7.69,,
Senetas Corp,SEN,.028,+.2,+7.69,,
Exchange Traded Sec ets goog,ETSGOO,534.95,+3702,+7.43,,
Cougar Energy,CXY,.015,+.1,+7.14,,
GRG Intl,GRG,.15,+1,+7.14,,
Transaction Ltd,TSN,.015,+.1,+7.14,,
Bionomics Ltd,BNO,.46,+3,+6.98,,
Clearview Wealth,CVW,.48,+3,+6.67,,
Phosphagenics Ltd,POH,.16,+1,+6.67,,
Virax Hldgs,VHL,.017,+.1,+6.25,,
Trojan Equity,TJN,.55,+3,+5.77,,
Exchange Traded Sec ets ge,ETSGEL,15.73,+82,+5.50,,
Clover Corp,CLV,.29,+1.5,+5.45,,
Auto Tech Ltd,ATJ,.02,+.1,+5.26,,
E-Pay Asia Ltd,EPY,.205,+1,+5.13,,
James Hardie Indust cdi,JHX,5.85,+28,+5.03,,
RISES - MINING,,
Blackham Res opt oct11,BLKO,.04,+3,+300.0,,
Orca Energy Ltd,OGY,.002,+.1,+100.0,,
Oroya Min Ltd,ORO,.002,+.1,+100.0,,
Manas Res Ltd opt sep11,MSRO,.006,+.2,+50.00,,
Grand Gulf Energy,GGE,.004,+.1,+33.33,,
Blackham Res,BLK,.33,+8,+32.00,,
Energy Metals Ltd,EME,.435,+9,+26.09,,
