Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4874.3 at 2011-04-19T16:41:55. Report at Tuesday, April 19, 2011. Processed Wednesday at 2011-04-20T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Hyro Ltd,HYO,.005,+.1,+25.00,,
Qanda Tech Ltd,QNA,.005,+.1,+25.00,,
Becton Prop Grp 9.5% cn12,BECG,.395,+5.5,+16.18,,
Mobilarm Ltd,MBO,.06,+.8,+15.38,,
Chemgenex Pharmaceut opt feb12,CXSOA,.31,+4,+14.81,,
Brookfield Prime ctg,BPACB,1.40,+15,+12.00,,
ASF Grp Ltd,AFA,.10,+1,+11.11,,
Cyclopharm Ltd,CYC,.05,+.5,+11.11,,
Benitec Ltd rts05mayd,BLTRA,.011,+.1,+10.00,,
Nusep Hldgs Ltd opt sep12,NSPO,.022,+.2,+10.00,,
Inventis Ltd,IVT,.115,+1,+9.52,,
Asia Liver Trans,AJJ,.12,+1,+9.09,,
Infigen Energy stp,IFN,.425,+3.5,+8.97,,
AMA Grp Ltd,AMA,.13,+1,+8.33,,
Emerson Stewart Grp,ESW,.055,+.4,+7.84,,
Eservglobal Ltd,ESV,.76,+5.5,+7.80,,
APN European Retail stp,AEZ,.014,+.1,+7.69,,
Datadot Tech,DDT,.043,+.3,+7.50,,
Dicker Data Ltd,DDR,.22,+1.5,+7.32,,
Netcomm Ltd,NTC,.15,+1,+7.14,,
Cell Aquaculture,CAQ,.091,+.6,+7.06,,
BBX Hldgs,BBX,.08,+.5,+6.67,,
Antisense Therapeut,ANP,.017,+.1,+6.25,,
Freedom Food Ltd,FNP,.285,+1.5,+5.56,,
MAX Tr unt,MXQ,.19,+1,+5.56,,
Ethane Pipeline stp,EPX,1.58,+8,+5.33,,
Premium Investors,PRV,.79,+4,+5.33,,
RISES - MINING,,
Panax Geothermal opt dec11,PAXO,.002,+.1,+100.0,,
Golden Gate Pet opt aug12,GGPO,.005,+.1,+25.00,,
Meridien Res Ltd,MRJ,.305,+6,+24.49,,
Phoenix Gold Ltd opt feb12,PXGO,.057,+1.1,+23.91,,
Accent Res NL,ACS,.30,+5.5,+22.45,,
Transit Hldgs,TRH,.875,+15,+20.69,,
Lakes Oil NL,LKO,.006,+.1,+20.00,,
Quest Pet,QPN,.006,+.1,+20.00,,
Gulf Ind Ltd opt mar13,GLFOB,.026,+.4,+18.18,,
Zimplats Hldgs,ZIM,13.00,+200,+18.18,,
Grand Gulf Energy,GGE,.007,+.1,+16.67,,
Longreach Oil Ltd,LGO,.007,+.1,+16.67,,
Proto Resource & opt dec11,PRWOB,.015,+.2,+15.38,,
Northern Energy,NEC,1.725,+22.5,+15.00,,
Whinnen Res,WWW,.115,+1.5,+15.00,,
Brumby Res,BMY,.20,+2.5,+14.29,,
Blue Energy Ltd,BUL,.105,+1.3,+14.13,,
Outback Metals,OUM,.026,+.3,+13.04,,
Liberty Resource opt jun13,LBYO,.045,+.5,+12.50,,
Dourado Res Ltd opt nov14,DUOO,.082,+.9,+12.33,,
Midwinter Resourc,MWN,.14,+1.5,+12.00,,
NEX Metals Explorat,NME,.145,+1.5,+11.54,,
Crossland Uranium,CUX,.195,+2,+11.43,,
Phoenix Gold Ltd,PXG,.21,+2,+10.53,,
Pepinnini Min,PNN,.165,+1.5,+10.00,,
Global Nickel Invest,GNI,.035,+.3,+9.38,,
Caspian Oil & Gas,CIG,.012,+.1,+9.09,,
Credo Res Ltd,CRQ,.245,+2,+8.89,,
Alcyone Res Ltd,AYN,.125,+1,+8.70,,
Boss Energy Ltd,BOE,.195,+1.5,+8.33,,
Thundelarra Explor opt mar13,THXOA,.27,+2,+8.00,,
Albidon Ltd cdi,ALB,.14,+1,+7.69,,
Dourado Res Ltd,DUO,.215,+1.5,+7.50,,
Buxton Res Ltd,BUX,.29,+2,+7.41,,
Northwest Res,NWR,.145,+1,+7.41,,
Geopacific Res,GPR,.30,+2,+7.14,,
Falcon Min Ltd,FCN,.155,+1,+6.90,,
PO Valley Energy,PVE,.235,+1.5,+6.82,,
Luiri Gold Ltd cdi,LGM,.16,+1,+6.67,,
