Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5256.1 at 2015-12-24T15:05:05. Report at Thursday, December 24, 2015. Processed Saturday at 2015-12-26T01:00:19+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
QV Equities opt mar16,QVEO,.029,+.6,+26.09,,
Onthehouse,OTH,.735,+14,+23.53,,
Future Gen Global Inv opt sep17,FGGO,.074,+1.4,+23.33,,
Avexa,AVX,.084,+1.4,+20.00,,
Saferoads Hldgs,SRH,.185,+3,+19.35,,
Redflex Hldgs,RDF,.35,+5.5,+18.64,,
Urbanise.com,UBN,.60,+8,+15.38,,
MGM Wireless,MWR,1.08,+14,+14.89,,
Enice Hldg cdi,ENC,.34,+4,+13.33,,
Corum Grp,COO,.135,+1.5,+12.50,,
Freedom Foods Grp,FNP,3.80,+40,+11.76,,
Ashley Services Grp,ASH,.20,+2,+11.11,,
Isignthis,ISX,.34,+3,+9.68,,
Mint Payments,MNW,.081,+.7,+9.46,,
American Patriot Oil,AOW,.175,+1.5,+9.37,,
Collaborate Corp,CL8,.024,+.2,+9.09,,
Story-I,SRY,.06,+.5,+9.09,,
Rhipe,RHP,1.45,+12,+9.02,,
Indoor Skydive Aust,IDZ,.425,+3.5,+8.97,,
Immuron,IMC,.49,+4,+8.89,,
Infomedia,IFM,.74,+6,+8.82,,
Laserbond,LBL,.10,+.8,+8.70,,
Global Construct,GCS,.52,+4,+8.33,,
Pixie Grp cdi,PEG,.065,+.5,+8.33,,
Resapp Health,RAP,.13,+1,+8.33,,
Benitec,BLT,.33,+2.5,+8.20,,
HUB24,HUB,4.45,+33,+8.01,,
PBD Development,PBD,.014,+.1,+7.69,,
Atcor Medical,ACG,.215,+1.5,+7.50,,
Viagold Capital,VIA,2.15,+15,+7.50,,
Actinogen,ACW,.058,+.4,+7.41,,
Arrium,ARI,.059,+.4,+7.27,,
The A2 Milk Company,A2M,1.875,+12.5,+7.14,,
MMA Offshore,MRM,.23,+1.5,+6.98,,
Gale Pacific,GAP,.31,+2,+6.90,,
Colorpak,CKL,.55,+3.5,+6.80,,
RCR Tomlinson,RCR,2.20,+14,+6.80,,
Namoi Cotton ccu,NAM,.315,+2,+6.78,,
Funtastic,FUN,.032,+.2,+6.67,,
HJB Corp,HJB,.016,+.1,+6.67,,
Perpetual Equity Inv opt jun16,PICO,.016,+.1,+6.67,,
PharmAust,PAA,.08,+.5,+6.67,,
RedFlow,RFX,.245,+1.5,+6.52,,
Tissue Therapies,TIS,.049,+.3,+6.52,,
Yowie Grp,YOW,1.09,+6.5,+6.34,,
Justkapital Litigation,JKL,.17,+1,+6.25,,
Medibio,MEB,.34,+2,+6.25,,
Metalicity,MCT,.017,+.1,+6.25,,
Zicom Grp,ZGL,.17,+1,+6.25,,
Emerchants,EML,.94,+5.5,+6.21,,
Origin Energy,ORG,4.79,+28,+6.21,,
MG Unit Tr unt,MGC,2.57,+15,+6.20,,
Bisalloy Steel,BIS,.515,+3,+6.19,,
XPD Soccer Gear Grp,XPD,.175,+1,+6.06,,
Seven West Media,SWM,.795,+4.5,+6.00,,
Antisense Therapeut,ANP,.074,+.4,+5.71,,
Argo Global,ALI,1.77,+9.5,+5.67,,
Updater cdi,UPD,.28,+1.5,+5.66,,
Metcash,MTS,1.60,+8.5,+5.61,,
Kina Sec,KSL,1.16,+6,+5.45,,
Advanced Share Reg,ASW,.68,+3.5,+5.43,,
Gage Roads Brewing,GRB,.08,+.4,+5.26,,
iSENTRIC,ICU,.20,+1,+5.26,,
Onevue Hldgs,OVH,.80,+4,+5.26,,
CI Res,CII,1.42,+7,+5.19,,
Spring FG,SFL,.305,+1.5,+5.17,,
Pental,PTL,.62,+3,+5.08,,
