Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5292.1 at 2014-11-21T16:38:06. Report at Friday, November 21, 2014. Processed Saturday at 2014-11-22T01:00:13+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Maxsec Grp,MSP,.064,+2.4,+60.00,,
Moreton Res,MRV,.005,+.1,+25.00,,
Acrux,ACR,1.28,+23.5,+22.49,,
Asia Pac Digital,DIG,.017,+.3,+21.43,,
Magontec,MGL,.023,+.4,+21.05,,
Thomas & Coffey,THO,.012,+.2,+20.00,,
Innate Immuno,IIL,.19,+2.5,+15.15,,
JCurve Solutions,JCS,.023,+.3,+15.00,,
Oriental Technologies,OTI,.08,+1,+14.29,,
Data#3,DTL,.735,+8,+12.21,,
Orthocell,OCC,.425,+4.5,+11.84,,
Vortex Pipes,VTX,.01,+.1,+11.11,,
Rubik Financial,RFL,.205,+2,+10.81,,
Easton Invest,EAS,.66,+6,+10.00,,
RedFlow,RFX,.33,+3,+10.00,,
Structural Monitor cdi,SMN,.47,+4,+9.30,,
Benitec,BLT,.735,+6,+8.89,,
Antaria,ANO,.025,+.2,+8.70,,
Smart Parking,SPZ,.125,+1,+8.70,,
Solco,SOO,.013,+.1,+8.33,,
pSivida Corp cdi,PVA,4.45,+34,+8.27,,
Mobile Embrace,MBE,.21,+1.5,+7.69,,
iCar Asia,ICQ,1.07,+7.5,+7.54,,
Novogen,NRT,.09,+.6,+7.14,,
Global Health,GLH,.38,+2.5,+7.04,,
Victor Grp Hldgs,VIG,.24,+1.5,+6.67,,
AJ Lucas Grp,AJL,.82,+5,+6.49,,
SEALINK Travel Grp,SLK,1.97,+12,+6.49,,
Traffic Tech,TTI,.05,+.3,+6.38,,
Azure Healthcare,AZV,.335,+2,+6.35,,
Alchemia,ACL,.085,+.5,+6.25,,
Rewardle Hldgs,RXH,.26,+1.5,+6.12,,
MOKO Social Media opt jun15,MKBOA,.09,+.5,+5.88,,
Sedgman,SDM,.54,+3,+5.88,,
REVA Medical cdi,RVA,.38,+2,+5.56,,
Carnegie Wave Energy,CWE,.058,+.3,+5.45,,
ImpediMed,IPD,.69,+3.5,+5.34,,
Migme,MIG,.40,+2,+5.26,,
Papyrus Aust,PPY,.02,+.1,+5.26,,
RISES - MINING,,
Condor Blanco Min,CDB,.002,+.1,+100.0,,
Ord River Res,ORD,.002,+.1,+100.0,,
Sun Resources opt sep17,SURO,.002,+.1,+100.0,,
Antipa Min opt may16,AZYO,.003,+.1,+50.00,,
Gleneagle Gold,GLN,.003,+.1,+50.00,,
Investigator Res opt mar17,IVRO,.006,+.2,+50.00,,
King Solomon Mines,KSO,.003,+.1,+50.00,,
Petratherm,PTR,.006,+.2,+50.00,,
Empire Res,ERL,.007,+.2,+40.00,,
Tellus Res,TLU,.014,+.4,+40.00,,
Central West Gold,CWG,.115,+2.9,+33.72,,
Acacia Coal,AJC,.004,+.1,+33.33,,
Forte Energy,FTE,.004,+.1,+33.33,,
Intec,INL,.008,+.2,+33.33,,
Ausgold,AUC,.026,+.6,+30.00,,
Red Fork Energy,RFE,.013,+.3,+30.00,,
Black Range Min,BLR,.005,+.1,+25.00,,
India Res,IRL,.005,+.1,+25.00,,
Venturex Res,VXR,.005,+.1,+25.00,,
Magnis Res opt may17,MNSO,.135,+2.5,+22.73,,
1-Page,1PG,.68,+11.5,+20.35,,
Elementos,ELT,.006,+.1,+20.00,,
Orinoco Gold,OGX,.09,+1.4,+18.42,,
Horseshoe Metals,HOR,.013,+.2,+18.18,,
Cott Oil & Gas,CMT,.10,+1.5,+17.65,,
Eumeralla Res,EUM,.06,+.9,+17.65,,
Nemex Res,NXR,.048,+.7,+17.07,,
Mithril Resources,MTH,.007,+.1,+16.67,,
Prospect Res,PSC,.007,+.1,+16.67,,
Guildford Coal,GUF,.045,+.6,+15.38,,
Classic Minerals,CLZ,.017,+.2,+13.33,,
Liberty Resources,LBY,.017,+.2,+13.33,,
Oilex,OEX,.07,+.8,+12.90,,
Cassini Res,CZI,.135,+1.5,+12.50,,
Norwest Energy,NWE,.009,+.1,+12.50,,
Taruga Gold,TAR,.009,+.1,+12.50,,
Lucapa Diamond Co opt aug15,LOMO,.14,+1.5,+12.00,,
Rey Resources,REY,.095,+1,+11.76,,
Lynas Corp opt sep15,LYCO,.01,+.1,+11.11,,
Tangiers Pet,TPT,.01,+.1,+11.11,,
Target Energy,TEX,.05,+.5,+11.11,,
Cobre Montana,CXB,.044,+.4,+10.00,,
Consolidated Tin Min,CSD,.055,+.5,+10.00,,
Copper Strike,CSE,.275,+2.5,+10.00,,
Emergent Res,EMG,.011,+.1,+10.00,,
Tiaro Coal,TCM,.011,+.1,+10.00,,
WCP Res,WCP,.022,+.2,+10.00,,
Carbon Energy,CNX,.046,+.4,+9.52,,
Elemental Min,ELM,.23,+2,+9.52,,
Phoenix Gold,PXG,.093,+.8,+9.41,,
Greenearth Energy,GER,.082,+.7,+9.33,,
Highfield Res,HFR,.60,+5,+9.09,,
Nexus Min,NXM,.06,+.5,+9.09,,
Range Res,RRS,.012,+.1,+9.09,,
Hastings Rare Metals,HAS,.074,+.6,+8.82,,
Beach Energy,BPT,1.10,+8.5,+8.37,,
Metgasco,MEL,.052,+.4,+8.33,,
Mungana Gold,MUX,.13,+1,+8.33,,
Musgrave Min,MGV,.039,+.3,+8.33,,
Lonestar Res,LNR,.27,+2,+8.00,,
Maverick Drilling,MAD,.135,+1,+8.00,,
Red Metal,RDM,.135,+1,+8.00,,
Core Exploration,CXO,.057,+.4,+7.55,,
Teranga Gold cdi,TGZ,.57,+4,+7.55,,
Calibre Grp,CGH,.375,+2.5,+7.14,,
Diatreme Res,DRX,.015,+.1,+7.14,,
Galaxy Res,GXY,.03,+.2,+7.14,,
Lodestar Min,LSR,.015,+.1,+7.14,,
Lynas Corp,LYC,.06,+.4,+7.14,,
Minotaur Explore,MEP,.15,+1,+7.14,,
Horizon Oil,HZN,.235,+1.5,+6.82,,
Magnis Res,MNS,.235,+1.5,+6.82,,
Beadell Resources,BDR,.24,+1.5,+6.67,,
Citigold Corp,CTO,.016,+.1,+6.67,,
Samson Oil & Gas,SSN,.016,+.1,+6.67,,
Western Mining,WMN,.32,+2,+6.67,,
Saracen Min,SAR,.245,+1.5,+6.52,,
