Market Action,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4964.7 at 2013-03-26T16:41:05. Report at Tuesday, March 26, 2013. Processed Wednesday at 2013-03-27T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Transol Corp opt dec14,TNCOB,.007,+.4,+133.3,,
Bone Medical,BNE,.002,+.1,+100.0,,
ECO Quest opt dec14,ECQO,.004,+.1,+33.33,,
Enerji,ERJ,.005,+.1,+25.00,,
Facilitate Digital,FAC,.025,+.5,+25.00,,
Excela,EXA,.036,+.7,+24.14,,
Osprey Med cdi,OSP,.49,+8,+19.51,,
Papyrus Aust,PPY,.025,+.4,+19.05,,
Optiscan Imaging,OIL,.11,+1.5,+15.79,,
DGI Hldgs,DGI,.008,+.1,+14.29,,
Norfolk Grp,NFK,.52,+6.5,+14.29,,
iCash Payment Sys,ICP,.09,+1,+12.50,,
UGL,UGL,10.58,+115,+12.20,,
Murchison Hldgs,MCH,.095,+1,+11.76,,
RUN Corp,RNC,.20,+2,+11.11,,
Agricultural Land unt,AGJ,.105,+1,+10.53,,
Tranzact Fin Service,TFS,.11,+1,+10.00,,
Saferoads Hldgs,SRH,.09,+.8,+9.76,,
Ecosave Hldgs,ECV,1.70,+14,+8.97,,
E & A,EAL,.74,+6,+8.82,,
NeuroDiscovery,NDL,.038,+.3,+8.57,,
Transol Corp,TNC,.013,+.1,+8.33,,
Stokes (A'asia),SKS,.30,+2,+7.14,,
AnaeCo,ANQ,.016,+.1,+6.67,,
Hudson Invest,HGL,.085,+.5,+6.25,,
Penrice Soda,PSH,.085,+.5,+6.25,,
Car Parking Tech,CPZ,.26,+1.5,+6.12,,
CBD Energy,CBD,.018,+.1,+5.88,,
World Reach,WRR,.18,+1,+5.88,,
Jumbo Interactive,JIN,2.46,+13,+5.58,,
Aust Vintage,AVG,.48,+2.5,+5.49,,
Emerchants,EML,.195,+1,+5.41,,
Steamships Trading,SST,39.00,+200,+5.41,,
Agenix,AGX,.021,+.1,+5.00,,
RISES - MINING,,
Victory Mines opt apr15,VICO,.008,+.3,+60.00,,
Regal Resources,RER,.065,+2.2,+51.16,,
Ashburton Min,ATN,.003,+.1,+50.00,,
Global Metals Expl,GXN,.003,+.1,+50.00,,
Sprint Energy,SPS,.016,+.5,+45.45,,
TUC Resources opt aug14,TUCO,.03,+.9,+42.86,,
Golden Cross Res,GCR,.007,+.2,+40.00,,
Equator Resources,EQU,.027,+.7,+35.00,,
Burleson Energy,BUR,.017,+.4,+30.77,,
Middle Island Res,MDI,.13,+3,+30.00,,
Rubicon Res,RBR,.022,+.5,+29.41,,
New Talisman Gold,NTL,.014,+.3,+27.27,,
Mindoro Res cdi,MDO,.019,+.4,+26.67,,
InterMet Res,ITT,.024,+.5,+26.32,,
ARC Explore,ARX,.005,+.1,+25.00,,
Padbury Min,PDY,.005,+.1,+25.00,,
Corazon Min,CZN,.042,+.8,+23.53,,
Northern Min,NMI,.011,+.2,+22.22,,
Coventry Res cdi,CYY,.26,+4.5,+20.93,,
Baraka Energy,BKP,.006,+.1,+20.00,,
Oroya Mining,ORO,.006,+.1,+20.00,,
Quest Petroleum,QPN,.006,+.1,+20.00,,
Lincoln Minerals,LML,.105,+1.5,+16.67,,
Monto Minerals,MOO,.007,+.1,+16.67,,
Triton Gold,TON,.092,+1.3,+16.46,,
King Island,KIS,.064,+.9,+16.36,,
Estrella Res,ESR,.19,+2.5,+15.15,,
Crusader Res,CAS,.345,+4.5,+15.00,,
Ferrowest,FWL,.048,+.6,+14.29,,
King Solomon Mines,KSO,.008,+.1,+14.29,,
Lodestar Min,LSR,.048,+.6,+14.29,,
Terrain Minerals,TMX,.008,+.1,+14.29,,
Aust Renewable,ARW,.009,+.1,+12.50,,
Krucible Metals,KRB,.09,+1,+12.50,,
Malachite Res,MAR,.009,+.1,+12.50,,
WHL Energy opt nov14,WHNOA,.009,+.1,+12.50,,
Wolf Pet,WOF,.09,+1,+12.50,,
Argosy Minerals,AGY,.10,+1,+11.11,,
AusQuest,AQD,.03,+.3,+11.11,,
Latrobe Magnesium,LMG,.01,+.1,+11.11,,
Lucapa Diamond Co,LOM,.01,+.1,+11.11,,
Nemex Res,NXR,.10,+1,+11.11,,
Quintessential Res,QRL,.04,+.4,+11.11,,
West Wits Min,WWI,.02,+.2,+11.11,,
Panterra Gold,PGI,.092,+.9,+10.84,,
Amex Res,AXZ,1.45,+14,+10.69,,
Rialto Energy,RIA,.105,+1,+10.53,,
Avenue Res,AVY,.077,+.7,+10.00,,
Convergent Min,CVG,.022,+.2,+10.00,,
Heemskirk Cons,HSK,.105,+.9,+9.37,,
Apex Minerals,AXM,.036,+.3,+9.09,,
Kula Gold,KGD,.185,+1.5,+8.82,,
Platina Res,PGM,.05,+.4,+8.70,,
Reed Res,RDR,.10,+.8,+8.70,,
Tigers Realm Coal,TIG,.19,+1.5,+8.57,,
Blackham Res,BLK,.26,+2,+8.33,,
Fitzroy River,FZR,.39,+3,+8.33,,
Musgrave Min,MGV,.078,+.6,+8.33,,
Thundelarra Explore,THX,.078,+.6,+8.33,,
Target Energy,TEX,.08,+.6,+8.11,,
Bassari Res,BSR,.027,+.2,+8.00,,
Coalbank,CBQ,.014,+.1,+7.69,,
Mining Projects,MPJ,.014,+.1,+7.69,,
Dart Min,DTM,.10,+.7,+7.53,,
NuEnergy Gas,NGY,.074,+.5,+7.25,,
Gateway Min,GML,.075,+.5,+7.14,,
Nimrodel Res,NMR,.015,+.1,+7.14,,
Stratum Metals,SXT,.31,+2,+6.90,,
Forte Energy,FTE,.016,+.1,+6.67,,
Kuth Energy,KEN,.016,+.1,+6.67,,
Montezuma Min Co,MZM,.16,+1,+6.67,,
Haoma Min,HAO,.335,+2,+6.35,,
Rey Resources,REY,.067,+.4,+6.35,,
Challenger Energy,CEL,.069,+.4,+6.15,,
Atrum Coal,ATU,.955,+5.5,+6.11,,
New Age Exploration,NAE,.053,+.3,+6.00,,
Boadicea Res opt mar14,BOAO,.27,+1.5,+5.88,,
Delta SBD,DSB,.54,+3,+5.88,,
Sino Gas Energy,SEH,.18,+1,+5.88,,
United Orogen,UOG,.018,+.1,+5.88,,
Cokal,CKA,.19,+1,+5.56,,
Dragon Mountain Gold,DMG,.019,+.1,+5.56,,
TUC Resources,TUC,.095,+.5,+5.56,,
Cobar Cons Res,CCU,.30,+1.5,+5.26,,
UraniumSA,USA,.06,+.3,+5.26,,
Central Aus Phos,CEN,.021,+.1,+5.00,,
Diatreme Res,DRX,.021,+.1,+5.00,,
Lithex Res,LTX,.042,+.2,+5.00,,
Planet Gas,PGS,.021,+.1,+5.00,,
FALLS - INDUSTRIALS,,
Enerji opt jun15,ERJOA,.001,-.1,-50.00,,
ECO Quest,ECQ,.013,-.3,-18.75,,
Water Res Grp,WRG,.015,-.3,-16.67,,
Clean Seas Tuna,CSS,.017,-.3,-15.00,,
EVZ,EVZ,.053,-.9,-14.52,,
Narhex Life Sciences,NLS,.006,-.1,-14.29,,
PTB Grp,PTB,.36,-6,-14.29,,
Kip McGrath Edu Cntr,KME,.073,-1.2,-14.12,,
Reclaim Ind,RCM,.014,-.2,-12.50,,
Orion Equities,OEQ,.23,-3,-11.54,,
Lochard Energy Grp cdi,LHD,.062,-.8,-11.43,,
Invion,IVX,.05,-.6,-10.71,,
Carnegie Wave Energy,CWE,.035,-.4,-10.26,,
Dromana Estate,DMY,.018,-.2,-10.00,,
Imugene,IMU,.009,-.1,-10.00,,
"GI Dynamics, Inc cdi",GID,.65,-7,-9.72,,
Energy Ventures,EVE,.01,-.1,-9.09,,
USCOM,UCM,.20,-2,-9.09,,
Success Res Global,SGU,.011,-.1,-8.33,,
Universal Biosensors cdi,UBI,.70,-6,-7.89,,
Laserbond,LBL,.12,-1,-7.69,,
Bluechiip,BCT,.185,-1.5,-7.50,,
BSA,BSA,.195,-1.5,-7.14,,
Global Masters Fund,GFL,.82,-5.5,-6.29,,
Geodynamics,GDY,.09,-.6,-6.25,,
VDM Grp,VMG,.015,-.1,-6.25,,
