Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4313.8 at 2011-11-16T16:39:21. Report at Wednesday, November 16, 2011. Processed Thursday at 2011-11-17T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Broad Invest,BRO,.003,+.1,+50.00,,
MUI Corp Ltd,MUI,.003,+.1,+50.00,,
Becton Prop Grp stp,BEC,.007,+.2,+40.00,,
Select Vaccines,SLT,.005,+.1,+25.00,,
India Equities Fund,INE,.063,+1.2,+23.53,,
RUN Corp Ltd,RNC,.06,+1,+20.00,,
Hydrotech Inter,HTI,.007,+.1,+16.67,,
Ipernica Ltd,IPR,.049,+.7,+16.67,,
Wallace Absolute,WAB,.07,+1,+16.67,,
Razor Risk Tech,RZR,.016,+.2,+14.29,,
PRO-Pac Packaging,PPG,.43,+4,+10.26,,
Lochard Energy Grp cdi,LHD,.17,+1.5,+9.68,,
Tower Ltd,TWR,1.18,+10,+9.26,,
Motopia Ltd,MOT,.012,+.1,+9.09,,
Resourc & En Grp,REZ,.06,+.5,+9.09,,
Dyesol Ltd,DYE,.33,+2.5,+8.20,,
Netcomm Ltd,NTC,.135,+1,+8.00,,
Charter Pacific,CHF,.09,+.6,+7.14,,
Murchison Hldgs,MCH,.30,+2,+7.14,,
Exchange Traded Sec ets walt,ETSDIS,35.65,+228,+6.83,,
Longreach Grp,LRG,.16,+1,+6.67,,
TSV Hldgs Ltd,TSH,.032,+.2,+6.67,,
Consegna Grp Ltd,CGP,.033,+.2,+6.45,,
CMI Ltd pref.cl.a,CMIPC,.585,+3.5,+6.36,,
Pharmaust Ltd,PAA,.017,+.1,+6.25,,
Silex Systems,SLX,2.23,+13,+6.19,,
Bentley Capital,BEL,.175,+1,+6.06,,
Prophecy Internation,PRO,.19,+1,+5.56,,
Reverse Corp Ltd,REF,.038,+.2,+5.56,,
Mirvac Industrial unt,MIX,.079,+.4,+5.33,,
Analytica Ltd,ALT,.02,+.1,+5.26,,
Ainsworth Game Tech,AGI,.41,+2,+5.13,,
Clean Seas Tuna,CSS,.082,+.4,+5.13,,
Panorama Synergy,PSY,.041,+.2,+5.13,,
RISES - MINING,,
Nimrodel Res,NMR,.059,+2.9,+96.67,,
Power Res Ltd,PWW,.03,+1.2,+66.67,,
Auzex Res rts 18nov,AZXR,.024,+.9,+60.00,,
