Stocks that moved by more than 5% for the day,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4056.3 at 2012-06-26T16:39:36. Report at Tuesday, June 26, 2012. Processed Wednesday at 2012-06-27T01:00:06+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Security Description,ASX Code,Last Sale,Move (c),Move (%),,,,,,,,
RISES - INDUSTRIALS,,
Island Sky Aust,ISK,.003,+.1,+50.00,,
Mooter Media,MMZ,.004,+.1,+33.33,,
Nusep Hldgs,NSP,.06,+1.5,+33.33,,
Xiaoxiao Education,XXL,.033,+.8,+32.00,,
WAM Active opt dec13,WAAO,.02,+.4,+25.00,,
Humanis Grp,HUM,.047,+.8,+20.51,,
Solco,SOO,.038,+.6,+18.75,,
Antisense Therapeut opt jul12,ANPO,.007,+.1,+16.67,,
Eastland Medical,EMS,.014,+.2,+16.67,,
Quest Invest,QST,.105,+1.5,+16.67,,
TWO Way,TTV,.023,+.3,+15.00,,
Paperlinx Sps Tr pref,PXUPA,9.35,+119,+14.58,,
Alexium Int Grp,AJX,.08,+1,+14.29,,
Narhex Life Sciences,NLS,.008,+.1,+14.29,,
Netcomm Wireless,NTC,.13,+1.5,+13.04,,
Antaria,ANO,.009,+.1,+12.50,,
Macro Corp,MAC,.045,+.5,+12.50,,
Icsglobal,ICS,.01,+.1,+11.11,,
Funtastic,FUN,.155,+1.5,+10.71,,
Praemium,PPS,.075,+.7,+10.29,,
ENV Clean Tech opt jan14,ESIO,.011,+.1,+10.00,,
Murchison,MCH,.23,+2,+9.52,,
Kresta,KRS,.12,+1,+9.09,,
"GI Dynamics, cdi",GID,.94,+6.5,+7.43,,
ADV Braking Tech,ABV,.017,+.1,+6.25,,
Billabong,BBG,1.02,+6,+6.25,,
MGM Wireless,MWR,.35,+2,+6.06,,
Mesbon China Nylon,MES,.265,+1.5,+6.00,,
Allied Health,AHZ,.018,+.1,+5.88,,
Imperial Pacific,IPC,.95,+5,+5.56,,
Orbital Corp,OEC,.19,+1,+5.56,,
AP Eagers,APE,3.30,+17,+5.43,,
Biotron,BIT,.10,+.5,+5.26,,
Neptune Marine,NMS,.02,+.1,+5.26,,
Ainsworth Game Tech,AGI,2.06,+10,+5.10,,
RISES - MINING,,
Republic Gold,RAU,.002,+.1,+100.0,,
Eclipse Uranium,EUL,.075,+3.5,+87.50,,
Caspian Oil & Gas,CIG,.004,+.1,+33.33,,
Otis Energy,OTE,.004,+.1,+33.33,,
Titan Energy opt dec12,TTEO,.004,+.1,+33.33,,
UXA Res,UXA,.004,+.1,+33.33,,
Dempsey Min,DMI,.14,+3,+27.27,,
Blackham Res,BLK,.19,+4,+26.67,,
Aphrodite Gold opt dec13,AQQO,.005,+.1,+25.00,,
Ashburton Min,ATN,.005,+.1,+25.00,,
Lakes Oil,LKO,.005,+.1,+25.00,,
Contl Coal opt feb13,CCCO,.006,+.1,+20.00,,
Fairstar Res opt aug14,FASO,.006,+.1,+20.00,,
Golden Cross,GCR,.006,+.1,+20.00,,
Terrain Min,TMX,.012,+.2,+20.00,,
View Res,VRE,.025,+.4,+19.05,,
Ausnico,ANW,.026,+.4,+18.18,,
Beacon Min,BCN,.007,+.1,+16.67,,
DE Grey Min,DEG,.014,+.2,+16.67,,
MHM Metals opt aug12,MHMO,.39,+5.5,+16.42,,
Aust Mines,AUZ,.015,+.2,+15.38,,
GB Energy,GBX,.008,+.1,+14.29,,
Lonrho Min,LOM,.008,+.1,+14.29,,
A1 Gold,AYC,.25,+3,+13.64,,
Strategic Elements,SOR,.034,+.4,+13.33,,
Intec,INL,.009,+.1,+12.50,,
Mining Projects,MPJ,.009,+.1,+12.50,,
Platina Res,PGM,.056,+.6,+12.00,,
